Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
34,8899.2,(79),51.6236,83.71,(71),0.086578,(80),['81-Tl-205_n-g']
35,1607.47,(13),51.2509,8.35,(133),2.96804,(1),['81-Tl-205_n-g']
36,7393.37,(64),50.6502,88.26,(68),0.0499171,(96),['81-Tl-205_n-g']
37,9290.98,(84),47.2939,32.68,(108),0.808275,(18),['81-Tl-205_n-g']
38,3833.83,(31),47.0532,120.67,(54),0.0442195,(101),['81-Tl-205_n-g']
39,2987.83,(22),45.4384,19.2,(122),0.509297,(37),['81-Tl-205_n-g']
40,9750.7,(89),43.8203,170.03,(35),0.0203989,(124),['81-Tl-205_n-g']
41,7658.08,(68),42.7013,44.49,(97),0.151457,(74),['81-Tl-205_n-g']
42,10563.1,(95),42.3102,236.7,(15),0.0118144,(134),['81-Tl-205_n-g']
43,11103.1,(102),41.3694,91.9,(66),0.0375199,(109),['81-Tl-205_n-g']
44,6445.2,(58),41.1126,195.13,(27),0.0250913,(120),['81-Tl-203_n-g']
45,6712.73,(60),38.4271,26.22,(118),0.259231,(59),['81-Tl-205_n-g']
46,10003.6,(91),36.2919,61.1,(83),0.149701,(75),['81-Tl-205_n-g']
47,7948.69,(71),35.5199,132.92,(47),0.049784,(97),['81-Tl-205_n-g']
48,7586.99,(67),34.488,28.02,(113),0.491808,(45),['81-Tl-205_n-g']
49,3463.89,(25),34.1419,14.3,(125),1.03827,(12),['81-Tl-205_n-g']
50,5931.06,(52),33.0913,158.24,(41),0.00884814,(140),['81-Tl-203_n-g']
51,3618.99,(29),31.2727,89.1,(67),0.0375088,(110),['81-Tl-205_n-g']
52,3919.86,(33),30.0235,43.07,(99),0.0797575,(83),['81-Tl-205_n-g']
53,9345.71,(85),28.8596,34.62,(107),0.43284,(55),['81-Tl-205_n-g']
54,9201.44,(83),28.2465,53.22,(87),0.162197,(72),['81-Tl-205_n-g']
55,4252.31,(35),27.987,107.93,(58),0.0494028,(98),['81-Tl-205_n-g']
56,11305.6,(106),26.958,162.8,(37),0.0149189,(128),['81-Tl-205_n-g']
57,5540.7,(46),25.8701,128.25,(49),0.0147335,(129),['81-Tl-203_n-g']
58,8801.15,(78),25.8509,21.8,(120),0.582284,(21),['81-Tl-205_n-g']
59,10885.8,(99),25.4618,76.3,(76),0.0318257,(116),['81-Tl-205_n-g']
60,8937.28,(80),22.9769,27.39,(116),0.209943,(61),['81-Tl-205_n-g']
61,4374.46,(36),22.4119,27.65,(115),0.621735,(20),['81-Tl-205_n-g']
62,3520.61,(26),22.3339,63.19,(80),0.0703895,(87),['81-Tl-205_n-g']
63,3704.99,(30),21.6553,27.84,(114),0.287943,(58),['81-Tl-205_n-g']
64,17020.8,(134),21.405,566.7,(0),0.47362,(47),['81-Tl-203_n-g']
65,14977.5,(123),21.2806,229.7,(18),0.514127,(35),['81-Tl-203_n-g']
66,5340.45,(45),20.1316,57.21,(86),0.0549877,(95),['81-Tl-203_n-g']
67,10075.1,(92),18.4824,45.5,(96),0.0628742,(91),['81-Tl-205_n-g']
68,6665.72,(59),18.471,57.98,(84),0.0907815,(78),['81-Tl-205_n-g']
69,4624.58,(38),17.6721,11.35,(129),0.903991,(13),['81-Tl-205_n-g']
70,9186.25,(82),17.5029,29.48,(111),0.182223,(66),['81-Tl-205_n-g']
71,7833.17,(70),16.8823,138.21,(44),0.023393,(121),['81-Tl-205_n-g']
72,7739.94,(69),16.7514,93.47,(65),0.0317697,(117),['81-Tl-205_n-g']
73,9650.84,(88),16.6919,211.01,(21),0.014288,(130),['81-Tl-205_n-g']
74,10121.6,(93),14.3004,77.1,(74),0.037948,(108),['81-Tl-203_n-g']
75,18406.6,(137),14.0091,442.5,(3),0.44363,(51),['81-Tl-203_n-g']
76,6272.03,(57),13.7542,62.78,(81),0.0475231,(99),['81-Tl-203_n-g']
77,11760.9,(108),13.6029,219.5,(19),1.75151,(6),['81-Tl-203_n-g']
78,4789.8,(41),13.0255,19.02,(123),0.195513,(64),['81-Tl-205_n-g']
79,4639.24,(39),12.6772,19.85,(121),0.737792,(19),['81-Tl-205_n-g']
80,8642.53,(76),12.1883,174.64,(34),0.0214981,(123),['81-Tl-205_n-g']
81,12538.9,(112),11.8416,185.4,(32),0.572166,(23),['81-Tl-203_n-g']
82,8563.88,(75),11.7985,49.27,(91),0.0395896,(106),['81-Tl-203_n-g']
83,8144.01,(72),11.7026,29.53,(110),0.449244,(50),['81-Tl-205_n-g']
84,5773.68,(51),11.6109,38.99,(102),0.0231976,(122),['81-Tl-203_n-g']
85,9476.56,(87),10.7758,70.08,(79),0.0348758,(114),['81-Tl-205_n-g']
86,6201.95,(54),10.5964,10.79,(131),0.566335,(24),['81-Tl-205_n-g']
87,9419.44,(86),10.4713,47.88,(93),0.0839278,(81),['81-Tl-203_n-g']
88,10999.2,(101),9.81557,12.2,(128),1.23194,(9),['81-Tl-205_n-g']
89,17848.9,(136),9.61727,289.8,(7),0.456589,(49),['81-Tl-203_n-g']
90,10909.6,(100),9.42728,72.7,(78),0.0359664,(112),['81-Tl-203_n-g']
91,18562.5,(138),9.19406,134.1,(46),0.441229,(52),['81-Tl-203_n-g']
92,15220.2,(124),8.11892,97.9,(61),0.512223,(36),['81-Tl-203_n-g']
93,6742.22,(61),7.76439,5.89,(136),1.06774,(11),['81-Tl-205_n-g']
94,3902.07,(32),7.37499,11.25,(130),0.198668,(63),['81-Tl-205_n-g']
95,7570.31,(66),6.98856,5.4,(138),2.2197,(3),['81-Tl-205_n-g']
96,1961.84,(16),6.90092,61.11,(82),0.0418998,(104),['81-Tl-205_n-g']
97,16624.0,(133),6.1796,215.7,(20),0.481621,(46),['81-Tl-203_n-g']
98,17651.0,(135),6.16645,280.6,(9),0.461034,(48),['81-Tl-203_n-g']
99,12751.7,(113),6.01645,206.5,(24),0.56591,(25),['81-Tl-203_n-g']
100,14793.2,(122),5.85151,121.9,(52),0.516976,(34),['81-Tl-203_n-g']
101,16099.5,(130),5.70161,160.7,(39),0.495089,(42),['81-Tl-203_n-g']
102,12328.4,(110),5.29048,209.2,(22),0.873167,(15),['81-Tl-203_n-g']
103,10801.3,(98),4.67814,5.5,(137),1.39288,(7),['81-Tl-205_n-g']
104,10767.8,(97),4.63485,26.7,(117),0.0593697,(93),['81-Tl-205_n-g']
105,18733.6,(139),4.55235,115.0,(56),0.436925,(53),['81-Tl-203_n-g']
106,3571.11,(28),4.38718,34.8,(106),0.0424233,(103),['81-Tl-203_n-g']
107,840.8,(6),4.26685,0.725,(140),79.42,(0),['81-Tl-203_n-g']
108,6252.33,(56),3.83851,23.61,(119),0.0585154,(94),['81-Tl-205_n-g']
109,6216.33,(55),3.73697,15.74,(124),0.190464,(65),['81-Tl-205_n-g']
110,10636.5,(96),3.70193,158.8,(40),0.0104152,(136),['81-Tl-203_n-g']
111,8774.65,(77),3.68369,13.4,(126),0.171631,(67),['81-Tl-205_n-g']
112,9951.2,(90),3.48513,7.62,(135),1.87373,(5),['81-Tl-205_n-g']
113,12348.8,(111),3.04089,28.3,(112),0.881356,(14),['81-Tl-203_n-g']
114,1995.36,(17),2.88118,12.5,(127),0.0643082,(90),['81-Tl-205_n-g']
115,14457.5,(119),2.78798,267.5,(13),0.522443,(31),['81-Tl-203_n-g']
116,12111.7,(109),2.77121,338.4,(5),1.19023,(10),['81-Tl-203_n-g']
117,16348.8,(131),2.72474,35.3,(105),0.551842,(26),['81-Tl-203_n-g']
118,14156.2,(118),2.51537,128.2,(50),0.528575,(30),['81-Tl-203_n-g']
119,16444.3,(132),2.48738,88.0,(69),0.492276,(44),['81-Tl-203_n-g']
120,14027.6,(117),2.27216,546.1,(1),0.531074,(29),['81-Tl-203_n-g']
121,11167.9,(103),2.14877,44.1,(98),0.0167782,(127),['81-Tl-205_n-g']
122,15647.5,(127),2.05951,48.9,(92),0.499624,(40),['81-Tl-203_n-g']
123,15568.2,(126),2.0247,107.5,(59),0.50071,(39),['81-Tl-203_n-g']
124,11532.1,(107),2.00819,52.9,(88),2.11606,(4),['81-Tl-203_n-g']
125,13224.1,(115),1.98012,207.8,(23),0.549435,(27),['81-Tl-203_n-g']
126,15460.5,(125),1.97529,236.7,(16),0.502893,(38),['81-Tl-203_n-g']
127,14684.2,(121),1.84382,186.3,(31),0.518341,(33),['81-Tl-203_n-g']
128,13466.6,(116),1.54743,237.3,(14),0.542928,(28),['81-Tl-203_n-g']
129,3548.15,(27),1.3499,5.28,(139),0.166018,(70),['81-Tl-205_n-g']
130,5681.24,(49),1.29861,9.53,(132),0.0383363,(107),['81-Tl-205_n-g']
131,15848.7,(128),1.16554,197.1,(26),0.495395,(41),['81-Tl-203_n-g']
132,5660.29,(48),1.13289,8.34,(134),0.0429238,(102),['81-Tl-205_n-g']
133,16017.5,(129),1.11419,186.8,(30),0.493555,(43),['81-Tl-203_n-g']
134,5720.18,(50),1.07615,73.36,(77),0.0102395,(137),['81-Tl-203_n-g']
135,18835.5,(140),1.07278,96.3,(62),0.434498,(54),['81-Tl-203_n-g']
136,13018.7,(114),1.06348,52.0,(89),0.573185,(22),['81-Tl-203_n-g']
137,5611.31,(47),0.994052,96.24,(63),0.00996394,(138),['81-Tl-203_n-g']
138,11252.2,(105),0.717451,50.3,(90),0.0119524,(133),['81-Tl-203_n-g']
139,14509.3,(120),0.703637,39.7,(101),0.521611,(32),['81-Tl-203_n-g']
140,11212.8,(104),0.482062,40.4,(100),0.0125076,(132),['81-Tl-203_n-g']
