Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4000000.0,(113),3368710.0,5644340.0,(0),3.65205,(87),none
1,20000.0,(112),169342.0,55920.0,(1),8.85463,(4),none
2,6044.77,(47),3263.65,255.61,(13),1.21283,(113),none
3,636.382,(4),2355.83,100.613,(49),3.46712,(93),none
4,5197.99,(40),2096.41,194.93,(23),3.65208,(86),none
5,11528.1,(92),1992.61,568.5,(2),4.04421,(73),none
6,4760.58,(35),1808.78,266.63,(11),3.09145,(104),none
7,2750.56,(20),1706.68,305.4,(6),3.66157,(85),none
8,4432.43,(33),1630.94,240.67,(15),2.43625,(111),none
9,1295.98,(11),1610.62,66.09,(71),3.28629,(98),none
10,8850.16,(71),1599.12,263.57,(12),3.13923,(102),none
11,1398.67,(12),1585.21,56.15,(78),6.88704,(15),none
12,10861.6,(90),1466.14,212.2,(18),3.12132,(103),none
13,6522.51,(49),1403.16,318.41,(4),5.96096,(30),none
14,6139.41,(48),1309.4,68.86,(68),8.81422,(5),none
15,8086.23,(64),1203.56,243.96,(14),3.53224,(90),none
16,5356.38,(41),1150.75,140.01,(31),3.23457,(100),none
17,4029.51,(30),1026.52,95.35,(51),2.45856,(110),none
18,731.098,(6),995.414,57.152,(76),3.95266,(75),none
19,13873.5,(110),872.103,307.8,(5),3.31843,(97),none
20,13995.3,(111),870.116,116.0,(43),3.28271,(99),none
21,5506.89,(43),792.13,114.29,(44),3.05845,(106),none
22,6827.48,(52),735.375,116.47,(42),2.24201,(112),none
23,7823.57,(63),700.672,160.07,(28),4.20675,(68),none
24,6695.37,(51),691.589,102.03,(48),3.36938,(95),none
25,7643.19,(62),640.093,106.45,(46),4.30642,(65),none
26,673.215,(5),539.813,23.319,(100),6.35569,(20),none
27,9107.88,(74),529.674,122.41,(39),2.80039,(107),none
28,12657.0,(101),519.629,94.5,(52),3.50854,(91),none
29,9605.44,(78),507.148,335.9,(3),6.35557,(21),none
30,2348.93,(18),503.987,230.82,(16),5.38005,(46),none
31,1696.57,(13),495.003,288.16,(8),6.22342,(23),none
32,12847.5,(102),473.203,134.2,(34),7.37093,(9),none
33,4137.13,(31),470.178,78.18,(63),6.16003,(24),none
34,963.442,(8),462.206,211.354,(21),5.27284,(49),none
35,10647.0,(89),443.618,127.5,(37),4.25534,(66),none
36,9755.37,(81),435.562,133.17,(35),8.32564,(7),none
37,11862.0,(94),411.014,198.0,(22),3.91699,(76),none
38,2434.16,(19),405.489,79.03,(62),4.00059,(74),none
39,7035.92,(54),368.353,163.63,(26),6.03252,(28),none
40,7170.28,(56),364.206,59.89,(75),3.88786,(78),none
41,318.711,(2),349.814,283.045,(10),5.5044,(43),none
42,10499.9,(88),349.378,92.4,(56),3.37434,(94),none
43,13493.4,(108),347.299,117.2,(41),3.69745,(84),none
44,13264.2,(105),332.822,136.2,(33),4.3267,(64),none
45,4848.58,(36),326.527,59.9,(74),4.83108,(58),none
46,12609.1,(100),319.273,92.9,(55),5.02811,(55),none
47,9240.92,(77),304.797,53.81,(79),4.17771,(69),none
48,7291.14,(57),298.117,90.87,(57),6.96891,(14),none
49,8283.75,(65),297.641,173.24,(24),5.91583,(33),none
50,5782.35,(46),287.491,39.09,(86),2.5139,(109),none
51,7520.94,(61),276.18,42.31,(84),4.50533,(61),none
52,6577.16,(50),265.362,48.33,(80),3.49939,(92),none
53,2973.63,(21),264.425,211.65,(20),5.66426,(36),none
54,3936.51,(29),258.191,167.84,(25),3.79636,(82),none
55,11642.9,(93),248.917,95.8,(50),4.59007,(60),none
56,7463.95,(60),244.878,56.28,(77),3.31902,(96),none
57,33.1939,(1),234.514,30.3912,(94),6.54993,(18),none
58,3759.03,(28),228.599,83.02,(59),5.12197,(53),none
59,9718.99,(80),222.871,76.41,(64),4.22015,(67),none
60,13106.7,(104),213.63,103.3,(47),4.04904,(72),none
61,8940.82,(72),209.753,66.72,(70),7.05301,(13),none
62,3663.36,(27),207.732,37.48,(90),3.07321,(105),none
63,10343.2,(86),205.408,137.2,(32),5.64494,(37),none
64,8352.85,(66),203.582,60.19,(73),3.88372,(79),none
65,9869.99,(82),203.514,130.13,(36),6.10854,(25),none
66,3396.07,(25),182.148,94.05,(53),4.36205,(62),none
67,10182.6,(85),181.793,44.8,(83),3.86539,(80),none
68,8567.23,(70),181.389,26.75,(96),4.11452,(70),none
69,4492.97,(34),179.347,46.99,(82),5.53885,(41),none
70,2009.2,(15),171.197,285.29,(9),5.56663,(40),none
71,8526.99,(69),162.546,40.74,(85),3.61909,(89),none
72,5562.74,(44),155.548,37.03,(91),7.21081,(11),none
73,1180.8,(9),151.932,211.783,(19),4.62289,(59),none
74,4960.87,(38),133.871,25.66,(97),2.72076,(108),none
