Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.562341,(1),3141.76,0.600031,(133),544.703,(2),none
1,0.0224962,(0),1952.77,0.0496856,(157),40313.2,(0),none
2,3.31724,(2),1471.4,3.69295,(25),14.1505,(50),none
3,10.9997,(5),636.249,2.6111,(42),10.7456,(60),none
4,7.22234,(4),584.271,2.09182,(64),17.2212,(44),none
5,54.6677,(24),498.538,4.8604,(13),6.76022,(75),none
6,42.5197,(19),435.132,2.2296,(59),25.0928,(34),none
7,24.8693,(11),389.058,1.4957,(84),130.012,(8),none
8,19.738,(9),333.12,5.4057,(10),3.11959,(103),none
9,36.1686,(17),314.377,5.5069,(9),3.55497,(99),none
10,93.8004,(40),263.985,2.3372,(56),27.0727,(33),none
11,13.1936,(6),257.842,2.4053,(53),8.0308,(66),none
12,58.4176,(25),255.635,1.5131,(82),32.1076,(29),none
13,63.4574,(28),248.818,1.8647,(71),21.4573,(39),none
14,24.1932,(10),236.76,1.47,(87),22.8485,(37),none
15,5.82923,(3),230.265,1.15929,(106),23.9832,(35),none
16,66.7983,(29),211.328,2.6142,(41),10.8032,(59),none
17,32.5432,(16),173.438,2.4398,(50),6.17117,(80),none
18,181.925,(71),168.799,3.771,(24),6.83467,(74),none
19,88.7589,(38),165.024,2.1256,(61),14.171,(49),none
20,69.2319,(30),155.792,1.5562,(80),21.9265,(38),none
21,47.9121,(21),150.58,3.6015,(26),7.59957,(69),none
22,97.2644,(42),134.615,0.977,(115),82.4709,(14),none
23,137.993,(57),126.652,3.426,(29),4.67649,(90),none
24,131.165,(56),125.999,2.593,(44),8.56189,(63),none
25,74.0738,(33),118.25,0.8307,(123),62.5918,(18),none
26,40.7398,(18),113.852,0.5423,(140),94.9783,(13),none
27,80.664,(36),102.456,5.9403,(6),3.01305,(105),none
28,85.6842,(37),93.4524,2.8223,(35),5.42981,(85),none
29,91.5163,(39),89.7237,0.5935,(134),129.835,(9),none
30,128.276,(55),85.1401,3.804,(22),3.47409,(100),none
31,208.769,(79),83.2783,5.606,(8),1.1399,(134),none
32,187.013,(72),81.0873,1.581,(79),20.3318,(40),none
33,98.9666,(43),79.9179,0.5856,(135),119.949,(10),none
34,25.7614,(12),77.6723,0.4111,(148),80.9723,(15),none
35,256.799,(92),76.8682,2.389,(54),6.64315,(76),none
36,15.5692,(7),72.2384,0.5846,(136),32.6258,(28),none
37,60.4685,(26),70.341,0.5612,(138),73.2578,(16),none
38,414.745,(136),68.8388,14.547,(0),0.210137,(157),none
39,113.147,(50),68.3341,2.846,(34),2.98388,(106),none
40,151.702,(63),66.2965,4.095,(18),2.50692,(110),none
41,329.335,(117),66.2917,2.753,(37),4.18396,(95),none
42,50.8821,(23),65.0416,0.5142,(145),68.0459,(17),none
43,191.173,(73),64.3537,3.431,(28),2.90546,(107),none
44,71.5608,(31),64.0775,0.6783,(131),60.3168,(19),none
45,352.314,(124),64.0599,5.367,(11),1.03736,(139),none
46,44.7733,(20),63.8896,0.2872,(153),339.868,(3),none
47,101.032,(44),61.834,1.189,(103),17.7523,(43),none
48,30.2203,(15),59.1199,0.5161,(144),41.224,(25),none
49,61.3663,(27),55.0172,0.5581,(139),55.9149,(20),none
50,156.366,(64),54.7742,1.513,(83),6.4434,(77),none
51,276.14,(98),52.8581,7.916,(3),0.678759,(148),none
52,122.756,(54),52.4074,2.42,(52),3.66423,(98),none
53,163.345,(66),50.8681,8.226,(2),0.72072,(146),none
54,110.312,(49),50.7072,1.278,(96),7.26512,(70),none
55,364.14,(127),49.0015,4.594,(14),1.13414,(135),none
56,264.487,(95),48.9762,1.334,(93),13.542,(52),none
57,148.71,(62),48.8287,1.256,(98),11.6964,(58),none
58,108.071,(48),47.0857,1.083,(110),10.694,(61),none
59,221.209,(82),46.1455,5.833,(7),0.670394,(149),none
60,117.9,(52),44.2045,1.515,(81),6.08869,(81),none
61,261.757,(94),42.7,1.181,(104),13.9214,(51),none
62,178.861,(70),41.5254,0.906,(119),19.6042,(42),none
63,393.201,(133),40.4929,5.0,(12),0.754408,(144),none
64,72.4639,(32),40.1301,0.3641,(151),162.415,(7),none
65,382.008,(130),38.8765,7.704,(4),0.440329,(153),none
66,76.3299,(35),38.5961,0.7558,(126),23.0666,(36),none
67,27.4684,(13),38.5652,1.3758,(89),6.84077,(73),none
68,372.797,(129),37.1219,2.348,(55),3.22792,(101),none
69,327.493,(116),36.8388,2.559,(46),102.93,(11),none
70,16.3696,(8),36.5072,0.8368,(122),15.0703,(48),none
71,105.963,(47),35.4256,1.239,(100),8.3428,(64),none
72,232.563,(85),35.0134,2.483,(47),1.96485,(120),none
73,121.079,(53),33.5746,1.351,(91),5.74871,(82),none
74,171.264,(67),32.9185,3.97,(20),1.12031,(136),none
75,250.519,(90),32.8752,4.091,(19),1.62248,(123),none
76,201.967,(78),32.6526,1.394,(88),7.0457,(71),none
77,513.236,(156),32.5942,3.783,(23),1.11202,(137),none
78,267.703,(96),30.7873,1.692,(77),4.55579,(91),none
79,226.901,(83),30.5587,1.343,(92),4.7542,(89),none
80,476.011,(149),30.3022,8.713,(1),0.221846,(156),none
81,314.591,(111),30.1627,1.093,(108),11.7826,(57),none
82,464.859,(147),29.8669,3.826,(21),0.717129,(147),none
83,369.362,(128),29.6224,1.777,(74),3.70212,(97),none
84,492.182,(152),29.5056,2.58,(45),1.74718,(121),none
85,175.587,(69),28.5902,2.09,(65),2.68412,(108),none
86,28.5867,(14),28.4876,1.2551,(99),6.38354,(78),none
87,216.633,(81),28.1825,2.183,(60),1.53407,(125),none
88,212.563,(80),28.1232,2.459,(48),1.38283,(127),none
89,458.371,(146),27.2807,2.886,(32),1.22253,(132),none
90,295.732,(105),27.2063,1.961,(69),5.61105,(84),none
91,245.816,(89),27.1287,2.101,(62),2.07767,(119),none
92,242.328,(88),26.9689,2.742,(38),1.30429,(131),none
93,284.717,(100),26.5199,0.977,(114),13.233,(53),none
94,259.684,(93),26.3957,0.723,(128),29.0454,(30),none
95,102.966,(45),26.2358,1.727,(75),6.88917,(72),none
96,146.219,(61),25.8519,0.521,(143),54.7883,(21),none
97,401.853,(135),25.2817,2.883,(33),1.36275,(128),none
98,445.027,(142),25.2509,6.649,(5),0.302614,(155),none
99,299.197,(106),25.2327,2.635,(39),1.40027,(126),none
100,116.227,(51),24.6305,0.913,(118),7.67041,(68),none
101,142.145,(59),24.3986,2.092,(63),3.13914,(102),none
102,317.599,(112),23.303,1.37,(90),5.08574,(86),none
103,291.538,(103),23.1459,2.016,(68),2.15039,(118),none
104,507.547,(155),22.3164,4.577,(15),0.473784,(151),none
105,229.1,(84),21.7993,0.758,(125),15.7991,(47),none
106,423.9,(137),21.3471,2.249,(58),1.31767,(130),none
107,427.784,(138),20.9159,2.057,(66),1.60453,(124),none
108,347.235,(123),19.9,1.224,(101),4.85731,(87),none
109,287.067,(101),19.7188,1.084,(109),6.3147,(79),none
110,294.436,(104),19.3178,1.885,(70),41.9811,(24),none
111,485.614,(150),19.1342,2.594,(43),1.15689,(133),none
112,359.244,(126),19.0262,1.722,(76),2.42966,(113),none
113,304.936,(108),18.667,2.456,(49),1.1119,(138),none
114,500.929,(154),18.0479,4.485,(16),0.444519,(152),none
115,50.0247,(22),17.7685,0.4398,(146),28.4278,(32),none
116,271.09,(97),17.3606,2.427,(51),1.35379,(129),none
117,311.995,(110),17.2241,1.128,(107),4.84601,(88),none
118,434.549,(140),17.2163,2.942,(31),0.723256,(145),none
119,398.728,(134),15.41,1.829,(72),1.63706,(122),none
120,496.257,(153),15.0082,1.477,(86),2.58554,(109),none
121,144.989,(60),14.8196,0.602,(132),16.6003,(45),none
122,332.099,(118),14.7343,0.92,(117),8.15632,(65),none
123,518.293,(157),14.7309,1.003,(113),11.8861,(56),none
124,325.916,(115),14.5271,0.746,(127),38.6402,(26),none
125,336.553,(120),14.4499,1.332,(94),4.10658,(96),none
126,438.166,(141),14.4195,2.05,(67),0.954248,(142),none
127,199.805,(77),13.0506,1.638,(78),2.5001,(111),none
128,450.462,(143),12.7649,1.297,(95),2.44773,(112),none
129,195.847,(75),12.6989,1.494,(85),2.35315,(115),none
130,301.72,(107),12.5885,0.703,(129),33.3162,(27),none
131,238.706,(87),12.4372,1.163,(105),2.40259,(114),none
132,469.733,(148),12.1223,3.087,(30),0.408768,(154),none
133,308.387,(109),12.0736,2.812,(36),0.885636,(143),none
134,236.078,(86),10.904,2.302,(57),0.974322,(141),none
135,95.9643,(41),10.6605,0.1803,(155),920.835,(1),none
136,388.328,(132),10.5846,1.013,(112),4.36574,(92),none
137,321.975,(114),9.70629,3.522,(27),0.988561,(140),none
138,75.0315,(34),9.12019,0.1788,(156),326.726,(4),none
139,193.989,(74),8.68788,0.817,(124),4.20079,(94),none
140,453.331,(144),8.0621,0.939,(116),4.35945,(93),none
141,289.191,(102),7.76727,0.693,(130),7.84331,(67),none
142,344.625,(122),7.71347,1.079,(111),2.31472,(116),none
143,341.062,(121),7.58345,4.127,(17),0.648682,(150),none
144,488.651,(151),6.84275,0.877,(120),5.70327,(83),none
145,357.035,(125),5.89952,0.533,(142),20.2604,(41),none
146,430.7,(139),5.79266,0.584,(137),16.3578,(46),none
147,253.919,(91),5.09618,0.382,(149),54.2586,(22),none
148,333.914,(119),4.97158,0.431,(147),42.008,(23),none
149,139.833,(58),4.85627,1.204,(102),3.06533,(104),none
150,385.982,(131),3.66551,0.858,(121),2.24184,(117),none
151,158.029,(65),3.19971,0.304,(152),28.8619,(31),none
152,455.403,(145),2.97483,0.537,(141),12.1677,(54),none
153,319.575,(113),0.865436,0.375,(150),9.32256,(62),none
154,174.099,(68),0.848021,0.282,(154),11.9723,(55),none
155,104.631,(46),0.0,2.621,(40),326.238,(5),none
156,198.042,(76),0.0,1.259,(97),96.9643,(12),none
157,282.946,(99),0.0,1.784,(73),196.514,(6),none
