Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6443.27,(5),187.656,3626.2,(18),0.00219769,(22),none
1,45625.9,(20),148.537,3984.1,(16),0.00923394,(7),none
2,1095.38,(2),137.585,785.16,(84),0.00443886,(12),none
3,17714.2,(6),100.592,6667.8,(4),0.000617129,(44),none
4,282.388,(1),98.4919,124.416,(110),0.0125968,(5),none
5,193.75,(0),78.3188,227.859,(106),0.0146606,(3),none
6,31870.5,(13),71.9865,3215.6,(22),0.000941034,(36),none
7,72424.2,(25),71.4695,5051.8,(9),0.000407954,(60),none
8,21899.8,(10),69.1155,6678.4,(3),0.000477707,(54),none
9,59689.9,(23),63.0556,6886.1,(1),0.000534758,(52),none
10,53026.0,(21),62.7578,7424.6,(0),0.00119619,(34),none
11,88931.0,(32),51.4847,3095.9,(25),0.00211371,(23),none
12,127792.0,(43),50.5414,6021.0,(6),0.000406732,(61),none
13,134865.0,(46),41.6036,4229.0,(14),0.000166841,(86),none
14,4578.13,(3),41.2484,5016.13,(10),0.00166651,(27),none
15,27263.0,(11),40.0087,3076.8,(26),0.000606538,(45),none
16,63095.8,(24),35.3955,4154.1,(15),0.000617879,(43),none
17,39282.2,(19),33.6569,2555.0,(33),0.00421628,(13),none
18,95517.6,(34),31.2082,3600.1,(19),0.00251445,(20),none
19,102027.0,(36),27.3998,4819.4,(12),0.00070179,(38),none
20,88155.8,(31),26.4694,457.8,(96),0.00278229,(18),none
21,80348.7,(28),26.2683,6286.9,(5),0.00053523,(51),none
22,130636.0,(45),25.9849,964.0,(76),0.00197394,(24),none
23,114317.0,(41),24.3146,5292.0,(8),0.000460634,(56),none
24,34946.7,(14),21.5873,1843.3,(55),0.00149592,(28),none
25,75003.3,(26),21.5653,3168.3,(24),0.000374112,(67),none
26,29359.0,(12),21.3688,2151.9,(47),0.000693425,(39),none
27,19016.7,(9),18.1133,588.3,(90),0.000589416,(47),none
28,137069.0,(47),17.7353,2365.0,(40),0.00013024,(94),none
29,143635.0,(51),17.626,952.0,(77),0.000670524,(40),none
30,86104.5,(29),17.5357,1834.3,(56),0.00119935,(33),none
31,203019.0,(76),17.162,4495.0,(13),0.000121547,(96),none
32,146586.0,(52),16.773,6799.0,(2),0.000114251,(100),none
33,207929.0,(79),16.5928,2106.0,(49),0.00037496,(66),none
34,107307.0,(38),16.2544,5658.0,(7),0.000394848,(63),none
35,97197.9,(35),16.1502,1572.0,(61),0.00178885,(25),none
36,141427.0,(50),15.9608,1678.0,(59),0.00017864,(84),none
37,36656.6,(15),15.8919,1009.9,(74),0.00223306,(21),none
38,122985.0,(42),15.1468,2361.0,(41),0.0026327,(19),none
39,295768.0,(108),14.7621,639.0,(89),0.00113123,(35),none
40,155625.0,(57),14.4682,2250.0,(44),0.000173282,(85),none
41,110684.0,(39),13.4916,1831.0,(57),0.000391759,(64),none
42,175478.0,(68),13.0403,2473.0,(37),0.000791721,(37),none
