Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,188257.0,(53),4.27855,2427.0,(21),0.00245317,(45),['22-Ti-48_n-g']
40,69954.1,(29),4.02875,1776.4,(33),0.000736408,(84),['22-Ti-46_n-g']
41,19321.4,(15),4.01284,248.7,(76),0.0496902,(5),['22-Ti-46_n-g']
42,168543.0,(50),3.98229,2191.0,(24),0.00194477,(56),['22-Ti-48_n-g']
43,130341.0,(42),3.96088,3584.0,(10),0.00229785,(46),['22-Ti-46_n-g']
44,13276.3,(9),3.93269,196.3,(79),0.0325912,(10),['22-Ti-48_n-g']
45,7682.84,(4),3.90349,393.65,(70),0.0159337,(20),['22-Ti-49_n-g']
46,12257.9,(8),3.83633,105.1,(83),0.0568639,(2),['22-Ti-46_n-g']
47,302892.0,(76),3.73097,2527.0,(19),0.0015455,(70),['22-Ti-48_n-g']
48,282187.0,(70),3.72394,2540.0,(18),0.00157688,(64),['22-Ti-48_n-g']
49,211243.0,(56),3.69682,2285.0,(22),0.00153752,(72),['22-Ti-48_n-g']
50,80453.3,(33),3.6304,522.7,(65),0.00387564,(34),['22-Ti-48_n-g']
51,184694.0,(51),3.46105,580.0,(63),0.00282743,(40),['22-Ti-48_n-g']
52,84751.3,(34),3.35384,500.8,(67),0.00452752,(31),['22-Ti-48_n-g']
53,250965.0,(64),3.27909,1135.0,(49),0.0062699,(27),['22-Ti-48_n-g']
54,290211.0,(73),3.23872,238.0,(77),0.00496494,(30),['22-Ti-48_n-g']
55,231392.0,(62),3.20078,2119.0,(25),0.00152605,(73),['22-Ti-48_n-g']
56,202967.0,(55),3.06353,1020.0,(52),0.00167009,(60),['22-Ti-48_n-g']
57,13796.3,(11),2.89944,235.6,(78),0.0333944,(9),['22-Ti-46_n-g']
58,201188.0,(54),2.89917,4276.0,(4),0.00162363,(63),['22-Ti-48_n-g']
59,271836.0,(67),2.8675,1195.0,(48),0.00226819,(48),['22-Ti-48_n-g']
60,257377.0,(65),2.79383,4890.0,(3),0.00256282,(44),['22-Ti-48_n-g']
61,89402.8,(37),2.75717,2636.7,(15),0.00315345,(38),['22-Ti-46_n-g']
62,93414.9,(38),2.70917,1233.2,(46),0.00320052,(37),['22-Ti-46_n-g']
63,337688.0,(79),2.51587,1380.0,(42),0.00154643,(69),['22-Ti-48_n-g']
64,115935.0,(41),2.47985,1968.0,(28),0.00259382,(43),['22-Ti-46_n-g']
65,279130.0,(69),2.3536,1639.0,(37),0.00163059,(62),['22-Ti-48_n-g']
66,320987.0,(77),2.28925,1574.0,(39),0.00145747,(78),['22-Ti-48_n-g']
67,5453.1,(2),2.15338,1855.61,(32),0.0123159,(23),['22-Ti-48_n-g']
68,77738.3,(31),2.14131,1117.5,(50),0.00407163,(33),['22-Ti-46_n-g']
69,68529.0,(28),2.07988,755.6,(59),0.00100254,(83),['22-Ti-46_n-g']
70,229167.0,(61),2.07615,981.0,(53),0.00157674,(65),['22-Ti-48_n-g']
71,148369.0,(45),2.05385,3613.0,(9),0.0021492,(51),['22-Ti-46_n-g']
72,159013.0,(47),1.89878,1889.0,(29),0.00210451,(53),['22-Ti-46_n-g']
73,187338.0,(52),1.73055,1426.0,(41),0.00263618,(42),['22-Ti-48_n-g']
74,45276.3,(27),1.33268,1266.5,(44),0.00380688,(35),['22-Ti-46_n-g']
75,214173.0,(57),1.27036,2579.0,(17),0.00154093,(71),['22-Ti-46_n-g']
76,227955.0,(60),1.14712,1349.0,(43),0.00150882,(74),['22-Ti-48_n-g']
77,41600.2,(25),1.121,744.5,(60),0.00697997,(26),['22-Ti-47_n-g']
78,277575.0,(68),0.904442,1666.0,(36),0.00168917,(59),['22-Ti-48_n-g']
79,296474.0,(75),0.811245,2454.0,(20),0.00147357,(77),['22-Ti-48_n-g']
80,23573.8,(19),0.739753,505.3,(66),0.0171102,(18),['22-Ti-48_n-g']
81,73111.1,(30),0.592973,801.9,(58),0.0011573,(82),['22-Ti-49_n-g']
82,29486.5,(21),0.366563,820.8,(55),0.00728671,(25),['22-Ti-46_n-g']
83,17028.0,(13),0.273061,48.9,(84),0.0530221,(3),['22-Ti-50_n-g']
84,136842.0,(43),0.194011,1994.0,(27),0.0022518,(50),['22-Ti-50_n-g']
