Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,59.7625,(3),320.692,40.4131,(2),0.0428127,(90),none
1,194.986,(11),304.645,37.026,(4),0.0551008,(77),none
2,259.186,(15),265.503,39.562,(3),0.0533417,(79),none
3,13.75,(2),246.41,19.4532,(28),0.218866,(39),none
4,147.479,(10),237.115,21.285,(24),0.164896,(44),none
5,91.3951,(5),146.977,11.7997,(67),0.266376,(33),none
6,229.003,(14),136.449,6.39,(105),1.37433,(12),none
7,373.708,(21),135.341,30.002,(8),0.0540381,(78),none
8,606.149,(43),117.263,15.983,(39),1.31205,(13),none
9,868.849,(60),65.661,13.978,(57),0.0885966,(63),none
10,211.764,(13),63.2716,14.374,(52),0.117841,(53),none
11,121.43,(8),56.2232,21.469,(23),0.0663729,(73),none
12,612.898,(44),56.0099,15.733,(41),0.110884,(57),none
13,342.643,(20),55.3757,16.767,(37),0.078989,(67),none
14,800.641,(55),49.999,15.25,(43),0.117025,(54),none
15,1645.27,(115),46.3479,18.18,(31),0.124184,(52),none
16,101.972,(6),42.7392,2.423,(132),2.20941,(6),none
17,404.325,(22),38.639,18.392,(30),0.0432331,(89),none
18,74.1246,(4),37.2535,15.1409,(45),0.065501,(74),none
19,1590.68,(112),34.3992,10.69,(75),0.258455,(34),none
20,646.535,(45),31.7547,27.621,(12),0.0192156,(129),none
21,1760.17,(120),30.5766,18.09,(33),0.0964839,(61),none
22,1711.64,(119),30.101,32.7,(6),0.0298001,(105),none
23,1606.53,(113),28.3776,15.49,(42),0.173473,(43),none
24,283.877,(16),28.057,8.872,(89),0.113065,(55),none
25,1625.21,(114),27.6147,8.82,(91),0.483649,(25),none
26,1242.51,(91),26.024,10.75,(74),0.163003,(45),none
27,1258.59,(92),24.7437,5.44,(110),0.492442,(24),none
28,1571.41,(111),23.0278,12.2,(64),0.128998,(50),none
29,1207.22,(88),22.9942,10.66,(76),0.125139,(51),none
30,1907.95,(128),21.8908,36.14,(5),0.0200165,(127),none
31,2205.45,(146),21.0735,29.59,(9),0.82011,(18),none
32,831.476,(56),21.0362,23.122,(20),0.0209809,(125),none
33,1806.83,(124),19.7214,21.18,(25),0.0625932,(75),none
34,570.059,(39),18.8693,5.615,(109),0.258324,(35),none
35,1324.75,(95),18.8304,25.43,(16),0.0211575,(124),none
36,1457.1,(104),17.8416,15.01,(47),0.0436457,(88),none
37,1948.66,(130),16.0994,14.27,(54),0.0460212,(84),none
38,717.957,(50),15.5611,26.44,(15),0.0131293,(140),none
39,581.201,(40),14.557,4.295,(117),0.362192,(29),none
40,533.742,(33),14.266,6.847,(103),0.133039,(48),none
41,785.695,(54),14.0419,4.818,(114),0.284769,(31),none
42,140.058,(9),14.0196,1.527,(141),1.74321,(9),none
43,1791.35,(123),13.9268,3.86,(121),2.33582,(5),none
44,319.123,(18),13.9082,16.114,(38),0.0336776,(100),none
45,1279.56,(93),12.8384,23.81,(19),0.0346711,(99),none
46,847.782,(58),12.4742,14.445,(51),0.0271954,(107),none
47,1298.3,(94),12.359,14.05,(56),0.0448143,(87),none
48,2191.68,(145),12.2732,29.25,(10),0.0083285,(148),none
49,686.91,(48),11.6837,15.161,(44),0.219652,(38),none
50,2154.75,(143),11.655,9.44,(83),0.0761665,(69),none
51,1663.21,(116),11.2463,7.91,(96),0.108594,(58),none
52,751.499,(52),11.1919,21.486,(22),0.0229253,(116),none
53,3.70603,(0),10.9952,4.29598,(116),0.504432,(23),none
54,1045.61,(76),10.7485,3.02,(126),0.682978,(20),none
55,774.014,(53),10.7158,14.906,(48),0.0448783,(86),none
56,1780.97,(122),10.4877,6.14,(107),0.215369,(40),none
57,1486.44,(105),10.3832,19.09,(29),0.0188737,(130),none
58,1420.2,(102),10.3613,17.7,(35),0.0357077,(95),none
59,600.832,(42),10.3208,2.483,(131),0.634655,(21),none
60,1856.77,(126),10.1657,44.47,(1),0.0178518,(132),none
61,111.845,(7),9.37579,10.211,(80),0.112446,(56),none
62,2038.72,(134),9.22742,17.18,(36),0.0178646,(131),none
63,1929.72,(129),9.06222,4.93,(112),0.240115,(36),none
64,1391.04,(100),8.79423,8.34,(93),0.0851931,(66),none
65,428.776,(24),8.41665,12.857,(62),0.0235708,(115),none
66,2220.32,(147),7.45031,24.15,(18),0.0103408,(145),none
