Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,132.0,(0),72282.8,40.444,(6),10390.0,(0),none
1,5037.26,(2),66935.6,940.62,(0),240.197,(2),none
2,4329.64,(1),22683.1,190.23,(2),378.243,(1),none
3,10718.7,(5),9092.8,212.6,(1),143.755,(4),none
4,8064.48,(4),5708.21,133.63,(3),144.395,(3),none
5,13293.9,(6),2235.69,70.7,(4),103.61,(5),none
6,6390.23,(3),506.757,42.03,(5),102.835,(6),none
