Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10.625,(0),1502.56,34.4652,(40),0.64933,(45),none
1,46.0513,(1),1487.04,15.9458,(95),2.13793,(17),none
2,274.946,(7),1072.71,50.346,(24),0.399973,(61),none
3,368.492,(9),1037.97,70.687,(10),0.164077,(98),none
4,118.046,(2),678.881,100.493,(1),0.0765929,(143),none
5,699.566,(20),584.624,97.075,(2),0.0808678,(140),none
6,301.89,(8),523.042,20.561,(78),1.23117,(24),none
7,214.938,(6),507.027,23.804,(62),0.663626,(43),none
8,585.634,(17),472.818,33.846,(43),0.517514,(51),none
9,3620.46,(126),380.472,88.13,(4),7.17932,(5),none
10,766.559,(21),361.324,33.109,(46),0.413942,(60),none
11,1449.63,(50),236.88,32.03,(49),3.5214,(14),none
12,433.75,(10),235.776,64.782,(13),0.0809409,(139),none
13,623.128,(18),216.396,28.988,(53),0.44296,(58),none
14,1849.94,(69),192.477,34.63,(39),0.740897,(35),none
15,163.429,(3),159.354,28.805,(54),0.153175,(102),none
16,1559.44,(55),136.284,32.91,(47),0.421745,(59),none
17,550.831,(16),123.687,12.974,(108),0.716331,(39),none
18,3194.59,(109),115.92,41.8,(30),0.33195,(66),none
19,993.522,(30),111.077,75.025,(8),0.0313719,(180),none
20,2554.99,(92),109.067,50.88,(23),0.189146,(92),none
21,1936.39,(70),108.653,63.45,(14),0.109958,(120),none
22,1222.17,(38),107.636,20.25,(79),0.672551,(42),none
23,1495.8,(54),106.445,39.48,(32),0.290927,(75),none
24,1625.81,(57),82.9874,36.78,(34),0.13262,(110),none
25,2651.99,(94),82.335,86.34,(5),0.0436547,(172),none
26,641.186,(19),81.8832,4.916,(167),4.45272,(9),none
27,475.604,(12),81.5521,11.046,(121),0.661559,(44),none
28,1578.2,(56),71.2572,12.18,(112),1.05245,(28),none
29,798.448,(22),69.8256,8.541,(135),1.19474,(26),none
30,1421.32,(49),67.6603,33.52,(45),0.128189,(111),none
31,3113.45,(108),64.4376,55.7,(18),0.0723947,(147),none
32,1190.12,(37),55.4033,8.53,(136),3.0942,(15),none
33,1808.01,(68),54.7954,18.91,(83),0.489672,(53),none
34,2356.04,(84),54.1666,21.36,(75),0.318851,(69),none
35,2019.23,(73),52.9356,69.85,(12),0.0538025,(166),none
36,1080.73,(34),47.6307,88.71,(3),0.0330559,(177),none
37,2088.4,(74),46.7311,8.74,(134),1.83226,(18),none
38,2129.09,(75),46.3259,32.76,(48),0.0962162,(129),none
39,2299.53,(83),46.0659,46.46,(27),0.0607297,(157),none
40,2940.57,(102),45.459,22.08,(71),0.202627,(90),none
41,2913.64,(101),42.2333,22.6,(66),0.22088,(86),none
42,4684.8,(159),41.1598,50.98,(22),0.065994,(153),none
43,3255.36,(110),39.3374,31.45,(52),0.142706,(104),none
44,4743.89,(160),38.8154,48.51,(25),0.0472465,(168),none
45,4108.71,(142),37.4926,35.12,(37),0.0988914,(126),none
46,4587.64,(157),37.0213,59.3,(15),0.0354503,(175),none
47,917.809,(29),36.7264,11.388,(119),0.337563,(65),none
48,2587.25,(93),35.9721,9.26,(130),1.03254,(29),none
49,1751.39,(65),35.7976,21.42,(74),0.237364,(83),none
50,1691.33,(61),35.4264,27.44,(57),0.1194,(114),none
51,4156.24,(143),33.3669,24.48,(61),0.308058,(71),none
52,4324.35,(148),33.0146,51.87,(20),0.0486071,(167),none
53,1995.75,(72),32.574,26.48,(59),0.0833788,(136),none
54,2202.8,(77),31.7152,5.45,(157),4.17418,(10),none
55,4076.18,(141),31.5778,34.78,(38),0.0749911,(144),none
56,3573.05,(125),30.8652,82.72,(7),0.0161038,(191),none
57,2155.6,(76),30.7385,55.24,(19),0.056867,(162),none
58,857.749,(26),30.5173,33.56,(44),0.0663806,(151),none
59,3297.48,(112),29.1698,31.58,(51),0.103341,(124),none
60,2699.14,(95),28.9178,12.1,(114),0.376032,(63),none
61,3334.53,(113),28.1953,9.79,(127),1.222,(25),none
62,4389.23,(150),27.8977,19.11,(81),0.163001,(99),none
63,191.448,(4),27.3117,1.408,(191),11.9171,(3),none
64,3659.5,(127),27.0705,71.08,(9),0.0230112,(187),none
65,3973.15,(137),27.0657,56.06,(17),0.0324186,(178),none
66,2374.26,(85),26.8159,5.41,(158),1.66098,(20),none
67,2825.33,(99),26.1031,69.97,(11),0.0271899,(182),none
68,1953.12,(71),25.1791,15.01,(99),0.184701,(94),none
69,1479.18,(53),23.705,7.96,(138),0.855434,(32),none
70,2857.19,(100),23.4678,37.25,(33),0.0468273,(169),none
71,5132.3,(175),22.419,21.54,(73),0.316868,(70),none
72,5141.86,(176),22.3203,22.35,(68),0.645502,(46),none
73,488.647,(13),21.7412,5.258,(161),0.630287,(47),none
74,1461.07,(51),21.4866,4.49,(170),2.95013,(16),none
75,204.829,(5),20.9575,16.408,(93),0.448715,(55),none
76,2723.52,(96),20.4789,12.38,(110),0.207986,(89),none
77,3836.56,(132),20.2194,18.93,(82),0.140242,(105),none
78,878.683,(27),19.9917,18.069,(87),0.0860477,(134),none
79,2482.4,(89),19.9433,16.2,(94),0.299491,(73),none
80,2964.15,(103),19.4859,6.61,(151),0.89485,(31),none
81,5411.43,(190),19.4639,22.66,(65),0.096769,(128),none
82,4238.36,(146),18.4191,46.86,(26),0.0815604,(137),none
83,3420.38,(118),18.3243,27.63,(56),0.0592488,(160),none
84,5230.2,(180),18.0042,35.9,(35),0.770041,(34),none
85,2393.8,(86),17.9332,11.92,(115),0.212089,(87),none
86,5079.99,(174),17.5624,44.58,(28),0.038249,(174),none
87,1781.5,(66),17.4696,7.79,(140),0.676895,(41),none
88,2494.98,(90),17.3798,9.07,(131),0.700981,(40),none
89,1169.03,(36),17.0202,17.28,(91),0.288951,(76),none
90,4504.65,(154),17.0012,41.21,(31),0.0548431,(164),none
91,905.107,(28),16.8847,17.616,(89),0.121989,(113),none
92,4425.38,(151),16.5299,22.01,(72),0.116313,(117),none
93,4355.15,(149),16.513,25.91,(60),0.0613514,(156),none
94,2422.39,(87),16.4674,56.95,(16),0.0648677,(155),none
95,4010.31,(138),16.4274,14.93,(100),0.135673,(109),none
96,2739.62,(97),16.2261,23.53,(63),0.0883359,(132),none
97,4212.04,(145),16.0104,22.55,(67),0.18888,(93),none
98,3733.05,(129),15.5831,15.62,(97),0.164877,(97),none
99,2215.01,(79),15.0653,4.26,(171),1.79085,(19),none
