Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
151,1215.47,(118),14.978,2.62,(139),16.0837,(12),none
152,1591.78,(147),14.4222,7.86,(68),10.7337,(52),none
153,709.618,(69),12.1798,3.517,(123),9.43166,(69),none
154,1568.18,(145),11.6152,0.92,(163),34.1568,(4),none
155,592.261,(58),10.4885,3.147,(129),6.90707,(125),none
156,1682.18,(152),10.085,1.87,(151),10.1443,(59),none
157,1446.04,(135),9.31721,1.88,(150),8.88242,(75),none
158,564.213,(55),8.72952,6.382,(86),9.855,(61),none
159,1439.1,(133),8.39798,1.29,(158),15.702,(14),none
160,772.598,(74),7.82107,0.845,(164),15.1922,(20),none
161,1753.65,(160),5.90963,3.79,(117),11.5629,(43),none
162,813.47,(79),5.12832,1.285,(159),8.07156,(94),none
163,1312.02,(125),4.96926,1.47,(157),12.6412,(33),none
164,1758.56,(161),4.21635,2.13,(145),10.9187,(50),none
165,154.944,(20),3.90093,0.625,(166),12.4654,(36),none
166,1211.09,(117),2.74251,0.59,(167),52.3395,(0),none
167,1442.07,(134),2.18951,0.8,(165),15.4732,(18),none
