Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5500000.0,(215),12446100.0,10967000.0,(0),4.20499,(165),none
1,11.0015,(1),810.409,8.43821,(134),5.24571,(31),none
2,25.5522,(2),644.378,13.2915,(114),4.86923,(71),none
3,5073.0,(208),588.164,206.19,(4),3.51419,(212),none
4,2519.54,(155),369.647,58.6,(18),3.37675,(214),none
5,1303.44,(114),309.823,52.6,(24),3.78077,(199),none
6,1432.64,(118),295.645,67.02,(16),4.08551,(174),none
7,91.7952,(10),291.841,19.4862,(74),8.31686,(6),none
8,4110.22,(195),281.653,100.03,(7),3.61137,(210),none
9,5222.09,(209),278.961,136.93,(6),4.28916,(154),none
10,1.625,(0),277.839,5.8957,(160),5.09309,(35),none
11,1972.83,(138),219.482,55.4,(21),3.79346,(197),none
12,989.557,(101),217.215,27.67,(54),3.82789,(195),none
13,123.05,(12),194.164,13.784,(112),3.89424,(192),none
14,3340.8,(178),182.684,75.81,(12),3.96379,(184),none
15,85.8414,(8),179.964,14.4462,(102),4.29694,(152),none
16,1480.2,(119),179.925,42.79,(34),3.96391,(183),none
17,5344.48,(211),176.019,64.04,(17),4.09774,(172),none
18,4740.3,(205),165.895,172.1,(5),4.11184,(171),none
19,4352.49,(200),156.97,69.91,(15),4.47895,(129),none
20,1694.08,(126),153.789,54.0,(23),3.98448,(181),none
21,3648.78,(185),147.1,83.28,(11),4.33829,(147),none
22,1106.68,(106),143.279,22.37,(64),3.79023,(198),none
23,2360.26,(151),143.057,55.03,(22),3.92779,(188),none
24,4857.28,(207),139.859,92.78,(9),4.69743,(100),none
25,108.736,(11),138.082,19.6751,(73),4.397,(139),none
26,390.276,(48),136.633,23.12,(63),3.73835,(206),none
27,4274.14,(199),136.422,38.77,(39),3.54517,(211),none
28,835.766,(92),133.8,31.555,(46),4.63803,(104),none
29,3832.42,(188),105.421,45.1,(28),3.96018,(185),none
30,2908.65,(169),105.013,26.21,(57),3.73516,(207),none
31,2553.41,(156),102.532,26.42,(55),4.77161,(86),none
32,1994.95,(139),99.9522,17.33,(82),3.93934,(186),none
33,4453.38,(201),97.2152,92.69,(10),4.47201,(131),none
34,2680.14,(161),96.8199,57.91,(19),4.34452,(145),none
35,1635.36,(125),95.8947,40.28,(37),4.5934,(113),none
36,3701.72,(186),95.564,46.05,(27),4.13504,(168),none
37,130.187,(13),94.6187,3.885,(185),6.0633,(12),none
38,1246.61,(113),93.3032,26.23,(56),4.23654,(160),none
39,2968.21,(170),90.4783,52.28,(25),4.5407,(123),none
40,1176.73,(109),89.8909,31.38,(47),3.91864,(191),none
41,2429.4,(153),89.4167,37.39,(40),4.43886,(134),none
42,5271.96,(210),89.3255,41.89,(36),3.88877,(193),none
43,147.281,(16),88.8083,4.12,(183),5.46606,(22),none
44,37.1171,(3),88.5187,7.4694,(144),4.92548,(60),none
45,1360.77,(117),87.605,14.48,(101),3.77064,(201),none
46,3463.82,(181),87.4714,74.99,(13),4.298,(151),none
47,2299.39,(150),82.2096,31.7,(45),4.11458,(170),none
48,3547.65,(183),81.1388,31.35,(48),3.70133,(209),none
49,1590.19,(124),77.4764,17.25,(83),3.77982,(200),none
50,3509.72,(182),74.5423,39.37,(38),4.0298,(178),none
51,2386.25,(152),74.1536,20.71,(68),4.0302,(177),none
52,2141.8,(144),73.1012,25.48,(58),4.26789,(156),none
53,460.165,(57),72.1988,5.494,(162),8.03185,(7),none
54,4558.33,(204),70.897,47.12,(26),4.92434,(61),none
55,627.692,(74),70.7011,14.28,(106),4.34966,(144),none
56,2028.67,(140),70.6607,28.45,(50),4.77929,(82),none
57,1770.51,(129),69.8188,28.18,(53),3.96696,(182),none
58,3780.79,(187),68.2313,71.58,(14),4.66606,(101),none
59,1198.0,(111),67.9674,14.41,(103),4.32446,(150),none
60,2761.25,(163),63.7396,45.04,(29),4.41609,(137),none
61,2989.79,(171),63.0818,16.34,(87),3.76852,(202),none
62,1081.2,(105),62.8661,34.13,(42),4.32693,(149),none
63,1009.21,(102),59.8489,15.332,(92),5.09443,(34),none
64,2249.64,(148),59.095,28.37,(52),4.21306,(163),none
65,69.8263,(7),59.0022,8.1106,(140),4.35001,(143),none
66,787.395,(88),58.7784,14.625,(99),3.92237,(190),none
67,4203.54,(197),58.6625,56.49,(20),4.5818,(115),none
68,539.422,(65),57.4866,5.403,(165),3.74756,(204),none
69,1887.77,(135),56.1969,42.83,(33),3.82767,(196),none
70,451.848,(56),54.4089,1.659,(205),13.198,(3),none
71,1517.6,(120),51.8444,32.76,(43),4.76929,(87),none
72,932.871,(98),50.6725,15.59,(91),5.04174,(42),none
73,156.178,(17),49.7963,6.007,(157),5.77804,(16),none
74,658.573,(76),49.7158,14.217,(108),4.15437,(166),none
75,958.877,(100),46.4583,11.489,(117),4.52547,(125),none
76,2078.1,(141),46.1535,44.21,(31),4.70511,(99),none
77,440.437,(53),46.0319,8.384,(135),2.94747,(215),none
78,1898.05,(136),45.2985,6.46,(153),3.42611,(213),none
79,3963.7,(192),45.2784,28.4,(51),3.92696,(189),none
80,1325.08,(115),44.3709,17.37,(81),4.77712,(84),none
81,1912.37,(137),44.299,9.57,(127),5.05892,(38),none
82,4139.6,(196),43.6562,22.2,(65),4.77518,(85),none
83,1216.61,(112),43.5544,14.83,(97),4.836,(75),none
84,50.0,(4),43.063,14.5075,(100),4.53209,(124),none
85,549.8,(66),41.8329,6.0,(158),6.20853,(9),none
86,3019.25,(172),41.2678,23.14,(62),5.31805,(29),none
87,2102.18,(142),40.922,19.47,(75),4.24299,(158),none
88,4002.74,(194),40.3136,23.32,(61),4.9835,(49),none
89,668.488,(77),39.4863,7.292,(146),4.39391,(141),none
90,532.966,(64),39.1378,25.19,(59),3.92897,(187),none
91,1815.37,(132),38.8375,17.43,(80),4.22559,(161),none
92,3119.14,(173),38.017,92.94,(8),4.93484,(57),none
93,3906.73,(190),35.9318,44.94,(30),4.60718,(110),none
94,769.143,(87),34.9999,6.619,(152),3.74898,(203),none
95,164.094,(19),33.5209,4.927,(172),5.05567,(39),none
96,2844.09,(166),32.9698,14.72,(98),4.20676,(164),none
97,908.39,(96),32.366,18.36,(79),3.74637,(205),none
98,173.81,(20),31.9505,7.983,(142),5.43709,(23),none
99,856.104,(93),31.532,17.056,(84),4.78242,(81),none
100,90.0034,(9),30.7109,1.6274,(206),183.545,(0),none
101,2182.73,(145),30.5699,35.47,(41),4.86081,(72),none
102,611.115,(73),30.4183,5.365,(166),5.52102,(21),none
103,1718.48,(127),30.3415,19.77,(72),4.72159,(98),none
104,4492.54,(202),30.1253,31.77,(44),4.26015,(157),none
105,1121.61,(107),30.1231,10.67,(122),5.36116,(27),none
106,175.5,(21),30.0053,8.125,(139),5.33139,(28),none
107,602.687,(72),29.6701,3.821,(187),3.83937,(194),none
108,3257.79,(177),29.4374,14.31,(105),4.14429,(167),none
109,445.797,(54),29.3906,2.378,(198),4.13134,(169),none
110,943.963,(99),29.0026,8.343,(137),4.35584,(142),none
111,2868.26,(167),28.2084,18.38,(77),4.50037,(128),none
112,1549.98,(122),27.6769,20.17,(70),4.60791,(109),none
113,404.047,(49),27.2917,10.737,(121),4.46607,(133),none
114,3854.77,(189),26.954,15.74,(90),4.81746,(78),none
115,140.475,(14),26.3992,8.088,(141),4.60884,(108),none
116,2456.53,(154),25.87,21.7,(66),4.73801,(96),none
117,4755.21,(206),25.496,8.59,(133),3.98728,(180),none
118,2710.39,(162),25.4459,24.43,(60),4.91738,(62),none
119,913.464,(97),24.3442,2.694,(192),4.01612,(179),none
120,3168.04,(174),24.1794,42.75,(35),4.77742,(83),none
121,886.701,(95),24.0896,20.738,(67),4.47129,(132),none
122,797.613,(90),23.218,2.485,(197),4.96313,(53),none
123,707.751,(80),22.614,10.319,(123),4.29648,(153),none
124,4228.57,(198),21.4687,18.37,(78),4.55411,(122),none
125,2798.35,(164),20.2405,31.26,(49),4.81825,(77),none
126,3361.09,(179),19.7997,14.25,(107),5.01983,(44),none
127,1342.72,(116),19.6263,13.96,(110),4.63477,(106),none
128,3218.07,(175),19.2172,43.79,(32),4.75306,(90),none
129,494.981,(61),18.9312,12.92,(115),4.84923,(74),none
130,2216.15,(147),18.7044,14.21,(109),4.59979,(112),none
131,3928.64,(191),18.2912,15.9,(89),4.51102,(126),none
132,468.19,(58),18.2264,6.329,(154),5.77003,(17),none
133,1141.66,(108),17.6473,16.72,(85),4.80343,(80),none
134,642.345,(75),17.2578,11.159,(119),5.01452,(45),none
135,556.521,(67),16.9838,5.079,(168),4.97701,(50),none
136,3558.3,(184),16.1758,4.94,(171),5.66198,(19),none
137,1840.34,(134),15.9332,16.4,(86),4.98501,(48),none
138,2596.39,(159),15.421,13.96,(111),4.94817,(55),none
139,336.26,(43),15.1467,5.409,(164),4.33317,(148),none
140,1785.18,(130),14.6739,10.15,(126),4.58084,(116),none
141,1032.9,(103),14.6539,20.02,(71),5.04386,(41),none
142,448.915,(55),14.3629,0.956,(212),11.4837,(4),none
143,4503.23,(203),14.2616,5.16,(167),4.09248,(173),none
144,2262.8,(149),13.9381,8.36,(136),5.00498,(46),none
145,2616.47,(160),13.6133,14.84,(96),5.04568,(40),none
146,792.56,(89),13.6022,2.579,(194),4.06481,(176),none
147,1569.05,(123),13.3668,15.02,(95),4.65246,(103),none
148,2824.26,(165),13.181,20.47,(69),4.50417,(127),none
149,1793.41,(131),12.8002,4.62,(176),4.23798,(159),none
150,801.504,(91),12.5465,1.121,(210),15.0783,(2),none
151,3972.72,(193),12.4937,3.85,(186),4.96357,(52),none
152,695.057,(79),12.3122,18.525,(76),4.85436,(73),none
153,673.666,(78),12.2878,2.347,(199),6.0093,(13),none
154,2111.48,(143),12.164,5.01,(169),5.02674,(43),none
155,141.86,(15),11.906,1.83,(204),4.5787,(117),none
156,219.328,(26),11.3166,6.833,(147),4.74372,(95),none
157,292.513,(38),11.2733,5.634,(161),4.88595,(69),none
158,2568.66,(157),11.0977,10.16,(125),5.37229,(26),none
159,3382.0,(180),10.435,15.17,(94),4.91118,(65),none
160,3238.1,(176),9.90958,14.37,(104),4.60546,(111),none
161,342.143,(44),9.90675,3.531,(188),4.76164,(89),none
162,1820.51,(133),9.78488,2.15,(200),10.0633,(5),none
163,726.119,(83),9.76259,6.759,(148),5.18287,(32),none
164,62.1516,(6),9.59723,8.2682,(138),4.47523,(130),none
165,2197.35,(146),8.97981,10.2,(124),4.73396,(97),none
166,1738.04,(128),8.53778,15.22,(93),4.74466,(94),none
167,597.045,(71),7.17135,9.522,(128),4.22411,(162),none
168,561.895,(68),7.03425,2.695,(191),5.85154,(14),none
169,211.784,(25),6.6226,11.839,(116),4.75219,(92),none
170,283.867,(37),6.57689,2.035,(203),4.40109,(138),none
171,329.056,(42),6.48218,8.674,(132),4.39646,(140),none
172,2877.53,(168),6.46549,4.36,(182),4.99118,(47),none
173,227.561,(27),5.57901,4.616,(177),4.93403,(58),none
174,475.104,(59),5.31513,4.365,(180),5.79787,(15),none
175,578.005,(69),5.24085,13.782,(113),4.87991,(70),none
176,716.44,(82),4.93695,1.343,(208),4.96117,(54),none
177,54.5896,(5),4.63007,0.7918,(213),6.3311,(8),none
178,1043.43,(104),4.62273,7.45,(145),4.97501,(51),none
179,713.158,(81),4.54608,2.499,(196),4.93631,(56),none
180,190.107,(23),4.22802,5.907,(159),4.92994,(59),none
181,1525.81,(121),4.00654,4.5,(179),4.91619,(63),none
182,318.141,(41),3.8393,9.12,(131),4.56846,(119),none
183,2577.59,(158),3.70829,4.58,(178),5.26844,(30),none
184,733.169,(84),3.22481,4.922,(173),4.81059,(79),none
185,752.701,(85),2.89451,16.285,(88),4.56966,(118),none
186,158.94,(18),2.55077,2.086,(202),5.37778,(25),none
187,863.367,(94),2.38404,3.983,(184),5.15504,(33),none
188,346.349,(45),2.13018,2.111,(201),4.90504,(66),none
189,1181.17,(110),2.08004,0.75,(215),15.4455,(1),none
190,199.331,(24),1.98148,6.646,(150),4.90376,(67),none
191,412.576,(50),1.85937,6.619,(151),4.28469,(155),none
192,419.53,(51),1.82067,4.708,(175),4.07576,(175),none
193,305.391,(39),1.52174,11.389,(118),4.58557,(114),none
194,498.82,(62),1.51892,1.201,(209),5.68811,(18),none
195,431.168,(52),1.18827,9.172,(130),3.70137,(208),none
196,365.249,(47),1.09578,9.464,(129),4.42934,(135),none
197,479.896,(60),1.08679,2.943,(190),5.40256,(24),none
198,259.431,(32),1.06162,10.912,(120),4.65508,(102),none
199,183.166,(22),1.05988,6.677,(149),5.07013,(37),none
200,585.093,(70),0.92471,4.729,(174),4.7657,(88),none
201,505.405,(63),0.843703,4.984,(170),4.91439,(64),none
202,354.032,(46),0.78847,6.17,(155),4.56349,(121),none
203,235.233,(29),0.783356,4.36,(181),4.81961,(76),none
204,243.408,(30),0.7781,7.529,(143),4.74649,(93),none
205,307.938,(40),0.739494,0.752,(214),4.89624,(68),none
206,229.4,(28),0.624082,0.992,(211),5.07101,(36),none
207,281.396,(36),0.556222,6.086,(156),4.42291,(136),none
208,273.025,(35),0.474892,3.202,(189),4.56665,(120),none
209,760.771,(86),0.403471,5.475,(163),4.34164,(146),none
