Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,750000.0,(62),1053360.0,1600000.0,(0),3.03868,(25),none
1,241094.0,(61),762062.0,308946.0,(1),7.24119,(7),none
2,237415.0,(60),43675.1,10871.0,(5),2.74698,(28),none
3,812.5,(0),30255.4,3395.18,(19),0.274558,(58),none
4,166486.0,(52),30037.8,12886.0,(4),1.30805,(47),none
5,135544.0,(49),29822.2,24242.0,(2),0.494694,(57),none
6,63409.1,(39),24791.4,3344.1,(20),9.41632,(4),none
7,194938.0,(56),22988.3,7614.0,(6),4.88132,(14),none
8,13148.1,(4),19529.5,4159.14,(15),0.843428,(53),none
9,34095.9,(18),18907.9,2281.5,(30),6.6113,(9),none
10,90356.9,(47),18439.2,14262.2,(3),1.42605,(43),none
11,25692.9,(12),18405.2,2988.1,(24),3.62453,(22),none
12,60319.5,(37),17049.6,2663.8,(26),12.517,(2),none
13,51952.8,(32),13855.9,4528.2,(11),4.10345,(17),none
14,20183.3,(10),11752.4,2344.5,(28),0.0602376,(62),none
15,55841.2,(33),11615.1,4467.7,(12),0.274496,(59),none
16,181871.0,(55),8466.53,4758.0,(9),1.99959,(30),none
17,102889.0,(48),8215.82,5350.7,(8),1.35401,(45),none
18,4788.38,(1),7945.56,674.0,(49),7.80343,(5),none
19,66081.1,(40),5864.17,3303.5,(21),1.43848,(42),none
20,75171.4,(45),5856.0,3175.9,(22),0.741399,(54),none
21,207367.0,(57),5596.73,6531.0,(7),3.07353,(24),none
22,29822.4,(16),5044.66,1510.1,(35),1.56132,(40),none
23,214361.0,(58),4845.69,4309.0,(13),2.87834,(27),none
24,62630.1,(38),4683.1,2323.0,(29),1.90734,(34),none
25,223043.0,(59),4510.47,4678.0,(10),3.96085,(18),none
26,142967.0,(50),4339.42,3948.0,(17),0.92136,(52),none
27,22190.9,(11),4254.63,605.2,(50),1.6425,(39),none
28,7650.66,(3),4073.16,532.25,(52),4.35778,(16),none
29,148554.0,(51),4050.93,2798.0,(25),0.951932,(51),none
30,42479.0,(23),4001.82,2402.2,(27),6.96133,(8),none
31,6745.46,(2),2986.3,2224.3,(32),1.77314,(38),none
32,35298.5,(19),2466.64,1635.1,(34),1.48195,(41),none
33,71963.2,(42),2314.07,3150.4,(23),1.96865,(32),none
34,37328.4,(22),2153.32,677.0,(48),12.6058,(1),none
35,28620.0,(13),2128.69,943.5,(42),1.26005,(48),none
36,68076.5,(41),1937.67,1197.3,(37),12.0996,(3),none
37,35723.1,(20),1839.18,995.9,(38),0.979627,(50),none
38,31832.4,(17),1504.36,294.3,(57),30.109,(0),none
39,36196.8,(21),1269.43,603.4,(51),2.92022,(26),none
40,58367.2,(34),1190.22,962.0,(39),4.45486,(15),none
41,59072.7,(36),945.865,949.6,(40),3.55118,(23),none
42,50730.9,(31),800.513,753.0,(46),1.79594,(37),none
43,18614.0,(9),752.191,305.2,(56),1.34756,(46),none
44,78310.7,(46),652.531,822.3,(43),5.66107,(12),none
45,49683.6,(28),621.932,3719.8,(18),2.18108,(29),none
46,72232.2,(44),450.738,423.9,(55),1.86469,(36),none
47,45918.7,(27),321.299,1893.8,(33),3.75277,(21),none
48,43409.3,(25),188.736,687.7,(47),5.67328,(11),none
49,17397.0,(8),182.462,1312.9,(36),0.210035,(61),none
50,17030.8,(7),133.393,2244.3,(31),0.226348,(60),none
51,29073.3,(14),126.692,944.9,(41),1.06843,(49),none
52,14723.8,(6),91.3356,773.1,(45),0.528393,(56),none
53,43981.2,(26),83.1627,519.7,(53),5.08439,(13),none
54,13956.0,(5),41.5888,785.9,(44),0.664827,(55),none
55,50403.9,(30),36.4204,218.6,(59),1.8898,(35),none
56,58695.7,(35),20.5247,279.7,(58),3.85537,(19),none
57,50172.8,(29),14.5786,440.0,(54),1.97804,(31),none
58,72087.5,(43),14.1053,151.3,(61),1.95588,(33),none
59,42698.1,(24),12.3144,175.3,(60),6.59551,(10),none
60,29652.4,(15),12.2384,141.0,(62),1.36204,(44),none
61,171338.0,(53),0.0,4128.0,(16),7.42073,(6),none
62,174910.0,(54),0.0,4307.0,(14),3.82447,(20),none
