Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
144,3903.35,(130),9.99364,7.34,(143),6.798,(41),none
145,1388.19,(47),9.97889,6.6,(152),3.18449,(147),none
146,1236.57,(39),8.5946,6.87,(148),8.18785,(24),none
147,5222.26,(170),8.44293,27.39,(57),6.8424,(40),none
148,5292.39,(175),8.40876,4.91,(162),7.59797,(27),none
149,3521.76,(120),7.34192,4.69,(164),5.74817,(73),none
150,2464.68,(85),7.28768,7.12,(147),18.3253,(7),none
151,5314.38,(176),6.79411,13.69,(108),6.54749,(47),none
152,3825.42,(126),6.56523,29.22,(53),3.29181,(143),none
153,3447.56,(115),6.27357,10.14,(128),6.77524,(43),none
154,3476.36,(116),6.24203,21.56,(74),5.97021,(65),none
155,5370.15,(179),5.84099,11.08,(125),5.55299,(78),none
156,5060.75,(166),5.83236,10.9,(127),5.67329,(75),none
157,1411.26,(48),5.77112,18.93,(83),2.15463,(177),none
158,1021.24,(31),5.63699,8.89,(133),3.57097,(131),none
159,1670.48,(58),4.91988,17.62,(91),4.31494,(103),none
160,811.663,(23),4.78682,9.44,(131),6.41747,(52),none
161,507.966,(14),4.52576,16.097,(95),3.56618,(132),none
162,4523.89,(148),4.39441,3.33,(172),6.15959,(60),none
163,1346.12,(44),4.1784,26.6,(59),3.33577,(140),none
164,4831.97,(156),3.99538,20.42,(81),5.99439,(64),none
165,3512.61,(119),3.73703,3.32,(173),7.04774,(34),none
166,1647.72,(57),3.73038,11.94,(120),5.39695,(81),none
167,5350.03,(178),3.68132,5.4,(157),5.41924,(80),none
168,4869.63,(158),3.04681,14.81,(106),5.25315,(84),none
169,5230.53,(171),2.87511,4.24,(166),7.01567,(35),none
170,5245.0,(172),2.63604,6.77,(149),6.05094,(63),none
171,1315.31,(43),2.59648,1.77,(180),5.91772,(67),none
172,5337.94,(177),2.37838,15.45,(100),5.82431,(70),none
173,1682.64,(59),1.73788,7.2,(146),3.91296,(119),none
174,2996.46,(102),1.64604,3.49,(170),6.30241,(55),none
175,3003.98,(103),1.40273,2.65,(176),5.87693,(68),none
176,1028.63,(32),1.39624,2.56,(177),3.8992,(120),none
177,1358.7,(45),1.28563,8.39,(138),3.05015,(152),none
178,4925.83,(160),1.00175,4.12,(168),4.14476,(112),none
179,4847.53,(157),0.649655,7.53,(142),5.73979,(74),none
180,3484.47,(117),0.523643,1.85,(179),6.54098,(49),none
181,1299.09,(41),0.492453,1.69,(182),4.42437,(100),none
182,816.499,(24),0.373278,1.438,(184),6.20278,(58),none
183,1721.86,(61),0.0,5.95,(155),124.298,(0),none
184,5494.42,(183),0.0,544.23,(1),5.83881,(69),none
