Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7880000.0,(135),544204.0,3790470.0,(1),1.775,(126),['13-Al-27_n-tot']
1,3125000.0,(109),511734.0,699000.0,(19),2.371,(84),['13-Al-27_n-tot']
2,3230000.0,(111),511734.0,699000.0,(20),2.371,(84),['13-Al-27_n-tot']
3,3170000.0,(110),463189.0,644000.0,(21),2.054,(112),['13-Al-27_n-tot']
4,3310000.0,(112),420803.0,744000.0,(18),2.305,(91),['13-Al-27_n-tot']
5,3055000.0,(108),401010.0,579000.0,(22),2.201,(100),['13-Al-27_n-tot']
6,4730000.0,(124),352913.0,1180000.0,(3),2.026,(115),['13-Al-27_n-tot']
7,2890000.0,(106),321663.0,444000.0,(23),2.42397,(77),['13-Al-27_n-tot']
8,2950000.0,(107),321663.0,444000.0,(24),2.35997,(88),['13-Al-27_n-tot']
9,1974000.0,(87),321129.0,266000.0,(33),2.362,(87),['13-Al-27_n-tot']
10,3740000.0,(116),320635.0,1070000.0,(7),2.39403,(80),['13-Al-27_n-tot']
11,3860000.0,(117),320635.0,1070000.0,(8),2.23891,(99),['13-Al-27_n-tot']
12,3970000.0,(118),320635.0,1070000.0,(9),2.29494,(93),['13-Al-27_n-tot']
13,4110000.0,(119),320635.0,1070000.0,(10),2.32,(90),['13-Al-27_n-tot']
14,4150000.0,(120),320635.0,1070000.0,(11),2.256,(97),['13-Al-27_n-tot']
15,4240000.0,(121),320635.0,1070000.0,(12),2.135,(106),['13-Al-27_n-tot']
16,4560000.0,(123),320635.0,1070000.0,(13),2.063,(111),['13-Al-27_n-tot']
17,65399.0,(3),306958.0,49767.1,(83),1.40761,(129),['13-Al-27_n-tot']
18,4440000.0,(122),268197.0,1060000.0,(14),1.879,(123),['13-Al-27_n-tot']
19,2194000.0,(92),262525.0,334000.0,(25),2.883,(47),['13-Al-27_n-tot']
20,6830000.0,(133),252512.0,2540470.0,(2),1.954,(119),['13-Al-27_n-tot']
21,90747.1,(4),217163.0,46069.6,(87),16.0476,(0),['13-Al-27_n-tot']
22,2218000.0,(93),192290.0,314000.0,(26),2.943,(43),['13-Al-27_n-tot']
23,2236000.0,(94),192290.0,314000.0,(27),2.858,(51),['13-Al-27_n-tot']
24,1866000.0,(85),191896.0,156000.0,(57),2.338,(89),['13-Al-27_n-tot']
25,2266000.0,(95),188735.0,312000.0,(28),3.031,(37),['13-Al-27_n-tot']
26,2288000.0,(96),188735.0,312000.0,(29),3.052,(35),['13-Al-27_n-tot']
27,2346000.0,(98),188735.0,312000.0,(30),2.954,(41),['13-Al-27_n-tot']
28,2615000.0,(102),186287.0,215000.0,(44),2.825,(57),['13-Al-27_n-tot']
29,2680000.0,(103),186287.0,215000.0,(45),2.443,(76),['13-Al-27_n-tot']
30,2740000.0,(104),185986.0,219000.0,(42),2.696,(66),['13-Al-27_n-tot']
31,2326000.0,(97),181770.0,196000.0,(51),2.584,(73),['13-Al-27_n-tot']
32,7390000.0,(134),175748.0,1140470.0,(4),1.761,(127),['13-Al-27_n-tot']
33,5760000.0,(129),156224.0,1084710.0,(6),1.927,(122),['13-Al-27_n-tot']
34,5850000.0,(130),152897.0,1090000.0,(5),2.03101,(113),['13-Al-27_n-tot']
35,2384000.0,(99),136032.0,152000.0,(58),2.135,(106),['13-Al-27_n-tot']
36,1846000.0,(84),132337.0,111500.0,(64),1.992,(117),['13-Al-27_n-tot']
37,1914000.0,(86),130414.0,232000.0,(39),2.917,(46),['13-Al-27_n-tot']
38,1192000.0,(64),123561.0,198000.0,(50),3.457,(27),['13-Al-27_n-tot']
39,4970000.0,(126),86078.7,990000.0,(15),2.104,(108),['13-Al-27_n-tot']
40,5210000.0,(127),86078.7,990000.0,(16),1.9539,(120),['13-Al-27_n-tot']
41,5518100.0,(128),86078.7,990000.0,(17),1.94172,(121),['13-Al-27_n-tot']
42,2855000.0,(105),85775.4,125000.0,(61),2.19799,(101),['13-Al-27_n-tot']
43,3530000.0,(114),77645.6,205000.0,(49),2.24306,(98),['13-Al-27_n-tot']
44,10250000.0,(136),72983.1,4160000.0,(0),1.66999,(128),['13-Al-27_n-tot']
45,1446000.0,(74),71941.8,96000.0,(68),3.409,(29),['13-Al-27_n-tot']
46,128260.0,(8),67096.5,22979.0,(101),1.1244,(133),['13-Al-27_n-tot']
47,4870000.0,(125),60979.9,240000.0,(38),1.977,(118),['13-Al-27_n-tot']
48,915000.0,(54),58382.8,75500.0,(73),2.157,(104),['13-Al-27_n-tot']
49,2454000.0,(100),57239.1,84000.0,(71),2.073,(110),['13-Al-27_n-tot']
50,1556000.0,(76),51795.5,63000.0,(75),2.705,(65),['13-Al-27_n-tot']
51,1562000.0,(77),51795.5,63000.0,(76),2.758,(61),['13-Al-27_n-tot']
52,1480000.0,(75),46009.4,84000.0,(70),2.846,(55),['13-Al-27_n-tot']
53,1624000.0,(79),45401.7,264000.0,(34),2.595,(72),['13-Al-27_n-tot']
54,1634000.0,(80),45401.7,264000.0,(35),2.61,(69),['13-Al-27_n-tot']
55,1676000.0,(82),45401.7,264000.0,(36),2.738,(64),['13-Al-27_n-tot']
56,925000.0,(55),45297.6,62500.0,(77),2.788,(59),['13-Al-27_n-tot']
57,1080000.0,(61),44695.3,48000.0,(84),2.019,(116),['13-Al-27_n-tot']
58,191731.0,(10),43032.2,33554.0,(94),3.29105,(31),['13-Al-27_n-tot']
59,6660000.0,(132),41188.4,290470.0,(31),1.834,(125),['13-Al-27_n-tot']
60,1648000.0,(81),35130.5,248000.0,(37),2.373,(82),['13-Al-27_n-tot']
61,3675000.0,(115),30971.1,125000.0,(62),2.15726,(103),['13-Al-27_n-tot']
62,516081.0,(28),28504.6,26419.0,(98),3.19261,(32),['13-Al-27_n-tot']
63,6180000.0,(131),28455.4,180000.0,(53),1.847,(124),['13-Al-27_n-tot']
64,3435000.0,(113),24969.3,115000.0,(63),2.285,(96),['13-Al-27_n-tot']
65,938000.0,(56),23949.6,37500.0,(92),2.379,(81),['13-Al-27_n-tot']
66,2062500.0,(89),23791.3,39500.0,(91),2.285,(96),['13-Al-27_n-tot']
67,397008.0,(24),18628.9,28255.0,(97),2.84641,(53),['13-Al-27_n-tot']
68,1284000.0,(68),17245.1,230000.0,(40),2.607,(70),['13-Al-27_n-tot']
69,488692.0,(26),16708.5,11364.0,(115),2.16314,(102),['13-Al-27_n-tot']
70,2548000.0,(101),16271.8,182000.0,(52),3.014,(38),['13-Al-27_n-tot']
71,112834.0,(7),15517.4,13017.0,(111),2.36605,(86),['13-Al-27_n-tot']
72,360815.0,(21),14592.7,18429.0,(102),2.76079,(60),['13-Al-27_n-tot']
73,270335.0,(17),14274.1,13026.0,(110),1.25357,(131),['13-Al-27_n-tot']
74,1595000.0,(78),12948.3,143000.0,(60),2.748,(63),['13-Al-27_n-tot']
75,636223.0,(38),11323.2,43918.0,(89),3.73375,(22),['13-Al-27_n-tot']
76,254978.0,(14),10880.2,30938.0,(95),2.12019,(107),['13-Al-27_n-tot']
77,608469.0,(37),10486.0,15256.0,(106),2.02633,(114),['13-Al-27_n-tot']
78,25170.6,(2),9726.14,7549.0,(122),0.525234,(136),['13-Al-27_n-tot']
79,552927.0,(31),9724.11,14796.0,(107),3.58102,(23),['13-Al-27_n-tot']
80,845000.0,(50),9073.29,12473.0,(114),3.94857,(15),['13-Al-27_n-tot']
81,583785.0,(32),8770.17,12943.0,(112),2.8592,(50),['13-Al-27_n-tot']
82,355861.0,(20),8738.23,17677.0,(104),2.42254,(78),['13-Al-27_n-tot']
83,154051.0,(9),8489.33,9833.0,(120),9.87997,(1),['13-Al-27_n-tot']
84,99673.2,(5),7341.83,7808.7,(121),5.46551,(5),['13-Al-27_n-tot']
85,695055.0,(41),6993.91,36849.0,(93),2.85719,(52),['13-Al-27_n-tot']
86,473940.0,(25),5818.3,53884.0,(82),3.7807,(20),['13-Al-27_n-tot']
87,714267.0,(43),4877.58,7527.0,(123),2.29924,(92),['13-Al-27_n-tot']
88,1310000.0,(69),4844.97,222000.0,(41),2.6,(71),['13-Al-27_n-tot']
89,24226.5,(1),3888.45,18238.9,(103),0.530483,(135),['13-Al-27_n-tot']
90,734173.0,(45),3454.23,24612.0,(99),3.07987,(34),['13-Al-27_n-tot']
91,819025.0,(48),3362.1,23285.0,(100),3.53104,(26),['13-Al-27_n-tot']
92,724232.0,(44),2671.71,6362.0,(125),2.87608,(48),['13-Al-27_n-tot']
93,768568.0,(47),2399.41,12692.0,(113),3.40385,(30),['13-Al-27_n-tot']
94,5147.01,(0),2125.94,5853.19,(126),1.21236,(132),['13-Al-27_n-tot']
95,267532.0,(16),1617.12,7185.0,(124),1.35075,(130),['13-Al-27_n-tot']
96,545217.0,(29),1408.4,10702.0,(117),3.74758,(21),['13-Al-27_n-tot']
97,699403.0,(42),1100.1,5517.0,(127),2.91969,(45),['13-Al-27_n-tot']
98,260303.0,(15),1043.48,2361.0,(135),2.07668,(109),['13-Al-27_n-tot']
99,222472.0,(13),967.038,3162.0,(131),4.59298,(8),['13-Al-27_n-tot']
100,596187.0,(35),713.683,10812.0,(116),2.94905,(42),['13-Al-27_n-tot']
101,821343.0,(49),546.06,3253.0,(130),3.91329,(16),['13-Al-27_n-tot']
102,602638.0,(36),472.169,2746.0,(133),2.65532,(67),['13-Al-27_n-tot']
103,765374.0,(46),435.139,2647.0,(134),3.5719,(24),['13-Al-27_n-tot']
104,103779.0,(6),274.516,3967.6,(129),3.84411,(19),['13-Al-27_n-tot']
105,384842.0,(23),166.168,13573.0,(109),0.71408,(134),['13-Al-27_n-tot']
106,546099.0,(30),8.04707,136.0,(136),3.90401,(17),['13-Al-27_n-tot']
107,203860.0,(11),0.0,2978.0,(132),7.68114,(2),['13-Al-27_n-tot']
108,220209.0,(12),0.0,16403.0,(105),4.81831,(6),['13-Al-27_n-tot']
109,306455.0,(18),0.0,47933.0,(85),4.35151,(12),['13-Al-27_n-tot']
110,344344.0,(19),0.0,43540.0,(90),2.63976,(68),['13-Al-27_n-tot']
111,373503.0,(22),0.0,13908.0,(108),4.41549,(10),['13-Al-27_n-tot']
112,493371.0,(27),0.0,4955.0,(128),4.51596,(9),['13-Al-27_n-tot']
113,586560.0,(33),0.0,10086.0,(119),4.65766,(7),['13-Al-27_n-tot']
114,592617.0,(34),0.0,10288.0,(118),3.56794,(25),['13-Al-27_n-tot']
115,654240.0,(39),0.0,45845.0,(88),5.56478,(4),['13-Al-27_n-tot']
116,654807.0,(40),0.0,46085.0,(86),5.78336,(3),['13-Al-27_n-tot']
117,856000.0,(51),0.0,61000.0,(78),4.399,(11),['13-Al-27_n-tot']
118,864000.0,(52),0.0,60000.0,(79),4.078,(14),['13-Al-27_n-tot']
119,870000.0,(53),0.0,60000.0,(80),3.851,(18),['13-Al-27_n-tot']
120,964000.0,(57),0.0,54000.0,(81),2.846,(55),['13-Al-27_n-tot']
121,974000.0,(58),0.0,107500.0,(65),2.968,(40),['13-Al-27_n-tot']
122,1000000.0,(59),0.0,107000.0,(66),2.367,(85),['13-Al-27_n-tot']
123,1036000.0,(60),0.0,85000.0,(69),2.467,(75),['13-Al-27_n-tot']
124,1102000.0,(62),0.0,150000.0,(59),3.045,(36),['13-Al-27_n-tot']
125,1153000.0,(63),0.0,74000.0,(74),4.181,(13),['13-Al-27_n-tot']
126,1210000.0,(65),0.0,175000.0,(54),3.145,(33),['13-Al-27_n-tot']
127,1248000.0,(66),0.0,174000.0,(55),2.922,(44),['13-Al-27_n-tot']
128,1258000.0,(67),0.0,166000.0,(56),3.454,(28),['13-Al-27_n-tot']
129,1335000.0,(70),0.0,212000.0,(48),2.506,(74),['13-Al-27_n-tot']
130,1350000.0,(71),0.0,214000.0,(46),2.407,(79),['13-Al-27_n-tot']
131,1366000.0,(72),0.0,214000.0,(47),2.292,(94),['13-Al-27_n-tot']
132,1418000.0,(73),0.0,216000.0,(43),2.803,(58),['13-Al-27_n-tot']
133,1734500.0,(83),0.0,275000.0,(32),2.75,(62),['13-Al-27_n-tot']
134,2038000.0,(88),0.0,28500.0,(96),2.993,(39),['13-Al-27_n-tot']
135,2116000.0,(90),0.0,79500.0,(72),2.865,(49),['13-Al-27_n-tot']
136,2140000.0,(91),0.0,103500.0,(67),2.832,(56),['13-Al-27_n-tot']
