Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
65,17741.3,(32),209.836,73.3,(46),24.8736,(55),['29-Cu-65_n-tot']
66,55009.9,(66),199.663,140.5,(23),23.7702,(64),['29-Cu-63_n-tot']
67,34073.6,(54),194.435,37.0,(68),20.4625,(77),['29-Cu-63_n-tot']
68,14568.5,(27),180.359,30.6,(72),24.1851,(60),['29-Cu-63_n-tot']
69,33439.2,(53),150.419,80.7,(42),34.6208,(39),['29-Cu-65_n-tot']
70,9815.41,(18),127.182,18.64,(77),26.9905,(54),['29-Cu-65_n-tot']
71,25262.9,(44),123.37,110.1,(30),27.2537,(52),['29-Cu-65_n-tot']
72,25777.9,(46),114.39,107.8,(33),33.4162,(41),['29-Cu-63_n-tot']
73,23872.6,(41),105.025,34.9,(71),21.7561,(72),['29-Cu-63_n-tot']
74,16135.4,(30),104.82,60.2,(52),23.4561,(65),['29-Cu-65_n-tot']
75,25204.1,(43),101.26,22.1,(75),27.8797,(51),['29-Cu-63_n-tot']
76,230.044,(0),39.8102,4.77,(81),38.0968,(34),['29-Cu-65_n-tot']
77,55434.0,(67),38.4352,41.6,(66),21.6228,(73),['29-Cu-65_n-tot']
78,13670.0,(24),0.0,18.3,(78),29.3485,(44),['29-Cu-63_n-tot']
79,13706.4,(25),0.0,78.4,(44),55.6485,(24),['29-Cu-63_n-tot']
80,25752.0,(45),0.0,139.1,(24),33.8152,(40),['29-Cu-63_n-tot']
81,55489.1,(68),0.0,69.7,(48),20.1191,(80),['29-Cu-63_n-tot']
