Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
45,19665.1,(492),42.0273,151.2,(20),4.34016,(144),['52-Te-122_n-tot']
46,599.054,(49),41.9537,24.104,(142),4.02451,(228),['52-Te-125_n-tot']
47,18801.3,(485),40.4995,53.8,(52),4.39718,(119),['52-Te-130_n-tot']
48,18311.8,(481),40.1167,142.2,(26),4.35808,(138),['52-Te-122_n-tot']
49,12745.1,(439),36.9672,180.3,(16),3.7724,(394),['52-Te-124_n-tot']
50,15065.6,(462),36.8164,82.8,(36),4.42733,(106),['52-Te-122_n-tot']
51,1571.51,(105),36.6382,12.55,(275),5.38057,(36),['52-Te-124_n-tot']
52,17498.9,(474),35.8754,36.1,(93),4.76506,(58),['52-Te-128_n-tot']
53,10557.8,(416),35.7899,56.8,(50),3.61143,(448),['52-Te-126_n-tot']
54,19157.6,(489),35.7548,98.2,(32),4.36428,(134),['52-Te-122_n-tot']
55,10807.2,(422),34.8458,27.4,(128),4.7345,(62),['52-Te-128_n-tot']
56,5951.79,(301),34.7317,16.49,(228),3.12539,(495),['52-Te-126_n-tot']
57,5510.58,(281),33.3002,21.16,(180),4.74766,(60),['52-Te-126_n-tot']
58,17791.3,(476),32.872,199.7,(14),4.36708,(130),['52-Te-122_n-tot']
59,312.707,(22),32.7793,25.013,(138),3.95195,(275),['52-Te-125_n-tot']
60,0.5,(0),32.6635,2.08107,(462),5.79612,(27),['52-Te-123_n-tot']
61,10492.6,(415),31.7,33.5,(106),3.27719,(491),['52-Te-126_n-tot']
62,16720.0,(470),31.5535,144.3,(25),4.39784,(118),['52-Te-122_n-tot']
63,2620.74,(145),31.3928,20.16,(189),4.73095,(63),['52-Te-124_n-tot']
64,3835.54,(208),30.7662,21.59,(176),3.85773,(333),['52-Te-124_n-tot']
65,18740.4,(484),30.5502,34.5,(101),4.61385,(73),['52-Te-130_n-tot']
66,18517.9,(482),30.32,149.0,(22),4.35377,(140),['52-Te-122_n-tot']
67,12022.9,(434),28.7346,169.2,(18),4.34785,(141),['52-Te-124_n-tot']
68,16524.8,(469),28.2204,96.7,(34),4.39953,(117),['52-Te-122_n-tot']
69,14614.3,(459),27.0749,14.8,(250),5.19517,(42),['52-Te-128_n-tot']
70,15490.7,(465),27.0098,200.7,(13),4.54041,(81),['52-Te-122_n-tot']
71,15313.1,(464),26.3002,130.0,(29),4.62121,(72),['52-Te-122_n-tot']
72,6229.54,(312),25.9463,45.77,(69),3.96311,(264),['52-Te-122_n-tot']
73,1775.46,(116),24.4594,27.17,(129),3.51619,(464),['52-Te-125_n-tot']
74,7097.58,(344),24.1671,21.79,(172),3.82221,(360),['52-Te-128_n-tot']
75,14587.6,(458),23.4477,10.1,(298),5.08069,(46),['52-Te-128_n-tot']
76,13474.3,(451),23.4154,25.4,(135),5.24294,(41),['52-Te-126_n-tot']
77,13423.5,(450),23.3312,17.8,(214),3.51838,(463),['52-Te-126_n-tot']
78,12817.9,(440),22.8704,51.4,(54),3.77634,(391),['52-Te-128_n-tot']
79,4591.4,(240),22.8689,23.26,(155),4.15632,(173),['52-Te-126_n-tot']
80,18873.1,(486),22.2671,39.0,(84),4.42448,(110),['52-Te-122_n-tot']
81,13161.5,(447),21.9449,77.7,(39),4.34571,(143),['52-Te-128_n-tot']
82,17384.8,(473),21.3731,150.8,(21),4.37944,(127),['52-Te-122_n-tot']
83,8020.3,(372),21.3643,61.23,(46),4.13891,(179),['52-Te-130_n-tot']
84,4557.23,(239),21.3115,28.97,(122),3.2902,(489),['52-Te-126_n-tot']
85,3873.09,(209),20.7158,16.98,(223),4.55156,(79),['52-Te-124_n-tot']
86,10421.9,(414),20.6249,79.3,(38),3.69361,(423),['52-Te-122_n-tot']
87,11759.3,(432),20.2802,17.1,(220),4.06651,(206),['52-Te-126_n-tot']
88,10965.6,(423),19.7804,68.0,(43),4.00187,(239),['52-Te-126_n-tot']
89,20918.0,(495),19.1763,719.1,(6),4.42822,(105),['52-Te-130_n-tot']
90,153.661,(12),19.0706,21.743,(173),3.75112,(404),['52-Te-123_n-tot']
91,7004.81,(341),19.0609,7.3,(356),4.42731,(107),['52-Te-130_n-tot']
92,2840.88,(157),18.9107,9.78,(307),4.10614,(187),['52-Te-124_n-tot']
93,1453.61,(99),18.9078,7.28,(357),3.16704,(494),['52-Te-124_n-tot']
94,339.943,(25),18.8892,6.89,(362),4.27929,(150),['52-Te-122_n-tot']
95,325.931,(24),18.6523,8.22,(338),4.03698,(218),['52-Te-122_n-tot']
96,257.337,(19),18.5111,24.955,(139),4.02879,(223),['52-Te-125_n-tot']
97,7916.73,(369),18.1405,31.52,(112),4.67555,(66),['52-Te-122_n-tot']
98,14672.3,(460),18.0974,45.7,(70),4.38405,(125),['52-Te-122_n-tot']
99,284.368,(21),17.9172,12.708,(273),3.9131,(301),['52-Te-125_n-tot']
100,566.634,(48),17.7018,13.303,(261),3.76963,(399),['52-Te-125_n-tot']
101,13399.2,(449),17.6517,136.4,(27),3.79514,(377),['52-Te-124_n-tot']
102,1739.72,(115),17.4972,17.78,(215),3.37721,(478),['52-Te-125_n-tot']
103,13573.6,(453),17.3847,35.6,(94),4.44056,(102),['52-Te-124_n-tot']
104,3384.28,(183),17.1463,49.05,(64),3.78471,(385),['52-Te-124_n-tot']
105,816.237,(65),17.0546,6.016,(381),7.07089,(15),['52-Te-124_n-tot']
106,1545.58,(104),17.0421,6.15,(379),5.29635,(38),['52-Te-124_n-tot']
107,2319.65,(136),16.8554,43.87,(75),3.49186,(469),['52-Te-125_n-tot']
108,933.984,(70),16.8408,11.498,(283),3.89294,(316),['52-Te-122_n-tot']
109,15156.3,(463),16.7774,43.4,(76),4.47487,(98),['52-Te-122_n-tot']
110,4470.27,(235),15.7341,21.8,(171),3.71616,(417),['52-Te-122_n-tot']
111,6753.05,(330),15.7087,23.63,(150),3.49555,(467),['52-Te-126_n-tot']
112,1070.81,(78),15.446,9.47,(319),3.62997,(442),['52-Te-125_n-tot']
113,21007.2,(496),15.0829,50.2,(61),4.41799,(112),['52-Te-130_n-tot']
114,12322.3,(436),15.0039,174.9,(17),4.06918,(204),['52-Te-124_n-tot']
115,13630.9,(454),14.9726,30.3,(116),4.55802,(77),['52-Te-124_n-tot']
116,2861.93,(158),14.9596,15.45,(240),3.77606,(392),['52-Te-125_n-tot']
117,1708.42,(113),14.7153,15.79,(238),3.56253,(454),['52-Te-130_n-tot']
118,538.327,(46),14.5314,21.115,(181),3.71957,(416),['52-Te-124_n-tot']
119,2733.33,(152),14.0577,22.32,(166),3.71441,(419),['52-Te-125_n-tot']
120,228.115,(16),13.9591,12.832,(270),4.42484,(109),['52-Te-125_n-tot']
121,17946.0,(478),13.6181,36.5,(92),4.49416,(91),['52-Te-122_n-tot']
122,6638.04,(326),13.579,11.74,(281),3.84537,(346),['52-Te-124_n-tot']
123,8077.07,(373),13.5414,27.02,(130),4.08117,(195),['52-Te-130_n-tot']
124,1060.64,(77),13.5409,26.22,(132),3.72699,(413),['52-Te-125_n-tot']
125,9952.01,(406),13.1206,38.01,(87),2.82204,(501),['52-Te-126_n-tot']
126,6675.38,(327),12.7898,22.43,(164),4.22605,(162),['52-Te-124_n-tot']
127,5044.11,(260),12.7161,27.54,(127),4.62442,(71),['52-Te-122_n-tot']
128,974.372,(72),12.3043,33.93,(104),3.63528,(439),['52-Te-122_n-tot']
129,5777.69,(294),12.0951,21.45,(178),3.7705,(398),['52-Te-122_n-tot']
130,9256.32,(397),12.0779,25.63,(134),4.07202,(201),['52-Te-124_n-tot']
131,7066.8,(343),11.9043,8.28,(337),4.75446,(59),['52-Te-128_n-tot']
132,273.113,(20),11.6813,9.987,(300),4.04149,(216),['52-Te-125_n-tot']
133,1797.98,(117),11.6461,15.94,(236),3.29863,(487),['52-Te-122_n-tot']
134,17978.8,(479),11.4902,12.9,(268),5.47269,(35),['52-Te-128_n-tot']
135,775.752,(62),11.1239,23.525,(152),3.68154,(429),['52-Te-125_n-tot']
136,17853.1,(477),11.0784,21.9,(169),4.68952,(65),['52-Te-130_n-tot']
137,1350.32,(95),10.9417,32.09,(109),3.5738,(453),['52-Te-122_n-tot']
138,5320.36,(275),10.893,7.3,(355),3.99222,(248),['52-Te-126_n-tot']
139,2819.25,(156),10.8513,12.87,(269),3.32881,(486),['52-Te-124_n-tot']
140,13069.7,(446),10.4532,9.7,(311),5.01358,(51),['52-Te-128_n-tot']
141,851.871,(66),10.4085,35.17,(98),3.77178,(396),['52-Te-124_n-tot']
142,4977.44,(258),10.3302,10.43,(296),9.17092,(7),['52-Te-125_n-tot']
143,6119.1,(308),10.1928,14.81,(249),3.95967,(267),['52-Te-128_n-tot']
144,8861.17,(388),10.0697,17.27,(219),3.40711,(477),['52-Te-126_n-tot']
145,11840.3,(433),9.68484,38.9,(85),4.48197,(96),['52-Te-124_n-tot']
146,9775.89,(405),9.53342,23.32,(154),3.49786,(466),['52-Te-122_n-tot']
147,4221.38,(225),9.38823,9.0,(327),3.90318,(309),['52-Te-124_n-tot']
148,2907.06,(159),9.17377,35.36,(97),2.89944,(498),['52-Te-122_n-tot']
149,1023.98,(75),9.16513,22.73,(161),3.65599,(436),['52-Te-124_n-tot']
150,2480.71,(141),9.11826,91.29,(35),2.9963,(497),['52-Te-126_n-tot']
151,798.737,(63),9.03289,16.794,(225),3.79575,(376),['52-Te-125_n-tot']
152,1287.94,(91),9.02768,39.32,(83),3.64441,(438),['52-Te-125_n-tot']
153,434.28,(38),8.85477,1.495,(486),18.6735,(0),['52-Te-128_n-tot']
154,11248.8,(428),8.8511,29.5,(119),3.54713,(458),['52-Te-124_n-tot']
155,180.984,(13),8.68018,21.536,(177),3.49226,(468),['52-Te-123_n-tot']
156,13036.4,(444),8.67926,47.2,(66),4.42525,(108),['52-Te-122_n-tot']
157,1245.33,(90),8.60403,18.95,(202),3.55469,(457),['52-Te-125_n-tot']
158,7217.18,(348),8.50325,21.6,(175),4.19225,(168),['52-Te-124_n-tot']
159,16056.3,(466),8.30762,60.6,(47),4.40925,(113),['52-Te-122_n-tot']
160,1435.26,(97),8.24169,73.62,(40),3.41577,(476),['52-Te-122_n-tot']
161,8268.13,(377),8.19957,60.21,(48),3.91394,(300),['52-Te-122_n-tot']
162,10589.9,(417),8.19691,19.2,(198),3.28492,(490),['52-Te-126_n-tot']
163,3817.47,(207),8.1656,23.05,(158),3.67287,(432),['52-Te-125_n-tot']
164,731.98,(59),8.13749,30.508,(114),3.83668,(353),['52-Te-125_n-tot']
165,12083.8,(435),8.08165,45.9,(68),4.28355,(149),['52-Te-128_n-tot']
166,1137.71,(85),7.81744,8.0,(341),4.02144,(229),['52-Te-125_n-tot']
167,2368.32,(138),7.60895,18.96,(201),3.23922,(492),['52-Te-125_n-tot']
168,808.922,(64),7.60701,10.002,(299),3.70949,(420),['52-Te-124_n-tot']
169,5818.39,(295),7.5752,23.8,(145),3.91024,(303),['52-Te-122_n-tot']
170,4242.77,(226),7.47228,9.72,(310),4.53028,(83),['52-Te-124_n-tot']
171,7176.88,(347),7.45584,16.83,(224),3.75429,(403),['52-Te-124_n-tot']
172,9219.54,(396),7.16921,48.78,(65),3.78726,(383),['52-Te-122_n-tot']
173,9602.11,(400),7.15682,36.68,(91),3.70284,(421),['52-Te-126_n-tot']
174,4864.89,(252),7.12896,8.6,(333),3.97087,(258),['52-Te-124_n-tot']
175,18675.1,(483),7.09832,51.0,(56),4.35456,(139),['52-Te-122_n-tot']
176,2265.28,(134),6.98404,30.61,(113),3.42992,(474),['52-Te-122_n-tot']
177,1929.4,(122),6.79039,25.11,(137),3.60569,(449),['52-Te-125_n-tot']
178,8168.85,(375),6.79026,37.02,(89),3.9222,(296),['52-Te-122_n-tot']
179,5546.77,(283),6.53161,9.83,(304),4.10666,(186),['52-Te-130_n-tot']
180,2391.72,(140),6.50807,10.47,(293),3.72091,(415),['52-Te-122_n-tot']
181,4791.1,(249),6.42351,20.9,(182),3.83896,(351),['52-Te-122_n-tot']
182,4001.98,(214),6.41034,8.55,(334),3.88188,(321),['52-Te-125_n-tot']
183,422.121,(34),6.36177,1.098,(494),4.05528,(212),['52-Te-128_n-tot']
184,3611.04,(195),6.33917,23.63,(149),4.06264,(209),['52-Te-125_n-tot']
185,560.115,(47),6.33174,18.725,(205),3.77966,(388),['52-Te-124_n-tot']
186,425.424,(35),6.30012,0.827,(500),14.3995,(1),['52-Te-128_n-tot']
187,3255.96,(178),6.15114,22.83,(160),4.14157,(177),['52-Te-128_n-tot']
188,439.239,(39),6.07765,2.818,(436),6.20511,(18),['52-Te-128_n-tot']
189,4437.03,(234),5.99396,5.37,(394),3.94842,(278),['52-Te-130_n-tot']
190,7129.61,(345),5.86312,17.82,(213),4.09685,(190),['52-Te-125_n-tot']
191,19707.6,(493),5.84319,14.9,(248),6.0241,(23),['52-Te-128_n-tot']
192,8335.5,(378),5.78162,52.55,(53),4.0537,(213),['52-Te-122_n-tot']
193,675.338,(55),5.73922,11.091,(286),3.7875,(382),['52-Te-124_n-tot']
194,994.48,(73),5.71251,14.938,(246),3.66666,(435),['52-Te-122_n-tot']
195,465.643,(42),5.70884,10.731,(290),4.1258,(181),['52-Te-122_n-tot']
196,428.894,(37),5.70048,1.534,(483),12.2445,(3),['52-Te-125_n-tot']
197,3456.36,(187),5.68912,14.91,(247),4.19408,(166),['52-Te-125_n-tot']
198,1622.84,(107),5.67527,38.62,(86),3.78225,(387),['52-Te-124_n-tot']
199,5149.37,(265),5.5809,25.11,(136),3.77663,(390),['52-Te-124_n-tot']
200,14515.4,(457),5.56004,66.5,(44),4.37755,(128),['52-Te-130_n-tot']
201,3478.0,(188),5.46333,19.66,(194),4.03275,(219),['52-Te-122_n-tot']
202,661.561,(54),5.44576,33.143,(108),3.87031,(326),['52-Te-125_n-tot']
203,16381.5,(468),5.43758,41.0,(79),4.40406,(114),['52-Te-122_n-tot']
204,2050.24,(126),5.4365,15.36,(243),4.03009,(221),['52-Te-125_n-tot']
205,4954.39,(257),5.41593,14.29,(255),4.17151,(170),['52-Te-125_n-tot']
206,6608.08,(325),5.37096,16.78,(226),3.74289,(408),['52-Te-124_n-tot']
207,7497.26,(359),5.3435,19.56,(196),3.89484,(315),['52-Te-124_n-tot']
208,9741.52,(404),5.29248,51.08,(55),3.54016,(459),['52-Te-124_n-tot']
209,4051.03,(216),5.21615,27.56,(126),3.84558,(344),['52-Te-125_n-tot']
210,513.075,(45),5.15274,15.898,(237),3.81894,(362),['52-Te-125_n-tot']
211,3292.64,(180),5.13172,12.22,(277),3.97156,(256),['52-Te-125_n-tot']
212,609.013,(50),5.07002,1.846,(469),7.73378,(14),['52-Te-122_n-tot']
213,615.453,(51),5.04477,1.896,(467),10.2776,(5),['52-Te-122_n-tot']
214,6526.64,(323),4.94841,9.32,(321),4.12346,(182),['52-Te-125_n-tot']
215,9640.84,(401),4.7632,13.85,(258),3.68743,(424),['52-Te-126_n-tot']
216,1122.09,(83),4.63662,10.31,(297),3.58068,(452),['52-Te-122_n-tot']
217,1721.49,(114),4.60903,7.58,(351),3.522,(462),['52-Te-125_n-tot']
218,20186.2,(494),4.55099,212.0,(12),4.5124,(87),['52-Te-128_n-tot']
219,14298.8,(456),4.54034,43.9,(74),4.37973,(126),['52-Te-122_n-tot']
220,10782.9,(421),4.53049,19.9,(191),4.4762,(97),['52-Te-124_n-tot']
221,25.5965,(2),4.50937,1.5357,(482),4.78296,(57),['52-Te-123_n-tot']
222,5103.86,(263),4.4909,21.6,(174),4.056,(211),['52-Te-126_n-tot']
223,5239.77,(270),4.48432,18.42,(208),4.07234,(200),['52-Te-125_n-tot']
224,3320.38,(181),4.44457,17.01,(222),4.10128,(188),['52-Te-125_n-tot']
225,9042.92,(393),4.41684,14.07,(257),3.93232,(289),['52-Te-126_n-tot']
226,6697.08,(328),4.41282,15.47,(239),3.76897,(400),['52-Te-124_n-tot']
227,5745.63,(293),4.39624,45.49,(71),3.8514,(336),['52-Te-125_n-tot']
228,13527.6,(452),4.37171,18.5,(206),4.6299,(70),['52-Te-124_n-tot']
229,2781.42,(154),4.2528,20.17,(188),3.68441,(427),['52-Te-125_n-tot']
230,451.152,(41),4.22644,5.375,(393),4.36413,(135),['52-Te-122_n-tot']
231,5004.5,(259),4.18166,6.53,(368),7.94934,(11),['52-Te-122_n-tot']
232,9085.92,(394),3.97308,28.37,(124),3.88994,(318),['52-Te-126_n-tot']
233,9970.49,(407),3.92458,6.23,(374),2.86544,(500),['52-Te-124_n-tot']
234,2139.49,(130),3.92173,21.9,(170),3.78879,(380),['52-Te-126_n-tot']
235,394.992,(30),3.91242,20.76,(185),3.75599,(402),['52-Te-125_n-tot']
236,6153.61,(309),3.90435,17.89,(212),4.01795,(231),['52-Te-122_n-tot']
237,33.3469,(3),3.89781,8.6728,(332),4.16757,(171),['52-Te-123_n-tot']
238,1529.76,(102),3.86163,12.64,(274),3.6261,(443),['52-Te-125_n-tot']
239,4842.94,(251),3.8475,9.64,(315),3.61522,(446),['52-Te-122_n-tot']
240,4074.39,(217),3.74207,17.29,(218),3.99243,(246),['52-Te-125_n-tot']
241,3534.59,(191),3.72484,18.83,(204),3.92894,(290),['52-Te-124_n-tot']
242,11003.4,(425),3.66312,9.0,(328),4.44896,(101),['52-Te-124_n-tot']
243,6099.29,(307),3.63937,8.87,(329),4.01618,(234),['52-Te-128_n-tot']
244,5564.59,(284),3.60065,7.67,(348),3.956,(271),['52-Te-130_n-tot']
245,3176.73,(174),3.58356,17.53,(217),4.10977,(185),['52-Te-125_n-tot']
246,127.828,(10),3.58322,11.136,(285),3.85131,(337),['52-Te-123_n-tot']
247,3578.13,(194),3.56697,6.63,(367),3.8465,(341),['52-Te-125_n-tot']
248,7383.27,(357),3.55668,12.82,(271),3.94098,(282),['52-Te-126_n-tot']
249,1185.82,(87),3.5491,20.39,(187),3.67742,(431),['52-Te-125_n-tot']
250,696.733,(58),3.46487,5.782,(385),3.83046,(355),['52-Te-125_n-tot']
251,1517.57,(101),3.45636,9.01,(326),3.43897,(472),['52-Te-125_n-tot']
252,6831.88,(333),3.43098,13.11,(264),3.99772,(241),['52-Te-125_n-tot']
253,6723.46,(329),3.35493,16.35,(229),4.06475,(208),['52-Te-124_n-tot']
254,4017.95,(215),3.16867,7.9,(343),4.23481,(159),['52-Te-125_n-tot']
255,4525.88,(238),3.16768,20.8,(183),3.74718,(407),['52-Te-124_n-tot']
256,4628.6,(242),3.16746,10.62,(291),3.77239,(395),['52-Te-124_n-tot']
257,11169.8,(427),3.13914,19.4,(197),3.86719,(329),['52-Te-126_n-tot']
258,2087.85,(128),3.05101,26.09,(133),3.8641,(330),['52-Te-124_n-tot']
259,372.482,(29),3.05099,8.787,(330),3.88126,(322),['52-Te-123_n-tot']
260,3920.07,(210),2.9813,40.95,(80),4.03206,(220),['52-Te-124_n-tot']
261,3195.13,(176),2.94823,3.48,(427),5.33621,(37),['52-Te-126_n-tot']
262,1899.54,(121),2.92071,22.43,(165),3.80454,(370),['52-Te-122_n-tot']
263,2345.05,(137),2.89754,19.87,(192),3.4425,(471),['52-Te-122_n-tot']
264,1809.61,(118),2.88095,5.34,(396),3.49114,(470),['52-Te-122_n-tot']
265,7258.81,(350),2.87382,8.46,(336),3.95822,(269),['52-Te-126_n-tot']
266,8200.33,(376),2.83436,15.95,(235),4.1632,(172),['52-Te-122_n-tot']
267,4652.93,(243),2.78557,16.06,(233),3.9722,(255),['52-Te-124_n-tot']
268,4752.39,(248),2.77079,11.92,(279),3.77139,(397),['52-Te-122_n-tot']
269,3499.6,(189),2.7595,11.06,(287),4.15611,(174),['52-Te-122_n-tot']
270,133.801,(11),2.74948,1.071,(496),4.93365,(53),['52-Te-125_n-tot']
271,3722.01,(203),2.71093,14.62,(251),3.97635,(254),['52-Te-122_n-tot']
272,359.063,(28),2.59164,9.473,(318),3.91178,(302),['52-Te-123_n-tot']
273,10269.2,(411),2.54061,29.4,(121),4.06911,(205),['52-Te-124_n-tot']
274,680.644,(56),2.52397,1.784,(471),4.40014,(116),['52-Te-124_n-tot']
275,12983.0,(443),2.48989,19.6,(195),4.74623,(61),['52-Te-128_n-tot']
276,8752.53,(387),2.4888,37.31,(88),3.90353,(308),['52-Te-124_n-tot']
277,10214.2,(410),2.48297,50.3,(58),4.21583,(163),['52-Te-124_n-tot']
278,7969.12,(371),2.46592,30.31,(115),4.23043,(160),['52-Te-128_n-tot']
279,6180.61,(311),2.39117,5.48,(388),3.8219,(361),['52-Te-125_n-tot']
280,3184.91,(175),2.38426,3.73,(423),4.65289,(68),['52-Te-122_n-tot']
281,3275.08,(179),2.38344,8.03,(340),4.08409,(194),['52-Te-128_n-tot']
282,3432.85,(186),2.38307,4.86,(400),3.90627,(306),['52-Te-125_n-tot']
283,7295.75,(352),2.38174,15.39,(242),4.06233,(210),['52-Te-125_n-tot']
284,919.183,(69),2.37201,1.656,(479),5.16051,(43),['52-Te-122_n-tot']
285,407.492,(31),2.35116,9.448,(320),3.74099,(409),['52-Te-125_n-tot']
286,4496.92,(237),2.3472,8.05,(339),3.6195,(444),['52-Te-124_n-tot']
287,2116.12,(129),2.31882,23.95,(143),3.85527,(335),['52-Te-124_n-tot']
288,1079.48,(79),2.31278,2.19,(459),4.54438,(80),['52-Te-125_n-tot']
289,910.523,(68),2.29486,50.241,(59),3.6548,(437),['52-Te-122_n-tot']
290,2636.33,(146),2.22057,3.77,(422),5.63777,(33),['52-Te-125_n-tot']
291,6258.65,(313),2.19798,7.66,(349),4.56508,(74),['52-Te-122_n-tot']
292,1312.65,(93),2.15752,3.64,(424),3.53005,(461),['52-Te-125_n-tot']
293,5424.96,(277),2.15638,23.61,(151),3.63384,(441),['52-Te-125_n-tot']
294,6869.39,(334),2.15331,23.88,(144),3.94035,(283),['52-Te-126_n-tot']
295,690.029,(57),2.07908,6.833,(363),3.92365,(294),['52-Te-125_n-tot']
296,1161.45,(86),2.07317,20.77,(184),3.77251,(393),['52-Te-125_n-tot']
297,5532.57,(282),2.06644,16.62,(227),4.23513,(158),['52-Te-125_n-tot']
298,1686.52,(111),2.05953,4.32,(413),3.42102,(475),['52-Te-124_n-tot']
299,4205.43,(224),2.02667,9.64,(314),3.68623,(425),['52-Te-126_n-tot']
300,6925.64,(337),2.02497,9.57,(316),3.94953,(276),['52-Te-124_n-tot']
301,1029.58,(76),2.01191,1.41,(490),6.18848,(20),['52-Te-125_n-tot']
302,3407.47,(185),2.00815,9.32,(322),4.2378,(156),['52-Te-125_n-tot']
303,7929.11,(370),1.99224,7.31,(354),4.48534,(95),['52-Te-128_n-tot']
304,4916.76,(254),1.95952,35.03,(99),3.84562,(343),['52-Te-125_n-tot']
305,1580.14,(106),1.9218,5.39,(391),4.55206,(78),['52-Te-128_n-tot']
306,320.206,(23),1.90601,2.579,(446),4.09669,(191),['52-Te-125_n-tot']
307,2230.73,(133),1.88782,24.92,(140),3.60261,(450),['52-Te-130_n-tot']
308,4880.91,(253),1.85182,7.74,(347),4.13753,(180),['52-Te-124_n-tot']
309,11727.4,(431),1.84883,9.8,(306),4.26112,(154),['52-Te-122_n-tot']
310,2199.07,(132),1.80806,44.56,(72),3.67167,(434),['52-Te-125_n-tot']
311,2151.65,(131),1.79033,3.99,(417),3.78648,(384),['52-Te-126_n-tot']
312,3981.47,(212),1.79,22.32,(167),3.85715,(334),['52-Te-125_n-tot']
313,3035.45,(167),1.75545,23.74,(146),5.03149,(50),['52-Te-128_n-tot']
314,625.949,(53),1.7551,4.729,(403),4.38468,(124),['52-Te-125_n-tot']
315,4662.46,(244),1.71865,6.98,(361),3.93679,(287),['52-Te-126_n-tot']
