Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,39.3795,(0),4289.91,54.4523,(21),0.337474,(29),none
1,81.3285,(1),1589.91,69.3044,(12),0.189164,(42),none
2,256.964,(6),1031.7,112.49,(3),0.133448,(53),none
3,169.85,(4),603.623,17.223,(95),3.10411,(5),none
4,142.3,(3),516.424,20.451,(81),1.32833,(11),none
5,375.05,(10),406.917,45.607,(33),0.328343,(31),none
6,132.63,(2),273.021,6.432,(124),3.75521,(3),none
7,424.538,(12),263.428,32.951,(60),0.514718,(25),none
8,315.55,(7),238.745,14.765,(100),1.50402,(9),none
9,182.493,(5),207.209,4.542,(136),21.3275,(0),none
10,4339.22,(116),175.363,84.61,(6),3.93052,(2),none
11,735.425,(19),175.093,63.867,(14),0.0491479,(96),none
12,343.354,(9),173.675,10.067,(110),2.59508,(7),none
13,495.051,(13),168.441,54.693,(19),0.0939421,(67),none
14,684.519,(18),152.688,46.436,(31),0.0547443,(91),none
15,330.868,(8),146.076,9.667,(112),2.53764,(8),none
16,542.994,(15),114.35,29.162,(66),0.0779794,(75),none
17,1388.69,(35),112.429,115.58,(1),0.0307387,(117),none
18,601.597,(17),104.239,77.21,(9),0.0240984,(130),none
19,405.118,(11),80.127,4.106,(138),8.65232,(1),none
20,1619.28,(41),76.0346,60.81,(17),0.0707584,(80),none
21,1877.01,(46),68.1206,52.57,(22),0.0686577,(82),none
22,1805.48,(45),65.1386,79.39,(7),0.0326099,(115),none
23,1229.97,(32),61.5661,40.12,(40),0.216867,(38),none
24,511.948,(14),61.291,13.808,(102),0.177322,(43),none
25,1058.66,(28),58.4328,50.58,(23),0.027255,(122),none
26,995.976,(26),56.7717,19.018,(87),0.164384,(48),none
27,798.249,(20),56.6332,20.998,(80),0.144307,(50),none
28,1291.65,(34),54.6499,25.31,(73),0.462269,(26),none
29,1100.58,(29),52.1089,38.05,(46),0.0381418,(109),none
30,1702.81,(43),51.6635,46.74,(29),0.083728,(73),none
31,2048.54,(49),51.5345,74.62,(10),0.0382213,(108),none
32,1529.79,(39),48.7754,41.03,(39),0.0500233,(95),none
33,918.359,(24),48.4438,114.658,(2),0.0156789,(144),none
34,2202.88,(52),47.19,44.49,(36),0.0609101,(84),none
35,2261.87,(53),46.0643,61.2,(16),0.026599,(124),none
36,1949.28,(47),45.8249,44.95,(35),0.0512605,(92),none
37,1018.82,(27),45.4388,15.87,(98),0.165054,(47),none
38,1741.45,(44),44.1062,30.34,(64),0.108328,(60),none
39,1495.68,(38),44.0897,34.33,(55),0.0573667,(87),none
40,1174.96,(31),39.989,40.07,(41),0.0574519,(86),none
41,822.794,(22),38.7679,17.637,(94),0.121277,(57),none
42,1568.44,(40),38.5628,19.9,(85),0.245474,(36),none
43,2375.26,(55),37.7675,69.47,(11),0.0374323,(111),none
44,1150.91,(30),36.3833,35.57,(51),0.0419088,(106),none
45,2157.57,(51),35.9783,31.95,(61),0.200176,(40),none
46,2318.91,(54),35.1502,49.27,(26),0.0292587,(119),none
47,1450.24,(36),33.6311,23.32,(76),0.101185,(64),none
48,849.264,(23),33.2177,9.442,(114),0.329884,(30),none
49,2099.26,(50),33.1959,29.81,(65),0.173075,(45),none
50,3143.13,(75),31.7546,57.23,(18),0.0348221,(113),none
51,2681.68,(60),31.348,62.82,(15),0.0428149,(105),none
52,4291.64,(115),29.184,78.74,(8),0.025881,(127),none
53,570.112,(16),28.8925,17.853,(92),0.0491365,(97),none
54,976.229,(25),28.6343,9.601,(113),0.240483,(37),none
55,2546.23,(57),28.4335,118.46,(0),0.0181346,(139),none
56,1976.32,(48),26.4935,33.85,(57),0.0567227,(89),none
57,5070.44,(141),26.4471,97.29,(5),0.0208019,(135),none
58,3100.82,(74),24.8987,37.47,(48),0.0487993,(99),none
59,2900.37,(68),24.4791,28.46,(68),0.11142,(59),none
60,2729.44,(62),23.804,33.79,(58),0.129462,(54),none
61,3061.96,(73),22.4291,20.01,(84),0.216778,(39),none
62,1660.22,(42),21.4366,8.88,(118),1.10305,(14),none
63,3215.78,(77),20.3654,28.68,(67),0.0878077,(70),none
64,3415.25,(83),19.1437,34.4,(54),0.0441169,(103),none
65,3590.48,(90),19.0306,54.47,(20),0.0178847,(140),none
66,5361.71,(145),18.8464,109.59,(4),0.00973447,(146),none
67,2451.65,(56),18.7073,22.52,(79),0.272407,(34),none
68,5281.41,(144),18.6255,66.91,(13),0.0174702,(142),none
69,3973.92,(104),16.8536,45.53,(34),0.071248,(79),none
70,3857.16,(100),16.5066,38.29,(45),0.0262168,(126),none
71,1465.75,(37),16.2101,6.11,(126),0.54586,(23),none
72,3260.88,(78),15.3731,38.57,(44),0.0468916,(101),none
73,2836.41,(66),14.7061,39.79,(42),0.0511976,(93),none
74,4870.94,(134),13.9643,35.42,(52),0.12321,(56),none
75,4379.36,(117),13.6131,49.29,(25),0.021874,(134),none
76,4646.41,(127),13.3573,42.75,(37),0.0230011,(133),none
77,4235.19,(114),13.3294,23.25,(77),0.173913,(44),none
78,3008.12,(71),13.3268,35.91,(50),0.0390135,(107),none
79,3811.02,(99),12.917,50.45,(24),0.0159248,(143),none
80,4168.51,(112),12.4757,46.95,(28),0.0563431,(90),none
81,5213.15,(143),12.1723,39.15,(43),0.0676543,(83),none
82,2614.75,(59),11.9845,16.25,(96),0.129329,(55),none
83,4503.6,(123),11.6906,35.3,(53),0.0175186,(141),none
84,5150.28,(142),11.3901,36.1,(49),0.0872321,(71),none
85,2793.61,(63),11.107,25.99,(70),0.104221,(62),none
86,4573.39,(125),10.9666,33.19,(59),0.0237857,(131),none
87,2957.96,(69),10.9187,46.11,(32),0.020161,(136),none
88,3317.92,(80),10.6942,20.23,(82),0.0601791,(85),none
89,3485.31,(86),10.4499,26.08,(69),0.0486582,(100),none
90,3441.71,(84),10.3162,22.73,(78),0.0436594,(104),none
91,4120.67,(110),9.85764,18.16,(90),0.081223,(74),none
92,4790.44,(132),9.76158,46.48,(30),0.0255666,(128),none
93,3284.08,(79),9.24077,9.06,(116),0.24616,(35),none
94,3539.1,(88),8.89559,25.53,(72),0.0309836,(116),none
95,1269.85,(33),8.86387,5.08,(131),3.60844,(4),none
96,4719.53,(129),8.85934,30.51,(63),0.0360221,(112),none
97,3925.93,(103),8.659,34.17,(56),0.0292965,(118),none
98,4669.25,(128),8.23391,19.76,(86),0.0507601,(94),none
99,4407.14,(118),8.20003,14.36,(101),0.0572788,(88),none
100,811.79,(21),8.07627,12.064,(106),0.0863015,(72),none
101,5486.05,(146),8.06707,48.9,(27),0.0185697,(138),none
102,3666.04,(92),8.025,41.11,(38),0.0330737,(114),none
103,3193.25,(76),7.70648,5.97,(127),0.81063,(17),none
104,4083.97,(108),7.66287,17.67,(93),0.107729,(61),none
105,3642.65,(91),7.65975,9.85,(111),0.140427,(52),none
106,4046.19,(106),7.28874,20.08,(83),0.576029,(22),none
107,3895.11,(101),7.27647,8.25,(119),0.148783,(49),none
108,4774.86,(131),6.98009,25.62,(71),0.0264561,(125),none
109,4540.5,(124),6.95089,31.55,(62),0.0145867,(145),none
110,4736.91,(130),6.47541,11.4,(108),0.0752075,(77),none
111,3370.25,(82),6.31364,13.25,(103),0.101665,(63),none
112,4469.15,(122),6.09706,8.89,(117),0.0917007,(68),none
113,2817.06,(65),5.93997,6.4,(125),0.140471,(51),none
114,3502.38,(87),5.77825,8.05,(121),0.193222,(41),none
115,4098.59,(109),5.37072,15.8,(99),0.0697071,(81),none
116,3733.88,(95),5.10281,12.41,(104),0.113322,(58),none
117,3552.48,(89),4.94911,18.14,(91),0.0232974,(132),none
118,2871.23,(67),4.92304,3.81,(141),1.39538,(10),none
119,4926.12,(136),4.88156,18.25,(89),0.0772825,(76),none
120,4606.2,(126),4.74727,5.05,(132),0.541357,(24),none
121,3713.24,(94),4.57274,5.42,(129),1.05457,(15),none
122,2974.75,(70),3.84985,25.3,(74),0.0201565,(137),none
123,4054.4,(107),3.75697,7.84,(122),0.426352,(28),none
124,4970.91,(138),3.74875,16.14,(97),0.098241,(65),none
125,3911.16,(102),3.59186,11.4,(109),0.0377205,(110),none
126,2802.42,(64),3.55451,8.24,(120),0.0950931,(66),none
127,2709.09,(61),3.48267,4.52,(137),0.299978,(32),none
128,4949.05,(137),3.43453,24.79,(75),0.0448367,(102),none
129,4140.5,(111),3.39214,3.78,(142),0.756548,(18),none
130,3699.51,(93),3.35399,5.34,(130),0.45398,(27),none
131,3775.32,(98),3.24218,5.83,(128),0.0881763,(69),none
132,4450.62,(121),3.04819,11.94,(107),0.0251937,(129),none
133,2599.33,(58),2.96276,12.29,(105),0.0491104,(98),none
134,5008.76,(140),2.92327,6.68,(123),0.276969,(33),none
135,4426.31,(119),2.30729,4.64,(133),0.166784,(46),none
136,4840.06,(133),2.09465,3.4,(144),1.27024,(12),none
137,3760.05,(97),2.05192,18.86,(88),0.0285265,(120),none
138,4014.05,(105),1.92793,4.58,(134),0.982401,(16),none
139,3461.19,(85),1.83326,2.31,(145),1.10637,(13),none
140,3341.25,(81),1.71356,37.57,(47),0.0277056,(121),none
141,5000.18,(139),1.35984,4.58,(135),0.583166,(21),none
142,4203.44,(113),1.20038,4.01,(140),0.610818,(19),none
143,4439.37,(120),1.15206,9.23,(115),0.0267715,(123),none
144,4905.29,(135),0.934145,4.08,(139),0.596012,(20),none
145,3042.02,(72),0.874724,1.7,(146),2.81209,(6),none
146,3741.98,(96),0.589867,3.42,(143),0.0717658,(78),none
