Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4500000.0,(86),498550.0,2714070.0,(0),3.9776,(76),none
1,268.57,(3),14183.9,121.881,(11),0.700669,(83),none
2,856.956,(11),10662.8,221.387,(4),0.356045,(86),none
3,914.066,(12),3465.88,45.055,(42),0.946614,(82),none
4,2585.48,(28),3308.88,743.24,(2),5.1553,(63),none
5,1830.63,(27),1689.99,69.17,(25),0.55164,(85),none
6,299.005,(4),1614.37,15.499,(69),13.9632,(0),none
7,2867.43,(32),1091.06,82.14,(21),1.26644,(81),none
8,964.103,(13),1087.48,40.262,(46),9.22898,(2),none
9,2757.67,(30),977.501,59.89,(35),0.659919,(84),none
10,3029.61,(33),531.395,153.19,(6),6.03365,(7),none
11,5646.82,(77),465.858,250.54,(3),5.58384,(26),none
12,1503.46,(21),432.894,106.61,(13),5.48957,(39),none
13,4042.7,(49),336.066,147.71,(7),5.51642,(33),none
14,1581.49,(23),259.041,23.86,(56),2.56337,(78),none
15,1394.25,(20),247.029,16.96,(66),1.82292,(80),none
16,1002.65,(14),196.085,34.079,(52),5.77993,(15),none
17,1143.12,(15),173.51,137.08,(9),6.05327,(6),none
18,2779.56,(31),173.026,13.16,(72),10.1655,(1),none
19,2689.38,(29),150.127,92.83,(16),4.64774,(70),none
20,3677.95,(45),105.84,63.4,(30),5.58321,(27),none
21,3919.39,(48),98.9328,15.29,(70),5.69197,(20),none
22,1758.61,(26),97.055,134.53,(10),4.73358,(69),none
23,3508.19,(43),63.2026,105.46,(14),5.61355,(24),none
24,403.526,(5),58.9386,84.191,(19),5.71311,(18),none
25,3060.74,(34),56.8447,44.39,(43),5.97511,(10),none
26,4149.94,(50),52.064,60.72,(33),5.49484,(36),none
27,3850.33,(47),50.3969,154.43,(5),5.5344,(31),none
28,3745.12,(46),47.6311,8.28,(77),5.99624,(9),none
29,3120.88,(35),42.6628,34.96,(51),5.8641,(12),none
30,1593.98,(24),41.3412,7.78,(79),7.42235,(4),none
31,4518.17,(58),41.3089,77.5,(23),5.44259,(46),none
32,514.187,(7),37.9382,56.339,(37),5.1104,(65),none
33,141.766,(1),35.9629,80.9317,(22),4.17233,(74),none
34,4792.41,(62),31.9582,67.15,(26),5.4051,(49),none
35,4443.57,(57),31.9206,42.49,(44),5.46076,(44),none
36,583.975,(9),31.1699,26.703,(55),4.87006,(68),none
37,3644.4,(44),30.757,116.43,(12),5.57932,(28),none
38,5725.51,(80),30.0665,38.45,(48),5.5631,(29),none
39,5280.93,(74),29.8488,38.54,(47),5.13578,(64),none
40,4233.74,(52),29.5457,66.47,(27),5.47752,(42),none
41,3408.24,(42),28.1419,23.8,(57),5.66141,(23),none
42,5392.48,(76),27.6067,4.01,(84),1.90332,(79),none
43,5383.0,(75),26.7728,83.69,(20),3.30469,(77),none
