Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,37.395,(2),1284.82,23.6403,(23),0.230589,(60),none
1,131.599,(9),1129.97,13.485,(72),2.02121,(15),none
2,14.4987,(1),796.882,10.0184,(92),0.816038,(22),none
3,111.064,(8),650.713,16.817,(51),0.711095,(24),none
4,155.689,(11),581.883,14.407,(67),0.968047,(19),none
5,144.81,(10),546.745,7.698,(114),3.08774,(8),none
6,55.3976,(4),422.468,14.4562,(66),0.347817,(45),none
7,7.65625,(0),388.05,11.2193,(83),0.648417,(27),none
8,82.8682,(6),364.05,23.1561,(24),0.210521,(65),none
9,72.9888,(5),290.43,9.9783,(93),0.401532,(38),none
10,423.068,(24),247.802,34.337,(5),0.103811,(91),none
11,304.353,(19),206.759,59.958,(1),0.0287258,(149),none
12,457.538,(26),199.867,18.273,(39),0.32942,(48),none
13,168.744,(12),178.725,4.519,(138),2.59679,(11),none
14,218.31,(15),169.643,11.253,(82),0.377738,(39),none
15,103.83,(7),169.529,3.795,(142),2.86486,(9),none
16,478.893,(27),157.171,16.174,(55),0.269682,(57),none
17,238.402,(16),143.438,26.767,(17),0.0985674,(94),none
18,263.533,(18),139.168,9.844,(94),0.446541,(36),none
19,375.054,(22),132.809,29.198,(12),0.0579974,(120),none
20,205.523,(14),130.001,7.785,(113),0.618645,(28),none
21,189.379,(13),125.406,29.317,(11),0.150468,(79),none
22,821.982,(48),120.494,21.228,(33),0.298941,(53),none
23,402.399,(23),118.996,8.921,(104),0.556433,(31),none
24,537.252,(31),110.388,32.668,(6),0.0627154,(116),none
25,853.127,(50),97.542,10.412,(88),0.897989,(20),none
26,635.302,(37),90.0611,11.941,(77),0.311405,(50),none
27,573.311,(33),83.9201,22.134,(28),0.0841816,(99),none
28,946.038,(56),81.074,34.683,(4),0.0901457,(95),none
29,842.286,(49),80.1929,5.935,(125),2.49556,(12),none
30,498.991,(29),76.5229,17.421,(43),0.157209,(76),none
31,874.232,(51),71.9758,16.882,(50),0.22138,(61),none
32,1017.53,(61),68.1548,16.6,(52),0.195099,(68),none
33,610.147,(36),67.5691,17.913,(40),0.119179,(87),none
34,254.764,(17),65.9561,3.179,(146),1.88828,(16),none
35,905.884,(53),65.6493,10.171,(89),0.5811,(29),none
36,1061.1,(64),64.3248,17.03,(48),0.148992,(80),none
37,351.716,(21),62.6919,28.629,(13),0.0410961,(135),none
38,801.03,(46),61.8191,10.897,(86),0.313054,(49),none
39,885.787,(52),59.7697,14.566,(64),0.236275,(59),none
40,759.646,(44),59.6475,22.485,(26),0.0645196,(114),none
41,786.187,(45),58.7813,17.892,(41),0.11913,(88),none
42,1747.88,(102),58.305,20.56,(34),0.158261,(75),none
43,998.29,(59),58.2705,17.269,(46),0.145442,(81),none
44,48.395,(3),57.7469,1.7038,(153),4.24068,(7),none
45,514.531,(30),53.3322,2.804,(148),2.64521,(10),none
46,926.043,(55),51.1629,8.335,(109),0.520085,(33),none
47,1044.34,(63),46.0626,14.31,(69),0.200808,(66),none
48,1164.29,(70),45.4976,20.45,(35),0.0734722,(104),none
49,1335.67,(79),44.2189,41.2,(3),0.0209971,(156),none
50,560.119,(32),43.4983,10.778,(87),0.129641,(82),none
51,979.096,(58),42.6399,9.124,(101),0.359856,(44),none
52,1285.6,(77),42.5178,17.39,(44),0.0860886,(98),none
53,913.903,(54),41.9438,3.609,(143),2.46805,(13),none
54,1079.31,(65),41.6262,8.08,(111),0.360446,(43),none
55,1731.29,(101),39.0535,12.01,(76),0.197473,(67),none
56,1771.76,(103),37.8289,7.96,(112),0.699291,(25),none
57,1883.87,(110),36.6355,21.6,(31),0.0628693,(115),none
58,1707.76,(100),35.6581,17.34,(45),0.0767545,(102),none
59,666.782,(39),35.2569,29.788,(10),0.0410562,(136),none
60,733.804,(43),33.4315,24.306,(20),0.0359297,(144),none
61,648.05,(38),32.3551,9.055,(102),0.15048,(78),none
62,1305.35,(78),32.2232,15.34,(60),0.0696549,(108),none
63,1269.85,(76),31.9159,5.18,(134),0.569791,(30),none
64,2622.82,(155),31.4088,13.79,(71),0.337505,(46),none
65,1190.17,(71),31.2997,6.97,(118),0.463507,(35),none
66,1969.16,(115),31.1598,11.29,(81),0.18175,(71),none
67,1538.06,(91),30.7212,51.5,(2),0.00990725,(161),none
68,971.539,(57),30.2373,3.492,(144),1.4473,(17),none
69,445.926,(25),30.1239,0.867,(159),30.6701,(0),none
70,1413.89,(84),29.8274,17.03,(49),0.0620228,(117),none
71,1992.05,(116),29.5118,18.81,(37),0.0667895,(110),none
72,2155.73,(128),29.4327,17.12,(47),0.103211,(92),none
73,490.108,(28),28.942,3.197,(145),0.85578,(21),none
74,1382.53,(82),28.9078,15.7,(57),0.0651872,(112),none
75,2063.21,(121),28.8907,17.59,(42),0.0674384,(109),none
76,1432.26,(85),28.4929,15.06,(63),0.0666326,(111),none
77,2223.74,(132),28.3877,22.2,(27),0.0569032,(122),none
78,1207.75,(72),26.8039,21.92,(30),0.0552716,(124),none
79,1665.93,(97),26.5597,9.4,(97),0.171468,(72),none
80,1261.49,(75),26.2034,4.64,(137),0.544001,(32),none
81,1233.05,(73),25.9797,24.21,(22),0.0378918,(142),none
82,1397.81,(83),25.8033,5.63,(131),0.336112,(47),none
83,693.327,(41),25.3341,6.332,(120),0.219458,(62),none
84,1863.51,(109),24.8629,8.43,(106),0.216999,(63),none
85,1098.22,(66),24.8275,18.66,(38),0.0551595,(125),none
86,2041.0,(120),24.4426,15.33,(61),0.0777347,(100),none
87,1446.85,(86),24.3849,6.31,(121),0.261031,(58),none
88,1911.99,(111),24.3381,21.26,(32),0.0396689,(138),none
89,1456.85,(87),24.1898,6.02,(123),0.286981,(55),none
90,1614.41,(94),23.613,14.08,(70),0.0648612,(113),none
91,2688.64,(158),22.8136,32.06,(7),0.0223712,(155),none
92,710.074,(42),22.7036,22.019,(29),0.0365792,(143),none
93,2315.66,(137),22.1788,25.98,(18),0.0284617,(150),none
94,1956.89,(114),22.1289,6.27,(122),0.308975,(51),none
95,2651.29,(157),21.3569,16.2,(54),0.10666,(90),none
96,1251.81,(74),21.1399,7.6,(116),0.166255,(73),none
97,1825.94,(106),20.3923,27.4,(15),0.0317831,(146),none
98,2186.21,(129),19.6895,12.49,(75),0.15223,(77),none
99,2339.7,(138),19.38,5.89,(127),0.373178,(40),none
100,1634.51,(95),19.3102,8.99,(103),0.127016,(83),none
101,1588.91,(92),19.3043,14.55,(65),0.048608,(131),none
102,2489.18,(146),18.4402,13.33,(73),0.0601725,(119),none
103,2525.86,(148),18.3905,24.39,(19),0.026734,(152),none
104,1647.47,(96),18.3786,16.38,(53),0.054132,(127),none
105,2027.46,(119),17.7149,5.75,(128),0.277139,(56),none
106,2253.91,(133),17.4003,11.76,(78),0.113935,(89),none
107,1677.55,(98),17.3594,4.51,(139),0.366111,(41),none
108,1691.26,(99),17.282,15.37,(59),0.0568299,(123),none
109,1121.6,(68),17.0553,15.76,(56),0.0388283,(140),none
110,1801.85,(105),16.6727,27.56,(14),0.0413034,(134),none
111,2731.98,(160),16.5353,31.7,(8),0.0118134,(160),none
112,602.079,(35),16.2734,9.56,(95),0.16412,(74),none
113,592.074,(34),16.1368,1.049,(157),10.2494,(2),none
114,1469.8,(88),15.8664,9.25,(99),0.0774756,(101),none
115,1032.63,(62),15.4029,1.5,(155),7.25975,(5),none
116,1510.45,(90),15.0704,22.73,(25),0.015788,(158),none
117,1848.68,(107),15.0497,4.03,(140),0.41733,(37),none
118,2449.12,(144),14.5521,27.03,(16),0.0161284,(157),none
119,1365.35,(80),14.1596,5.33,(133),0.188937,(69),none
120,2504.05,(147),13.8758,6.0,(124),0.210749,(64),none
121,332.75,(20),13.7796,0.802,(161),9.42671,(3),none
122,1941.96,(113),13.6313,11.01,(85),0.0716052,(106),none
123,2356.5,(139),13.5219,11.18,(84),0.0713309,(107),none
124,1143.73,(69),13.4522,24.28,(21),0.0282386,(151),none
125,2008.38,(117),13.0976,9.4,(98),0.0875297,(96),none
126,1482.73,(89),12.8078,15.58,(58),0.0313662,(147),none
127,2637.66,(156),12.781,4.74,(136),0.677352,(26),none
128,2017.88,(118),12.0372,3.97,(141),0.362976,(42),none
129,2296.75,(136),11.8973,10.11,(91),0.0501826,(129),none
130,2426.55,(143),11.6794,4.92,(135),0.186585,(70),none
131,2115.6,(125),10.8946,11.39,(80),0.0439343,(133),none
132,1855.2,(108),10.5839,2.28,(151),1.28029,(18),none
133,2470.35,(145),10.514,12.84,(74),0.0342295,(145),none
134,2412.36,(142),10.4363,11.73,(79),0.0396009,(139),none
135,2605.68,(154),10.0475,5.73,(129),0.479123,(34),none
136,2558.99,(150),9.96473,19.32,(36),0.0260973,(153),none
137,2208.15,(131),9.88998,8.6,(105),0.0754383,(103),none
138,2080.29,(122),9.79584,5.91,(126),0.126274,(84),none
139,686.579,(40),9.75463,0.915,(158),8.86862,(4),none
140,811.191,(47),9.28761,0.806,(160),22.3357,(1),none
141,1601.35,(93),8.97096,9.19,(100),0.048095,(132),none
142,1930.55,(112),8.92348,10.16,(90),0.0498078,(130),none
143,2707.01,(159),8.49417,9.44,(96),0.0382046,(141),none
144,2587.22,(152),8.22038,5.64,(130),0.119969,(86),none
145,2278.76,(135),8.08928,14.4,(68),0.0299658,(148),none
146,2573.73,(151),8.0222,8.39,(107),0.0572816,(121),none
147,1008.58,(60),7.78737,1.16,(156),4.72502,(6),none
148,1108.69,(67),7.77126,2.64,(150),0.288054,(54),none
149,2134.35,(126),7.534,8.2,(110),0.0618712,(118),none
150,1370.91,(81),7.52066,2.78,(149),0.303677,(52),none
151,2195.59,(130),7.19478,7.4,(117),0.0864963,(97),none
152,2265.19,(134),5.43863,7.63,(115),0.0549403,(126),none
153,2596.45,(153),5.24311,6.69,(119),0.120254,(85),none
154,2142.86,(127),5.19202,8.38,(108),0.0526862,(128),none
155,2541.54,(149),4.8887,2.22,(152),0.748721,(23),none
156,1778.92,(104),4.85291,1.53,(154),2.44232,(14),none
157,2382.85,(140),4.68158,30.14,(9),0.0125122,(159),none
158,2100.25,(124),4.33423,15.33,(62),0.0236498,(154),none
159,2400.06,(141),3.62064,5.53,(132),0.0405705,(137),none
160,2087.08,(123),3.02133,3.17,(147),0.102129,(93),none
161,2757.27,(161),0.0,245.96,(0),0.0726179,(105),none
