Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20000000.0,(1094),3782830.0,13902000.0,(3),2.2125,(770),none
1,6255030.0,(1092),2888970.0,13779600.0,(5),3.65,(253),none
2,6509400.0,(1093),2888970.0,13779600.0,(6),3.6125,(265),none
3,6186980.0,(1091),2123360.0,13866000.0,(4),3.5125,(300),none
4,5971970.0,(1089),1649960.0,14056400.0,(1),3.575,(275),none
5,6110220.0,(1090),1649960.0,14056400.0,(2),3.575,(275),none
6,4923180.0,(1071),341605.0,823830.0,(19),3.3375,(359),none
7,4949880.0,(1072),341605.0,823830.0,(20),3.375,(350),none
8,4963010.0,(1073),341605.0,823830.0,(21),3.3875,(344),none
9,4573650.0,(1061),244355.0,419880.0,(24),3.2625,(392),none
10,4591680.0,(1062),244355.0,419880.0,(25),3.3875,(344),none
11,4608220.0,(1063),244355.0,419880.0,(26),3.3625,(353),none
12,4627000.0,(1064),244355.0,419880.0,(27),3.4375,(327),none
13,1797490.0,(758),195374.0,84670.0,(108),3.70833,(245),none
14,4524340.0,(1059),192598.0,392500.0,(28),3.3375,(359),none
15,4540510.0,(1060),192598.0,392500.0,(29),3.4,(339),none
16,3543430.0,(1004),171878.0,241080.0,(34),3.44167,(323),none
17,3196220.0,(971),158124.0,154020.0,(51),3.13333,(446),none
18,3172620.0,(968),153135.0,145640.0,(53),2.54167,(695),none
19,3178300.0,(969),153135.0,145640.0,(54),2.45,(718),none
20,3187400.0,(970),153135.0,145640.0,(55),2.69167,(632),none
21,5038010.0,(1075),151503.0,421340.0,(23),3.275,(386),none
22,3207290.0,(972),146382.0,162920.0,(41),3.44167,(323),none
23,871750.0,(479),126350.0,26498.0,(303),1.75,(883),none
24,872832.0,(480),126350.0,26498.0,(304),1.83333,(866),none
25,873871.0,(481),126350.0,26498.0,(305),2.02083,(816),none
26,2344990.0,(862),117170.0,65510.0,(153),1.79167,(875),none
27,1784940.0,(755),107112.0,83290.0,(115),2.28125,(759),none
28,1788570.0,(756),107112.0,83290.0,(116),2.03125,(815),none
29,1792210.0,(757),107112.0,83290.0,(117),2.89583,(547),none
30,851421.0,(470),106554.0,17773.0,(378),2.60417,(666),none
31,854087.0,(471),106554.0,17773.0,(379),1.83333,(866),none
32,856341.0,(472),106554.0,17773.0,(380),1.89583,(848),none
33,857803.0,(473),106554.0,17773.0,(381),1.47917,(917),none
34,861776.0,(474),106554.0,17773.0,(382),0.708333,(1001),none
35,863230.0,(475),106554.0,17773.0,(383),0.458333,(1028),none
36,864448.0,(476),106554.0,17773.0,(384),0.354167,(1041),none
37,865974.0,(477),106554.0,17773.0,(385),0.604167,(1013),none
38,1655220.0,(723),106043.0,39510.0,(228),2.59583,(668),none
39,1660600.0,(724),106043.0,39510.0,(229),2.1875,(784),none
40,1892910.0,(779),103367.0,51280.0,(178),2.77083,(596),none
41,3136250.0,(964),99027.3,105920.0,(83),2.41667,(724),none
42,4028700.0,(1033),97281.5,177080.0,(39),2.875,(557),none
43,1710090.0,(736),86845.7,83630.0,(109),2.77083,(596),none
44,1803180.0,(759),85279.2,45330.0,(201),3.54167,(287),none
45,3822750.0,(1022),84983.8,155270.0,(50),3.43333,(330),none
46,1584900.0,(709),82719.6,28840.0,(275),3.13333,(446),none
47,1587770.0,(710),82719.6,28840.0,(276),2.88333,(554),none
48,1597320.0,(711),82719.6,28840.0,(277),1.26667,(951),none
49,1600710.0,(712),82719.6,28840.0,(278),1.83333,(866),none
50,2161110.0,(829),81994.1,39650.0,(227),2.6875,(636),none
51,2177310.0,(832),80751.3,39150.0,(231),1.72917,(885),none
52,1607930.0,(713),79798.5,28290.0,(286),1.63333,(897),none
53,1579350.0,(707),79353.4,53970.0,(168),2.98333,(512),none
54,3244080.0,(977),75280.9,86380.0,(99),2.89167,(548),none
55,3255370.0,(978),75280.9,86380.0,(100),2.725,(613),none
56,2930440.0,(942),74502.0,57570.0,(162),2.75,(608),none
57,1680860.0,(727),74450.8,26970.0,(293),2.66875,(642),none
58,1684350.0,(728),74450.8,26970.0,(294),3.00417,(502),none
59,1686370.0,(729),74450.8,26970.0,(295),2.96042,(521),none
60,1688760.0,(730),74450.8,26970.0,(296),2.94583,(528),none
61,1694480.0,(731),74450.8,26970.0,(297),1.32708,(941),none
62,1697120.0,(732),74450.8,26970.0,(298),1.95417,(830),none
63,1699340.0,(733),74450.8,26970.0,(299),1.99792,(823),none
64,2936710.0,(943),74099.6,58250.0,(159),3.02083,(494),none
65,2963110.0,(945),74099.6,58250.0,(160),2.94792,(527),none
66,2967680.0,(946),74099.6,58250.0,(161),3.05208,(482),none
67,3470480.0,(998),73429.0,102100.0,(88),3.275,(386),none
68,3477680.0,(999),73429.0,102100.0,(89),3.11667,(452),none
69,3491280.0,(1000),73429.0,102100.0,(90),3.20833,(416),none
70,3500860.0,(1001),73429.0,102100.0,(91),3.06667,(476),none
71,3520320.0,(1002),73429.0,102100.0,(92),3.125,(450),none
72,1581390.0,(708),72437.4,31270.0,(255),2.75,(608),none
73,3352740.0,(987),70952.2,82290.0,(118),3.05,(485),none
74,3358420.0,(988),70952.2,82290.0,(119),2.99167,(510),none
75,3376360.0,(990),70952.2,82290.0,(120),3.18333,(429),none
76,4782080.0,(1068),70766.1,159030.0,(45),3.3125,(371),none
77,4798530.0,(1069),70766.1,159030.0,(46),3.05,(485),none
78,4893140.0,(1070),70766.1,159030.0,(47),3.1125,(455),none
79,3679680.0,(1012),70653.8,86290.0,(101),3.30833,(376),none
80,3708210.0,(1013),70653.8,86290.0,(102),2.98333,(512),none
81,3714810.0,(1014),70653.8,86290.0,(103),2.825,(570),none
82,3734130.0,(1015),70653.8,86290.0,(104),2.83333,(569),none
83,3742380.0,(1016),70653.8,86290.0,(105),3.20833,(416),none
84,3751480.0,(1017),70653.8,86290.0,(106),3.50833,(302),none
85,1931640.0,(785),67878.9,30910.0,(259),1.5,(913),none
86,1935280.0,(786),67878.9,30910.0,(260),1.77083,(881),none
87,1939460.0,(787),67878.9,30910.0,(261),1.5,(913),none
88,2157920.0,(828),67639.4,32730.0,(249),1.57292,(904),none
89,2165080.0,(830),67639.4,32730.0,(250),1.8125,(871),none
90,1032380.0,(548),67633.7,13830.0,(435),1.02083,(973),none
91,1033710.0,(549),67633.7,13830.0,(436),0.979167,(978),none
92,1035310.0,(550),67633.7,13830.0,(437),1.91667,(843),none
93,1042570.0,(551),67633.7,13830.0,(438),0.895833,(989),none
94,2172960.0,(831),66696.6,32230.0,(253),1.36458,(935),none
95,1648200.0,(721),65852.9,25120.0,(320),2.30417,(753),none
96,1651070.0,(722),65852.9,25120.0,(321),3.19375,(420),none
97,4413840.0,(1054),65259.6,153520.0,(52),3.15,(439),none
98,1433130.0,(672),64645.8,33490.0,(247),4.51667,(162),none
99,1438300.0,(673),64523.3,25980.0,(308),2.33333,(747),none
100,3574590.0,(1006),61664.3,99380.0,(93),3.425,(334),none
101,3593790.0,(1007),61664.3,99380.0,(94),3.26667,(391),none
102,1944010.0,(788),61041.4,33780.0,(246),2.67708,(640),none
103,1482330.0,(684),59834.1,25120.0,(316),3.61666,(264),none
104,1489640.0,(686),59834.1,25120.0,(317),2.9,(544),none
105,1494040.0,(687),59834.1,25120.0,(318),3.26667,(391),none
106,1495680.0,(688),59834.1,25120.0,(319),3.43333,(330),none
107,3215720.0,(973),59220.6,112480.0,(76),3.30833,(376),none
108,4154420.0,(1040),58360.1,122430.0,(71),2.975,(519),none
109,4168490.0,(1041),58360.1,122430.0,(72),2.88333,(554),none
110,1028600.0,(547),57966.2,15700.0,(404),3.29167,(379),none
111,1946220.0,(789),57213.5,34960.0,(242),3.19792,(419),none
112,1805480.0,(760),56833.6,43040.0,(212),3.0,(507),none
113,1863520.0,(773),55107.6,28330.0,(280),2.5,(705),none
114,1869530.0,(774),55107.6,28330.0,(281),1.42708,(925),none
115,1874040.0,(775),55107.6,28330.0,(282),1.57292,(904),none
116,1880040.0,(776),55107.6,28330.0,(283),1.8125,(871),none
117,1885030.0,(777),55107.6,28330.0,(284),2.6875,(636),none
118,3102910.0,(960),54469.1,63640.0,(155),2.45833,(715),none
119,2462890.0,(880),52569.2,35940.0,(240),2.67708,(640),none
120,2544590.0,(890),52014.6,53850.0,(169),2.30208,(755),none
121,1675850.0,(726),51635.8,30620.0,(263),2.8875,(549),none
122,4646440.0,(1065),51221.2,384700.0,(30),3.4125,(337),none
123,4663820.0,(1066),51221.2,384700.0,(31),3.4375,(327),none
124,4714380.0,(1067),51221.2,384700.0,(32),3.3375,(359),none
125,1348070.0,(649),48655.9,16500.0,(393),2.83333,(569),none
126,3557590.0,(1005),47651.0,119260.0,(73),3.18333,(429),none
127,2337610.0,(861),47562.8,83610.0,(110),2.91667,(540),none
128,2352020.0,(863),47562.8,83610.0,(111),3.33333,(362),none
129,2357530.0,(864),47562.8,83610.0,(112),2.72917,(612),none
130,2378180.0,(867),47562.8,83610.0,(113),1.91667,(843),none
131,1388160.0,(659),47083.0,39720.0,(226),1.63333,(897),none
132,2195560.0,(835),46217.4,38580.0,(234),2.36458,(740),none
133,1485120.0,(685),45865.5,20310.0,(350),2.15,(790),none
134,2203170.0,(836),44400.4,31610.0,(254),2.54167,(695),none
135,2949320.0,(944),43854.2,32820.0,(248),2.45833,(715),none
136,1809120.0,(761),43512.9,40350.0,(217),4.63542,(151),none
137,1812160.0,(762),43512.9,40350.0,(218),3.34375,(356),none
138,1814810.0,(763),43512.9,40350.0,(219),2.76042,(600),none
139,1821050.0,(764),43512.9,40350.0,(220),2.0625,(805),none
140,1828670.0,(765),43512.9,40350.0,(221),2.04167,(811),none
141,1832450.0,(766),43512.9,40350.0,(222),1.95833,(829),none
142,1834870.0,(767),43512.9,40350.0,(223),1.80208,(874),none
143,1839590.0,(768),43512.9,40350.0,(224),2.11458,(796),none
144,1843050.0,(769),43512.9,40350.0,(225),2.07292,(804),none
145,3387170.0,(991),41917.4,45930.0,(198),3.06667,(476),none
146,3404530.0,(992),41917.4,45930.0,(199),2.875,(557),none
147,3422160.0,(993),41917.4,45930.0,(200),2.375,(734),none
148,4318570.0,(1048),41759.9,78450.0,(122),3.21667,(412),none
149,4327660.0,(1049),41759.9,78450.0,(123),3.15,(439),none
150,3271890.0,(980),41203.0,57520.0,(163),2.30833,(752),none
151,3278640.0,(981),41203.0,57520.0,(164),2.7,(625),none
152,3610680.0,(1008),41014.1,67990.0,(150),3.08333,(473),none
153,3636710.0,(1009),41014.1,67990.0,(151),3.1,(462),none
154,3643880.0,(1010),41014.1,67990.0,(152),3.175,(430),none
155,3155360.0,(966),40910.3,135600.0,(59),2.99167,(510),none
156,3162070.0,(967),40910.3,135600.0,(60),2.8,(586),none
157,2469710.0,(882),40028.8,26410.0,(306),2.75,(608),none
158,1511370.0,(691),39366.6,15030.0,(423),1.31667,(943),none
159,1514510.0,(692),39366.6,15030.0,(424),1.96667,(827),none
160,2316120.0,(858),39159.5,21820.0,(337),2.70833,(621),none
161,1717510.0,(738),38621.1,74050.0,(135),3.39583,(342),none
162,1720750.0,(739),38621.1,74050.0,(136),2.82292,(575),none
163,1725220.0,(740),38621.1,74050.0,(137),2.51042,(703),none
164,1731880.0,(741),38621.1,74050.0,(138),2.33333,(747),none
165,1734180.0,(742),38621.1,74050.0,(139),2.35417,(742),none
166,1737460.0,(743),38621.1,74050.0,(140),2.55208,(685),none
167,1751710.0,(746),38621.1,74050.0,(141),2.72917,(612),none
168,1762830.0,(748),38621.1,74050.0,(142),2.20833,(775),none
169,1768370.0,(750),38621.1,74050.0,(143),2.42708,(722),none
170,1774060.0,(751),38621.1,74050.0,(144),2.90625,(542),none
171,1776490.0,(752),38621.1,74050.0,(145),3.0625,(480),none
172,1779770.0,(753),38621.1,74050.0,(146),2.65625,(651),none
173,1781650.0,(754),38621.1,74050.0,(147),2.59375,(670),none
174,1443050.0,(674),38467.1,19190.0,(357),2.03333,(814),none
175,3224820.0,(974),38127.0,105910.0,(84),2.96667,(520),none
176,3228440.0,(975),38127.0,105910.0,(85),2.975,(519),none
177,3234430.0,(976),38127.0,105910.0,(86),3.15833,(434),none
178,3263200.0,(979),38127.0,105910.0,(87),3.15,(439),none
179,1096430.0,(567),37062.8,12460.0,(467),0.604167,(1013),none
180,1098080.0,(568),37062.8,12460.0,(468),1.25,(952),none
181,2849480.0,(932),36968.4,46040.0,(196),2.5625,(684),none
182,1367370.0,(654),36927.0,19200.0,(356),1.18333,(959),none
183,1424200.0,(669),36489.9,37940.0,(237),2.38333,(732),none
184,1631460.0,(717),35875.8,13270.0,(448),2.11458,(796),none
185,1635480.0,(718),35875.8,13270.0,(449),2.33333,(747),none
186,1638900.0,(719),35875.8,13270.0,(450),1.44375,(922),none
187,2473530.0,(883),34728.2,21560.0,(340),2.97917,(516),none
188,1522170.0,(694),34617.9,27920.0,(291),2.95,(525),none
189,1232790.0,(615),34547.1,7770.0,(533),1.08333,(968),none
190,2369260.0,(866),34419.1,76210.0,(128),2.69792,(629),none
191,2381470.0,(868),34419.1,76210.0,(129),2.47917,(709),none
192,2387760.0,(869),34419.1,76210.0,(130),2.92708,(534),none
193,2393780.0,(870),34419.1,76210.0,(131),1.89583,(848),none
194,3064230.0,(956),33900.8,131750.0,(61),2.925,(536),none
195,3072400.0,(957),33900.8,131750.0,(62),2.90833,(541),none
196,3081920.0,(958),33900.8,131750.0,(63),2.75833,(602),none
197,3095360.0,(959),33900.8,131750.0,(64),2.76667,(599),none
198,3113020.0,(961),33900.8,131750.0,(65),2.79167,(590),none
199,3121230.0,(962),33900.8,131750.0,(66),2.83333,(569),none
200,3129480.0,(963),33900.8,131750.0,(67),2.83333,(569),none
201,3145160.0,(965),33900.8,131750.0,(68),2.91667,(540),none
202,1062620.0,(558),33119.2,10300.0,(489),3.14583,(442),none
203,1620560.0,(715),32049.0,13040.0,(457),2.87292,(559),none
204,1626220.0,(716),32049.0,13040.0,(458),2.275,(760),none
205,2694350.0,(911),32045.1,18240.0,(374),1.59375,(901),none
206,847239.0,(468),31943.2,9400.0,(503),3.64583,(254),none
207,916344.0,(498),31782.6,14411.0,(426),2.8125,(582),none
208,2514030.0,(888),31629.7,24010.0,(323),2.26042,(762),none
209,848085.0,(469),31341.9,9680.0,(496),4.54167,(157),none
210,840227.0,(464),30880.7,6847.0,(554),1.02083,(973),none
211,844478.0,(466),30880.7,6847.0,(555),1.47917,(917),none
212,3814610.0,(1021),30827.6,68980.0,(148),3.18333,(429),none
213,2032590.0,(805),30790.6,49720.0,(183),2.59375,(670),none
214,2478920.0,(884),29760.3,17210.0,(387),2.23958,(767),none
215,2489650.0,(885),29760.3,17210.0,(388),2.16667,(787),none
216,1172770.0,(596),29368.2,20980.0,(342),3.75,(238),none
217,2218520.0,(839),29072.0,20860.0,(343),2.63542,(655),none
218,2221750.0,(840),29072.0,20860.0,(344),1.80208,(874),none
219,2226250.0,(841),29072.0,20860.0,(345),2.71875,(615),none
220,928380.0,(503),28445.2,7510.0,(541),1.27083,(950),none
221,929704.0,(504),28445.2,7510.0,(542),0.604167,(1013),none
222,929923.0,(505),28445.2,7510.0,(543),0.458333,(1028),none
223,931674.0,(506),28445.2,7510.0,(544),2.25,(764),none
224,1564700.0,(704),27517.3,16590.0,(390),2.56667,(681),none
225,2591950.0,(897),27447.0,25480.0,(310),2.65625,(651),none
226,2599340.0,(898),27447.0,25480.0,(311),2.30208,(755),none
227,2607090.0,(900),27447.0,25480.0,(312),2.60417,(666),none
228,1177080.0,(597),27321.8,18880.0,(365),1.04167,(969),none
229,1181050.0,(598),27321.8,18880.0,(366),2.14583,(792),none
230,1378190.0,(656),27149.1,38240.0,(235),2.56667,(681),none
231,4188200.0,(1042),26889.7,81610.0,(121),3.08333,(473),none
232,1927130.0,(784),26689.0,28710.0,(279),1.67708,(892),none
233,2659980.0,(906),26654.3,25580.0,(309),2.70833,(621),none
234,1060900.0,(557),26487.9,9260.0,(506),1.77083,(881),none
235,3809150.0,(1020),25651.8,55970.0,(166),3.11667,(452),none
236,1476330.0,(683),25459.0,9250.0,(507),2.1,(798),none
237,1045230.0,(552),25434.0,14140.0,(431),3.58333,(273),none
238,3838630.0,(1023),25261.7,87950.0,(97),3.26667,(391),none
239,845952.0,(467),25166.7,8745.0,(515),4.0,(197),none
240,968310.0,(520),24803.1,15299.0,(412),1.89583,(848),none
241,969551.0,(521),24803.1,15299.0,(413),1.5625,(908),none
242,974823.0,(524),24803.1,15299.0,(414),1.27083,(950),none
243,976624.0,(525),24803.1,15299.0,(415),1.33333,(940),none
244,1957380.0,(792),24718.8,16580.0,(392),1.85417,(857),none
245,1953380.0,(791),24617.1,16210.0,(397),1.80208,(874),none
246,2793690.0,(924),23548.7,18560.0,(369),2.57292,(677),none
247,2797360.0,(925),23548.7,18560.0,(370),2.52083,(700),none
248,2805250.0,(926),23548.7,18560.0,(371),2.57292,(677),none
249,1004430.0,(535),23246.3,8584.0,(517),1.9375,(837),none
250,1005740.0,(536),23246.3,8584.0,(518),1.91667,(843),none
251,1006980.0,(537),23246.3,8584.0,(519),1.35417,(938),none
252,2114290.0,(821),22598.8,15210.0,(420),1.78125,(877),none
253,2120160.0,(822),22598.8,15210.0,(421),2.1875,(784),none
254,1744310.0,(744),22428.1,47690.0,(187),2.3125,(751),none
255,1748820.0,(745),22428.1,47690.0,(188),1.9375,(837),none
256,1755930.0,(747),22428.1,47690.0,(189),1.91667,(843),none
257,1764490.0,(749),22428.1,47690.0,(190),1.82292,(867),none
258,3444790.0,(995),22366.4,30230.0,(267),2.94167,(529),none
259,3451740.0,(996),22366.4,30230.0,(268),2.88333,(554),none
260,1192790.0,(602),22181.7,17870.0,(377),1.60417,(900),none
261,2419310.0,(874),21539.2,20350.0,(349),2.625,(658),none
262,3022280.0,(952),21332.0,34690.0,(244),2.95833,(524),none
263,1445490.0,(675),21182.7,23550.0,(325),2.71667,(616),none
264,2422990.0,(875),21006.8,19840.0,(352),1.83333,(866),none
265,1322300.0,(641),20902.2,7270.0,(549),3.25,(401),none
266,4297200.0,(1047),20896.5,39050.0,(232),2.64167,(654),none
267,1299760.0,(635),20821.8,17910.0,(376),2.72917,(612),none
268,908176.0,(494),20142.8,13495.0,(444),3.45833,(318),none
269,909679.0,(495),20142.8,13495.0,(445),3.5,(305),none
270,911114.0,(496),20142.8,13495.0,(446),3.375,(350),none
271,913239.0,(497),20142.8,13495.0,(447),3.16667,(433),none
272,1121950.0,(577),20095.4,10250.0,(490),1.35417,(938),none
273,1341770.0,(647),20024.4,15400.0,(408),2.53333,(696),none
274,1345230.0,(648),20024.4,15400.0,(409),3.63333,(257),none
275,2189490.0,(834),20023.2,43160.0,(211),2.1875,(784),none
276,1898850.0,(780),19988.5,16950.0,(389),2.125,(794),none
277,1050930.0,(554),19873.9,6730.0,(558),2.39583,(730),none
278,4370030.0,(1051),19506.0,35650.0,(241),3.1,(462),none
279,1008650.0,(538),19303.6,9744.0,(495),3.33333,(362),none
280,1334800.0,(644),19219.8,15270.0,(416),3.65,(253),none
281,1336930.0,(645),19219.8,15270.0,(417),3.01667,(498),none
282,1338020.0,(646),19219.8,15270.0,(418),3.0,(507),none
283,2075880.0,(815),19026.2,13590.0,(442),1.8125,(871),none
284,2082950.0,(816),19026.2,13590.0,(443),2.13542,(793),none
285,1157460.0,(590),18922.6,8980.0,(511),3.9375,(205),none
286,1158690.0,(591),18922.6,8980.0,(512),3.91667,(209),none
287,1058120.0,(556),18877.1,6740.0,(557),0.645833,(1007),none
288,2102500.0,(819),18686.1,13130.0,(451),1.78125,(877),none
289,2105400.0,(820),18686.1,13130.0,(452),1.72917,(885),none
290,1922280.0,(783),18609.3,13110.0,(456),1.77083,(881),none
291,819934.0,(454),18407.5,7719.0,(535),0.583333,(1016),none
292,818849.0,(453),18315.0,9883.0,(493),0.416667,(1033),none
293,4240660.0,(1044),18199.5,34710.0,(243),3.19167,(421),none
294,1125120.0,(578),18152.1,11410.0,(478),3.27083,(388),none
295,983060.0,(527),17656.6,13995.0,(433),3.83333,(221),none
296,1136210.0,(582),17621.2,18930.0,(360),3.39583,(342),none
297,1139210.0,(583),17621.2,18930.0,(361),0.854167,(993),none
298,1143930.0,(584),17621.2,18930.0,(362),2.27083,(761),none
299,1149940.0,(586),17621.2,18930.0,(363),2.52083,(700),none
300,1450500.0,(676),17599.3,22710.0,(332),2.63333,(656),none
301,1455050.0,(677),17599.3,22710.0,(333),2.7,(625),none
302,1458350.0,(678),17599.3,22710.0,(334),2.58333,(672),none
303,1250000.0,(621),17495.5,10230.0,(491),2.6875,(636),none
304,2671430.0,(908),17466.6,23340.0,(328),1.97917,(825),none
305,2680340.0,(909),17466.6,23340.0,(329),2.57292,(677),none
306,2505920.0,(887),17457.9,15230.0,(419),2.09375,(799),none
307,1160960.0,(592),17282.6,6450.0,(565),1.39583,(929),none
308,3789050.0,(1019),17160.3,39250.0,(230),3.14167,(443),none
309,1269830.0,(626),16987.5,5280.0,(598),1.29167,(947),none
310,1272200.0,(627),16987.5,5280.0,(599),2.3125,(751),none
311,1055950.0,(555),16965.6,8280.0,(527),0.708333,(1001),none
312,1278650.0,(629),16817.5,6120.0,(571),1.58333,(902),none
313,2862310.0,(933),16471.0,32470.0,(252),2.83333,(569),none
314,1274730.0,(628),16412.3,6640.0,(560),4.41667,(167),none
315,3305560.0,(983),16313.7,25370.0,(313),2.70833,(621),none
