Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
83,525.682,(220),15.0734,7.922,(62),8.88913,(140),['62-Sm-148_n-g']
84,670.7,(253),15.0521,2.553,(170),8.49389,(151),['62-Sm-147_n-g']
85,423.988,(190),14.8512,2.063,(204),3.06265,(336),['62-Sm-152_n-g']
86,890.518,(284),14.8512,9.018,(58),7.20386,(194),['62-Sm-152_n-g']
87,122.591,(72),14.3518,0.985,(312),16.8539,(74),['62-Sm-147_n-g']
88,331.48,(160),14.3245,1.069,(301),30.0584,(39),['62-Sm-147_n-g']
89,23.5244,(13),14.2426,0.2317,(398),120.722,(10),['62-Sm-148_n-g']
90,419.938,(189),14.0202,1.693,(232),6.13248,(235),['62-Sm-147_n-g']
91,227.113,(119),13.8756,1.383,(262),5.84918,(243),['62-Sm-154_n-g']
92,409.059,(187),13.5239,4.892,(111),0.752107,(403),['62-Sm-154_n-g']
93,50.8713,(33),13.487,0.5034,(363),19.2971,(67),['62-Sm-154_n-g']
94,75.0256,(48),13.2009,0.3991,(377),76.4727,(17),['62-Sm-154_n-g']
95,219.183,(117),13.1717,1.982,(209),3.07868,(335),['62-Sm-148_n-g']
96,901.22,(285),12.8638,9.015,(59),7.21445,(192),['62-Sm-152_n-g']
97,45.7532,(30),12.8268,0.6215,(348),12.7432,(91),['62-Sm-154_n-g']
98,264.647,(133),12.724,1.077,(299),7.77146,(170),['62-Sm-154_n-g']
99,161.371,(92),12.7186,1.666,(236),81.0981,(12),['62-Sm-147_n-g']
100,124.554,(73),12.4816,0.691,(342),19.4891,(66),['62-Sm-154_n-g']
101,491.428,(212),12.4736,2.691,(164),2.692,(346),['62-Sm-154_n-g']
102,26.5868,(17),12.4664,0.5736,(354),11.4752,(99),['62-Sm-154_n-g']
103,64.2642,(41),12.3817,0.3857,(379),44.1212,(26),['62-Sm-154_n-g']
104,95.9755,(58),12.1506,0.3885,(378),240.614,(4),['62-Sm-154_n-g']
105,373.555,(177),12.0868,2.164,(194),3.92465,(318),['62-Sm-154_n-g']
106,1501.65,(337),12.0063,39.09,(28),5.09415,(271),['62-Sm-147_n-g']
107,376.755,(178),11.6272,2.251,(187),3.57057,(327),['62-Sm-154_n-g']
108,189.609,(106),11.5647,1.706,(231),6.81735,(208),['62-Sm-154_n-g']
109,816.725,(274),11.5236,10.139,(51),7.38485,(183),['62-Sm-147_n-g']
110,500.813,(215),11.5204,2.985,(158),2.65836,(347),['62-Sm-148_n-g']
111,68.8174,(43),11.3806,0.4902,(368),21.9076,(59),['62-Sm-148_n-g']
112,352.618,(169),11.3678,4.277,(129),0.955197,(401),['62-Sm-154_n-g']
113,261.777,(132),11.089,1.213,(283),5.95397,(240),['62-Sm-154_n-g']
114,508.184,(216),11.0235,4.512,(123),1.73177,(374),['62-Sm-148_n-g']
115,330.462,(159),10.9276,1.307,(272),53.7095,(21),['62-Sm-154_n-g']
116,214.276,(115),10.7043,1.242,(276),49.5476,(22),['62-Sm-154_n-g']
117,356.969,(170),10.3499,1.158,(290),8.3348,(156),['62-Sm-154_n-g']
118,120.269,(71),10.3442,0.837,(325),14.7216,(84),['62-Sm-154_n-g']
119,693.833,(258),10.2991,6.235,(88),7.25298,(189),['62-Sm-148_n-g']
120,286.734,(140),10.1539,1.019,(307),11.317,(102),['62-Sm-152_n-g']
121,181.12,(101),10.0907,1.387,(261),7.60819,(175),['62-Sm-154_n-g']
122,832.062,(275),10.087,11.707,(47),7.22857,(190),['62-Sm-147_n-g']
123,975.396,(292),10.0672,18.152,(38),6.84172,(204),['62-Sm-147_n-g']
124,1171.22,(313),9.9481,23.89,(33),6.14882,(233),['62-Sm-147_n-g']
125,548.655,(225),9.93225,4.512,(122),8.58306,(147),['62-Sm-147_n-g']
126,291.831,(142),9.88347,2.003,(208),3.156,(331),['62-Sm-154_n-g']
127,3018.06,(379),9.83002,426.72,(1),4.0864,(314),['62-Sm-144_n-g']
128,1384.39,(331),9.67187,26.07,(32),5.44221,(258),['62-Sm-147_n-g']
129,314.965,(152),9.65363,1.194,(287),20.3473,(65),['62-Sm-154_n-g']
130,610.018,(238),9.61253,4.565,(119),8.13582,(160),['62-Sm-147_n-g']
131,801.955,(273),9.5682,10.291,(49),7.44908,(181),['62-Sm-147_n-g']
132,332.799,(161),9.53994,1.369,(265),26.3666,(45),['62-Sm-147_n-g']
133,534.433,(223),9.53965,3.252,(148),9.13903,(137),['62-Sm-147_n-g']
134,50.0673,(32),9.28511,0.4963,(364),12.4147,(93),['62-Sm-154_n-g']
135,117.822,(70),9.08327,1.509,(249),3.15328,(332),['62-Sm-154_n-g']
136,170.206,(96),9.0777,2.331,(183),1.74726,(373),['62-Sm-154_n-g']
137,1416.69,(333),9.05076,19.05,(36),5.36678,(260),['62-Sm-147_n-g']
138,255.897,(129),8.98288,1.033,(305),11.0241,(105),['62-Sm-154_n-g']
139,515.301,(218),8.96108,1.469,(252),11.5742,(97),['62-Sm-152_n-g']
140,267.923,(134),8.96008,1.342,(268),3.63532,(325),['62-Sm-147_n-g']
141,1094.37,(305),8.93986,13.84,(43),6.50836,(221),['62-Sm-147_n-g']
142,159.039,(91),8.91194,1.405,(260),14.4595,(86),['62-Sm-147_n-g']
143,477.368,(208),8.86586,1.92,(216),2.02811,(366),['62-Sm-147_n-g']
144,178.79,(100),8.83184,0.809,(331),7.55517,(176),['62-Sm-154_n-g']
145,679.795,(256),8.73211,3.209,(149),8.47718,(153),['62-Sm-147_n-g']
146,284.77,(139),8.73016,1.001,(309),7.19633,(195),['62-Sm-154_n-g']
147,661.615,(251),8.56037,5.233,(106),7.37673,(184),['62-Sm-147_n-g']
148,488.677,(211),8.54983,2.111,(197),2.65329,(349),['62-Sm-147_n-g']
149,2567.97,(378),8.39968,295.17,(5),4.66116,(290),['62-Sm-144_n-g']
150,333.914,(162),8.3845,1.493,(251),10.8189,(108),['62-Sm-147_n-g']
151,585.311,(233),8.36176,5.15,(108),8.59902,(146),['62-Sm-147_n-g']
152,16.351,(10),8.29142,0.831,(326),14.7603,(82),['62-Sm-154_n-g']
153,296.004,(144),8.22249,1.319,(270),10.4065,(112),['62-Sm-154_n-g']
154,311.47,(150),8.21781,1.038,(303),18.4098,(71),['62-Sm-147_n-g']
155,1238.82,(319),8.14043,13.64,(44),5.9321,(241),['62-Sm-147_n-g']
156,369.184,(176),8.12354,1.798,(224),3.60909,(326),['62-Sm-154_n-g']
157,760.948,(271),8.04456,4.033,(136),8.47722,(152),['62-Sm-147_n-g']
158,915.699,(286),8.00106,7.766,(66),7.25443,(188),['62-Sm-152_n-g']
159,401.492,(186),7.94195,2.209,(190),1.58987,(379),['62-Sm-148_n-g']
160,576.869,(232),7.73776,3.646,(140),9.45803,(130),['62-Sm-147_n-g']
161,365.742,(175),7.56866,3.329,(146),6.24001,(230),['62-Sm-148_n-g']
162,196.549,(109),7.50336,1.462,(255),8.06722,(164),['62-Sm-154_n-g']
163,719.613,(262),7.45518,6.369,(86),6.6968,(216),['62-Sm-148_n-g']
164,150.078,(86),7.42984,1.079,(298),4.67703,(288),['62-Sm-147_n-g']
165,1221.42,(318),7.38554,8.16,(61),6.10068,(236),['62-Sm-147_n-g']
166,868.123,(281),7.3298,7.826,(63),7.11908,(196),['62-Sm-147_n-g']
167,438.112,(195),7.12387,1.915,(217),1.46313,(389),['62-Sm-154_n-g']
168,307.281,(148),7.00427,1.333,(269),5.25841,(264),['62-Sm-148_n-g']
169,428.24,(191),6.9631,2.052,(205),1.54277,(384),['62-Sm-154_n-g']
170,464.767,(205),6.89708,2.379,(180),1.16829,(396),['62-Sm-148_n-g']
171,1034.23,(299),6.7444,7.68,(69),6.79044,(210),['62-Sm-147_n-g']
172,1106.25,(306),6.73538,6.35,(87),6.65332,(217),['62-Sm-147_n-g']
173,232.712,(121),6.71051,2.048,(206),1.09706,(399),['62-Sm-148_n-g']
174,1442.14,(334),6.672,16.35,(40),5.28608,(263),['62-Sm-147_n-g']
175,1250.79,(320),6.5599,7.27,(74),5.98647,(238),['62-Sm-147_n-g']
176,201.967,(111),6.53558,1.381,(263),3.46898,(329),['62-Sm-154_n-g']
177,4473.11,(383),6.51023,183.4,(15),3.01815,(337),['62-Sm-144_n-g']
178,1043.87,(300),6.49913,7.55,(71),6.77784,(211),['62-Sm-147_n-g']
179,342.458,(165),6.46003,1.654,(237),2.14111,(361),['62-Sm-147_n-g']
180,1771.08,(358),6.41831,30.18,(30),4.48908,(296),['62-Sm-147_n-g']
181,561.476,(229),6.37741,1.9,(220),9.47863,(128),['62-Sm-147_n-g']
182,1075.88,(304),6.37629,10.17,(50),6.60214,(218),['62-Sm-147_n-g']
183,939.566,(289),6.31364,4.68,(115),7.63669,(174),['62-Sm-147_n-g']
184,216.527,(116),6.29849,2.183,(192),1.39139,(392),['62-Sm-154_n-g']
185,78.7071,(51),6.20024,2.1009,(200),2.19733,(358),['62-Sm-154_n-g']
186,380.742,(179),6.02495,1.103,(293),12.8568,(90),['62-Sm-147_n-g']
187,289.325,(141),6.00575,0.635,(346),20.4994,(63),['62-Sm-152_n-g']
188,706.276,(260),5.9853,6.936,(79),6.69778,(215),['62-Sm-148_n-g']
189,656.161,(250),5.87801,4.824,(113),7.31821,(186),['62-Sm-147_n-g']
190,325.936,(156),5.82453,0.87,(320),14.7493,(83),['62-Sm-154_n-g']
191,614.443,(239),5.79305,2.364,(182),8.57749,(148),['62-Sm-147_n-g']
192,925.279,(287),5.79281,4.958,(110),7.44625,(182),['62-Sm-147_n-g']
193,27.7173,(18),5.67995,0.4158,(373),9.57079,(126),['62-Sm-147_n-g']
194,1552.31,(340),5.67059,17.04,(39),4.9963,(274),['62-Sm-147_n-g']
195,146.219,(83),5.66812,0.521,(361),13.408,(89),['62-Sm-154_n-g']
196,175.553,(99),5.65308,2.074,(202),1.83019,(371),['62-Sm-154_n-g']
197,1020.29,(297),5.63037,6.08,(91),6.81952,(207),['62-Sm-147_n-g']
198,1201.34,(316),5.62714,7.34,(73),6.14459,(234),['62-Sm-147_n-g']
199,1348.94,(329),5.62532,20.01,(35),5.5414,(256),['62-Sm-147_n-g']
200,949.623,(290),5.58357,6.816,(82),7.10346,(197),['62-Sm-147_n-g']
201,484.396,(210),5.42262,1.456,(257),3.32468,(330),['62-Sm-154_n-g']
202,299.599,(145),5.4063,2.632,(167),1.22923,(395),['62-Sm-154_n-g']
203,997.284,(294),5.3688,6.877,(80),6.74648,(214),['62-Sm-147_n-g']
204,338.267,(164),5.30424,1.231,(280),5.63858,(251),['62-Sm-148_n-g']
205,317.632,(153),5.29659,1.37,(264),2.65773,(348),['62-Sm-154_n-g']
206,259.733,(131),5.24714,0.69,(343),15.1146,(81),['62-Sm-154_n-g']
207,1122.49,(308),5.23638,7.66,(70),6.44392,(223),['62-Sm-147_n-g']
208,726.465,(263),5.23636,2.598,(168),7.21889,(191),['62-Sm-147_n-g']
209,1287.05,(323),5.23398,9.21,(57),5.77759,(245),['62-Sm-147_n-g']
210,182.958,(102),5.21129,0.601,(350),34.103,(34),['62-Sm-148_n-g']
211,481.061,(209),5.12706,1.235,(278),4.52688,(294),['62-Sm-148_n-g']
212,1586.35,(343),5.1237,9.59,(56),4.97179,(275),['62-Sm-147_n-g']
213,191.982,(107),5.12063,0.81,(330),11.0707,(104),['62-Sm-147_n-g']
214,565.871,(230),5.09588,2.186,(191),8.67873,(144),['62-Sm-147_n-g']
215,322.124,(155),5.0209,2.732,(163),4.62282,(293),['62-Sm-147_n-g']
216,957.158,(291),4.96668,6.017,(93),7.01862,(200),['62-Sm-147_n-g']
217,646.828,(248),4.95902,1.608,(239),10.8551,(107),['62-Sm-147_n-g']
218,1811.98,(361),4.95255,15.44,(41),4.42007,(299),['62-Sm-147_n-g']
219,987.655,(293),4.95148,4.005,(138),7.07102,(198),['62-Sm-147_n-g']
220,167.375,(95),4.90628,0.716,(340),5.58565,(254),['62-Sm-148_n-g']
221,116.21,(69),4.88954,0.894,(318),3.01442,(338),['62-Sm-154_n-g']
222,459.88,(203),4.87064,1.088,(296),3.9059,(319),['62-Sm-154_n-g']
223,699.745,(259),4.85787,2.992,(156),6.94371,(203),['62-Sm-147_n-g']
224,1656.04,(349),4.83123,11.84,(46),4.8051,(283),['62-Sm-147_n-g']
225,640.893,(246),4.83015,1.72,(229),10.0218,(122),['62-Sm-148_n-g']
226,193.889,(108),4.78689,0.733,(337),29.7529,(41),['62-Sm-148_n-g']
227,212.272,(114),4.77096,1.828,(222),1.32524,(393),['62-Sm-148_n-g']
228,470.137,(206),4.7458,3.129,(150),0.607704,(405),['62-Sm-154_n-g']
229,229.185,(120),4.63698,0.729,(339),6.76206,(213),['62-Sm-154_n-g']
230,1464.34,(336),4.62924,9.9,(54),5.23904,(265),['62-Sm-147_n-g']
231,1359.56,(330),4.60492,5.61,(100),5.60521,(252),['62-Sm-147_n-g']
232,1270.89,(322),4.60054,10.05,(52),5.82233,(244),['62-Sm-147_n-g']
233,1211.61,(317),4.59241,5.48,(104),6.18952,(231),['62-Sm-147_n-g']
234,1190.77,(315),4.57005,5.79,(98),6.15939,(232),['62-Sm-147_n-g']
235,1572.92,(342),4.56009,9.96,(53),4.97036,(276),['62-Sm-147_n-g']
236,731.271,(264),4.4902,2.477,(177),7.53546,(177),['62-Sm-147_n-g']
237,304.388,(147),4.47542,2.424,(178),1.16206,(397),['62-Sm-154_n-g']
238,1671.81,(350),4.44251,11.52,(48),4.742,(286),['62-Sm-147_n-g']
239,1066.86,(303),4.36532,4.72,(114),6.81702,(209),['62-Sm-147_n-g']
240,347.222,(167),4.36148,1.22,(282),1.71929,(375),['62-Sm-154_n-g']
241,1946.28,(371),4.32424,14.36,(42),4.16366,(311),['62-Sm-147_n-g']
242,755.932,(270),4.30305,1.759,(226),9.14916,(136),['62-Sm-147_n-g']
243,1328.25,(328),4.29841,5.53,(102),5.7236,(248),['62-Sm-147_n-g']
244,861.561,(280),4.26282,3.439,(143),7.32104,(185),['62-Sm-147_n-g']
245,843.241,(276),4.22625,6.188,(89),7.21289,(193),['62-Sm-147_n-g']
246,1524.35,(338),4.17899,7.02,(78),5.14063,(267),['62-Sm-147_n-g']
247,142.472,(80),4.10937,1.128,(292),2.85827,(343),['62-Sm-148_n-g']
248,675.661,(255),4.07559,2.882,(161),10.5233,(111),['62-Sm-147_n-g']
249,1639.59,(348),4.04599,7.25,(75),4.96798,(277),['62-Sm-147_n-g']
250,1303.84,(325),4.02566,6.58,(84),5.72669,(247),['62-Sm-147_n-g']
251,57.7132,(36),4.02328,0.1682,(401),157.987,(8),['62-Sm-154_n-g']
252,41.0131,(27),3.97905,0.1492,(403),169.422,(7),['62-Sm-154_n-g']
253,1143.68,(311),3.97188,5.9,(96),6.31882,(226),['62-Sm-147_n-g']
254,473.466,(207),3.97055,1.908,(219),0.852494,(402),['62-Sm-147_n-g']
255,589.869,(234),3.94918,3.0,(154),8.5168,(150),['62-Sm-147_n-g']
256,1725.63,(355),3.88619,7.81,(65),4.65827,(291),['62-Sm-147_n-g']
257,1531.88,(339),3.87835,7.07,(77),5.10872,(269),['62-Sm-147_n-g']
258,1312.45,(326),3.75267,6.55,(85),5.71204,(249),['62-Sm-147_n-g']
259,1984.81,(375),3.70573,4.01,(137),4.19797,(309),['62-Sm-147_n-g']
260,1184.5,(314),3.70166,3.12,(151),6.3421,(224),['62-Sm-147_n-g']
261,1262.11,(321),3.6733,4.59,(118),6.01344,(237),['62-Sm-147_n-g']
262,748.121,(269),3.61178,6.005,(94),7.89927,(168),['62-Sm-147_n-g']
263,518.333,(219),3.60776,1.03,(306),8.96599,(139),['62-Sm-154_n-g']
264,388.187,(182),3.60482,1.01,(308),3.08896,(334),['62-Sm-154_n-g']
265,650.304,(249),3.56557,1.414,(258),8.97071,(138),['62-Sm-147_n-g']
266,685.875,(257),3.54949,1.688,(233),12.208,(94),['62-Sm-148_n-g']
267,257.892,(130),3.52271,0.496,(365),54.7264,(20),['62-Sm-154_n-g']
268,1058.36,(302),3.49192,3.1,(152),7.03162,(199),['62-Sm-147_n-g']
269,200.092,(110),3.48988,1.667,(235),2.96919,(341),['62-Sm-154_n-g']
270,1453.66,(335),3.44999,5.56,(101),5.29898,(261),['62-Sm-147_n-g']
271,140.772,(79),3.42972,0.27,(397),58.5748,(18),['62-Sm-152_n-g']
272,1786.67,(359),3.4113,9.79,(55),4.48199,(297),['62-Sm-147_n-g']
273,450.462,(199),3.40862,1.221,(281),8.4468,(154),['62-Sm-154_n-g']
274,1845.86,(363),3.40436,21.32,(34),4.34068,(302),['62-Sm-147_n-g']
275,271.939,(136),3.35942,0.803,(332),3.51456,(328),['62-Sm-147_n-g']
276,1920.91,(369),3.35853,12.35,(45),4.22306,(308),['62-Sm-147_n-g']
277,1400.04,(332),3.27803,4.35,(127),5.67668,(250),['62-Sm-147_n-g']
278,1136.13,(310),3.2713,3.84,(139),6.50881,(220),['62-Sm-147_n-g']
279,441.727,(196),3.27106,1.463,(254),2.65144,(350),['62-Sm-154_n-g']
280,1962.06,(372),3.21133,6.83,(81),4.18765,(310),['62-Sm-147_n-g']
281,383.853,(180),3.18056,1.412,(259),2.35707,(355),['62-Sm-147_n-g']
282,556.148,(227),3.14582,0.849,(324),13.585,(88),['62-Sm-152_n-g']
283,269.718,(135),3.12316,0.682,(344),5.22706,(266),['62-Sm-147_n-g']
284,1879.87,(365),3.07961,18.33,(37),4.28248,(305),['62-Sm-147_n-g']
285,636.127,(245),3.07832,3.472,(142),7.53366,(178),['62-Sm-147_n-g']
286,336.504,(163),3.07043,1.298,(273),2.16148,(359),['62-Sm-154_n-g']
287,40.4575,(26),3.0659,0.1267,(404),236.427,(5),['62-Sm-154_n-g']
288,147.812,(84),3.05407,0.344,(386),28.2421,(43),['62-Sm-154_n-g']
289,144.99,(82),3.04394,0.591,(352),4.68556,(287),['62-Sm-154_n-g']
290,1053.61,(301),3.023,3.05,(153),7.0033,(201),['62-Sm-147_n-g']
291,511.857,(217),2.96841,0.802,(333),11.3893,(101),['62-Sm-154_n-g']
292,1891.47,(366),2.92705,6.0,(95),4.35447,(300),['62-Sm-147_n-g']
293,155.451,(88),2.87076,0.35,(384),20.7498,(61),['62-Sm-154_n-g']
294,1714.56,(354),2.85987,6.18,(90),4.66918,(289),['62-Sm-147_n-g']
295,1011.98,(296),2.8579,4.21,(132),6.83506,(206),['62-Sm-147_n-g']
296,156.742,(89),2.85758,0.462,(371),9.20562,(134),['62-Sm-149_n-g']
297,158.029,(90),2.84692,0.576,(353),11.5496,(98),['62-Sm-154_n-g']
298,1294.83,(324),2.8353,2.99,(157),5.91066,(242),['62-Sm-147_n-g']
299,739.35,(266),2.7933,2.49,(175),8.29988,(158),['62-Sm-148_n-g']
300,434.247,(194),2.7876,1.092,(295),2.12145,(362),['62-Sm-147_n-g']
301,673.883,(254),2.77448,2.938,(159),10.1444,(118),['62-Sm-147_n-g']
302,932.27,(288),2.74573,2.103,(198),8.83419,(142),['62-Sm-147_n-g']
303,1114.87,(307),2.72794,2.17,(193),7.30364,(187),['62-Sm-147_n-g']
304,1907.78,(368),2.62283,5.81,(97),4.34875,(301),['62-Sm-147_n-g']
305,1005.51,(295),2.60443,5.08,(109),6.83578,(205),['62-Sm-147_n-g']
306,1626.69,(347),2.60202,7.74,(67),4.88654,(281),['62-Sm-147_n-g']
307,624.307,(242),2.5963,0.815,(329),15.9424,(75),['62-Sm-152_n-g']
308,599.771,(236),2.58855,1.874,(221),8.85732,(141),['62-Sm-147_n-g']
309,238.706,(123),2.52954,1.154,(291),1.12849,(398),['62-Sm-154_n-g']
310,1150.42,(312),2.50628,2.31,(184),6.5284,(219),['62-Sm-147_n-g']
311,397.582,(184),2.44418,0.572,(355),10.0322,(120),['62-Sm-154_n-g']
312,878.054,(282),2.43896,2.372,(181),7.81653,(169),['62-Sm-147_n-g']
313,75.7749,(49),2.40559,0.1909,(400),76.6496,(16),['62-Sm-154_n-g']
314,531.385,(222),2.39721,1.053,(302),15.3324,(80),['62-Sm-147_n-g']
315,1616.73,(346),2.38455,7.72,(68),4.88259,(282),['62-Sm-147_n-g']
316,236.093,(122),2.36072,2.302,(185),0.680019,(404),['62-Sm-154_n-g']
317,172.733,(97),2.29618,0.747,(336),2.30731,(356),['62-Sm-147_n-g']
318,595.594,(235),2.28191,1.295,(274),10.2537,(115),['62-Sm-147_n-g']
