Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,30.977,(1),3541.93,21.1466,(60),0.971589,(12),none
1,58.1178,(2),2609.89,20.3383,(64),0.791173,(15),none
2,8.4375,(0),1738.42,21.818,(58),0.511685,(19),none
3,102.353,(4),1160.47,45.7438,(14),0.183983,(38),none
4,80.535,(3),743.271,22.1662,(56),0.257759,(28),none
5,359.295,(13),419.775,24.493,(49),0.462297,(20),none
6,230.14,(8),369.622,45.556,(15),0.0572292,(73),none
7,299.862,(11),344.9,30.1,(37),0.146187,(42),none
8,321.776,(12),341.065,26.004,(41),0.292816,(26),none
9,143.996,(5),285.72,5.821,(105),3.81309,(3),none
10,542.695,(19),284.544,43.598,(16),0.0671373,(62),none
11,183.136,(7),275.994,30.421,(35),0.111754,(48),none
12,401.571,(15),241.554,34.275,(28),0.118536,(46),none
13,668.722,(24),195.012,21.014,(62),0.388216,(23),none
14,479.039,(18),191.349,65.938,(2),0.0285293,(94),none
15,375.158,(14),180.936,7.983,(99),1.33926,(10),none
16,914.476,(32),177.564,65.149,(3),0.0689174,(60),none
17,589.679,(20),176.381,33.788,(31),0.0846686,(58),none
18,1007.34,(34),159.831,39.17,(21),0.128699,(45),none
19,442.555,(17),146.355,26.518,(40),0.0749313,(59),none
20,614.793,(21),136.727,27.186,(39),0.138856,(44),none
21,722.672,(25),132.8,52.466,(12),0.0388441,(88),none
22,649.599,(23),131.208,8.888,(97),1.80813,(7),none
23,810.619,(28),125.291,36.694,(23),0.0650206,(64),none
24,883.544,(31),110.081,19.159,(66),0.250673,(29),none
25,1337.85,(47),97.3063,30.34,(36),0.14123,(43),none
26,638.425,(22),97.194,6.225,(103),2.28391,(4),none
27,972.254,(33),95.6061,12.829,(86),1.27822,(11),none
28,853.154,(30),90.6666,19.097,(67),0.261235,(27),none
29,163.808,(6),89.6611,22.937,(52),0.234611,(31),none
30,274.601,(10),89.5659,6.461,(101),0.640648,(17),none
31,781.494,(27),87.1221,30.621,(34),0.0530913,(78),none
32,419.425,(16),82.8861,4.446,(107),1.52956,(8),none
33,1312.93,(46),80.8584,21.06,(61),0.221032,(32),none
34,1389.45,(48),74.3057,36.06,(25),0.0592403,(70),none
35,1426.41,(49),66.4949,57.37,(9),0.0220786,(100),none
36,259.743,(9),66.0595,21.588,(59),0.104564,(52),none
37,1030.57,(35),63.3779,10.49,(93),0.461813,(21),none
38,744.296,(26),55.8114,24.251,(50),0.0491985,(82),none
39,2340.46,(82),55.2271,54.7,(11),0.0296063,(93),none
40,1608.08,(54),54.7167,25.07,(46),0.0673454,(61),none
41,1276.37,(45),54.6625,25.66,(43),0.104599,(51),none
42,1238.92,(42),49.9187,12.28,(89),0.242292,(30),none
43,842.849,(29),48.3704,6.044,(104),0.839495,(14),none
44,2459.18,(86),43.7808,28.74,(38),0.0649873,(65),none
45,1137.78,(38),42.7715,89.55,(1),0.0124969,(114),none
46,1888.17,(64),41.1363,54.92,(10),0.0105375,(118),none
47,2077.68,(71),37.603,21.87,(57),0.0629428,(66),none
48,2554.52,(89),36.9207,41.65,(18),0.0205228,(102),none
49,1253.41,(43),36.6202,17.12,(72),0.092741,(54),none
50,1488.0,(51),36.3477,23.43,(51),0.044393,(84),none
51,2127.01,(72),34.7446,57.87,(8),0.0114328,(116),none
52,1471.65,(50),34.0641,10.75,(92),0.155082,(41),none
53,3298.72,(116),32.8048,58.41,(7),0.023838,(98),none
54,1838.3,(63),32.7637,33.78,(32),0.0165188,(107),none
55,2030.21,(70),32.1365,48.98,(13),0.0155294,(110),none
56,1977.28,(68),31.958,16.99,(73),0.0880821,(55),none
57,1782.03,(60),31.7397,38.01,(22),0.0155552,(109),none
58,3166.67,(112),31.3396,62.28,(5),0.0141531,(111),none
59,1726.94,(58),30.005,24.5,(48),0.051039,(79),none
60,1050.91,(36),29.9407,13.38,(82),0.107466,(50),none
61,1551.57,(53),29.8496,64.11,(4),0.0104673,(119),none
62,2776.73,(97),29.4741,35.92,(26),0.0298221,(92),none
63,2697.56,(94),29.0316,60.57,(6),0.0134898,(112),none
64,2889.98,(102),28.4234,20.07,(65),0.0857295,(56),none
65,1643.56,(55),28.4041,18.23,(68),0.0561027,(74),none
66,1696.55,(57),28.0637,22.21,(55),0.0330711,(89),none
67,2382.48,(83),27.1725,12.84,(85),0.212934,(33),none
68,3120.52,(111),26.1124,30.96,(33),0.0271512,(96),none
69,2925.7,(103),26.11,22.74,(54),0.0616593,(67),none
70,3077.07,(110),25.4357,36.63,(24),0.0191807,(103),none
71,2408.19,(84),25.3868,25.75,(42),0.0539167,(76),none
72,2615.07,(90),24.9557,34.35,(27),0.0211547,(101),none
73,2257.01,(78),23.2907,39.57,(20),0.0188553,(104),none
74,1210.52,(40),22.1537,16.4,(75),0.0961119,(53),none
75,1963.96,(67),21.7269,8.21,(98),0.198376,(36),none
76,2841.55,(100),21.4473,25.29,(45),0.0416261,(86),none
77,2426.04,(85),21.3869,12.13,(90),0.172861,(39),none
78,2279.7,(79),21.372,22.79,(53),0.0398983,(87),none
79,1522.71,(52),21.2687,20.46,(63),0.025445,(97),none
80,2004.67,(69),20.0357,15.43,(80),0.0583699,(71),none
81,2177.34,(74),19.8318,14.62,(81),0.0543664,(75),none
82,3231.9,(115),19.4062,16.33,(77),0.16952,(40),none
83,1061.2,(37),18.1373,16.36,(76),0.0608539,(68),none
84,3344.06,(118),18.0134,12.02,(91),0.205682,(35),none
85,2863.2,(101),17.1592,24.67,(47),0.0304768,(91),none
86,2209.38,(76),16.6243,15.66,(79),0.0492469,(81),none
87,2158.91,(73),16.4712,9.2,(96),0.085543,(57),none
88,2981.7,(107),16.0357,17.17,(71),0.0416569,(85),none
89,2513.99,(88),15.6977,43.33,(17),0.0131436,(113),none
90,2741.49,(95),15.6125,9.91,(95),0.111516,(49),none
91,2304.88,(80),15.5395,4.21,(108),0.936051,(13),none
92,2483.81,(87),15.4935,12.79,(87),0.059899,(69),none
93,2192.8,(75),15.417,10.38,(94),0.0664147,(63),none
94,1944.67,(66),15.1143,13.0,(84),0.0572646,(72),none
95,1815.85,(62),14.1255,6.29,(102),0.111843,(47),none
96,3045.07,(109),13.9498,17.57,(69),0.0275881,(95),none
97,3323.47,(117),13.7323,15.75,(78),0.0536752,(77),none
98,2223.6,(77),13.1739,4.72,(106),0.361329,(24),none
99,3014.38,(108),12.9525,40.32,(19),0.010681,(117),none
100,1667.54,(56),12.924,34.09,(29),0.016489,(108),none
101,1932.79,(65),12.645,16.87,(74),0.0317499,(90),none
102,3212.09,(113),12.5742,6.77,(100),0.209691,(34),none
103,2634.16,(91),12.1048,25.51,(44),0.0232159,(99),none
104,2756.39,(96),11.6043,12.52,(88),0.0462185,(83),none
105,1744.11,(59),10.7222,2.64,(114),1.34179,(9),none
106,1176.39,(39),10.4785,33.91,(30),0.0186917,(105),none
107,2815.95,(99),9.78574,4.13,(109),0.663632,(16),none
108,2948.11,(105),9.59892,13.11,(83),0.0504255,(80),none
109,1225.8,(41),9.57496,1.45,(117),6.56385,(2),none
110,2963.58,(106),8.99567,3.97,(111),0.428733,(22),none
111,3221.74,(114),8.20273,4.12,(110),0.320319,(25),none
112,2663.59,(93),8.03438,3.32,(113),0.593045,(18),none
113,1796.66,(61),7.95331,17.43,(70),0.0166156,(106),none
114,1266.29,(44),7.45705,1.43,(118),2.21983,(5),none
115,2657.65,(92),6.86813,1.8,(116),8.75627,(1),none
116,2809.45,(98),6.15774,2.33,(115),2.05714,(6),none
117,2938.74,(104),4.85175,3.35,(112),0.187709,(37),none
118,2310.31,(81),2.44421,0.96,(119),9.76832,(0),none
119,3396.52,(119),0.0,190.77,(0),0.0116158,(115),none
