Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
25,9.07227,(0),9.90058,11.6649,(342),0.131842,(369),['42-Mo-95_n-g']
26,2331.61,(144),9.79424,33.43,(212),0.409661,(30),['42-Mo-96_n-g']
27,19000.0,(390),9.47089,50.9,(163),0.161323,(260),['42-Mo-96_n-g']
28,691.804,(54),9.33947,10.784,(352),0.108119,(378),['42-Mo-95_n-g']
29,275.254,(20),9.12896,15.463,(312),0.0220349,(432),['42-Mo-97_n-g']
30,33444.6,(465),8.95247,829.9,(2),0.153065,(290),['42-Mo-92_n-g']
31,5324.06,(192),8.94718,88.26,(102),0.270611,(93),['42-Mo-98_n-g']
32,1088.8,(78),8.83883,33.06,(216),0.00859808,(464),['42-Mo-100_n-g']
33,665.804,(52),8.76435,10.991,(347),0.112006,(375),['42-Mo-97_n-g']
34,302.094,(21),8.59133,23.261,(263),0.0144573,(443),['42-Mo-97_n-g']
35,31900.6,(464),8.51194,977.4,(0),0.133647,(368),['42-Mo-92_n-g']
36,4891.96,(186),8.25956,59.53,(144),0.278929,(87),['42-Mo-98_n-g']
37,30946.7,(461),7.97195,406.5,(10),0.136963,(364),['42-Mo-98_n-g']
38,354.302,(26),7.94348,3.653,(429),0.585435,(20),['42-Mo-95_n-g']
39,874.401,(64),7.70125,31.261,(226),0.00954601,(457),['42-Mo-95_n-g']
40,6653.43,(214),7.67157,107.13,(80),0.241685,(118),['42-Mo-96_n-g']
41,4214.19,(173),7.64492,116.26,(69),0.294871,(75),['42-Mo-92_n-g']
42,2598.46,(149),7.61302,56.12,(151),0.364289,(46),['42-Mo-98_n-g']
43,4404.64,(176),7.56747,41.6,(187),0.300967,(72),['42-Mo-94_n-g']
44,4313.72,(174),7.36746,25.98,(245),0.311257,(68),['42-Mo-92_n-g']
45,78.2995,(3),7.24971,7.363,(381),0.0579027,(399),['42-Mo-97_n-g']
46,8871.99,(252),7.14064,62.69,(134),0.219736,(146),['42-Mo-98_n-g']
47,1689.06,(117),6.98541,16.77,(302),0.0299852,(423),['42-Mo-95_n-g']
48,4339.24,(175),6.97096,32.24,(221),0.310653,(69),['42-Mo-94_n-g']
49,27588.6,(445),6.85236,499.3,(7),0.147343,(320),['42-Mo-98_n-g']
50,24206.1,(428),6.78138,255.0,(16),0.151147,(299),['42-Mo-92_n-g']
51,6520.33,(213),6.63625,75.1,(120),0.245736,(113),['42-Mo-96_n-g']
52,775.196,(60),6.52918,12.873,(328),0.0399875,(410),['42-Mo-97_n-g']
53,811.588,(62),6.50605,6.648,(397),0.0676086,(394),['42-Mo-98_n-g']
54,39019.1,(476),6.47153,617.3,(5),0.136909,(366),['42-Mo-92_n-g']
55,31456.0,(463),6.32138,310.2,(12),0.135357,(367),['42-Mo-98_n-g']
56,1029.56,(74),6.28678,8.07,(369),0.0763745,(390),['42-Mo-95_n-g']
57,2512.92,(148),6.24861,57.09,(148),0.3697,(45),['42-Mo-98_n-g']
58,36186.6,(472),6.21675,413.9,(9),0.145308,(331),['42-Mo-92_n-g']
59,410.217,(31),6.21165,15.349,(313),0.0351191,(418),['42-Mo-95_n-g']
60,11640.1,(294),6.19476,86.8,(104),0.186979,(192),['42-Mo-98_n-g']
61,598.667,(48),6.19043,14.135,(316),0.0235202,(430),['42-Mo-98_n-g']
62,5592.13,(197),6.17295,22.61,(268),0.297886,(73),['42-Mo-92_n-g']
63,5859.52,(203),6.156,118.38,(64),0.255731,(105),['42-Mo-98_n-g']
64,3782.33,(170),6.15226,31.92,(223),0.314335,(65),['42-Mo-96_n-g']
65,36966.6,(473),5.94832,517.7,(6),0.142687,(343),['42-Mo-92_n-g']
66,3274.01,(161),5.87536,10.56,(354),0.583939,(21),['42-Mo-96_n-g']
67,8743.27,(250),5.68573,75.61,(119),0.21484,(156),['42-Mo-92_n-g']
68,802.812,(61),5.67637,18.422,(291),0.0255508,(427),['42-Mo-97_n-g']
69,8823.54,(251),5.64198,26.23,(244),0.235991,(125),['42-Mo-92_n-g']
70,3731.12,(169),5.61321,141.73,(49),0.311564,(67),['42-Mo-96_n-g']
71,26107.1,(442),5.59363,88.7,(101),0.187338,(191),['42-Mo-98_n-g']
72,4602.43,(182),5.55318,34.01,(209),0.289516,(80),['42-Mo-98_n-g']
73,8374.01,(243),5.49274,72.29,(123),0.218772,(148),['42-Mo-96_n-g']
74,1161.41,(82),5.40287,21.15,(276),0.0148796,(442),['42-Mo-95_n-g']
75,15152.8,(336),5.13574,204.1,(28),0.156225,(280),['42-Mo-98_n-g']
76,8959.58,(253),5.06064,74.36,(122),0.224663,(141),['42-Mo-92_n-g']
77,10176.4,(273),5.052,79.4,(114),0.202891,(171),['42-Mo-96_n-g']
78,10636.8,(278),5.0254,46.1,(174),0.203097,(170),['42-Mo-92_n-g']
79,8506.9,(245),4.98941,125.44,(62),0.215196,(155),['42-Mo-98_n-g']
80,5523.0,(196),4.98201,111.6,(76),0.266073,(97),['42-Mo-92_n-g']
81,5979.32,(204),4.89834,62.34,(135),0.256253,(103),['42-Mo-98_n-g']
82,1117.35,(79),4.65763,10.9,(349),0.0311958,(421),['42-Mo-95_n-g']
83,1257.56,(87),4.65533,9.82,(359),0.0477259,(401),['42-Mo-97_n-g']
84,6101.69,(207),4.54893,68.7,(127),0.252987,(106),['42-Mo-96_n-g']
85,4152.15,(172),4.54869,132.99,(55),0.295937,(74),['42-Mo-98_n-g']
86,28284.0,(449),4.54271,257.3,(15),0.145204,(332),['42-Mo-92_n-g']
87,2447.22,(146),4.51156,33.28,(214),0.37866,(39),['42-Mo-100_n-g']
88,10069.5,(272),4.42836,43.3,(184),0.213539,(158),['42-Mo-96_n-g']
89,19114.2,(391),4.41313,116.8,(67),0.161602,(256),['42-Mo-92_n-g']
90,24860.2,(433),4.33196,305.0,(13),0.148117,(318),['42-Mo-100_n-g']
91,3296.25,(162),4.33183,9.08,(364),0.884781,(12),['42-Mo-96_n-g']
92,38290.3,(475),4.32515,461.2,(8),0.138961,(359),['42-Mo-92_n-g']
93,22013.6,(418),4.30556,98.4,(92),0.162711,(253),['42-Mo-98_n-g']
94,7575.32,(227),4.18513,82.1,(110),0.228835,(135),['42-Mo-98_n-g']
95,9114.11,(256),4.17827,32.18,(222),0.237649,(122),['42-Mo-96_n-g']
96,13307.1,(316),4.17187,238.5,(19),0.168683,(228),['42-Mo-98_n-g']
97,4455.02,(177),4.15454,56.45,(150),0.290846,(78),['42-Mo-96_n-g']
98,35521.5,(469),4.06859,729.3,(3),0.146585,(326),['42-Mo-92_n-g']
99,1411.2,(100),4.02871,7.48,(378),0.0886738,(383),['42-Mo-95_n-g']
100,5722.69,(201),3.92867,70.91,(125),0.259674,(100),['42-Mo-98_n-g']
101,387.421,(29),3.90612,13.4,(323),0.043792,(405),['42-Mo-97_n-g']
102,10470.5,(277),3.86752,154.6,(45),0.193103,(182),['42-Mo-98_n-g']
103,556.257,(42),3.81077,1.634,(463),2.23894,(5),['42-Mo-95_n-g']
104,19486.4,(395),3.80441,241.4,(17),0.15872,(271),['42-Mo-98_n-g']
105,8596.35,(246),3.7333,17.36,(298),0.245812,(112),['42-Mo-98_n-g']
106,8005.77,(239),3.71056,37.78,(200),0.227383,(137),['42-Mo-98_n-g']
107,2118.62,(139),3.66884,12.32,(334),0.17459,(209),['42-Mo-95_n-g']
108,1748.0,(121),3.57272,19.84,(282),0.013063,(449),['42-Mo-95_n-g']
109,8309.3,(242),3.5561,45.62,(176),0.22297,(143),['42-Mo-94_n-g']
110,6941.51,(218),3.54119,115.13,(72),0.235792,(126),['42-Mo-98_n-g']
111,2479.19,(147),3.49106,17.06,(299),0.377528,(40),['42-Mo-98_n-g']
112,1047.3,(75),3.34899,11.99,(338),0.0204774,(436),['42-Mo-95_n-g']
113,27034.4,(444),3.32323,195.0,(32),0.149811,(311),['42-Mo-98_n-g']
114,1137.36,(81),3.31736,7.24,(383),0.0662728,(396),['42-Mo-95_n-g']
115,993.478,(71),3.29372,23.054,(265),0.00856387,(465),['42-Mo-95_n-g']
116,2922.71,(153),3.27988,158.63,(43),0.344304,(59),['42-Mo-96_n-g']
117,9273.03,(258),3.27671,117.6,(66),0.208026,(162),['42-Mo-96_n-g']
118,1887.88,(128),3.12462,28.1,(236),0.00626529,(471),['42-Mo-97_n-g']
119,15336.1,(339),3.12049,12.4,(333),0.445193,(25),['42-Mo-98_n-g']
120,11870.3,(297),3.11655,85.2,(105),0.18159,(199),['42-Mo-94_n-g']
121,6038.29,(206),3.09822,7.11,(385),0.378938,(38),['42-Mo-92_n-g']
122,6766.64,(216),3.08756,81.13,(111),0.239945,(120),['42-Mo-94_n-g']
123,27984.8,(448),3.0727,55.8,(153),0.154434,(286),['42-Mo-92_n-g']
124,4504.34,(178),3.07021,26.28,(243),0.294356,(76),['42-Mo-98_n-g']
125,6822.28,(217),3.06608,12.1,(336),0.270548,(95),['42-Mo-98_n-g']
126,21867.0,(417),2.98209,118.2,(65),0.162376,(254),['42-Mo-98_n-g']
127,18251.3,(382),2.96239,99.3,(91),0.141719,(347),['42-Mo-94_n-g']
128,15873.1,(349),2.96075,61.3,(139),0.159685,(267),['42-Mo-96_n-g']
129,7819.14,(234),2.94206,76.15,(118),0.224031,(142),['42-Mo-96_n-g']
130,6014.64,(205),2.94131,16.98,(301),0.269414,(96),['42-Mo-92_n-g']
131,34328.1,(466),2.9086,935.1,(1),0.150325,(308),['42-Mo-92_n-g']
132,2136.75,(140),2.89476,6.09,(402),0.211741,(159),['42-Mo-95_n-g']
133,9240.64,(257),2.87278,103.56,(85),0.20852,(161),['42-Mo-92_n-g']
134,14968.9,(335),2.8648,179.4,(35),0.157367,(275),['42-Mo-98_n-g']
135,1063.18,(77),2.85479,7.82,(373),0.0271753,(425),['42-Mo-100_n-g']
136,8230.9,(241),2.85385,47.34,(172),0.220163,(144),['42-Mo-94_n-g']
137,678.127,(53),2.82927,1.314,(465),4.93209,(1),['42-Mo-97_n-g']
138,562.689,(43),2.81874,3.095,(440),0.390312,(35),['42-Mo-97_n-g']
139,7966.38,(238),2.78207,19.48,(286),0.237682,(121),['42-Mo-98_n-g']
140,4722.55,(183),2.7738,112.53,(75),0.280434,(85),['42-Mo-94_n-g']
141,400.103,(30),2.75984,2.697,(450),0.200531,(173),['42-Mo-97_n-g']
142,15392.6,(340),2.72884,52.3,(159),0.165032,(246),['42-Mo-96_n-g']
143,1015.91,(73),2.70452,8.8,(365),0.0359897,(417),['42-Mo-95_n-g']
144,9732.74,(266),2.70449,33.53,(210),0.204898,(168),['42-Mo-94_n-g']
145,5258.28,(191),2.70393,23.45,(261),0.274365,(90),['42-Mo-98_n-g']
146,1665.1,(116),2.70318,12.12,(335),0.020766,(434),['42-Mo-95_n-g']
147,3041.67,(156),2.65165,36.17,(203),0.34521,(58),['42-Mo-100_n-g']
148,28886.3,(451),2.64659,172.7,(37),0.143789,(339),['42-Mo-92_n-g']
149,11325.7,(288),2.62628,37.4,(202),0.189349,(187),['42-Mo-98_n-g']
150,7422.73,(226),2.61729,116.07,(70),0.228761,(136),['42-Mo-98_n-g']
151,6355.32,(210),2.60812,183.99,(33),0.245869,(111),['42-Mo-98_n-g']
152,1551.44,(109),2.59126,7.8,(374),0.101848,(381),['42-Mo-94_n-g']
153,6139.8,(208),2.5883,38.69,(197),0.256074,(104),['42-Mo-100_n-g']
154,35854.0,(471),2.5841,222.8,(22),0.145989,(330),['42-Mo-92_n-g']
155,17760.4,(374),2.57619,30.0,(230),0.14935,(312),['42-Mo-98_n-g']
156,6703.04,(215),2.55019,18.35,(292),0.249448,(110),['42-Mo-98_n-g']
157,550.031,(41),2.5485,3.588,(430),0.216141,(154),['42-Mo-95_n-g']
158,4808.85,(185),2.54415,60.49,(140),0.278459,(88),['42-Mo-98_n-g']
159,1945.75,(132),2.52918,4.48,(420),0.251743,(108),['42-Mo-95_n-g']
160,13460.4,(317),2.52346,68.1,(128),0.172385,(217),['42-Mo-100_n-g']
161,16269.0,(354),2.52229,61.4,(137),0.152334,(294),['42-Mo-98_n-g']
162,30036.8,(456),2.50902,214.8,(24),0.139611,(354),['42-Mo-92_n-g']
163,27758.8,(446),2.48572,156.0,(44),0.147133,(321),['42-Mo-98_n-g']
164,9441.64,(260),2.48509,37.47,(201),0.21763,(151),['42-Mo-96_n-g']
165,27910.3,(447),2.48002,78.3,(115),0.148612,(316),['42-Mo-98_n-g']
166,7172.68,(223),2.46365,52.51,(158),0.233404,(129),['42-Mo-92_n-g']
167,5144.38,(189),2.45985,24.19,(255),0.282106,(84),['42-Mo-94_n-g']
168,2626.0,(150),2.45866,12.91,(326),0.371647,(44),['42-Mo-98_n-g']
169,1128.83,(80),2.45475,5.75,(405),0.0457265,(403),['42-Mo-98_n-g']
170,11252.2,(287),2.42966,182.4,(34),0.185486,(193),['42-Mo-92_n-g']
171,335.637,(24),2.42504,13.376,(324),0.0376335,(414),['42-Mo-92_n-g']
172,11942.5,(298),2.41976,47.7,(171),0.184252,(196),['42-Mo-96_n-g']
173,8177.33,(240),2.40875,167.97,(39),0.218439,(149),['42-Mo-96_n-g']
174,10255.2,(275),2.39356,31.4,(225),0.205061,(167),['42-Mo-94_n-g']
175,11779.2,(296),2.38574,70.5,(126),0.184588,(195),['42-Mo-94_n-g']
176,24504.7,(432),2.37526,78.2,(116),0.151822,(298),['42-Mo-98_n-g']
177,903.396,(65),2.36731,4.03,(424),0.141213,(349),['42-Mo-95_n-g']
178,14575.9,(330),2.35156,134.7,(54),0.159834,(265),['42-Mo-96_n-g']
179,13582.3,(318),2.34669,44.4,(180),0.174807,(208),['42-Mo-96_n-g']
180,16377.4,(355),2.32833,91.8,(98),0.15202,(296),['42-Mo-96_n-g']
181,18934.2,(389),2.32392,100.6,(90),0.136969,(363),['42-Mo-94_n-g']
182,17910.2,(376),2.26658,140.1,(51),0.141916,(346),['42-Mo-94_n-g']
183,16205.4,(353),2.23303,55.8,(152),0.151912,(297),['42-Mo-96_n-g']
184,1266.51,(88),2.22012,3.54,(431),0.0880285,(384),['42-Mo-100_n-g']
185,7224.18,(224),2.21342,62.01,(136),0.232623,(130),['42-Mo-98_n-g']
186,11448.9,(291),2.21238,65.8,(131),0.187668,(190),['42-Mo-94_n-g']
187,34733.1,(468),2.19201,128.7,(59),0.150106,(309),['42-Mo-92_n-g']
188,29744.0,(455),2.18603,108.5,(79),0.144246,(338),['42-Mo-98_n-g']
189,1912.81,(129),2.18043,16.25,(308),0.0136167,(446),['42-Mo-97_n-g']
190,2980.32,(155),2.17384,44.08,(182),0.343721,(60),['42-Mo-100_n-g']
191,25310.9,(436),2.1714,229.5,(21),0.146656,(325),['42-Mo-92_n-g']
192,25664.6,(439),2.13911,106.3,(83),0.14781,(319),['42-Mo-98_n-g']
193,13908.0,(321),2.11805,48.5,(167),0.166621,(238),['42-Mo-96_n-g']
194,641.964,(50),2.11187,19.524,(284),0.0199127,(437),['42-Mo-95_n-g']
195,6999.23,(219),2.10366,91.37,(99),0.234996,(127),['42-Mo-96_n-g']
196,13652.4,(319),2.09677,84.1,(107),0.169441,(227),['42-Mo-96_n-g']
197,1537.46,(108),2.09038,3.34,(436),0.687039,(16),['42-Mo-94_n-g']
198,23091.0,(423),2.07833,150.6,(46),0.15604,(281),['42-Mo-98_n-g']
199,13968.1,(322),2.07208,32.5,(220),0.167756,(234),['42-Mo-96_n-g']
200,19817.2,(399),2.04955,129.4,(58),0.157014,(276),['42-Mo-98_n-g']
201,25996.9,(441),2.03305,82.2,(109),0.160206,(262),['42-Mo-98_n-g']
202,11570.4,(293),2.02807,53.1,(156),0.191672,(184),['42-Mo-92_n-g']
203,4572.18,(181),2.02197,5.44,(409),0.346027,(57),['42-Mo-98_n-g']
204,1730.33,(120),2.02114,22.73,(267),0.00905507,(459),['42-Mo-97_n-g']
205,9075.91,(255),2.01184,18.82,(288),0.289342,(81),['42-Mo-96_n-g']
206,17557.9,(372),1.98628,95.2,(96),0.143632,(341),['42-Mo-98_n-g']
207,1935.39,(131),1.98585,4.78,(414),0.150713,(303),['42-Mo-97_n-g']
208,1197.05,(85),1.97135,5.45,(408),0.0559082,(400),['42-Mo-95_n-g']
209,349.721,(25),1.97006,3.535,(432),0.206235,(164),['42-Mo-92_n-g']
210,7084.25,(220),1.96619,21.11,(277),0.240955,(119),['42-Mo-96_n-g']
211,11384.9,(289),1.96454,24.3,(254),0.196104,(178),['42-Mo-98_n-g']
212,12136.1,(301),1.96298,39.2,(193),0.179623,(201),['42-Mo-98_n-g']
213,1996.17,(134),1.95822,58.21,(146),0.00345017,(476),['42-Mo-97_n-g']
214,1580.73,(112),1.93277,8.11,(368),0.0395164,(411),['42-Mo-95_n-g']
215,4543.12,(179),1.92366,29.38,(231),0.289951,(79),['42-Mo-100_n-g']
216,18444.0,(384),1.91094,140.6,(50),0.138749,(361),['42-Mo-98_n-g']
217,19971.9,(401),1.9065,101.1,(88),0.156493,(278),['42-Mo-98_n-g']
218,12074.0,(300),1.90551,35.5,(205),0.183286,(197),['42-Mo-98_n-g']
219,12040.9,(299),1.88865,18.6,(290),0.199706,(175),['42-Mo-98_n-g']
220,3070.16,(157),1.88378,11.75,(340),0.352157,(55),['42-Mo-92_n-g']
221,5402.0,(193),1.88269,17.86,(294),0.314845,(64),['42-Mo-96_n-g']
222,1353.13,(94),1.8705,15.21,(314),0.0116838,(454),['42-Mo-95_n-g']
223,7881.61,(235),1.86768,31.26,(227),0.231079,(131),['42-Mo-96_n-g']
224,9543.82,(261),1.84673,125.78,(61),0.203778,(169),['42-Mo-94_n-g']
225,1593.34,(113),1.82127,3.07,(441),0.22926,(134),['42-Mo-95_n-g']
226,34584.2,(467),1.80574,176.2,(36),0.149888,(310),['42-Mo-92_n-g']
227,14046.4,(324),1.78922,36.1,(204),0.166144,(241),['42-Mo-98_n-g']
228,25511.8,(437),1.7871,38.9,(196),0.156753,(277),['42-Mo-92_n-g']
229,31166.9,(462),1.78641,44.6,(179),0.150431,(306),['42-Mo-98_n-g']
230,20938.4,(409),1.78629,171.9,(38),0.166071,(242),['42-Mo-100_n-g']
231,15790.4,(348),1.78105,19.5,(285),0.18867,(188),['42-Mo-96_n-g']
232,1957.28,(133),1.77742,6.31,(400),0.0638844,(398),['42-Mo-95_n-g']
233,15524.0,(341),1.72651,134.8,(53),0.155376,(283),['42-Mo-96_n-g']
234,11096.2,(286),1.72112,24.1,(256),0.193768,(180),['42-Mo-92_n-g']
235,754.74,(59),1.72103,20.416,(279),0.0103215,(455),['42-Mo-95_n-g']
236,733.521,(58),1.70998,33.09,(215),0.00895667,(460),['42-Mo-95_n-g']
237,1422.67,(101),1.70939,2.27,(456),0.648502,(18),['42-Mo-95_n-g']
238,25581.9,(438),1.70228,49.3,(165),0.150341,(307),['42-Mo-98_n-g']
239,13116.0,(315),1.69023,65.0,(132),0.170333,(224),['42-Mo-98_n-g']
240,3562.32,(165),1.68381,9.74,(360),0.374434,(41),['42-Mo-100_n-g']
241,14805.9,(334),1.67814,24.1,(257),0.180459,(200),['42-Mo-98_n-g']
242,8432.94,(244),1.66986,10.59,(353),0.251113,(109),['42-Mo-96_n-g']
243,16878.2,(362),1.66134,106.9,(81),0.147075,(322),['42-Mo-100_n-g']
244,17026.6,(364),1.65973,31.2,(228),0.150813,(302),['42-Mo-96_n-g']
245,21645.6,(414),1.64824,80.6,(113),0.163816,(249),['42-Mo-98_n-g']
246,1283.16,(89),1.64546,18.04,(293),0.00889823,(461),['42-Mo-97_n-g']
247,23759.1,(427),1.63995,160.2,(41),0.153801,(287),['42-Mo-98_n-g']
248,29593.4,(454),1.63963,263.0,(14),0.140795,(352),['42-Mo-98_n-g']
249,5081.33,(188),1.63781,167.88,(40),0.271758,(92),['42-Mo-94_n-g']
250,18521.9,(385),1.63205,52.9,(157),0.139451,(357),['42-Mo-96_n-g']
251,29331.1,(453),1.62717,313.6,(11),0.141415,(348),['42-Mo-98_n-g']
252,5627.05,(199),1.61524,6.95,(392),0.402019,(32),['42-Mo-96_n-g']
253,6434.32,(212),1.61273,63.26,(133),0.24521,(114),['42-Mo-92_n-g']
254,3608.24,(168),1.58006,7.1,(386),0.455519,(24),['42-Mo-100_n-g']
255,10040.1,(271),1.55835,28.8,(233),0.219529,(147),['42-Mo-98_n-g']
256,1620.11,(114),1.55425,26.64,(239),0.00743293,(469),['42-Mo-97_n-g']
257,2030.93,(135),1.54255,16.68,(304),0.131432,(370),['42-Mo-95_n-g']
258,14097.6,(325),1.53913,17.4,(297),0.172284,(218),['42-Mo-96_n-g']
259,30230.2,(458),1.52181,122.9,(63),0.139019,(358),['42-Mo-98_n-g']
260,1186.54,(84),1.5216,13.52,(322),0.0144527,(444),['42-Mo-97_n-g']
261,2061.27,(136),1.51077,12.68,(330),0.142201,(345),['42-Mo-95_n-g']
262,19252.9,(393),1.51074,41.1,(188),0.167238,(237),['42-Mo-94_n-g']
263,8682.44,(249),1.49027,40.02,(191),0.214738,(157),['42-Mo-96_n-g']
264,1432.85,(102),1.48131,7.55,(376),0.0414327,(407),['42-Mo-97_n-g']
265,17475.8,(371),1.47921,116.6,(68),0.143344,(342),['42-Mo-94_n-g']
266,16444.7,(356),1.47539,25.6,(246),0.160046,(264),['42-Mo-96_n-g']
267,4946.38,(187),1.47478,16.68,(305),0.283785,(83),['42-Mo-94_n-g']
268,5418.9,(194),1.46185,9.44,(362),0.430809,(27),['42-Mo-96_n-g']
269,7754.4,(233),1.46178,24.73,(250),0.226356,(139),['42-Mo-96_n-g']
270,1325.0,(92),1.46062,11.37,(345),0.0144178,(445),['42-Mo-97_n-g']
271,18791.5,(388),1.4458,209.0,(25),0.136958,(365),['42-Mo-94_n-g']
272,12250.1,(303),1.44311,60.4,(142),0.176752,(206),['42-Mo-94_n-g']
273,10875.7,(281),1.42893,24.5,(252),0.191319,(185),['42-Mo-98_n-g']
274,16095.4,(352),1.42634,130.6,(57),0.151144,(300),['42-Mo-96_n-g']
275,10395.4,(276),1.42347,135.5,(52),0.193647,(181),['42-Mo-96_n-g']
276,2760.79,(152),1.41777,105.36,(84),0.352347,(54),['42-Mo-96_n-g']
277,5230.14,(190),1.40544,67.05,(129),0.270556,(94),['42-Mo-100_n-g']
278,13856.6,(320),1.39274,80.7,(112),0.167984,(232),['42-Mo-96_n-g']
279,1336.82,(93),1.37993,3.48,(434),0.0944725,(382),['42-Mo-95_n-g']
280,9784.44,(267),1.37756,50.99,(162),0.201013,(172),['42-Mo-98_n-g']
281,7118.89,(222),1.37643,11.82,(339),0.243643,(115),['42-Mo-98_n-g']
282,2664.12,(151),1.35562,28.49,(234),0.358719,(48),['42-Mo-100_n-g']
283,7930.63,(236),1.35098,19.84,(283),0.235999,(124),['42-Mo-96_n-g']
284,15743.5,(346),1.35054,23.0,(266),0.16359,(250),['42-Mo-92_n-g']
285,19651.4,(396),1.34134,21.9,(273),0.174415,(210),['42-Mo-98_n-g']
286,22500.2,(420),1.33409,142.3,(48),0.15868,(272),['42-Mo-98_n-g']
287,10846.4,(280),1.33246,74.6,(121),0.190639,(186),['42-Mo-94_n-g']
288,2956.99,(154),1.32158,5.61,(407),0.360514,(47),['42-Mo-98_n-g']
289,25920.6,(440),1.2849,102.8,(87),0.152142,(295),['42-Mo-100_n-g']
290,18301.2,(383),1.27467,43.6,(183),0.140984,(351),['42-Mo-98_n-g']
291,1488.42,(105),1.26139,6.31,(399),0.0377389,(413),['42-Mo-95_n-g']
292,9671.15,(264),1.24455,16.22,(309),0.219851,(145),['42-Mo-98_n-g']
293,11719.1,(295),1.24307,12.1,(337),0.252859,(107),['42-Mo-98_n-g']
294,20302.3,(404),1.23955,61.4,(138),0.167363,(235),['42-Mo-98_n-g']
295,21364.2,(411),1.22714,159.0,(42),0.164321,(247),['42-Mo-100_n-g']
296,16950.2,(363),1.20683,51.6,(160),0.148645,(315),['42-Mo-98_n-g']
297,14398.5,(328),1.18331,238.6,(18),0.160937,(261),['42-Mo-92_n-g']
298,35661.2,(470),1.17492,113.7,(73),0.146523,(328),['42-Mo-92_n-g']
299,12794.2,(310),1.17222,109.4,(77),0.172,(219),['42-Mo-92_n-g']
300,7362.08,(225),1.1675,92.32,(97),0.22951,(133),['42-Mo-100_n-g']
301,12950.5,(311),1.16393,109.0,(78),0.170909,(223),['42-Mo-98_n-g']
302,15286.4,(338),1.15152,54.0,(155),0.15923,(269),['42-Mo-100_n-g']
303,30132.1,(457),1.14973,58.9,(145),0.13954,(355),['42-Mo-92_n-g']
304,12401.0,(305),1.14144,126.6,(60),0.175117,(207),['42-Mo-100_n-g']
305,2090.91,(138),1.13622,22.37,(270),0.146898,(324),['42-Mo-96_n-g']
306,1708.13,(119),1.1321,4.15,(423),0.0868406,(385),['42-Mo-97_n-g']
307,18120.5,(381),1.13119,21.8,(274),0.166062,(243),['42-Mo-96_n-g']
308,9692.86,(265),1.13005,5.15,(413),0.354324,(53),['42-Mo-96_n-g']
309,11004.7,(284),1.12505,100.6,(89),0.187825,(189),['42-Mo-100_n-g']
310,15992.9,(351),1.12473,60.4,(141),0.152684,(291),['42-Mo-98_n-g']
311,8643.73,(248),1.12237,32.78,(218),0.216388,(153),['42-Mo-94_n-g']
312,5643.58,(200),1.11669,5.76,(404),0.42703,(29),['42-Mo-98_n-g']
313,21768.9,(416),1.09015,51.5,(161),0.16301,(252),['42-Mo-92_n-g']
