Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,12670.5,(1),3250.14,532.5,(2),211.996,(0),none
1,12216.8,(0),0.0,1814.8,(1),196.924,(1),none
2,13619.5,(2),0.0,2251.4,(0),167.112,(2),none
