Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,575.0,(4),461.146,4.613,(3),326.93,(1),['58-Ce-140_n-g']
1,695.0,(5),431.309,6.971,(2),225.576,(3),['58-Ce-140_n-g']
2,820.0,(6),363.811,9.122,(0),144.503,(6),['58-Ce-140_n-g']
3,965.0,(7),300.806,8.439,(1),122.007,(7),['58-Ce-140_n-g']
4,140.0,(0),286.933,1.449,(5),488.815,(0),['58-Ce-140_n-g']
5,250.0,(3),87.3015,2.039,(4),176.928,(5),['58-Ce-140_n-g']
6,150.0,(1),70.3043,1.159,(6),290.774,(2),['58-Ce-142_n-g']
7,180.0,(2),37.6883,0.945,(7),186.566,(4),['58-Ce-142_n-g']
