Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
61,125.113,(70),24.9811,1.971,(65),3.31324,(52),['71-Lu-175_n-g']
62,32.4297,(24),24.4071,1.6348,(76),4.36533,(44),['71-Lu-175_n-g']
63,252.642,(97),23.668,3.106,(38),1.60323,(93),['71-Lu-175_n-g']
64,49.8511,(34),23.5581,0.3253,(128),117.859,(2),['71-Lu-175_n-g']
65,309.874,(110),23.481,4.672,(14),1.28428,(100),['71-Lu-175_n-g']
66,32.8894,(25),22.213,1.6925,(74),3.79512,(47),['71-Lu-175_n-g']
67,321.137,(113),21.9451,2.845,(43),1.94539,(82),['71-Lu-175_n-g']
68,58.2722,(39),19.7333,1.7087,(73),2.14421,(76),['71-Lu-175_n-g']
69,381.317,(125),19.6798,2.07,(59),1.88967,(84),['71-Lu-175_n-g']
70,156.876,(78),19.343,1.868,(67),2.46772,(69),['71-Lu-175_n-g']
71,21.4383,(16),18.9048,0.8712,(103),6.16477,(37),['71-Lu-175_n-g']
72,371.656,(124),17.5261,10.3,(1),0.76193,(123),['71-Lu-175_n-g']
73,238.163,(94),17.3022,5.26,(9),1.18791,(107),['71-Lu-175_n-g']
74,0.921875,(1),16.8397,1.19892,(93),5.51032,(40),['71-Lu-176_n-g']
75,315.693,(111),16.7702,2.927,(40),3.76976,(48),['71-Lu-175_n-g']
76,119.314,(68),16.6269,1.047,(98),52.3453,(8),['71-Lu-175_n-g']
77,59.253,(40),16.6117,2.1508,(57),0.963625,(120),['71-Lu-175_n-g']
78,90.933,(59),16.0508,2.917,(41),1.12617,(111),['71-Lu-175_n-g']
79,83.5227,(56),16.0046,1.9458,(66),1.17793,(109),['71-Lu-175_n-g']
80,243.602,(95),15.3618,0.719,(112),52.1127,(9),['71-Lu-175_n-g']
81,341.909,(118),15.0784,1.465,(82),2.94714,(59),['71-Lu-175_n-g']
82,317.614,(112),14.4801,2.876,(42),58.0363,(4),['71-Lu-175_n-g']
83,280.095,(103),13.9103,3.037,(39),1.48264,(97),['71-Lu-175_n-g']
84,153.177,(77),13.1246,3.351,(32),1.58375,(94),['71-Lu-175_n-g']
85,297.743,(107),13.0272,2.529,(48),1.52659,(96),['71-Lu-175_n-g']
86,7.78447,(7),12.7404,3.13368,(37),3.27433,(54),['71-Lu-175_n-g']
87,228.61,(92),12.2413,0.489,(121),32.4425,(11),['71-Lu-175_n-g']
88,8.38703,(8),12.1249,3.14026,(36),3.43453,(51),['71-Lu-175_n-g']
89,306.314,(109),11.7,1.822,(71),1.78405,(89),['71-Lu-175_n-g']
90,42.396,(30),11.1096,1.4307,(84),11.9685,(23),['71-Lu-176_n-g']
91,100.328,(62),11.0127,0.398,(124),27.0926,(13),['71-Lu-175_n-g']
92,70.3966,(48),10.0085,0.8261,(107),22.4327,(14),['71-Lu-175_n-g']
93,144.709,(74),9.78415,2.204,(55),1.8666,(86),['71-Lu-175_n-g']
94,300.781,(108),9.70389,4.09,(24),1.15414,(110),['71-Lu-175_n-g']
95,362.161,(122),9.55581,3.794,(28),0.898411,(121),['71-Lu-175_n-g']
96,170.232,(81),9.38749,0.84,(105),4.61505,(43),['71-Lu-175_n-g']
97,357.268,(121),9.37728,1.462,(83),1.81022,(88),['71-Lu-175_n-g']
98,200.713,(87),8.47945,5.034,(11),1.31011,(99),['71-Lu-175_n-g']
99,0.037457,(0),8.32637,0.0881484,(130),73.4366,(3),['71-Lu-176_n-g']
100,339.602,(117),7.76352,1.09,(97),2.90345,(60),['71-Lu-175_n-g']
101,56.3881,(38),7.70758,0.4575,(122),10.8437,(25),['71-Lu-175_n-g']
102,27.4517,(20),7.43555,0.3598,(125),15.2986,(19),['71-Lu-175_n-g']
103,147.596,(75),6.77298,1.332,(88),2.17249,(75),['71-Lu-175_n-g']
104,149.777,(76),6.6047,1.37,(86),2.09506,(78),['71-Lu-175_n-g']
105,25.9348,(19),6.58746,2.0602,(61),2.89716,(61),['71-Lu-176_n-g']
106,71.1435,(49),6.06242,0.9747,(101),2.56123,(63),['71-Lu-175_n-g']
107,384.244,(126),5.69573,0.866,(104),3.71577,(49),['71-Lu-175_n-g']
108,54.6369,(37),5.37894,1.7094,(72),1.73013,(90),['71-Lu-175_n-g']
109,68.4872,(46),3.91554,1.0178,(100),1.2566,(104),['71-Lu-175_n-g']
110,365.617,(123),3.06235,1.481,(80),1.06076,(115),['71-Lu-175_n-g']
111,203.616,(88),2.86581,0.632,(118),3.28513,(53),['71-Lu-175_n-g']
112,323.611,(114),2.45806,0.561,(119),5.84218,(38),['71-Lu-175_n-g']
113,263.548,(99),2.43115,2.312,(53),1.08001,(114),['71-Lu-175_n-g']
114,60.855,(42),2.41369,0.663,(115),11.7103,(24),['71-Lu-175_n-g']
115,59.9712,(41),2.34702,1.029,(99),0.97583,(119),['71-Lu-175_n-g']
116,44.5822,(31),2.2215,1.9966,(63),2.54517,(65),['71-Lu-175_n-g']
117,62.9753,(43),2.16044,2.067,(60),0.446767,(128),['71-Lu-175_n-g']
118,52.8873,(36),1.84652,0.7676,(109),2.95899,(58),['71-Lu-175_n-g']
119,77.0324,(52),1.72598,1.862,(68),0.372634,(130),['71-Lu-176_n-g']
120,66.3352,(45),1.40961,2.0313,(62),0.431329,(129),['71-Lu-176_n-g']
121,74.5561,(51),1.33497,1.1482,(95),0.499871,(127),['71-Lu-176_n-g']
122,72.8102,(50),1.20759,1.3345,(87),0.519768,(125),['71-Lu-175_n-g']
123,81.8087,(55),1.059,0.833,(106),0.81455,(122),['71-Lu-176_n-g']
124,266.465,(100),1.00628,1.544,(79),1.10597,(112),['71-Lu-175_n-g']
125,80.2855,(54),0.445719,0.7175,(113),0.539045,(124),['71-Lu-175_n-g']
126,79.101,(53),0.423674,0.6971,(114),0.518685,(126),['71-Lu-176_n-g']
127,45.6199,(32),0.385558,0.5378,(120),2.55317,(64),['71-Lu-176_n-g']
128,64.4722,(44),0.224199,0.3494,(127),0.975844,(118),['71-Lu-176_n-g']
129,69.6723,(47),0.0319575,0.7232,(111),54.4624,(6),['71-Lu-176_n-g']
130,14.0754,(12),6.107e-05,0.3551,(126),4348.88,(0),['71-Lu-176_n-g']
