Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9600000.0,(446),8642670.0,16400000.0,(0),4.7634,(439),none
1,1200000.0,(445),6590760.0,3000000.0,(1),5.7627,(425),none
2,5.08992,(1),1282.35,3.40599,(132),15.9063,(80),none
3,0.65625,(0),1206.12,1.98969,(248),39.3556,(14),none
4,35.8565,(12),403.17,3.3728,(136),11.7505,(146),none
5,316.698,(93),369.852,5.016,(63),13.6765,(101),none
6,494.415,(138),310.103,6.933,(29),5.25594,(434),none
7,30.2421,(11),305.96,2.464,(206),7.22096,(394),none
8,386.466,(112),277.044,5.506,(51),11.4209,(157),none
9,54.0952,(18),254.692,2.9944,(157),12.3017,(133),none
10,18.9119,(6),252.355,6.0837,(40),6.91429,(402),none
11,10.3973,(3),216.082,4.20708,(94),9.77549,(242),none
12,404.044,(116),211.175,7.855,(18),42.6678,(10),none
13,308.603,(92),192.173,4.128,(97),6.67641,(406),none
14,507.743,(141),188.746,6.303,(36),9.95259,(228),none
15,56.8947,(19),188.185,2.5556,(200),10.4577,(199),none
16,370.628,(108),182.996,2.732,(185),16.586,(78),none
17,247.816,(76),181.211,4.561,(79),8.4606,(340),none
18,241.194,(75),153.352,2.089,(243),8.69996,(325),none
19,39.6664,(13),145.769,4.309,(91),7.22524,(393),none
20,411.324,(117),136.824,8.001,(15),7.10614,(398),none
21,270.091,(81),135.654,2.963,(164),12.4666,(129),none
22,50.7748,(17),134.758,0.5917,(421),72.2931,(6),none
23,285.376,(84),129.237,4.572,(77),5.48984,(429),none
24,358.928,(104),125.356,3.269,(138),8.07308,(364),none
25,296.269,(88),124.631,1.177,(350),42.4901,(12),none
26,279.239,(83),122.5,5.672,(48),5.49308,(428),none
27,227.772,(70),114.817,6.243,(38),3.70818,(444),none
28,200.0,(62),114.167,2.589,(197),10.9714,(173),none
29,422.746,(121),110.141,1.641,(282),13.7362,(100),none
30,354.333,(103),108.437,1.568,(294),23.591,(48),none
31,132.015,(41),106.84,3.719,(121),6.3234,(416),none
32,265.531,(80),105.811,1.422,(314),21.0126,(51),none
33,61.0546,(20),105.273,2.4606,(207),12.714,(122),none
34,451.468,(129),100.193,2.877,(172),16.7468,(73),none
35,104.785,(32),98.2132,4.774,(69),5.97538,(420),none
36,168.092,(52),97.9769,3.751,(117),5.87962,(422),none
37,195.222,(61),96.7086,3.439,(130),3.93724,(443),none
38,374.378,(109),95.489,1.356,(325),33.8036,(24),none
39,1978.66,(441),95.2793,8.53,(13),10.4202,(200),none
40,254.882,(77),95.2291,5.846,(45),5.30376,(433),none
41,44.6855,(14),90.0248,3.1997,(141),7.33709,(388),none
42,79.1631,(25),89.222,5.2283,(55),7.18732,(395),none
43,6.44517,(2),89.087,0.99292,(382),19.3486,(59),none
44,1648.67,(382),88.561,22.4,(2),8.14385,(358),none
45,427.123,(122),88.2572,1.881,(256),35.0946,(21),none
46,468.575,(133),87.8861,3.021,(155),14.5318,(92),none
47,515.792,(142),87.5931,4.38,(88),18.186,(63),none
48,236.418,(73),86.3867,5.09,(58),4.07773,(442),none
49,48.5498,(16),82.2191,1.8793,(257),6.47275,(411),none
50,73.0112,(24),78.725,3.1893,(143),7.99239,(368),none
51,85.3952,(26),75.7659,5.0217,(62),6.74847,(405),none
52,292.532,(86),72.5864,2.569,(199),5.1327,(436),none
53,1954.68,(435),72.2316,8.9,(12),8.61736,(331),none
54,483.912,(136),71.4495,3.772,(116),5.96466,(421),none
55,401.422,(115),68.269,4.013,(103),9.85036,(238),none
56,1838.67,(414),67.1723,5.14,(56),8.10848,(362),none
57,1495.46,(354),64.3948,5.78,(46),12.4913,(126),none
58,457.96,(130),63.1267,4.451,(84),11.1529,(168),none
59,172.27,(53),61.1865,2.673,(191),7.94479,(376),none
60,1842.09,(415),60.8702,9.85,(9),37.0809,(16),none
61,262.378,(79),60.0258,1.518,(302),4.73722,(440),none
62,499.331,(139),60.0067,1.584,(291),35.9513,(18),none
63,217.705,(68),59.171,3.398,(135),4.34736,(441),none
64,1957.74,(436),58.9442,8.13,(14),30.5879,(32),none
65,377.273,(110),56.7769,1.486,(304),16.6945,(74),none
66,642.328,(175),53.087,7.817,(19),7.95543,(373),none
67,379.448,(111),52.1429,0.942,(391),38.0637,(15),none
68,446.854,(127),51.807,6.792,(30),8.43104,(341),none
69,304.823,(91),51.6008,2.588,(198),7.33305,(389),none
70,351.32,(102),51.582,1.079,(367),17.8188,(67),none
71,162.706,(51),50.6837,3.735,(119),5.17192,(435),none
72,13.8909,(5),50.0238,1.3368,(329),11.5875,(152),none
73,146.74,(47),49.1017,2.838,(178),7.95269,(375),none
74,391.077,(113),48.7376,2.542,(201),19.5794,(58),none
75,1970.06,(440),48.4077,9.63,(10),33.3985,(26),none
76,449.971,(128),47.1811,2.887,(170),7.46299,(386),none
77,289.26,(85),47.001,1.967,(252),7.50319,(385),none
78,1003.05,(252),46.5127,11.243,(6),7.95608,(372),none
79,362.805,(105),43.3418,1.949,(254),9.62604,(248),none
80,726.304,(195),43.3141,6.774,(31),8.00633,(367),none
81,299.387,(89),43.3029,2.061,(245),9.14659,(285),none
82,523.55,(143),42.7932,6.069,(41),12.0143,(142),none
83,68.9538,(23),41.2682,3.1021,(150),7.78035,(379),none
84,417.418,(119),40.6445,2.784,(183),5.61166,(427),none
85,697.393,(188),40.3518,7.747,(20),8.68828,(326),none
86,25.4109,(8),39.0644,4.1037,(99),6.57773,(407),none
87,751.233,(200),38.8952,4.783,(68),8.91147,(308),none
88,99.7719,(31),38.4516,1.6468,(281),8.32475,(346),none
89,220.886,(69),37.7003,1.459,(309),9.89453,(231),none
90,828.273,(216),37.6075,9.505,(11),8.80044,(318),none
91,120.551,(37),37.3668,3.845,(112),5.3126,(432),none
92,12.3938,(4),35.7941,0.6713,(418),20.1285,(54),none
93,150.645,(48),35.2689,2.821,(179),7.00311,(399),none
94,126.926,(40),34.6357,1.835,(261),5.0158,(437),none
95,472.718,(134),34.3967,2.348,(219),12.9441,(114),none
96,733.512,(196),33.4389,5.079,(60),8.07165,(365),none
97,140.802,(45),33.0518,1.824,(262),9.65008,(247),none
98,96.995,(30),32.7171,2.195,(231),6.4738,(410),none
99,1049.01,(259),32.3535,5.41,(52),7.25079,(391),none
100,319.8,(94),31.8648,0.738,(415),46.8082,(9),none
101,1964.91,(438),31.1737,3.3,(137),10.795,(179),none
102,272.812,(82),30.3214,1.283,(337),12.8412,(116),none
103,1265.91,(305),30.1113,6.22,(39),8.14344,(359),none
104,1560.43,(369),29.9297,2.52,(205),13.1532,(110),none
105,238.861,(74),29.9197,0.814,(406),19.2929,(61),none
106,112.568,(35),29.6151,4.392,(86),6.99036,(400),none
107,464.189,(132),29.5183,0.793,(408),51.3392,(8),none
108,209.891,(65),29.1698,2.59,(195),5.39041,(430),none
109,420.088,(120),29.1083,1.146,(357),15.4873,(83),none
110,1944.78,(434),29.0787,3.53,(125),10.5697,(192),none
111,687.321,(187),28.7837,3.906,(109),9.69997,(246),none
112,1928.66,(430),28.5408,14.33,(4),8.23138,(352),none
113,396.08,(114),28.3674,3.623,(123),11.3649,(161),none
114,1219.99,(296),28.2519,7.16,(27),7.56269,(382),none
115,797.238,(211),28.1677,7.651,(23),8.90008,(310),none
116,816.245,(215),27.24,3.791,(114),9.01895,(298),none
117,1041.05,(258),27.0671,5.39,(53),7.27558,(390),none
118,437.724,(126),27.0667,2.52,(203),9.48684,(256),none
119,1012.12,(253),26.8033,6.43,(34),8.40678,(343),none
120,1206.9,(294),26.7514,7.18,(26),7.16875,(396),none
121,153.672,(49),26.2979,1.956,(253),7.56232,(383),none
122,845.226,(219),26.0817,4.714,(73),8.02928,(366),none
123,142.882,(46),26.0606,1.441,(311),7.94015,(377),none
124,901.129,(233),25.3143,4.64,(74),8.11645,(360),none
125,21.6789,(7),25.2614,0.2659,(444),63.1509,(7),none
126,650.469,(176),24.9291,5.91,(44),8.77776,(319),none
127,924.202,(238),24.7736,11.375,(5),8.23494,(351),none
128,1325.05,(318),24.5875,6.27,(37),7.97107,(370),none
129,1827.69,(412),24.5692,15.31,(3),9.10806,(289),none
130,158.396,(50),24.5311,3.511,(126),6.40766,(414),none
131,183.741,(56),24.0032,2.349,(218),4.91539,(438),none
132,260.612,(78),23.3466,3.849,(111),3.68504,(445),none
133,65.7577,(22),23.0736,2.961,(165),9.07924,(292),none
134,1851.65,(416),23.0342,7.43,(25),8.96586,(303),none
135,487.11,(137),22.0497,0.945,(390),24.8034,(44),none
136,180.931,(55),21.5228,6.415,(35),5.68812,(426),none
137,203.32,(63),21.4463,1.805,(265),9.02723,(296),none
138,331.01,(97),21.2583,4.135,(96),8.72353,(322),none
139,1411.86,(335),21.2202,8.0,(17),8.11134,(361),none
140,1429.77,(338),21.1562,6.06,(42),7.92956,(378),none
141,136.155,(43),20.7647,1.285,(336),11.4456,(155),none
142,1190.01,(291),20.7379,10.1,(8),8.66697,(328),none
143,137.555,(44),20.2445,1.179,(349),8.18164,(355),none
144,1488.37,(352),19.9646,2.37,(216),10.7525,(181),none
145,1468.85,(347),19.8339,6.96,(28),7.95405,(374),none
146,1572.82,(371),19.694,7.72,(21),8.97025,(301),none
147,1768.72,(404),19.6677,4.27,(93),8.82942,(314),none
148,739.404,(197),19.388,2.964,(163),8.15308,(357),none
149,322.327,(95),18.9562,1.547,(299),16.2514,(79),none
150,1338.0,(320),18.92,5.65,(49),7.97465,(369),none
151,343.085,(100),18.6093,3.016,(156),5.32305,(431),none
152,632.521,(174),18.5959,4.011,(104),9.97255,(227),none
153,1511.9,(358),18.5869,5.08,(59),10.0114,(224),none
154,1165.02,(287),17.9271,3.53,(124),9.12036,(287),none
155,663.46,(180),17.762,3.037,(153),8.08482,(363),none
156,367.274,(107),17.5856,0.551,(426),33.4029,(25),none
157,88.2102,(27),17.4187,0.9234,(394),10.6906,(185),none
158,1586.77,(373),17.3343,4.91,(66),8.5469,(335),none
159,1106.07,(273),17.332,6.64,(32),8.41729,(342),none
160,1794.73,(408),17.2944,7.68,(22),8.87816,(313),none
161,669.079,(182),17.2844,1.153,(354),25.1245,(42),none
162,349.403,(101),16.971,4.723,(72),2.79583,(446),none
163,1082.05,(267),16.8383,4.51,(82),8.22689,(353),none
164,975.169,(247),16.6457,4.575,(76),8.53584,(336),none
165,1386.93,(331),16.3702,8.0,(16),8.67577,(327),none
166,1155.06,(285),16.1339,3.48,(127),8.38033,(345),none
167,932.181,(240),15.896,2.746,(184),9.4966,(255),none
168,462.191,(131),15.6426,2.879,(171),6.55604,(409),none
169,586.463,(161),15.5526,2.206,(229),9.00437,(299),none
170,679.606,(185),15.4719,1.255,(340),12.2157,(137),none
171,335.795,(98),15.1673,3.036,(154),7.24114,(392),none
172,478.94,(135),15.095,4.36,(89),9.75687,(243),none
173,1114.11,(274),14.9298,5.37,(54),7.75892,(380),none
174,706.45,(190),14.9233,3.928,(108),8.50404,(338),none
175,610.55,(169),14.611,3.098,(151),10.478,(197),none
176,769.425,(206),14.5629,2.922,(167),10.8017,(178),none
177,676.365,(184),14.2725,2.096,(242),8.22173,(354),none
178,1550.86,(367),14.2152,3.19,(142),9.20028,(281),none
179,28.5746,(10),14.0003,1.7472,(270),6.30552,(417),none
180,554.16,(151),13.9974,1.707,(277),17.8643,(66),none
181,861.297,(224),13.9601,1.943,(255),9.74379,(245),none
182,741.943,(198),13.9083,1.032,(376),28.9586,(33),none
183,1618.75,(380),13.812,4.96,(65),8.80952,(316),none
184,92.2378,(28),13.6971,3.4631,(128),6.75195,(404),none
185,123.296,(38),13.6105,0.892,(399),9.23074,(279),none
186,1900.98,(427),13.4625,2.46,(209),9.385,(264),none
187,573.455,(157),13.4451,2.193,(232),9.45373,(258),none
188,325.761,(96),13.35,2.021,(247),12.6355,(124),none
189,833.284,(217),13.1559,2.84,(176),8.93015,(307),none
190,365.436,(106),13.1368,1.316,(332),6.14723,(419),none
191,776.416,(207),13.1152,4.09,(100),9.85976,(235),none
192,564.563,(154),13.0401,3.136,(147),10.6905,(186),none
193,666.096,(181),13.0307,1.559,(295),17.6202,(70),none
194,1053.26,(260),12.9175,1.79,(266),9.80586,(241),none
195,1527.83,(361),12.7676,5.96,(43),8.25076,(349),none
196,1910.68,(429),12.4416,4.76,(71),10.1039,(218),none
197,550.564,(150),12.2771,1.359,(324),10.102,(219),none
198,1968.15,(439),12.094,10.72,(7),34.2233,(23),none
199,1249.12,(302),12.0702,3.44,(129),8.66264,(329),none
200,1065.08,(263),11.9375,2.62,(194),7.6594,(381),none
201,578.733,(158),11.9047,3.158,(146),10.6061,(189),none
202,1069.25,(264),11.6044,1.81,(264),9.23319,(278),none
203,540.61,(147),11.5288,5.096,(57),10.8928,(175),none
204,1668.66,(385),11.5053,3.95,(106),8.29037,(348),none
205,744.658,(199),11.1144,1.183,(348),13.8539,(98),none
206,1990.43,(443),11.0555,3.25,(139),12.4775,(127),none
207,626.592,(173),11.0432,1.31,(333),10.8881,(176),none
208,942.46,(241),11.0375,7.507,(24),9.47725,(257),none
209,1751.71,(401),10.942,5.78,(47),8.38663,(344),none
210,1804.72,(410),10.9317,2.97,(161),9.84251,(239),none
211,1280.02,(308),10.9166,2.52,(204),8.1767,(356),none
212,1175.06,(289),10.857,4.41,(85),9.41713,(262),none
213,1578.81,(372),10.8535,3.17,(144),9.1659,(283),none
214,1985.68,(442),10.8533,3.78,(115),10.3841,(204),none
215,559.612,(153),10.802,2.25,(225),11.3286,(162),none
216,1435.0,(339),10.724,2.45,(210),9.33563,(269),none
217,1721.67,(396),10.6496,1.69,(278),17.7771,(68),none
218,1713.76,(394),10.5603,3.16,(145),8.63257,(330),none
219,603.434,(167),10.5396,2.192,(233),8.80883,(317),none
220,838.372,(218),10.4603,2.861,(174),9.5241,(253),none
221,1545.52,(366),10.3985,1.72,(273),15.0699,(86),none
222,1784.12,(407),10.381,3.4,(134),11.4182,(158),none
223,107.801,(34),10.3688,0.489,(435),23.7122,(47),none
224,206.295,(64),10.2298,2.135,(239),6.45358,(412),none
225,1297.01,(313),10.1668,3.41,(131),9.59065,(250),none
226,894.288,(232),10.1284,2.818,(180),8.93945,(306),none
227,961.182,(244),10.1234,2.732,(186),7.36177,(387),none
228,1960.62,(437),10.1135,1.71,(276),20.7717,(52),none
229,429.877,(123),10.1045,1.523,(300),17.9003,(64),none
230,804.407,(212),10.0658,4.768,(70),9.08262,(291),none
231,1086.23,(268),10.0243,1.74,(271),9.44064,(259),none
232,1761.78,(403),9.97129,3.9,(110),9.16253,(284),none
233,1698.78,(391),9.81758,3.94,(107),9.02477,(297),none
234,526.788,(144),9.80254,1.395,(318),14.6865,(90),none
235,46.7483,(15),9.77644,1.6499,(280),6.16371,(418),none
236,301.214,(90),9.77054,0.449,(439),42.5056,(11),none
237,708.936,(191),9.73962,1.064,(370),19.3304,(60),none
238,1121.21,(276),9.73856,1.72,(272),10.017,(223),none
239,189.665,(59),9.5455,1.343,(328),6.42778,(413),none
240,810.982,(214),9.49688,1.028,(379),25.336,(41),none
241,1726.77,(397),9.41282,2.99,(158),9.43682,(260),none
242,1557.02,(368),9.40982,3.21,(140),9.87666,(234),none
243,1937.67,(432),9.38722,2.9,(169),9.12667,(286),none
244,94.2477,(29),9.25836,1.2475,(342),6.85964,(403),none
245,1315.98,(317),9.2575,2.43,(212),8.87957,(312),none
246,623.458,(172),9.23928,2.174,(237),8.7341,(321),none
