Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
20,17928.8,(129),3558.78,2634.7,(33),8.36696,(47),['38-Sr-86_n-tot']
21,55047.0,(145),3412.01,1053.6,(62),7.78434,(64),['38-Sr-88_n-tot']
22,264983.0,(203),3383.26,5706.0,(12),4.43584,(194),['38-Sr-88_n-tot']
23,147436.0,(170),3092.81,2728.0,(29),8.94799,(33),['38-Sr-88_n-tot']
24,114953.0,(160),3008.48,5146.0,(14),8.5409,(42),['38-Sr-88_n-tot']
25,278919.0,(207),2821.61,2670.0,(30),10.0979,(20),['38-Sr-88_n-tot']
26,125929.0,(163),2742.77,2214.0,(39),10.0562,(21),['38-Sr-88_n-tot']
27,192877.0,(182),2669.25,1903.0,(46),8.79634,(37),['38-Sr-88_n-tot']
28,211483.0,(188),2492.62,7535.0,(5),8.14307,(57),['38-Sr-88_n-tot']
29,241870.0,(198),2188.45,3908.0,(23),9.245,(29),['38-Sr-88_n-tot']
30,108899.0,(159),2099.21,2064.0,(41),9.09515,(31),['38-Sr-88_n-tot']
31,147267.0,(169),1978.77,4174.0,(21),8.94372,(34),['38-Sr-88_n-tot']
32,14977.7,(127),1786.11,710.2,(74),13.1754,(11),['38-Sr-88_n-tot']
33,173348.0,(176),1731.78,2056.0,(42),8.39399,(46),['38-Sr-88_n-tot']
34,53344.8,(143),1729.71,5042.2,(16),7.57213,(72),['38-Sr-88_n-tot']
35,155973.0,(173),1689.15,1667.0,(50),9.19588,(30),['38-Sr-88_n-tot']
36,225863.0,(192),1506.01,1993.0,(44),7.01909,(89),['38-Sr-88_n-tot']
37,186829.0,(179),1399.45,4929.0,(17),8.2953,(52),['38-Sr-88_n-tot']
38,203828.0,(187),1306.11,1485.0,(52),8.45682,(44),['38-Sr-88_n-tot']
39,212168.0,(189),1258.8,1603.0,(51),8.16094,(55),['38-Sr-88_n-tot']
40,141313.0,(168),1220.0,1481.0,(53),3.09078,(201),['38-Sr-88_n-tot']
41,13521.0,(125),1151.65,193.9,(94),2.98415,(202),['38-Sr-88_n-tot']
42,56969.1,(146),1105.55,819.4,(72),7.79896,(62),['38-Sr-88_n-tot']
43,20793.6,(130),954.236,1886.8,(47),8.4316,(45),['38-Sr-86_n-tot']
44,105236.0,(157),928.167,1082.0,(61),2.63658,(204),['38-Sr-88_n-tot']
45,270645.0,(205),925.597,6970.0,(7),9.38713,(26),['38-Sr-88_n-tot']
46,107425.0,(158),846.067,1378.0,(55),9.61327,(25),['38-Sr-88_n-tot']
47,53852.9,(144),751.945,798.1,(73),7.55352,(73),['38-Sr-88_n-tot']
48,246114.0,(200),748.721,1043.0,(63),16.807,(7),['38-Sr-88_n-tot']
49,245190.0,(199),620.59,867.0,(70),11.5055,(13),['38-Sr-88_n-tot']
50,12258.1,(113),604.337,122.9,(115),4.95435,(188),['38-Sr-88_n-tot']
51,277805.0,(206),597.867,997.0,(65),10.3323,(18),['38-Sr-88_n-tot']
52,12529.2,(114),533.721,92.0,(134),4.82901,(190),['38-Sr-88_n-tot']
53,631.962,(8),526.547,35.728,(176),10.7823,(17),['38-Sr-86_n-tot']
54,202483.0,(186),517.82,1329.0,(57),8.3662,(49),['38-Sr-88_n-tot']
55,15352.7,(128),481.021,359.3,(79),11.4016,(15),['38-Sr-86_n-tot']
56,65456.5,(148),463.879,6399.9,(9),7.38031,(77),['38-Sr-88_n-tot']
57,544.628,(7),445.845,35.54,(177),7.17241,(81),['38-Sr-86_n-tot']
58,28182.2,(134),431.773,1314.8,(58),7.14238,(83),['38-Sr-86_n-tot']
59,241031.0,(197),412.98,5101.0,(15),9.05282,(32),['38-Sr-88_n-tot']
60,11324.0,(106),332.007,306.4,(80),4.64201,(192),['38-Sr-86_n-tot']
61,189500.0,(181),314.424,4258.0,(20),8.30486,(51),['38-Sr-88_n-tot']
62,267916.0,(204),294.747,2205.0,(40),9.35884,(27),['38-Sr-88_n-tot']
63,22753.8,(131),179.737,1991.8,(45),7.77101,(66),['38-Sr-88_n-tot']
64,150288.0,(171),169.717,156.0,(105),15.6964,(9),['38-Sr-88_n-tot']
65,132823.0,(166),157.182,4161.0,(22),8.10321,(58),['38-Sr-88_n-tot']
66,40127.2,(139),151.687,1040.1,(64),7.7508,(67),['38-Sr-88_n-tot']
67,10866.2,(103),147.958,215.9,(90),4.69727,(191),['38-Sr-87_n-tot']
68,14029.1,(126),127.202,60.0,(152),64.7768,(0),['38-Sr-88_n-tot']
69,256144.0,(201),126.253,864.0,(71),8.15646,(56),['38-Sr-88_n-tot']
70,160818.0,(174),123.45,3505.0,(26),8.55384,(41),['38-Sr-88_n-tot']
71,38881.5,(138),114.043,2251.6,(37),7.77624,(65),['38-Sr-88_n-tot']
72,48552.8,(142),100.239,100.8,(128),3.09948,(200),['38-Sr-88_n-tot']
73,1297.28,(17),95.7115,66.28,(150),6.69695,(105),['38-Sr-87_n-tot']
74,6044.77,(62),91.8771,222.31,(88),6.07537,(156),['38-Sr-87_n-tot']
75,6454.88,(64),86.2414,255.28,(85),6.29219,(143),['38-Sr-87_n-tot']
76,6139.41,(63),84.3064,68.86,(147),6.59452,(113),['38-Sr-87_n-tot']
77,5135.68,(52),68.7252,134.65,(110),6.51691,(121),['38-Sr-87_n-tot']
78,11533.8,(107),66.5948,49.3,(161),21.6572,(2),['38-Sr-86_n-tot']
79,11644.3,(108),63.3475,78.6,(141),6.9021,(93),['38-Sr-86_n-tot']
80,187481.0,(180),59.3434,673.0,(75),8.3621,(50),['38-Sr-88_n-tot']
81,1366.32,(18),57.3336,26.22,(188),7.59312,(71),['38-Sr-87_n-tot']
82,3295.76,(35),55.0382,30.63,(180),7.34299,(78),['38-Sr-86_n-tot']
83,297995.0,(211),52.0029,152.0,(106),17.7394,(6),['38-Sr-88_n-tot']
84,4030.44,(41),47.1038,95.49,(129),6.40207,(132),['38-Sr-87_n-tot']
85,287543.0,(209),45.5681,89.0,(136),21.275,(4),['38-Sr-88_n-tot']
86,225117.0,(191),44.8264,368.0,(78),7.05123,(87),['38-Sr-88_n-tot']
87,4760.58,(47),44.343,256.15,(84),6.36128,(134),['38-Sr-87_n-tot']
88,12663.1,(116),43.2408,94.7,(130),3.32697,(199),['38-Sr-87_n-tot']
89,232899.0,(195),42.1386,907.0,(66),11.4811,(14),['38-Sr-88_n-tot']
90,3229.51,(34),41.7206,26.98,(185),6.29172,(144),['38-Sr-86_n-tot']
91,483.918,(4),40.7104,116.0,(122),6.40734,(131),['38-Sr-84_n-tot']
92,235702.0,(196),40.5695,2362.0,(36),9.77227,(23),['38-Sr-88_n-tot']
93,5356.38,(54),38.1332,140.01,(108),6.30335,(140),['38-Sr-87_n-tot']
94,12153.3,(112),34.7614,270.9,(82),4.63191,(193),['38-Sr-88_n-tot']
95,673.43,(10),34.5657,23.359,(193),8.36647,(48),['38-Sr-87_n-tot']
96,11130.0,(105),34.1184,188.3,(97),4.91775,(189),['38-Sr-87_n-tot']
97,11862.5,(109),31.3314,188.4,(96),4.97225,(186),['38-Sr-86_n-tot']
98,4137.13,(42),29.9625,78.18,(142),6.64791,(109),['38-Sr-87_n-tot']
99,12848.5,(117),29.7623,133.6,(112),2.82148,(203),['38-Sr-87_n-tot']
100,8850.16,(87),28.2737,263.57,(83),5.6889,(174),['38-Sr-87_n-tot']
101,13395.7,(124),25.3635,117.5,(119),1.17584,(209),['38-Sr-88_n-tot']
102,6695.37,(67),24.9499,102.03,(127),6.14522,(153),['38-Sr-87_n-tot']
103,7643.19,(78),24.1649,106.45,(125),6.04859,(157),['38-Sr-87_n-tot']
104,963.442,(14),23.694,210.47,(93),6.98183,(90),['38-Sr-86_n-tot']
105,343.534,(3),23.2753,38.62,(173),6.51659,(122),['38-Sr-84_n-tot']
106,7949.85,(80),23.2258,116.08,(121),6.15511,(152),['38-Sr-86_n-tot']
107,127876.0,(165),22.8727,1311.0,(59),8.9385,(35),['38-Sr-88_n-tot']
108,642.525,(9),22.8458,9.349,(207),9.7931,(22),['38-Sr-87_n-tot']
109,115947.0,(161),21.6863,1186.0,(60),8.55959,(40),['38-Sr-88_n-tot']
110,6827.48,(68),21.4372,116.47,(120),6.04521,(158),['38-Sr-87_n-tot']
111,1594.13,(20),21.4046,189.21,(95),6.8524,(94),['38-Sr-87_n-tot']
112,9370.98,(94),20.4487,114.48,(123),5.83853,(168),['38-Sr-87_n-tot']
113,4848.58,(48),20.0775,59.9,(153),6.47335,(129),['38-Sr-87_n-tot']
114,7291.14,(73),19.656,90.87,(135),6.29831,(142),['38-Sr-87_n-tot']
115,5197.99,(53),19.3535,52.77,(160),6.35185,(137),['38-Sr-87_n-tot']
116,7170.28,(72),18.899,59.89,(154),6.10302,(154),['38-Sr-87_n-tot']
117,7035.92,(70),18.8177,163.63,(101),6.27584,(146),['38-Sr-87_n-tot']
118,2242.97,(27),18.1874,128.79,(114),6.71824,(104),['38-Sr-87_n-tot']
119,8283.75,(82),18.1598,172.94,(98),6.03225,(159),['38-Sr-87_n-tot']
120,2973.6,(32),17.3976,211.65,(91),6.57441,(117),['38-Sr-87_n-tot']
121,33.4019,(1),16.488,30.3991,(181),6.75052,(99),['38-Sr-87_n-tot']
122,731.741,(12),16.3992,21.32,(196),7.43356,(76),['38-Sr-87_n-tot']
123,7823.57,(79),16.1856,160.07,(102),6.00604,(161),['38-Sr-87_n-tot']
124,9240.92,(93),15.612,53.81,(159),5.64008,(175),['38-Sr-87_n-tot']
125,7520.94,(77),15.2095,42.31,(166),6.08647,(155),['38-Sr-87_n-tot']
126,13264.6,(121),14.3309,136.5,(109),1.05682,(211),['38-Sr-87_n-tot']
127,5782.35,(60),14.1957,38.96,(170),6.20105,(149),['38-Sr-87_n-tot']
128,8940.82,(88),14.0741,66.72,(149),5.93566,(162),['38-Sr-87_n-tot']
129,10499.9,(101),13.7797,92.4,(133),5.16992,(183),['38-Sr-87_n-tot']
130,9107.88,(90),13.5672,122.41,(116),5.58667,(177),['38-Sr-87_n-tot']
131,8086.23,(81),13.4306,119.39,(117),5.90638,(164),['38-Sr-87_n-tot']
132,3759.2,(39),13.2559,83.02,(138),6.6317,(110),['38-Sr-87_n-tot']
133,2578.58,(30),12.8648,143.21,(107),6.69003,(108),['38-Sr-87_n-tot']
134,6577.16,(66),12.1132,48.33,(163),6.1772,(151),['38-Sr-87_n-tot']
135,4492.84,(45),11.4188,46.99,(165),6.57861,(115),['38-Sr-87_n-tot']
136,8567.23,(86),10.9556,26.75,(187),5.83434,(170),['38-Sr-87_n-tot']
137,7463.95,(76),10.6506,56.28,(155),6.01363,(160),['38-Sr-87_n-tot']
138,9869.99,(97),10.4541,130.13,(113),5.4884,(178),['38-Sr-87_n-tot']
139,5830.92,(61),9.93698,29.22,(182),6.54114,(119),['38-Sr-87_n-tot']
140,8352.85,(83),8.7751,48.54,(162),5.87155,(167),['38-Sr-87_n-tot']
141,0.875,(0),8.59688,3.12204,(212),7.09396,(85),['38-Sr-87_n-tot']
142,1398.67,(19),8.40862,27.26,(183),6.92564,(91),['38-Sr-87_n-tot']
143,8526.99,(85),8.29151,40.74,(168),5.80999,(172),['38-Sr-87_n-tot']
144,4960.87,(50),8.17144,25.66,(189),6.31337,(139),['38-Sr-87_n-tot']
145,3334.58,(36),7.997,39.51,(169),6.91099,(92),['38-Sr-84_n-tot']
146,9718.99,(96),7.99586,76.41,(143),5.4447,(179),['38-Sr-87_n-tot']
147,6852.83,(69),7.98358,14.16,(202),6.4897,(128),['38-Sr-87_n-tot']
148,3396.07,(37),7.2394,38.75,(172),6.76356,(98),['38-Sr-84_n-tot']
149,744.741,(13),7.21025,6.107,(209),7.79501,(63),['38-Sr-87_n-tot']
150,3062.43,(33),7.17017,53.86,(158),6.57497,(116),['38-Sr-84_n-tot']
151,10647.4,(102),6.36727,87.8,(137),5.08332,(184),['38-Sr-87_n-tot']
152,5385.54,(55),6.32498,15.07,(200),6.54365,(118),['38-Sr-87_n-tot']
153,9154.59,(91),5.85194,27.21,(184),5.87459,(166),['38-Sr-87_n-tot']
154,13107.0,(120),5.78593,103.3,(126),1.59739,(208),['38-Sr-87_n-tot']
155,2106.58,(26),5.57376,14.39,(201),6.60068,(112),['38-Sr-87_n-tot']
156,5507.38,(58),5.43539,12.27,(204),6.27767,(145),['38-Sr-87_n-tot']
157,2434.16,(29),5.17887,79.03,(140),6.58157,(114),['38-Sr-87_n-tot']
158,6522.51,(65),4.89661,55.65,(156),6.36809,(133),['38-Sr-86_n-tot']
159,709.368,(11),4.80697,32.333,(178),7.71996,(68),['38-Sr-87_n-tot']
160,13360.4,(123),4.441,47.9,(164),0.959529,(212),['38-Sr-87_n-tot']
161,10390.9,(100),4.38446,37.7,(175),5.34571,(180),['38-Sr-87_n-tot']
162,126378.0,(164),4.37665,395.0,(77),9.67557,(24),['38-Sr-88_n-tot']
163,10914.3,(104),4.11703,6.2,(208),8.27372,(53),['38-Sr-86_n-tot']
164,4986.63,(51),3.99947,4.31,(211),7.13841,(84),['38-Sr-87_n-tot']
165,11918.5,(110),3.71792,37.8,(174),5.04568,(185),['38-Sr-87_n-tot']
166,12564.4,(115),3.28474,23.9,(192),4.14895,(196),['38-Sr-87_n-tot']
167,2348.93,(28),2.89211,94.25,(131),6.6907,(107),['38-Sr-84_n-tot']
168,1696.57,(21),2.712,92.76,(132),6.83077,(95),['38-Sr-84_n-tot']
169,5490.69,(57),2.67782,55.43,(157),6.35991,(135),['38-Sr-86_n-tot']
170,318.933,(2),2.60672,283.106,(81),6.5316,(120),['38-Sr-87_n-tot']
171,5427.04,(56),2.36257,32.24,(179),6.51051,(123),['38-Sr-87_n-tot']
172,4503.01,(46),2.35997,5.99,(210),6.7393,(102),['38-Sr-86_n-tot']
173,13298.0,(122),2.34114,18.4,(198),1.10823,(210),['38-Sr-87_n-tot']
174,10130.4,(99),2.2564,118.1,(118),5.18688,(182),['38-Sr-87_n-tot']
175,9173.0,(92),2.20784,11.01,(205),5.74607,(173),['38-Sr-87_n-tot']
176,4939.22,(49),2.06598,80.78,(139),6.34922,(138),['38-Sr-87_n-tot']
177,76860.0,(151),1.95107,1350.4,(56),7.02547,(88),['38-Sr-88_n-tot']
178,1180.8,(15),1.89602,211.505,(92),6.82459,(96),['38-Sr-86_n-tot']
179,519.046,(6),1.74808,22.575,(195),6.50427,(127),['38-Sr-86_n-tot']
180,3663.36,(38),1.708,217.81,(89),6.50868,(125),['38-Sr-86_n-tot']
181,1974.93,(23),1.50542,252.51,(86),6.74747,(100),['38-Sr-87_n-tot']
182,2750.56,(31),1.48656,156.43,(104),6.50806,(126),['38-Sr-86_n-tot']
183,9995.56,(98),1.33416,111.94,(124),5.32211,(181),['38-Sr-87_n-tot']
184,2009.2,(24),1.23987,26.9,(186),6.74692,(101),['38-Sr-84_n-tot']
185,7108.74,(71),1.1916,61.72,(151),6.22705,(148),['38-Sr-87_n-tot']
186,12989.6,(119),1.10569,74.1,(144),2.19675,(207),['38-Sr-87_n-tot']
187,11952.0,(111),0.945053,22.7,(194),4.97084,(187),['38-Sr-86_n-tot']
188,12902.6,(118),0.930874,41.1,(167),2.61379,(205),['38-Sr-88_n-tot']
189,4184.05,(43),0.880694,38.77,(171),6.62753,(111),['38-Sr-87_n-tot']
190,8976.46,(89),0.548501,25.46,(190),5.87718,(165),['38-Sr-87_n-tot']
191,46445.9,(140),0.5117,6280.2,(10),7.59473,(70),['38-Sr-86_n-tot']
192,491.507,(5),0.496264,25.434,(191),6.40807,(130),['38-Sr-86_n-tot']
193,73741.2,(149),0.489722,8229.7,(4),7.15587,(82),['38-Sr-86_n-tot']
194,7399.76,(75),0.488946,66.92,(148),6.18456,(150),['38-Sr-87_n-tot']
195,1715.52,(22),0.455638,14.05,(203),6.81723,(97),['38-Sr-87_n-tot']
196,8477.59,(84),0.38002,9.87,(206),5.92923,(163),['38-Sr-87_n-tot']
197,9632.18,(95),0.377616,16.76,(199),5.61294,(176),['38-Sr-87_n-tot']
198,1255.86,(16),0.295458,70.06,(146),6.73266,(103),['38-Sr-87_n-tot']
199,75460.9,(150),0.294342,1689.0,(48),7.08954,(86),['38-Sr-88_n-tot']
200,7322.11,(74),0.279019,21.08,(197),6.27571,(147),['38-Sr-87_n-tot']
201,2088.31,(25),0.120166,72.57,(145),6.69274,(106),['38-Sr-87_n-tot']
202,4432.68,(44),0.10116,240.67,(87),6.35317,(136),['38-Sr-86_n-tot']
203,3936.51,(40),0.0804438,167.84,(99),6.50896,(124),['38-Sr-86_n-tot']
204,5739.94,(59),0.0114751,158.51,(103),6.30329,(141),['38-Sr-86_n-tot']
205,47928.8,(141),0.0110592,1447.9,(54),7.44021,(75),['38-Sr-86_n-tot']
206,177807.0,(177),0.00177253,4343.0,(19),7.94708,(59),['38-Sr-87_n-tot']
207,180945.0,(178),1.52213e-12,3089.0,(28),3.49068,(198),['38-Sr-87_n-tot']
208,137323.0,(167),1.26747e-12,4420.0,(18),7.4738,(74),['38-Sr-86_n-tot']
209,297769.0,(210),1.22673e-12,6505.0,(8),17.902,(5),['38-Sr-86_n-tot']
210,58886.5,(147),0.0,134.1,(111),5.81134,(171),['38-Sr-84_n-tot']
211,194907.0,(184),0.0,166.0,(100),26.8305,(1),['38-Sr-84_n-tot']
212,227903.0,(193),0.0,905.0,(67),21.3432,(3),['38-Sr-84_n-tot']
