Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9000000.0,(162),29847100.0,15886000.0,(0),4.98768,(162),none
1,32.1014,(32),387.063,4.4742,(2),18.9952,(40),none
2,0.7798,(0),208.143,1.83737,(15),14.7927,(50),none
3,12.69,(14),166.962,1.3427,(31),14.0682,(57),none
4,28.0561,(30),156.205,4.4837,(1),13.1158,(64),none
5,30.6888,(31),144.398,4.4452,(3),7.56858,(158),none
6,36.2191,(36),98.9747,1.5772,(23),9.63227,(93),none
7,2.46377,(1),94.445,0.57197,(96),39.3005,(13),none
8,5.3212,(6),92.7605,0.70867,(76),25.7549,(27),none
9,136.033,(144),91.8988,1.046,(49),209.592,(1),none
10,121.657,(131),90.6838,2.163,(10),42.1663,(11),none
11,140.684,(148),79.3305,1.767,(17),9.68503,(92),none
12,25.8294,(26),77.6578,0.8862,(64),14.4078,(54),none
13,22.885,(23),67.6264,2.6793,(6),7.61184,(157),none
14,72.0783,(74),65.0358,1.824,(16),8.65164,(128),none
15,48.9885,(48),60.5649,1.3722,(30),66.7974,(7),none
16,8.6898,(9),58.0784,1.60613,(21),11.5736,(80),none
17,32.8863,(33),55.0097,0.597,(93),20.8507,(38),none
18,88.3864,(91),50.7293,0.49,(106),27.7963,(24),none
19,19.9551,(22),48.3639,1.7062,(18),8.18396,(143),none
20,6.91637,(8),48.1173,0.70818,(77),32.1138,(19),none
21,13.7532,(15),47.9926,0.2942,(134),72.0779,(6),none
22,60.7865,(62),47.1856,0.7826,(72),13.8457,(58),none
23,62.5855,(64),45.6394,0.5284,(103),21.9239,(33),none
24,61.8218,(63),44.5712,0.8454,(67),13.1804,(62),none
25,117.536,(126),43.6601,3.583,(4),7.85108,(151),none
26,14.6555,(16),40.982,1.3158,(33),12.6331,(66),none
27,25.0268,(25),40.4527,0.7095,(75),14.6743,(52),none
28,52.7601,(53),39.8343,0.4879,(107),17.9743,(44),none
29,26.8296,(27),36.0399,0.3634,(121),35.4851,(16),none
30,38.9205,(39),35.6757,1.0164,(52),12.197,(73),none
31,63.8726,(65),34.3282,0.8824,(65),11.9782,(76),none
32,15.0444,(17),32.5713,1.3364,(32),10.8502,(86),none
33,3.5315,(3),31.8436,0.27385,(138),64.73,(9),none
34,34.3645,(34),30.6345,1.4696,(28),8.96406,(116),none
35,49.6746,(49),28.8324,1.2668,(37),8.02391,(145),none
36,89.0699,(92),28.6852,0.3364,(128),37.45,(14),none
37,123.014,(132),28.4138,2.065,(11),8.19239,(142),none
38,138.65,(147),27.3302,0.898,(63),9.26014,(103),none
39,144.976,(153),25.7137,0.937,(60),10.3414,(89),none
40,130.149,(139),25.29,2.772,(5),7.86884,(150),none
41,105.995,(115),25.1688,1.293,(34),8.77184,(124),none
42,147.401,(154),24.8529,1.933,(13),9.03675,(110),none
43,37.723,(38),24.3812,0.3428,(126),41.0922,(12),none
44,4.14282,(4),24.1849,0.218,(147),78.8841,(5),none
