Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
28,125.842,(27),66.9811,1.025,(196),23.8119,(15),['67-Ho-165_n-g']
29,118.782,(24),61.2403,1.052,(195),21.572,(17),['67-Ho-165_n-g']
30,197.199,(42),58.6905,5.469,(56),1.03077,(129),['67-Ho-165_n-g']
31,335.037,(72),58.6437,4.994,(64),1.68688,(90),['67-Ho-165_n-g']
32,69.8414,(14),55.693,2.1905,(154),3.16583,(65),['67-Ho-165_n-g']
33,209.846,(44),54.9225,4.408,(82),1.22971,(119),['67-Ho-165_n-g']
34,167.066,(36),54.3018,4.106,(90),1.10286,(127),['67-Ho-165_n-g']
35,74.5358,(15),53.5876,2.3494,(149),1.78272,(88),['67-Ho-165_n-g']
36,176.677,(38),51.1472,4.918,(66),0.847692,(142),['67-Ho-165_n-g']
37,137.463,(29),49.6188,9.311,(15),0.412228,(175),['67-Ho-165_n-g']
38,36.6794,(7),49.166,1.4257,(184),5.89386,(48),['67-Ho-165_n-g']
39,524.796,(111),47.3253,4.529,(79),1.60764,(95),['67-Ho-165_n-g']
40,304.848,(64),47.0732,4.905,(67),0.755033,(149),['67-Ho-165_n-g']
41,532.018,(112),44.2004,3.82,(101),1.65181,(92),['67-Ho-165_n-g']
42,1054.17,(207),43.7612,10.27,(8),10.7888,(35),['67-Ho-165_n-g']
43,518.651,(110),43.3589,4.581,(78),1.44395,(108),['67-Ho-165_n-g']
44,289.14,(61),42.6547,2.464,(144),1.49733,(104),['67-Ho-165_n-g']
45,394.673,(85),41.5074,12.711,(2),0.381185,(184),['67-Ho-165_n-g']
46,732.003,(147),39.6256,6.556,(38),0.263512,(203),['67-Ho-165_n-g']
47,81.2547,(17),39.4003,2.7894,(129),2.16366,(83),['67-Ho-165_n-g']
48,1058.95,(208),39.3421,10.27,(9),0.198831,(213),['67-Ho-165_n-g']
49,587.243,(123),38.9841,3.49,(107),2.36849,(79),['67-Ho-165_n-g']
50,872.568,(175),38.9365,6.113,(43),0.384708,(182),['67-Ho-165_n-g']
51,249.664,(53),37.3831,4.514,(80),0.845366,(143),['67-Ho-165_n-g']
52,513.332,(109),36.2104,2.09,(159),5.84661,(49),['67-Ho-165_n-g']
53,127.763,(28),35.2088,0.669,(211),32.2469,(12),['67-Ho-165_n-g']
54,224.639,(47),34.6617,5.699,(52),0.84519,(144),['67-Ho-165_n-g']
55,245.502,(52),32.741,7.344,(27),0.432795,(169),['67-Ho-165_n-g']
56,298.23,(63),32.1204,1.546,(179),5.23989,(53),['67-Ho-165_n-g']
57,566.718,(119),31.9717,4.3,(84),1.13527,(126),['67-Ho-165_n-g']
58,172.871,(37),31.5083,3.692,(104),0.825674,(146),['67-Ho-165_n-g']
59,875.393,(176),31.4323,6.031,(44),12.7248,(30),['67-Ho-165_n-g']
60,19.8931,(4),31.177,2.3993,(147),1.59581,(96),['67-Ho-165_n-g']
61,574.671,(120),31.1181,6.008,(45),0.606396,(157),['67-Ho-165_n-g']
62,637.196,(132),30.5556,6.917,(31),0.439371,(168),['67-Ho-165_n-g']
63,419.862,(90),30.5424,4.213,(88),1.18737,(123),['67-Ho-165_n-g']
64,231.865,(49),29.7842,1.373,(187),6.56891,(47),['67-Ho-165_n-g']
65,1212.97,(232),29.5534,8.54,(19),0.416089,(172),['67-Ho-165_n-g']
66,609.926,(127),29.1207,5.156,(61),0.388785,(180),['67-Ho-165_n-g']
67,490.937,(106),29.0757,5.303,(58),0.572711,(160),['67-Ho-165_n-g']
68,190.991,(40),28.0145,2.571,(135),1.47015,(105),['67-Ho-165_n-g']
69,340.733,(73),27.8506,0.951,(199),21.0612,(19),['67-Ho-165_n-g']
70,294.162,(62),27.1375,4.08,(91),0.903355,(139),['67-Ho-165_n-g']
71,969.74,(192),26.7132,6.932,(30),11.5665,(33),['67-Ho-165_n-g']
72,284.679,(60),26.6921,4.851,(68),0.563568,(161),['67-Ho-165_n-g']
73,440.685,(95),26.4129,2.937,(124),1.92066,(85),['67-Ho-165_n-g']
74,546.566,(115),26.2469,9.103,(17),0.397425,(177),['67-Ho-165_n-g']
75,501.079,(107),25.7025,8.437,(20),0.388318,(181),['67-Ho-165_n-g']
76,894.973,(179),25.377,4.778,(71),6.91645,(46),['67-Ho-165_n-g']
77,772.53,(154),25.3291,4.23,(87),0.722002,(152),['67-Ho-165_n-g']
78,432.486,(92),25.2719,1.502,(180),10.7544,(36),['67-Ho-165_n-g']
79,453.255,(98),24.7184,2.075,(160),2.69656,(70),['67-Ho-165_n-g']
80,557.252,(117),24.6021,2.098,(158),3.16554,(66),['67-Ho-165_n-g']
81,775.322,(155),24.5835,4.064,(92),21.3483,(18),['67-Ho-165_n-g']
82,1134.34,(218),24.5561,11.02,(5),0.189405,(218),['67-Ho-165_n-g']
83,789.549,(158),23.8975,5.901,(49),0.421578,(170),['67-Ho-165_n-g']
84,402.615,(86),23.8659,2.287,(152),2.77179,(69),['67-Ho-165_n-g']
85,380.913,(82),23.0849,3.252,(114),1.19815,(121),['67-Ho-165_n-g']
86,85.1685,(19),23.0285,0.4031,(231),57.5375,(3),['67-Ho-165_n-g']
87,702.469,(142),22.1217,7.467,(25),0.337679,(193),['67-Ho-165_n-g']
88,150.032,(32),22.0239,0.945,(200),7.25903,(45),['67-Ho-165_n-g']
89,279.07,(59),21.8453,2.483,(142),1.35414,(113),['67-Ho-165_n-g']
90,321.816,(67),21.4107,2.013,(162),1.57988,(97),['67-Ho-165_n-g']
91,211.768,(45),21.4085,2.66,(131),1.39074,(111),['67-Ho-165_n-g']
92,561.274,(118),21.3193,2.429,(146),2.1357,(84),['67-Ho-165_n-g']
93,353.133,(76),21.2381,0.868,(206),18.1739,(22),['67-Ho-165_n-g']
94,275.723,(58),21.067,1.715,(169),2.31054,(80),['67-Ho-165_n-g']
95,507.149,(108),20.9698,3.324,(111),1.37375,(112),['67-Ho-165_n-g']
96,717.78,(145),20.7364,6.447,(39),0.416013,(173),['67-Ho-165_n-g']
97,447.291,(97),20.1832,3.237,(115),1.29965,(116),['67-Ho-165_n-g']
98,536.788,(113),20.0564,2.582,(134),1.4519,(107),['67-Ho-165_n-g']
99,1118.16,(216),19.7857,7.82,(22),0.314994,(196),['67-Ho-165_n-g']
100,904.532,(181),19.4904,4.615,(77),0.336153,(194),['67-Ho-165_n-g']
101,228.526,(48),19.2579,1.201,(189),5.67028,(50),['67-Ho-165_n-g']
102,316.478,(66),19.253,5.713,(51),0.357707,(190),['67-Ho-165_n-g']
103,378.31,(81),18.9544,3.178,(117),0.994874,(133),['67-Ho-165_n-g']
104,362.209,(78),17.4525,5.86,(50),0.506727,(165),['67-Ho-165_n-g']
105,782.695,(157),17.3433,3.8,(102),0.65068,(156),['67-Ho-165_n-g']
106,263.784,(55),17.0303,2.497,(140),0.91262,(136),['67-Ho-165_n-g']
107,1174.12,(224),16.8528,6.86,(32),0.295992,(199),['67-Ho-165_n-g']
108,1164.99,(223),16.8294,3.21,(116),1.24966,(118),['67-Ho-165_n-g']
109,897.646,(180),16.7756,4.761,(72),0.526575,(164),['67-Ho-165_n-g']
110,237.036,(51),16.3403,2.336,(150),1.19334,(122),['67-Ho-165_n-g']
111,158.192,(34),16.2729,9.284,(16),0.383393,(183),['67-Ho-165_n-g']
112,357.388,(77),16.1773,3.13,(119),1.15441,(125),['67-Ho-165_n-g']
113,1081.17,(210),15.9162,9.7,(13),0.199912,(212),['67-Ho-165_n-g']
114,1068.62,(209),15.8907,3.26,(112),1.27525,(117),['67-Ho-165_n-g']
115,326.288,(68),15.8674,2.211,(153),1.32528,(114),['67-Ho-165_n-g']
116,965.987,(191),15.6872,5.404,(57),0.191636,(217),['67-Ho-165_n-g']
117,372.219,(80),15.0351,2.07,(161),1.39407,(110),['67-Ho-165_n-g']
118,726.253,(146),15.0068,3.075,(120),0.77634,(148),['67-Ho-165_n-g']
119,1100.32,(213),14.7726,10.29,(6),0.143437,(227),['67-Ho-165_n-g']
120,712.342,(144),14.2685,1.864,(165),2.24545,(81),['67-Ho-165_n-g']
121,741.086,(148),14.2118,4.673,(75),0.364323,(189),['67-Ho-165_n-g']
122,624.771,(129),14.0946,3.895,(98),0.215566,(210),['67-Ho-165_n-g']
123,801.581,(161),14.0279,2.629,(132),0.995816,(132),['67-Ho-165_n-g']
124,751.67,(150),13.9325,7.414,(26),0.178546,(220),['67-Ho-165_n-g']
125,1223.77,(233),13.7576,5.93,(48),0.246532,(207),['67-Ho-165_n-g']
126,940.238,(187),13.5974,3.576,(106),0.460071,(167),['67-Ho-165_n-g']
127,1183.43,(226),13.215,4.46,(81),0.414899,(174),['67-Ho-165_n-g']
128,650.859,(134),13.2141,4.841,(69),0.534879,(163),['67-Ho-165_n-g']
129,309.6,(65),12.8616,4.723,(73),0.374246,(186),['67-Ho-165_n-g']
130,911.87,(182),12.7013,5.045,(63),0.254575,(204),['67-Ho-165_n-g']
131,973.626,(193),12.493,5.615,(54),0.250714,(206),['67-Ho-165_n-g']
132,846.4,(169),12.3539,2.516,(139),0.727187,(150),['67-Ho-165_n-g']
133,882.147,(177),12.3293,10.004,(10),0.122147,(231),['67-Ho-165_n-g']
134,350.984,(75),12.262,0.52,(219),57.6779,(2),['67-Ho-165_n-g']
135,616.485,(128),12.0529,5.292,(60),0.27388,(201),['67-Ho-165_n-g']
136,24.0391,(5),11.0703,3.0308,(121),0.679734,(155),['67-Ho-165_n-g']
137,1046.76,(205),11.0381,2.52,(138),0.834584,(145),['67-Ho-165_n-g']
138,84.309,(18),10.989,0.3012,(235),56.6517,(4),['67-Ho-165_n-g']
139,891.295,(178),10.8558,1.828,(167),1.46882,(106),['67-Ho-165_n-g']
140,144.027,(31),10.8292,6.585,(37),0.376841,(185),['67-Ho-165_n-g']
141,369.765,(79),10.4872,2.948,(123),0.724216,(151),['67-Ho-165_n-g']
142,194.208,(41),10.4127,1.445,(181),1.709,(89),['67-Ho-165_n-g']
143,932.805,(186),10.3311,2.736,(130),0.606181,(158),['67-Ho-165_n-g']
144,434.954,(93),10.2345,1.195,(190),5.23542,(55),['67-Ho-165_n-g']
145,152.096,(33),10.1266,0.489,(223),17.2347,(24),['67-Ho-165_n-g']
146,458.954,(99),10.03,4.639,(76),0.390599,(179),['67-Ho-165_n-g']
147,600.039,(126),9.94329,6.752,(34),0.322242,(195),['67-Ho-165_n-g']
148,1186.53,(227),9.84485,3.97,(96),13.2983,(29),['67-Ho-165_n-g']
149,1022.31,(200),9.83567,6.16,(42),0.175403,(221),['67-Ho-165_n-g']
150,1091.03,(212),9.6499,1.74,(168),1.8425,(86),['67-Ho-165_n-g']
151,812.851,(162),9.50993,12.421,(3),0.0786587,(233),['67-Ho-165_n-g']
152,1145.56,(220),9.1486,4.72,(74),0.480894,(166),['67-Ho-165_n-g']
153,696.651,(141),9.088,1.568,(178),1.56627,(99),['67-Ho-165_n-g']
154,1031.66,(202),9.0661,2.47,(143),0.708702,(154),['67-Ho-165_n-g']
155,951.164,(189),9.02911,6.674,(35),0.150586,(226),['67-Ho-165_n-g']
156,865.253,(174),8.86026,2.314,(151),0.849839,(141),['67-Ho-165_n-g']
157,981.656,(194),8.84424,2.139,(156),1.05347,(128),['67-Ho-165_n-g']
158,553.64,(116),8.61555,0.943,(201),8.37713,(39),['67-Ho-165_n-g']
159,1152.82,(221),8.39745,7.92,(21),0.170235,(223),['67-Ho-165_n-g']
160,763.393,(152),8.39336,6.757,(33),0.163892,(224),['67-Ho-165_n-g']
161,922.263,(184),8.28916,5.987,(47),0.185244,(219),['67-Ho-165_n-g']
162,1160.18,(222),8.15041,1.58,(177),5.23966,(54),['67-Ho-165_n-g']
163,385.539,(83),8.02921,0.494,(221),44.6714,(6),['67-Ho-165_n-g']
164,778.115,(156),7.93266,1.003,(198),7.26698,(44),['67-Ho-165_n-g']
165,795.817,(159),7.91287,1.132,(194),4.77456,(58),['67-Ho-165_n-g']
166,958.675,(190),7.64416,1.588,(175),1.63459,(93),['67-Ho-165_n-g']
167,268.095,(56),7.56792,6.001,(46),0.374023,(187),['67-Ho-165_n-g']
168,582.47,(122),7.44275,1.44,(182),2.49007,(73),['67-Ho-165_n-g']
169,825.851,(164),7.43916,2.983,(122),0.345411,(192),['67-Ho-165_n-g']
170,444.792,(96),7.22436,1.19,(192),2.77657,(68),['67-Ho-165_n-g']
171,1011.49,(199),7.11558,5.3,(59),0.128058,(230),['67-Ho-165_n-g']
172,851.901,(170),7.02368,2.806,(128),0.350326,(191),['67-Ho-165_n-g']
173,1108.88,(214),6.92824,1.68,(172),1.49896,(103),['67-Ho-165_n-g']
174,987.263,(195),6.89873,4.265,(86),0.196464,(215),['67-Ho-165_n-g']
175,1196.0,(229),6.65383,5.06,(62),0.29173,(200),['67-Ho-165_n-g']
176,678.488,(139),6.48925,0.863,(207),8.26264,(40),['67-Ho-165_n-g']
177,595.101,(125),6.20201,2.379,(148),0.923423,(135),['67-Ho-165_n-g']
178,77.1273,(16),6.13403,4.0427,(93),0.908499,(137),['67-Ho-165_n-g']
179,1230.0,(234),6.05506,3.26,(113),0.221514,(209),['67-Ho-165_n-g']
180,839.528,(168),5.88138,4.042,(94),0.193171,(216),['67-Ho-165_n-g']
181,437.387,(94),5.81158,0.58,(214),19.8493,(20),['67-Ho-165_n-g']
182,1041.69,(204),5.78616,1.7,(170),1.16728,(124),['67-Ho-165_n-g']
183,234.88,(50),5.64102,1.862,(166),1.22709,(120),['67-Ho-165_n-g']
184,1037.4,(203),5.57294,3.39,(109),0.300463,(198),['67-Ho-165_n-g']
185,1051.0,(206),5.42915,1.7,(171),0.96997,(134),['67-Ho-165_n-g']
186,833.517,(166),5.36736,2.457,(145),0.370866,(188),['67-Ho-165_n-g']
187,163.686,(35),5.20204,0.353,(234),27.8101,(14),['67-Ho-165_n-g']
188,1200.95,(230),5.03058,2.49,(141),0.777345,(147),['67-Ho-165_n-g']
189,945.192,(188),4.94917,2.18,(155),0.420135,(171),['67-Ho-165_n-g']
190,745.182,(149),4.89306,0.924,(202),17.2045,(25),['67-Ho-165_n-g']
191,1086.74,(211),4.74581,1.64,(174),1.03054,(130),['67-Ho-165_n-g']
192,486.486,(105),4.67749,0.807,(208),5.13364,(56),['67-Ho-165_n-g']
193,539.939,(114),4.55951,0.626,(212),13.7283,(27),['67-Ho-165_n-g']
194,580.144,(121),4.53039,1.369,(188),1.44388,(109),['67-Ho-165_n-g']
195,674.271,(138),4.49948,2.556,(136),0.397254,(178),['67-Ho-165_n-g']
196,820.953,(163),4.43246,2.547,(137),0.252117,(205),['67-Ho-165_n-g']
197,481.226,(104),3.99519,3.895,(97),0.242165,(208),['67-Ho-165_n-g']
198,273.245,(57),3.46939,0.416,(230),18.1432,(23),['67-Ho-165_n-g']
199,858.761,(172),3.42482,3.138,(118),0.207371,(211),['67-Ho-165_n-g']
200,917.603,(183),3.28128,1.191,(191),1.55561,(100),['67-Ho-165_n-g']
201,1027.26,(201),3.21488,1.02,(197),3.09119,(67),['67-Ho-165_n-g']
202,645.36,(133),3.14113,0.501,(220),41.0771,(7),['67-Ho-165_n-g']
203,591.411,(124),3.09537,0.476,(224),36.3921,(9),['67-Ho-165_n-g']
204,1189.53,(228),2.86973,0.88,(204),7.29719,(43),['67-Ho-165_n-g']
205,463.44,(100),2.84032,1.927,(163),0.303934,(197),['67-Ho-165_n-g']
206,415.669,(89),2.74423,0.381,(233),40.1273,(8),['67-Ho-165_n-g']
207,768.688,(153),2.39515,0.896,(203),2.43509,(76),['67-Ho-165_n-g']
208,929.043,(185),2.34931,0.723,(210),7.73426,(41),['67-Ho-165_n-g']
209,470.695,(102),2.23987,5.553,(55),0.142132,(229),['67-Ho-165_n-g']
210,140.0,(30),2.14496,1.4,(186),0.534909,(162),['67-Ho-165_n-g']
211,1000.44,(197),2.13145,9.912,(11),0.0507247,(234),['67-Ho-165_n-g']
212,477.805,(103),1.98435,2.607,(133),0.198824,(214),['67-Ho-165_n-g']
213,992.551,(196),1.83506,1.412,(185),0.405617,(176),['67-Ho-165_n-g']
214,1142.16,(219),1.78993,4.29,(85),18.8288,(21),['67-Ho-165_n-g']
215,709.114,(143),1.7744,0.426,(229),49.4243,(5),['67-Ho-165_n-g']
216,1179.63,(225),1.66109,0.87,(205),3.40755,(62),['67-Ho-165_n-g']
217,628.512,(130),1.42415,4.134,(89),0.162069,(225),['67-Ho-165_n-g']
218,1112.0,(215),1.22186,0.53,(218),30.0962,(13),['67-Ho-165_n-g']
219,798.541,(160),1.21722,0.561,(215),11.2512,(34),['67-Ho-165_n-g']
220,665.596,(137),1.04071,9.083,(18),0.0982469,(232),['67-Ho-165_n-g']
221,829.789,(165),0.978166,0.475,(225),15.292,(26),['67-Ho-165_n-g']
222,757.16,(151),0.9186,0.469,(226),11.8005,(32),['67-Ho-165_n-g']
223,654.655,(135),0.913973,0.744,(209),1.30573,(115),['67-Ho-165_n-g']
224,633.667,(131),0.861364,0.6,(213),3.33433,(63),['67-Ho-165_n-g']
225,1125.0,(217),0.691848,0.44,(228),33.6237,(11),['67-Ho-165_n-g']
226,658.989,(136),0.674781,3.484,(108),0.14268,(228),['67-Ho-165_n-g']
227,328.435,(69),0.616904,0.4,(232),5.36357,(52),['67-Ho-165_n-g']
228,466.26,(101),0.515366,1.16,(193),0.268147,(202),['67-Ho-165_n-g']
229,854.886,(171),0.310933,0.493,(222),3.87139,(61),['67-Ho-165_n-g']
230,862.549,(173),0.288948,0.468,(227),4.92333,(57),['67-Ho-165_n-g']
231,836.766,(167),0.224235,0.532,(216),2.20369,(82),['67-Ho-165_n-g']
232,1008.12,(198),0.198046,0.53,(217),3.20856,(64),['67-Ho-165_n-g']
233,332.112,(71),0.0,1.431,(183),113.153,(1),['67-Ho-165_n-g']
234,1204.79,(231),0.0,2.89,(127),36.2514,(10),['67-Ho-165_n-g']
235,1247.42,(235),0.0,77.66,(0),0.0213579,(235),['67-Ho-165_n-g']
