Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9000000.0,(169),14666100.0,14628900.0,(0),5.01,(154),none
1,5.37046,(0),774.703,7.62069,(70),14.5116,(16),none
2,10.8713,(1),681.833,4.59076,(115),12.3595,(28),none
3,155.884,(21),659.997,12.985,(26),3.86281,(160),none
4,103.728,(15),558.348,10.4172,(42),4.07696,(159),none
5,513.26,(62),497.932,14.372,(19),3.32303,(165),none
6,350.387,(45),473.028,7.996,(67),3.3536,(164),none
7,1319.3,(144),469.424,18.24,(10),8.35627,(76),none
8,893.293,(102),426.064,17.58,(12),3.03433,(167),none
9,74.4212,(11),417.723,11.1706,(34),6.06922,(130),none
10,300.765,(38),387.719,9.901,(45),6.58845,(111),none
11,38.7878,(5),376.978,6.0163,(93),6.54343,(112),none
12,1582.03,(161),367.265,32.51,(3),7.77709,(82),none
13,174.021,(23),366.554,9.588,(51),7.26697,(96),none
14,58.55,(9),360.962,5.036,(108),9.3732,(52),none
15,163.172,(22),351.366,2.968,(144),13.0341,(25),none
16,1155.47,(129),337.197,17.62,(11),5.84453,(135),none
17,20.6405,(2),326.74,8.008,(66),8.82141,(68),none
18,215.977,(29),318.491,4.976,(110),15.6056,(13),none
19,110.353,(16),316.032,3.109,(141),17.2049,(10),none
20,431.28,(53),303.248,20.562,(6),5.06988,(153),none
21,1129.39,(128),298.828,21.83,(4),6.25705,(125),none
22,1431.81,(150),297.426,35.36,(2),6.75404,(105),none
23,137.437,(19),284.237,10.963,(37),5.31221,(149),none
24,545.539,(66),273.308,5.587,(101),13.8977,(19),none
25,1280.35,(141),259.743,10.63,(41),2.85811,(168),none
26,522.93,(63),246.654,6.73,(81),5.41129,(146),none
27,31.9898,(4),225.382,5.6683,(99),7.11334,(99),none
28,871.072,(101),213.904,20.57,(5),5.44248,(144),none
29,1048.49,(121),212.434,9.51,(52),48.7724,(1),none
30,702.253,(85),208.07,11.247,(33),7.72496,(85),none
31,1658.18,(165),205.561,20.13,(7),7.80332,(81),none
32,575.74,(69),202.999,14.453,(18),6.0285,(131),none
33,797.93,(94),202.825,6.745,(80),6.39583,(116),none
34,1257.69,(139),191.91,7.43,(73),10.5279,(38),none
35,45.2238,(6),188.478,4.2481,(122),8.67662,(71),none
36,1494.31,(156),188.127,14.0,(22),10.1183,(40),none
37,1331.51,(145),184.719,8.61,(59),8.88595,(64),none
38,1045.98,(120),183.43,9.9,(46),6.62323,(109),none
39,358.535,(46),180.497,3.441,(136),22.4635,(6),none
40,1003.33,(114),180.253,11.15,(35),6.26658,(124),none
41,1512.9,(157),177.869,13.66,(23),8.84348,(67),none
42,647.113,(77),171.625,13.252,(24),6.44765,(115),none
43,1205.66,(133),167.76,20.08,(8),5.82018,(136),none
44,62.8122,(10),157.556,3.7488,(130),8.6323,(72),none
45,532.985,(65),157.348,4.864,(111),14.2757,(17),none
46,489.906,(60),157.17,8.395,(63),5.37375,(147),none
47,469.02,(58),155.799,9.439,(53),4.86628,(156),none
48,225.081,(30),154.305,8.453,(61),7.0781,(101),none
49,1614.6,(163),151.052,19.53,(9),8.34421,(77),none
50,1296.51,(143),148.965,5.1,(107),11.4324,(32),none
51,247.906,(32),148.907,8.597,(60),4.93813,(155),none
52,1060.61,(122),148.773,10.06,(44),6.29363,(123),none
53,592.441,(70),147.743,14.13,(21),5.49241,(141),none
54,481.929,(59),145.601,10.687,(39),4.30529,(158),none
