Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,11000000.0,(85),2445360.0,12000000.0,(0),4.95155,(73),none
1,1079270.0,(84),640170.0,926700.0,(1),4.76775,(74),none
2,177.734,(1),38512.4,190.408,(36),3.07478,(82),none
3,535.228,(2),26738.7,284.577,(18),16.209,(11),none
4,2773.44,(11),20080.8,778.18,(2),3.84123,(78),none
5,835.707,(3),7864.01,297.187,(16),7.66706,(66),none
6,1909.47,(9),6278.64,463.96,(7),15.8845,(12),none
7,4618.56,(18),5610.62,182.67,(39),13.1221,(27),none
8,1414.99,(8),4903.27,95.58,(62),13.7913,(22),none
9,1267.83,(6),4709.39,95.7,(61),32.3469,(1),none
10,3546.62,(12),4450.24,731.42,(3),9.97249,(55),none
11,17255.2,(77),4345.24,586.5,(5),3.47673,(81),none
12,6489.15,(30),3176.94,201.63,(34),13.2888,(25),none
13,998.679,(5),2135.3,90.49,(64),18.6518,(6),none
14,7396.19,(32),1896.9,622.59,(4),14.6848,(15),none
15,910.077,(4),1874.04,146.14,(46),14.0108,(21),none
16,12583.8,(55),1658.83,179.9,(41),13.4524,(23),none
17,9346.26,(39),1616.16,161.91,(43),4.08695,(76),none
18,9731.12,(40),1472.01,332.47,(15),12.8815,(29),none
19,4790.58,(19),1448.52,97.16,(58),25.8169,(4),none
20,16225.8,(73),1363.42,181.0,(40),3.53967,(80),none
21,12815.9,(56),1293.26,219.2,(27),10.7659,(48),none
22,5547.82,(22),1240.0,124.53,(53),16.9928,(8),none
23,17672.4,(78),1142.56,260.9,(20),16.486,(9),none
24,15106.9,(66),1102.48,232.9,(24),4.46757,(75),none
25,18474.2,(80),1094.17,426.8,(9),11.3217,(42),none
26,5378.78,(21),1091.33,61.34,(72),4.99967,(72),none
27,6317.21,(29),1060.02,67.4,(71),2.00602,(84),none
28,1324.1,(7),1003.52,47.01,(77),25.9502,(3),none
29,6200.74,(27),907.384,368.82,(12),9.99121,(54),none
30,3635.21,(14),866.214,117.65,(54),9.43645,(59),none
31,3901.49,(15),788.808,133.09,(47),11.6392,(40),none
32,10172.3,(42),782.25,215.6,(31),6.1563,(70),none
33,11173.4,(47),655.549,163.1,(42),12.6567,(30),none
34,10579.5,(43),635.527,383.2,(11),11.534,(41),none
35,10974.3,(46),625.919,78.9,(67),3.62688,(79),none
36,4246.45,(17),617.262,96.32,(60),8.25643,(63),none
37,13025.2,(57),551.457,150.5,(45),26.7811,(2),none
38,13242.9,(58),497.017,223.2,(26),16.3177,(10),none
39,17980.8,(79),472.34,72.6,(70),3.99803,(77),none
40,8763.59,(37),434.684,228.52,(25),12.485,(32),none
41,5807.82,(26),416.161,41.48,(78),5.48672,(71),none
42,6740.59,(31),398.688,85.19,(65),25.2284,(5),none
43,15232.4,(67),340.223,93.8,(63),13.2165,(26),none
44,12347.1,(54),232.294,31.2,(84),1.68925,(85),none
45,8516.49,(36),231.897,51.69,(73),6.7326,(69),none
46,16684.1,(76),205.007,217.5,(29),10.0453,(53),none
47,5326.15,(20),204.039,438.67,(8),9.74025,(57),none
48,14048.8,(60),199.545,546.4,(6),12.6288,(31),none
49,4203.92,(16),155.82,287.41,(17),7.76713,(65),none
50,9185.43,(38),152.396,413.58,(10),10.7042,(49),none
51,16354.7,(74),126.993,31.9,(83),34.4599,(0),none
52,18623.9,(81),106.172,133.0,(48),10.1069,(52),none
53,16453.8,(75),99.4734,77.7,(68),18.3659,(7),none
54,7555.63,(33),98.6434,129.32,(50),14.1968,(19),none
55,18751.1,(82),93.6187,109.7,(55),14.5591,(16),none
56,14860.8,(65),91.9361,126.0,(52),7.53774,(67),none
57,15480.5,(68),82.7419,237.6,(22),11.302,(43),none
58,13491.0,(59),82.2122,237.4,(23),14.261,(17),none
59,36.1694,(0),81.2271,37.3102,(81),8.81199,(61),none
60,11531.1,(50),75.4207,239.9,(21),11.1421,(45),none
61,10751.3,(44),72.0065,160.2,(44),10.8849,(46),none
62,7914.07,(34),69.6746,351.14,(13),13.4266,(24),none
63,15597.5,(69),63.9941,108.2,(56),10.8502,(47),none
64,9946.4,(41),62.0107,207.28,(33),12.1463,(36),none
65,11759.2,(51),52.9924,219.0,(28),10.4438,(51),none
66,14184.9,(61),52.5314,128.5,(51),12.3746,(33),none
67,1993.6,(10),52.183,79.37,(66),15.2663,(13),none
68,12112.8,(52),49.8408,339.0,(14),8.38832,(62),none
69,14471.2,(62),47.4324,268.2,(19),11.8387,(38),none
70,15871.7,(71),39.9126,198.3,(35),9.54786,(58),none
71,3577.92,(13),33.4699,35.04,(82),9.77423,(56),none
72,5651.58,(23),28.797,97.13,(59),14.6867,(14),none
73,14716.6,(64),24.5802,187.8,(38),11.2262,(44),none
74,8144.2,(35),22.2028,216.81,(30),12.9911,(28),none
75,18858.1,(83),15.6642,97.2,(57),14.2176,(18),none
76,15661.5,(70),15.3585,49.4,(75),10.5962,(50),none
77,6254.63,(28),11.1595,47.51,(76),8.13307,(64),none
78,11282.2,(49),10.0009,50.8,(74),11.9763,(37),none
79,5762.95,(25),9.08978,74.65,(69),12.2099,(35),none
80,10894.1,(45),7.59592,130.9,(49),9.36484,(60),none
81,14521.6,(63),6.7508,40.3,(80),11.7368,(39),none
82,5681.43,(24),5.69736,23.96,(85),14.1875,(20),none
83,11223.3,(48),5.62956,41.3,(79),12.2829,(34),none
84,12333.9,(53),0.0,210.5,(32),2.03444,(83),none
85,16073.2,(72),0.0,188.7,(37),7.49359,(68),none
