Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
36,30.6119,(11),43.0701,0.4487,(89),55.1116,(6),none
37,113.735,(31),42.8929,1.411,(75),5.11273,(21),none
38,293.436,(71),41.3347,1.961,(64),4.03497,(24),none
39,161.146,(44),38.4333,4.077,(29),0.660694,(71),none
40,396.781,(93),37.4395,3.224,(42),1.57941,(45),none
41,276.206,(67),36.6745,2.559,(50),1.83374,(41),none
42,345.794,(84),36.0871,2.704,(48),1.71649,(44),none
43,87.0747,(24),35.0337,2.1704,(60),1.81768,(42),none
44,166.54,(45),35.0243,4.223,(26),0.631562,(74),none
45,234.593,(58),33.6732,5.371,(14),0.442009,(82),none
46,400.936,(94),32.779,5.181,(16),0.647284,(72),none
47,269.084,(66),32.0085,4.342,(25),0.512487,(77),none
48,352.882,(85),31.9413,6.165,(9),0.365574,(88),none
49,101.888,(28),30.6336,1.309,(78),5.16219,(20),none
50,125.113,(35),29.886,1.971,(63),2.16517,(39),none
51,252.642,(62),28.1579,3.106,(44),0.838807,(65),none
52,309.874,(75),28.1494,4.664,(21),0.606951,(75),none
53,59.9282,(18),27.9939,3.3529,(39),0.689102,(70),none
54,259.693,(63),27.2564,4.194,(27),0.496255,(78),none
55,54.8485,(17),27.1332,2.6897,(49),1.4677,(47),none
56,49.8572,(15),27.023,0.3348,(92),119.193,(2),none
57,371.394,(89),25.3353,10.317,(2),0.147333,(95),none
58,321.095,(78),24.0047,2.845,(47),1.30043,(51),none
59,238.163,(59),23.5782,5.269,(15),0.379522,(86),none
60,315.693,(76),23.4951,1.669,(68),3.16653,(28),none
61,248.532,(61),21.6242,5.519,(12),0.399378,(85),none
62,156.876,(43),21.0966,1.859,(65),1.45238,(48),none
63,82.2131,(23),20.8312,3.4643,(35),0.48893,(79),none
64,381.372,(90),19.053,2.054,(62),1.31378,(50),none
65,119.314,(33),18.1003,1.06,(81),52.4657,(8),none
66,65.3399,(19),17.5767,7.4067,(4),0.282267,(91),none
67,341.909,(83),16.1232,1.467,(73),2.35699,(36),none
68,280.095,(68),16.0991,3.046,(45),0.762777,(69),none
69,153.177,(42),15.5777,3.351,(40),0.529878,(76),none
70,100.328,(27),13.2408,0.415,(90),27.7577,(10),none
71,297.743,(72),13.0795,2.532,(51),0.838605,(66),none
72,306.314,(74),12.5866,1.822,(67),1.1153,(56),none
73,300.781,(73),12.1977,4.07,(30),0.461192,(80),none
74,228.61,(57),11.7653,0.475,(88),32.4453,(9),none
75,144.709,(39),10.7153,2.196,(59),0.782579,(68),none
76,170.232,(46),10.0343,0.84,(84),3.71078,(25),none
77,362.161,(87),10.0109,3.794,(34),0.277359,(92),none
78,200.713,(52),9.86922,5.034,(17),0.415499,(84),none
79,357.238,(86),9.61394,1.447,(74),1.20672,(54),none
80,72.5832,(21),9.08848,2.8692,(46),0.370619,(87),none
81,339.627,(82),7.76552,1.078,(80),2.30853,(37),none
82,149.752,(41),7.28725,1.37,(76),1.0402,(61),none
83,147.569,(40),7.10265,1.324,(77),1.10882,(57),none
84,69.6723,(20),6.65207,1.0595,(82),55.5612,(5),none
85,384.234,(91),6.01398,0.866,(83),3.19174,(27),none
86,365.617,(88),3.75503,1.514,(71),0.447725,(81),none
87,243.593,(60),3.26253,0.297,(94),52.6752,(7),none
88,203.616,(53),3.06109,0.632,(86),2.45016,(34),none
89,317.614,(77),2.93723,0.317,(93),58.8837,(3),none
90,76.4922,(22),2.87109,6.4089,(7),0.224234,(93),none
91,263.548,(64),2.73925,2.323,(57),0.320599,(90),none
92,323.611,(79),2.7312,0.575,(87),5.30483,(18),none
93,266.465,(65),1.17634,1.565,(70),0.352333,(89),none
94,14.0754,(5),0.0,0.3516,(91),4464.88,(0),none
95,409.825,(95),0.0,93.645,(0),0.437969,(83),none
