Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,24000000.0,(148),2218110.0,44000000.0,(0),2.29717,(121),none
1,2171050.0,(147),772288.0,2000000.0,(1),3.53873,(104),none
2,9032.78,(5),51312.8,3857.29,(23),0.011318,(146),none
3,824882.0,(146),45063.0,450000.0,(2),3.55403,(103),none
4,17813.7,(6),44401.8,6533.6,(6),3.44824,(106),none
5,61391.8,(24),23128.2,6910.1,(4),5.25634,(77),none
6,53316.8,(22),19941.4,6092.2,(8),13.41,(12),none
7,65873.9,(25),15971.1,4703.7,(16),0.0132392,(145),none
8,129412.0,(47),13388.9,5998.0,(10),10.7491,(21),none
9,73348.1,(27),10391.9,4849.8,(14),4.79643,(87),none
10,307734.0,(127),9691.48,6013.0,(9),1.17152,(131),none
11,25825.7,(10),9492.37,6710.0,(5),1.27898,(130),none
12,150231.0,(56),9167.7,7130.0,(3),6.78044,(52),none
13,237204.0,(96),8788.03,2922.0,(37),3.27111,(108),none
14,239311.0,(97),7956.24,2886.0,(38),7.23748,(46),none
15,316524.0,(129),7504.38,4421.0,(18),5.86506,(62),none
16,309080.0,(128),6557.85,2969.0,(36),1.38206,(128),none
17,319711.0,(131),6384.46,1699.0,(75),0.624826,(134),none
18,88461.2,(34),6334.34,3049.2,(34),2.40854,(119),none
19,281347.0,(116),5379.19,4160.0,(20),6.57664,(54),none
20,39227.9,(19),4802.33,2474.5,(43),4.92792,(86),none
21,109022.0,(41),4503.56,3942.0,(21),11.3758,(18),none
22,255671.0,(106),4081.82,2981.0,(35),8.27526,(38),none
23,38949.5,(18),3962.33,2334.5,(50),3.9559,(97),none
24,240376.0,(98),3778.79,2780.0,(40),9.6104,(27),none
25,320573.0,(132),3739.03,1736.0,(71),8.17877,(40),none
26,208194.0,(83),3668.46,1977.0,(65),4.42073,(92),none
27,275223.0,(113),3590.02,3418.0,(29),7.72612,(43),none
28,226333.0,(91),3431.83,2336.0,(49),1.94984,(124),none
29,341779.0,(142),2874.19,1982.0,(64),4.59987,(89),none
30,197567.0,(79),2705.8,1973.0,(66),5.50074,(75),none
31,79050.5,(29),2638.28,2637.7,(41),1.90538,(126),none
32,54162.9,(23),2614.42,1089.9,(97),12.3122,(14),none
33,85144.3,(30),2596.3,6239.0,(7),0.0085158,(147),none
34,318191.0,(130),2468.11,1400.0,(89),4.376,(93),none
35,338829.0,(141),2458.21,2451.0,(46),5.16148,(81),none
36,286021.0,(117),2415.67,3693.0,(25),6.08799,(61),none
37,344561.0,(143),2384.53,2246.0,(53),3.84579,(100),none
38,170948.0,(66),2233.74,3711.0,(24),3.97874,(96),none
39,102368.0,(39),2212.79,4822.2,(15),17.3179,(7),none
40,222956.0,(90),2148.58,1514.0,(82),2.56406,(118),none
41,336658.0,(140),2093.58,2456.0,(45),5.50088,(74),none
42,142373.0,(54),2087.76,1695.0,(76),7.72514,(44),none
43,37796.6,(16),2079.96,514.4,(120),0.0204432,(143),none
44,347472.0,(145),2055.78,2341.0,(48),2.33906,(120),none
45,259010.0,(107),1984.11,2210.0,(56),9.57777,(28),none
46,233535.0,(94),1911.54,3120.0,(32),0.057512,(141),none
47,209929.0,(84),1889.15,691.0,(113),4.48948,(91),none
48,36575.3,(15),1885.96,986.9,(101),1.0299,(132),none
49,130955.0,(49),1854.5,974.0,(103),10.2134,(22),none
50,177600.0,(72),1812.6,1460.0,(87),0.468322,(137),none
51,165629.0,(65),1760.9,1670.0,(78),5.06906,(84),none
52,270840.0,(111),1737.67,1709.0,(74),10.211,(23),none
53,221327.0,(89),1718.4,1864.0,(67),2.69193,(117),none
54,135641.0,(50),1629.07,4234.0,(19),8.81642,(35),none
55,186354.0,(74),1563.21,4455.0,(17),7.18321,(47),none
56,143759.0,(55),1543.3,948.0,(104),7.52811,(45),none
57,327003.0,(136),1491.6,2185.0,(57),6.38863,(56),none
58,345729.0,(144),1491.33,1133.0,(94),3.92475,(99),none
59,152469.0,(59),1413.26,299.0,(130),13.8409,(11),none
60,301575.0,(126),1401.3,2223.0,(55),4.16964,(95),none
61,164160.0,(64),1397.13,2866.0,(39),5.25285,(78),none
62,253997.0,(104),1341.32,2302.0,(51),8.99688,(33),none
63,292446.0,(121),1327.18,1482.0,(86),5.52399,(72),none
64,194026.0,(77),1290.76,1511.0,(83),5.8179,(65),none
65,6172.41,(3),1224.22,5015.97,(13),2.26889,(122),none
66,151583.0,(57),1207.4,362.0,(128),6.62564,(53),none
67,197021.0,(78),1146.53,1315.0,(92),5.53733,(71),none
68,254815.0,(105),1137.94,927.0,(106),9.0695,(32),none
69,206409.0,(82),1076.99,632.0,(115),5.05557,(85),none
70,277233.0,(114),1069.29,1492.0,(84),6.38107,(57),none
71,152374.0,(58),1054.93,312.0,(129),10.0888,(25),none
72,235791.0,(95),1020.54,381.0,(126),2.81776,(115),none
73,228453.0,(92),969.147,375.0,(127),4.2619,(94),none
74,129898.0,(48),915.846,245.0,(133),11.3401,(19),none
75,177212.0,(71),913.584,2471.0,(44),0.0357815,(142),none
76,294999.0,(122),910.196,1055.0,(98),5.13765,(82),none
77,204913.0,(80),906.789,1322.0,(90),4.63045,(88),none
78,29203.7,(11),898.513,3072.6,(33),0.552229,(135),none
79,111255.0,(42),865.694,1823.0,(69),9.81379,(26),none
80,212413.0,(85),846.161,2071.0,(61),3.929,(98),none
81,156382.0,(60),824.605,1684.0,(77),6.18009,(58),none
82,245392.0,(101),808.395,2268.0,(52),11.0223,(20),none
83,268772.0,(110),770.147,1728.0,(72),12.7341,(13),none
84,68210.3,(26),769.449,404.2,(125),17.6629,(6),none
85,332755.0,(139),754.698,1621.0,(79),5.58583,(70),none
86,85834.7,(31),639.051,1835.8,(68),0.0862497,(140),none
87,271818.0,(112),629.763,756.0,(110),9.53806,(29),none
88,174829.0,(70),625.996,979.0,(102),2.18441,(123),none
89,205872.0,(81),526.605,229.0,(135),5.5238,(73),none
90,251734.0,(103),513.558,1114.0,(95),9.261,(31),none
91,229834.0,(93),512.156,1037.0,(100),0.924134,(133),none
92,295737.0,(124),503.33,464.0,(123),5.26293,(76),none
93,289237.0,(120),474.305,1106.0,(96),5.23613,(79),none
94,31343.3,(12),466.281,2154.1,(58),0.190324,(138),none
95,87941.5,(33),433.803,461.2,(124),1.53712,(127),none
96,34717.4,(14),427.191,1762.0,(70),0.101604,(139),none
97,97467.0,(38),395.55,1579.6,(80),25.5494,(3),none
98,138056.0,(51),357.416,2371.0,(47),8.36433,(36),none
99,33545.6,(13),357.36,3214.6,(30),0.00224891,(148),none
100,113941.0,(43),357.133,2623.0,(42),7.96036,(41),none
101,219592.0,(88),353.426,1982.0,(63),2.99066,(111),none
102,288119.0,(119),323.447,1578.0,(81),5.76109,(68),none
103,250739.0,(102),321.581,5237.0,(12),9.44966,(30),none
104,173753.0,(69),320.145,729.0,(112),2.87014,(114),none
105,91587.2,(35),298.66,584.1,(117),14.6404,(10),none
