Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3406.93,(1),1291.87,3230.35,(1),0.000267304,(62),none
1,106.25,(0),703.443,491.311,(64),0.0248888,(1),none
2,6795.16,(3),104.654,2398.23,(9),0.000141858,(82),none
3,14782.7,(9),89.8869,2537.8,(5),0.000481712,(48),none
4,4157.04,(2),86.9381,1205.55,(30),0.00026993,(61),none
5,10330.0,(7),62.5388,2479.33,(6),0.000168894,(74),none
6,9097.93,(6),54.2615,998.5,(38),0.000170522,(72),none
7,20114.9,(14),41.7894,1026.4,(36),0.00290197,(13),none
8,22547.1,(16),32.993,1847.5,(20),0.000377912,(55),none
9,24029.2,(17),30.9111,1862.3,(19),0.000226662,(65),none
10,7860.49,(4),29.8122,740.21,(53),0.000164416,(75),none
11,108887.0,(93),28.6943,403.0,(70),0.00319288,(10),none
12,20656.5,(15),27.5853,687.3,(57),0.00155389,(26),none
13,30870.7,(23),26.987,3330.0,(0),8.473e-05,(92),none
14,8392.27,(5),25.8264,330.53,(73),0.000314886,(58),none
15,52442.8,(44),24.7959,2053.6,(13),0.000247898,(64),none
16,106661.0,(92),23.5628,2578.0,(4),0.000872652,(38),none
17,98064.4,(85),22.4173,1429.2,(28),0.00210525,(17),none
18,25178.5,(18),21.8821,1133.6,(34),0.000274102,(60),none
19,63838.8,(56),20.6009,896.4,(40),0.00468879,(8),none
20,101641.0,(87),20.246,1962.4,(16),0.000827757,(39),none
21,70184.4,(60),18.7223,1563.7,(25),0.000941049,(35),none
22,36363.0,(28),18.6204,1903.8,(17),0.00014349,(81),none
23,27900.5,(22),18.3619,1166.5,(31),0.000207531,(68),none
24,73655.3,(62),18.2386,2886.1,(2),0.000411783,(53),none
25,18092.8,(12),18.1139,320.6,(74),0.00882138,(5),none
26,33805.8,(26),17.875,871.6,(43),0.000413184,(52),none
27,18450.9,(13),16.6842,206.9,(83),0.0311344,(0),none
28,53401.8,(45),16.602,804.8,(49),0.000318255,(57),none
29,26345.9,(20),16.4779,197.9,(85),0.00947453,(4),none
30,62962.3,(55),15.6151,885.7,(41),0.00227077,(16),none
31,27245.6,(21),15.544,752.0,(52),0.000424985,(51),none
