Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
75,129.493,(7),28.0753,20.566,(23),0.11433,(121),['79-Au-197_n-g']
76,815.39,(53),27.6663,3.802,(98),1.77586,(22),['79-Au-197_n-g']
77,1838.82,(114),26.0043,19.27,(29),0.218433,(92),['79-Au-197_n-g']
78,1131.0,(71),24.987,4.08,(97),1.38176,(26),['79-Au-197_n-g']
79,1602.82,(100),23.2506,17.99,(33),0.160791,(102),['79-Au-197_n-g']
80,492.028,(30),22.9019,2.374,(109),2.09521,(21),['79-Au-197_n-g']
81,986.669,(62),22.8541,1.969,(112),6.2316,(13),['79-Au-197_n-g']
82,1874.46,(116),22.8256,18.84,(30),0.247492,(85),['79-Au-197_n-g']
83,1333.13,(83),22.7859,4.12,(96),1.72513,(23),['79-Au-197_n-g']
84,1587.78,(99),21.7697,10.59,(67),0.280877,(74),['79-Au-197_n-g']
85,1067.74,(67),21.1116,10.79,(64),0.275741,(75),['79-Au-197_n-g']
86,1716.19,(107),20.8181,11.31,(63),0.247545,(84),['79-Au-197_n-g']
87,556.756,(33),20.7273,10.733,(65),0.252853,(82),['79-Au-197_n-g']
88,1538.67,(96),19.2211,18.27,(32),0.151647,(108),['79-Au-197_n-g']
89,1249.53,(78),17.9619,5.04,(92),0.559009,(50),['79-Au-197_n-g']
90,1725.65,(108),16.7882,9.45,(73),0.288302,(73),['79-Au-197_n-g']
91,1563.27,(97),16.6336,13.82,(53),0.185784,(98),['79-Au-197_n-g']
92,871.5,(57),16.2476,12.429,(58),0.157269,(103),['79-Au-197_n-g']
93,1357.63,(85),16.2422,2.77,(105),2.14257,(19),['79-Au-197_n-g']
94,1362.92,(86),16.176,5.17,(90),0.681588,(42),['79-Au-197_n-g']
95,1628.18,(101),15.967,16.3,(41),0.14867,(112),['79-Au-197_n-g']
96,697.481,(45),15.7114,1.151,(117),38.9756,(3),['79-Au-197_n-g']
97,1669.55,(105),13.5092,29.26,(11),0.118042,(119),['79-Au-197_n-g']
98,626.504,(40),13.411,1.857,(114),2.22237,(18),['79-Au-197_n-g']
99,1179.44,(73),13.2715,3.13,(101),1.29664,(27),['79-Au-197_n-g']
100,666.286,(43),12.9354,24.465,(16),0.238592,(87),['79-Au-197_n-g']
101,1858.57,(115),12.1017,2.36,(110),8.6029,(10),['79-Au-197_n-g']
102,1656.56,(104),11.3704,10.31,(69),0.15525,(105),['79-Au-197_n-g']
103,1220.44,(76),11.1533,2.39,(107),2.52499,(17),['79-Au-197_n-g']
104,1896.53,(118),10.8423,14.57,(48),0.272837,(76),['79-Au-197_n-g']
105,1123.39,(70),9.64498,5.77,(85),0.354971,(63),['79-Au-197_n-g']
106,1572.42,(98),9.25997,5.64,(88),0.40319,(57),['79-Au-197_n-g']
107,1520.78,(95),8.96627,24.56,(15),0.151033,(110),['79-Au-197_n-g']
108,1643.85,(103),8.96245,2.06,(111),1.606,(24),['79-Au-197_n-g']
109,958.131,(60),8.60607,2.63,(106),0.956302,(34),['79-Au-197_n-g']
110,1890.75,(117),8.14101,6.8,(83),0.265146,(77),['79-Au-197_n-g']
111,1471.82,(92),7.95982,2.38,(108),0.974578,(33),['79-Au-197_n-g']
112,1817.57,(112),7.47185,6.46,(84),0.209753,(95),['79-Au-197_n-g']
113,580.239,(35),6.98187,0.52,(120),83.6085,(0),['79-Au-197_n-g']
114,1284.58,(80),6.77444,1.93,(113),2.59742,(15),['79-Au-197_n-g']
115,1041.2,(65),6.17334,1.25,(116),6.60195,(12),['79-Au-197_n-g']
116,330.132,(19),5.96635,0.375,(121),69.5629,(1),['79-Au-197_n-g']
117,1825.77,(113),5.69648,6.87,(82),0.202389,(96),['79-Au-197_n-g']
118,1637.43,(102),4.91782,3.55,(100),0.328551,(67),['79-Au-197_n-g']
119,860.827,(56),3.38049,2.894,(104),0.255601,(81),['79-Au-197_n-g']
120,1427.5,(89),1.38312,0.55,(119),40.543,(2),['79-Au-197_n-g']
121,400.843,(25),1.17161,0.335,(122),29.4396,(5),['79-Au-197_n-g']
122,1996.5,(122),0.0,159.91,(0),0.135016,(114),['79-Au-197_n-g']
