Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,195.012,(2),578.557,104.231,(30),0.00726263,(21),none
1,65.3044,(1),390.062,61.8779,(49),0.0128958,(12),none
2,255.316,(3),369.673,159.829,(14),0.00822296,(19),none
3,542.495,(4),311.434,168.93,(10),0.00599502,(25),none
4,713.088,(6),266.596,76.133,(38),0.025478,(6),none
5,909.925,(7),160.726,203.997,(7),0.00201838,(50),none
6,585.749,(5),134.812,98.433,(33),0.0069984,(22),none
7,1217.47,(9),131.945,220.98,(5),0.00210484,(49),none
8,1350.56,(10),82.8842,90.92,(35),0.0102103,(14),none
9,1001.56,(8),79.7296,132.302,(18),0.0023392,(45),none
10,2758.27,(25),61.3409,115.7,(24),0.00612517,(24),none
11,1463.84,(11),60.7319,42.26,(57),0.0395555,(3),none
12,1763.74,(16),59.4354,222.73,(3),0.00110461,(61),none
13,2046.02,(18),46.6585,161.07,(12),0.00167365,(55),none
14,3277.46,(31),42.3444,114.04,(25),0.00638469,(23),none
15,5803.89,(56),42.1699,230.71,(1),0.000708352,(70),none
16,2388.88,(21),36.2,221.25,(4),0.000872317,(64),none
17,1952.24,(17),34.8265,37.5,(63),0.015587,(10),none
18,2217.98,(19),34.702,127.1,(20),0.00158292,(57),none
19,7113.6,(70),33.7176,128.55,(19),0.00197264,(52),none
20,2648.84,(24),32.3646,34.97,(65),0.0348114,(4),none
21,3996.3,(37),30.9312,219.64,(6),0.000916507,(62),none
22,5610.2,(55),29.4663,159.83,(13),0.00127,(59),none
23,3062.28,(29),28.7173,119.7,(22),0.0045665,(31),none
24,3534.87,(33),24.0873,228.3,(2),0.000747465,(68),none
25,1566.11,(13),23.5,113.61,(26),0.00323024,(39),none
26,7436.37,(74),22.316,93.17,(34),0.00342839,(37),none
27,4332.71,(40),21.028,77.25,(37),0.00517752,(29),none
28,4148.91,(39),20.7793,116.25,(23),0.00215343,(47),none
29,6185.84,(59),20.5651,165.87,(11),0.000643852,(71),none
30,5980.89,(57),20.5563,76.01,(39),0.00369793,(35),none
31,4790.88,(47),20.4818,153.32,(16),0.000759644,(67),none
32,7263.97,(71),20.2325,60.75,(50),0.00562227,(26),none
33,3318.29,(32),19.7105,21.67,(72),0.0191903,(9),none
34,3161.29,(30),19.239,16.23,(76),0.148392,(0),none
35,2990.42,(28),18.7257,64.32,(47),0.00324709,(38),none
36,6029.36,(58),18.1402,20.72,(73),0.0285457,(5),none
37,7744.88,(77),18.1307,137.49,(17),0.00174791,(54),none
38,2549.83,(22),17.5944,69.56,(43),0.00320667,(40),none
39,2609.37,(23),16.5499,40.16,(59),0.00911434,(16),none
40,2835.71,(26),16.5371,38.52,(60),0.00828374,(18),none
41,4616.2,(45),16.2791,54.11,(54),0.00420734,(33),none
42,7598.55,(76),15.8153,103.99,(31),0.00218728,(46),none
43,4668.47,(46),15.0728,38.05,(61),0.00746252,(20),none
44,5430.5,(53),14.7798,110.7,(28),0.00164851,(56),none
45,4964.32,(48),14.5728,180.0,(8),0.000391208,(79),none
46,3782.18,(36),14.3647,41.35,(58),0.00989473,(15),none
47,2903.72,(27),13.6974,98.8,(32),0.00212688,(48),none
48,2275.16,(20),13.308,11.87,(77),0.0253629,(7),none
49,7537.52,(75),12.8131,37.77,(62),0.00872602,(17),none
50,1624.49,(14),11.579,28.25,(68),0.0055547,(27),none
51,5494.96,(54),11.298,27.09,(71),0.013058,(11),none
52,1481.88,(12),11.1118,6.16,(79),0.0814154,(1),none
53,6947.63,(68),10.4475,153.49,(15),0.000564619,(76),none
54,6271.31,(60),10.4236,175.04,(9),0.000523235,(77),none
55,4474.21,(42),9.74129,86.81,(36),0.00133862,(58),none
56,3729.65,(35),9.67636,65.13,(46),0.00243296,(42),none
57,5088.27,(49),9.26449,72.91,(40),0.000873067,(63),none
58,4384.7,(41),9.18536,62.82,(48),0.00234591,(44),none
59,7048.38,(69),8.71029,28.7,(67),0.00467964,(30),none
60,5149.44,(50),8.48584,34.67,(66),0.00255863,(41),none
61,1665.13,(15),7.96553,47.79,(55),0.00235385,(43),none
62,38.75,(0),7.45367,55.5821,(53),0.0103026,(13),none
63,5309.95,(52),6.91842,57.8,(52),0.00178039,(53),none
64,6845.9,(67),6.82265,27.76,(69),0.00345646,(36),none
65,5237.65,(51),6.51084,113.34,(27),0.000603235,(72),none
66,7823.75,(78),6.51027,20.23,(74),0.0229339,(8),none
67,7372.61,(73),6.48274,27.73,(70),0.00535895,(28),none
68,4553.4,(44),6.33711,35.65,(64),0.00376261,(34),none
69,3603.94,(34),5.43713,119.89,(21),0.000773271,(66),none
70,7325.7,(72),5.39726,67.43,(44),0.00197852,(51),none
71,6422.52,(61),4.82576,9.77,(78),0.0517185,(2),none
72,6515.86,(62),4.57392,104.49,(29),0.000714867,(69),none
73,6777.82,(66),4.44955,72.69,(41),0.000600513,(73),none
74,6652.59,(64),4.26285,45.47,(56),0.000836991,(65),none
75,4530.19,(43),3.65069,17.72,(75),0.0044613,(32),none
76,6578.33,(63),3.54932,66.84,(45),0.000577458,(74),none
77,4088.59,(38),3.36212,70.82,(42),0.00121496,(60),none
78,6711.67,(65),2.42947,59.8,(51),0.000513607,(78),none
79,7991.58,(79),0.0,2145.63,(0),0.000568479,(75),none
