Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,44.4068,(1),2253.56,55.5902,(20),0.182898,(24),none
1,95.493,(3),897.973,15.4958,(79),1.51627,(5),none
2,182.647,(4),864.66,111.85,(3),0.0310897,(71),none
3,84.706,(2),578.204,3.5946,(108),18.8396,(0),none
4,10.0,(0),563.368,23.6796,(59),0.338719,(12),none
5,302.988,(8),400.647,29.184,(51),0.191398,(23),none
6,343.895,(9),318.963,59.754,(19),0.0572157,(54),none
7,570.541,(13),315.017,180.966,(1),0.00717326,(107),none
8,387.915,(10),298.563,23.203,(61),0.381189,(10),none
9,250.941,(7),255.924,37.155,(37),0.0762973,(43),none
10,425.676,(11),203.475,24.886,(57),0.192371,(22),none
11,988.577,(20),155.233,83.847,(13),0.0190246,(85),none
12,842.199,(17),138.191,43.665,(30),0.0677664,(50),none
13,764.663,(16),113.17,104.551,(6),0.0110226,(99),none
14,1166.37,(24),107.703,37.73,(34),0.0751269,(45),none
15,1821.92,(37),96.7696,101.05,(9),0.0119147,(97),none
16,447.376,(12),96.0421,29.505,(49),0.0732815,(47),none
17,1640.74,(33),82.165,46.52,(25),0.0571114,(55),none
18,915.673,(19),79.8853,44.702,(29),0.0721001,(48),none
19,236.731,(6),76.4323,17.938,(72),0.0884516,(39),none
20,1541.96,(32),73.6173,96.76,(10),0.0096675,(102),none
21,1314.58,(27),71.6459,64.9,(17),0.0171726,(88),none
22,1733.14,(36),67.8874,32.88,(45),0.135756,(29),none
23,2753.36,(54),66.0877,114.35,(2),0.0108489,(100),none
24,1479.77,(31),63.7187,105.78,(5),0.00889783,(104),none
25,2457.6,(49),62.7984,90.34,(11),0.0142006,(94),none
26,1243.49,(26),59.8778,46.26,(26),0.0318013,(70),none
27,2865.34,(56),59.4535,85.28,(12),0.0212365,(83),none
28,690.418,(15),59.3627,49.624,(24),0.0166562,(89),none
29,1214.62,(25),59.114,23.25,(60),0.111383,(34),none
30,1365.55,(29),57.8745,34.0,(41),0.0511329,(59),none
31,1049.33,(21),57.21,30.8,(48),0.0399118,(64),none
32,1127.25,(23),52.5211,33.81,(42),0.0325746,(68),none
33,886.829,(18),50.1627,7.944,(99),0.999759,(6),none
34,1907.15,(38),49.8811,103.64,(8),0.00770425,(106),none
35,2556.21,(51),45.8689,69.04,(16),0.0134065,(95),none
36,661.419,(14),44.2387,13.516,(81),0.107645,(36),none
37,2104.01,(43),41.6112,73.51,(14),0.00902416,(103),none
38,2194.54,(44),40.1663,104.39,(7),0.0054911,(108),none
39,2631.43,(52),39.346,54.16,(21),0.0206717,(84),none
40,2361.5,(47),37.3081,33.44,(43),0.0840769,(41),none
41,2996.95,(59),37.1833,33.35,(44),0.12691,(31),none
42,2961.98,(58),37.0424,24.72,(58),0.162582,(25),none
43,2021.32,(41),35.4698,36.29,(38),0.0303801,(73),none
44,1089.38,(22),34.8129,45.63,(27),0.0174672,(86),none
45,1684.75,(34),34.5189,21.54,(65),0.161613,(26),none
46,220.414,(5),33.133,2.546,(109),1.65882,(4),none
47,2316.8,(46),31.7746,37.22,(36),0.0404162,(63),none
48,4412.08,(105),26.9699,25.59,(56),0.109636,(35),none
49,2932.7,(57),26.9624,19.7,(69),0.21555,(19),none
50,2270.64,(45),26.9342,42.91,(31),0.0172778,(87),none
51,2669.69,(53),26.2693,19.86,(68),0.103636,(38),none
52,1986.3,(40),25.7099,10.34,(92),0.240197,(17),none
53,2393.25,(48),24.1561,11.25,(90),0.417057,(9),none
54,3042.35,(60),24.0594,22.57,(63),0.126124,(32),none
55,1701.06,(35),24.0097,9.81,(95),0.541242,(7),none
56,3871.3,(91),23.0305,109.55,(4),0.0161806,(90),none
57,4039.15,(95),22.4928,29.44,(50),0.0513185,(58),none
58,4079.54,(96),21.8746,17.49,(75),0.196881,(21),none
59,1397.4,(30),21.6295,4.29,(107),1.83433,(3),none
60,4269.74,(101),20.8528,52.65,(22),0.026964,(77),none
61,2512.2,(50),20.7045,18.35,(71),0.0698597,(49),none
62,4142.0,(97),20.4069,64.79,(18),0.0155398,(92),none
63,3713.0,(86),19.1206,32.67,(47),0.0755665,(44),none
64,3962.97,(92),17.9424,17.02,(77),0.346846,(11),none
65,3463.92,(77),17.923,11.63,(89),0.295799,(14),none
66,2045.91,(42),17.1774,16.88,(78),0.0625975,(51),none
67,2815.32,(55),16.807,9.66,(97),0.255479,(16),none
68,3433.05,(76),16.7019,22.27,(64),0.0744166,(46),none
69,1974.16,(39),16.4569,6.78,(103),0.258592,(15),none
70,4006.24,(93),16.4212,28.51,(52),0.0601743,(53),none
71,3233.56,(67),16.1874,35.99,(39),0.0323226,(69),none
72,3680.39,(85),13.8749,26.22,(54),0.0358655,(66),none
73,3490.18,(78),13.6102,20.44,(67),0.0557612,(56),none
74,3533.18,(79),13.4332,73.35,(15),0.0148906,(93),none
75,3362.72,(73),12.6294,34.23,(40),0.030568,(72),none
76,1348.5,(28),12.3611,7.4,(101),0.128615,(30),none
77,4185.58,(98),12.3475,39.43,(33),0.0155889,(91),none
78,3212.02,(66),11.6634,25.79,(55),0.0232891,(79),none
79,4374.4,(104),11.5505,40.17,(32),0.039259,(65),none
80,4449.3,(106),11.2165,13.01,(84),0.159655,(27),none
81,3403.37,(74),11.2138,10.06,(94),0.296812,(13),none
82,4224.0,(99),11.1412,17.22,(76),0.0436893,(62),none
83,3082.46,(61),10.5016,32.82,(46),0.0215211,(81),none
84,3153.01,(65),10.441,45.35,(28),0.0103764,(101),none
85,3585.37,(80),10.1117,9.68,(96),0.236252,(18),none
86,3420.12,(75),9.82489,8.63,(98),0.148898,(28),none
87,3613.01,(81),9.1951,15.26,(80),0.0858254,(40),none
88,3654.01,(84),9.08115,19.62,(70),0.0333308,(67),none
89,3771.71,(87),8.72605,22.86,(62),0.0806792,(42),none
90,4346.53,(103),8.6473,17.53,(73),0.122638,(33),none
91,4325.57,(102),8.59397,12.47,(85),9.64624,(1),none
92,4251.76,(100),6.61387,17.5,(74),0.0285721,(75),none
93,4499.13,(107),5.95818,51.44,(23),0.0124463,(96),none
94,3788.36,(88),5.69868,26.42,(53),0.0478587,(61),none
95,4532.67,(108),5.32001,37.28,(35),0.00800923,(105),none
96,3277.37,(68),4.29717,6.1,(104),0.456747,(8),none
97,4020.01,(94),4.03967,10.08,(93),0.0511205,(60),none
98,3635.65,(83),3.91695,5.04,(106),0.103892,(37),none
99,3340.88,(72),3.72805,12.25,(86),0.0268479,(78),none
100,3624.5,(82),2.90835,7.64,(100),0.0531588,(57),none
101,3293.19,(69),2.81322,11.69,(88),0.0625901,(52),none
102,3823.71,(90),2.10424,13.04,(83),0.203795,(20),none
103,3128.18,(64),2.07213,21.12,(66),0.0111474,(98),none
104,3322.32,(71),1.86558,13.44,(82),0.0212383,(82),none
105,3107.0,(63),1.69436,7.09,(102),0.0227121,(80),none
106,3096.0,(62),1.20446,5.31,(105),0.0280677,(76),none
107,3308.48,(70),0.998925,10.45,(91),0.0286357,(74),none
108,3812.77,(89),0.24932,12.17,(87),2.83675,(2),none
109,4694.18,(109),0.0,436.93,(0),0.00134747,(109),none
