Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.172904,(0),417.91,0.345841,(6),8857.99,(0),['48-Cd-113_n-g']
1,89.549,(4),261.045,1.5065,(2),454.373,(1),['48-Cd-110_n-g']
2,120.13,(5),120.743,1.581,(1),197.975,(3),['48-Cd-114_n-g']
3,66.78,(2),110.678,0.9891,(3),261.0,(2),['48-Cd-112_n-g']
4,164.245,(6),106.531,1.99,(0),143.776,(6),['48-Cd-111_n-g']
5,84.91,(3),76.9061,0.9139,(4),197.201,(4),['48-Cd-113_n-g']
6,27.57,(1),59.6263,0.8684,(5),189.57,(5),['48-Cd-111_n-g']
