Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3551.13,(2),829.21,1370.78,(17),0.0153825,(34),none
1,718.75,(1),587.455,2179.15,(3),0.00672429,(52),none
2,107109.0,(180),480.47,1342.0,(19),0.00110709,(125),none
3,4455.62,(3),172.911,267.02,(136),0.0299403,(14),none
4,16747.4,(21),145.141,1565.1,(11),0.0025063,(85),none
5,205.053,(0),134.555,278.115,(135),0.0100491,(45),none
6,20402.3,(26),132.09,1077.4,(31),0.00180076,(98),none
7,13839.0,(18),126.045,691.0,(56),0.0168586,(30),none
8,5049.7,(4),125.8,703.84,(54),0.00466123,(65),none
9,10666.2,(12),116.593,656.0,(61),0.197517,(3),none
10,91632.3,(151),104.451,1192.5,(26),0.00141786,(113),none
11,34928.4,(44),99.7679,2248.7,(2),0.00283151,(82),none
12,9036.66,(10),97.1564,1232.49,(24),0.00228009,(90),none
13,112111.0,(186),90.1573,555.0,(73),0.002182,(91),none
14,81825.8,(136),84.6373,1621.1,(8),0.000599096,(164),none
15,5822.91,(5),80.1531,751.33,(49),0.00201715,(95),none
16,86802.8,(145),79.3001,705.1,(53),0.00618307,(54),none
17,112978.0,(187),76.5634,1424.0,(16),0.000517072,(172),none
18,105089.0,(178),74.2346,1082.0,(30),0.000293095,(192),none
19,99563.6,(167),73.951,831.3,(39),0.000261781,(199),none
20,104217.0,(177),66.2243,663.0,(59),0.000297967,(191),none
21,126528.0,(209),66.0976,1337.0,(20),0.000225194,(206),none
22,14302.0,(19),58.5808,794.7,(45),0.0100644,(44),none
23,30066.2,(39),57.4614,826.6,(40),0.0140641,(36),none
24,7298.1,(8),56.3208,1685.06,(7),0.00131062,(118),none
25,100746.0,(168),56.1146,739.0,(51),0.000339961,(186),none
26,22297.9,(30),56.0176,382.0,(105),0.0108355,(42),none
27,8576.83,(9),55.8748,360.15,(115),0.00213674,(93),none
28,80264.0,(133),53.657,1931.9,(6),0.000318587,(189),none
29,26500.4,(33),52.6302,2252.6,(1),0.00106301,(127),none
30,92211.6,(152),52.4242,908.9,(37),0.00102456,(131),none
31,19212.6,(25),51.6198,1527.4,(12),0.000919433,(136),none
32,21286.0,(27),51.152,200.4,(158),0.361012,(1),none
33,21748.3,(28),47.5934,480.0,(83),0.00547672,(58),none
34,95752.2,(156),47.2436,841.0,(38),0.00123263,(119),none
35,76195.4,(126),44.9809,1436.1,(14),0.000233338,(202),none
36,105969.0,(179),44.8159,773.0,(48),0.000800551,(147),none
37,97121.2,(160),43.7969,579.0,(69),0.000840709,(143),none
38,81339.3,(135),41.9573,205.6,(156),0.00132832,(117),none
39,109116.0,(182),40.6918,999.0,(34),0.00082096,(145),none
40,18013.0,(22),40.5795,1333.9,(21),0.00115822,(122),none
41,87754.6,(146),39.8509,376.4,(110),0.0108906,(41),none
42,90507.4,(150),39.5807,194.5,(161),0.00807523,(50),none
43,122295.0,(203),39.4313,562.0,(71),0.00478878,(62),none
44,77334.8,(127),39.1249,257.7,(140),0.000801318,(146),none
45,109448.0,(183),39.0585,658.0,(60),0.00074308,(152),none
46,118923.0,(198),37.9052,1605.0,(9),0.000360595,(183),none
47,121050.0,(202),36.9205,555.0,(74),0.00330444,(76),none
48,124516.0,(205),36.7139,2163.0,(4),0.000279883,(195),none
49,88236.7,(147),36.7132,1273.2,(23),0.00477642,(63),none
50,83808.2,(138),36.7054,126.4,(184),0.0158519,(31),none
51,96174.0,(158),36.3006,214.8,(149),0.00393383,(71),none
52,110784.0,(185),34.919,1000.0,(33),0.000626481,(158),none
53,85227.0,(142),34.4679,1364.1,(18),0.000982899,(134),none
54,117099.0,(193),33.9548,506.0,(81),0.000624029,(160),none
55,93747.8,(155),33.4243,945.6,(36),0.000877341,(139),none
56,103670.0,(176),33.2945,434.0,(93),0.000324517,(187),none
57,77540.7,(128),32.499,825.5,(41),0.000538696,(168),none
58,86541.9,(144),31.0359,208.5,(155),0.00323266,(77),none
59,103137.0,(174),30.5203,280.0,(134),0.000437428,(179),none
60,12209.7,(16),30.1792,474.3,(84),0.017002,(29),none
61,30614.6,(40),29.7259,159.4,(172),0.161421,(4),none
62,115625.0,(189),29.261,334.0,(124),0.00136629,(115),none
63,83235.3,(137),28.157,568.0,(70),0.0102462,(43),none
64,81141.2,(134),28.0741,177.1,(164),0.00104215,(128),none
65,84800.5,(140),27.2405,671.3,(58),0.00113844,(123),none
66,10063.3,(11),27.1678,585.1,(67),0.00730429,(51),none
67,53132.8,(84),27.0639,1091.1,(29),0.00149275,(108),none
68,84187.1,(139),26.9974,358.8,(117),0.00289346,(81),none
69,110487.0,(184),26.8992,594.0,(64),0.000677455,(155),none
70,93087.5,(153),26.5325,437.9,(92),0.000890669,(137),none
71,97423.4,(161),26.1837,321.1,(125),0.000518625,(171),none
72,11655.2,(15),25.9152,1099.5,(28),0.00903686,(46),none
73,97843.0,(163),25.908,172.9,(166),0.00101343,(132),none
74,68542.5,(109),25.904,611.4,(63),0.00188279,(97),none
75,42566.6,(60),25.5261,1566.3,(10),0.000562398,(167),none
76,103435.0,(175),25.3809,123.0,(185),0.00162995,(101),none
77,97618.7,(162),25.2102,245.1,(144),0.000497666,(174),none
78,95994.7,(157),25.1926,169.8,(168),0.00175853,(100),none
79,98996.2,(166),24.9326,584.9,(68),0.000209504,(211),none
80,86400.0,(143),24.5781,157.1,(175),0.00242967,(87),none
81,21889.9,(29),24.1381,379.7,(106),0.00452274,(67),none
82,101463.0,(170),23.8309,424.0,(96),0.000613272,(163),none
83,122694.0,(204),23.8173,214.0,(150),0.00350555,(74),none
84,78983.1,(132),23.6902,292.1,(131),0.00275827,(83),none
85,39726.0,(56),23.6609,319.8,(128),0.00331373,(75),none
86,114818.0,(188),23.0838,1057.0,(32),0.000864683,(141),none
87,44319.0,(65),22.1863,793.9,(46),0.000474515,(177),none
88,29357.7,(37),21.8938,355.3,(119),0.022312,(20),none
89,118342.0,(197),21.4979,267.0,(137),0.000645007,(157),none
90,98634.3,(165),21.1102,745.3,(50),0.000226806,(204),none
91,120844.0,(201),20.9569,344.0,(123),0.00299724,(79),none
92,61948.5,(97),20.5681,318.5,(129),0.00249395,(86),none
93,10871.1,(13),20.1691,195.3,(160),0.23912,(2),none
94,53882.3,(85),19.546,320.3,(126),0.00607938,(55),none
95,90065.5,(148),18.7124,404.4,(99),0.0185832,(28),none
96,90328.9,(149),18.6504,57.9,(201),0.0479346,(10),none
97,14777.9,(20),18.6236,320.2,(127),0.0219141,(22),none
98,25148.7,(31),18.4922,2582.3,(0),0.000843377,(142),none
99,127985.0,(212),18.4145,469.0,(86),0.000212309,(209),none
100,125323.0,(207),18.3813,372.0,(112),0.000685217,(154),none
101,127224.0,(210),18.24,248.0,(143),0.000523808,(170),none
102,101175.0,(169),17.6715,370.0,(113),0.000358801,(184),none
103,40123.9,(57),17.5283,979.1,(35),0.00157447,(105),none
104,39373.7,(55),17.3177,111.7,(186),0.0430407,(12),none
105,35461.0,(46),17.2138,376.4,(109),0.00228235,(89),none
106,98006.1,(164),17.1297,62.6,(198),0.0035942,(73),none
107,93379.1,(154),16.6218,531.3,(77),0.000748902,(150),none
108,30997.9,(41),16.551,221.9,(148),0.0369712,(13),none
109,72418.2,(115),15.2758,473.8,(85),0.000625431,(159),none
