Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,487.08,(6),382.1,46.732,(56),0.220963,(19),none
1,1116.01,(16),229.666,131.22,(13),0.0299631,(75),none
2,757.47,(10),172.719,120.215,(15),0.0128297,(103),none
3,1593.05,(23),159.261,155.66,(7),0.0158679,(97),none
4,298.831,(3),149.401,187.23,(2),0.0116201,(106),none
5,612.478,(9),143.725,56.674,(45),0.0600088,(47),none
6,539.744,(7),128.456,11.697,(111),1.71678,(7),none
7,1284.07,(20),122.685,142.72,(9),0.0370488,(61),none
8,858.84,(12),120.375,201.084,(1),0.00923777,(116),none
9,2472.57,(36),103.941,88.55,(25),0.065339,(45),none
10,1020.0,(14),91.2631,18.75,(96),0.216417,(20),none
11,2536.45,(37),87.5561,70.03,(38),0.0486391,(53),none
12,1236.23,(18),74.1225,31.71,(77),0.105524,(34),none
13,2312.2,(35),71.3674,88.91,(24),0.0451074,(55),none
14,1184.26,(17),51.7982,16.66,(99),0.298105,(17),none
15,7094.62,(117),51.578,95.12,(22),0.0353672,(64),none
16,2136.31,(30),50.121,71.22,(37),0.0157515,(98),none
17,3393.33,(51),49.6785,81.2,(31),0.0126601,(104),none
18,1452.25,(21),48.9628,37.34,(69),0.169624,(25),none
19,2030.65,(28),44.195,49.02,(52),0.0328116,(68),none
20,3891.82,(59),41.226,148.73,(8),0.00812582,(123),none
21,3284.83,(50),39.4517,79.41,(33),0.0207517,(85),none
22,2629.37,(38),36.4863,48.08,(54),0.0362728,(63),none
23,8445.31,(140),36.2023,68.86,(40),0.0213836,(83),none
24,1810.85,(25),35.2173,228.79,(0),0.00670172,(128),none
25,583.649,(8),34.2691,46.353,(57),0.0970739,(35),none
26,1032.44,(15),32.8217,7.83,(120),0.799093,(10),none
27,4963.94,(81),32.4475,86.13,(27),0.0382099,(59),none
28,5666.5,(96),32.1357,95.52,(21),0.0173516,(95),none
29,2824.18,(42),30.5839,130.95,(14),0.00918506,(117),none
30,2933.33,(43),29.563,60.47,(43),0.0419607,(57),none
31,5785.04,(98),28.4667,76.01,(35),0.022737,(80),none
32,6469.16,(109),27.7682,158.14,(6),0.00334305,(140),none
33,1484.07,(22),27.499,43.7,(62),0.0709497,(44),none
34,2050.96,(29),26.9714,34.24,(72),0.0341137,(65),none
35,123.289,(0),26.1948,173.415,(4),0.00907395,(119),none
36,464.843,(5),25.1906,9.926,(115),0.226679,(18),none
37,3491.35,(52),24.208,113.1,(16),0.00524826,(134),none
38,226.698,(2),24.0781,9.488,(116),0.128683,(29),none
39,5258.31,(87),23.4589,102.5,(19),0.00996552,(111),none
40,8095.17,(135),23.3892,179.68,(3),0.00488722,(136),none
41,6783.14,(112),21.7961,131.37,(12),0.00488968,(135),none
42,5907.69,(100),21.7568,39.14,(67),0.0773325,(42),none
43,3168.53,(48),21.6055,38.88,(68),0.0457364,(54),none
44,3116.89,(47),21.2158,131.43,(11),0.0174674,(93),none
45,8348.42,(139),21.0558,48.29,(53),0.0380392,(60),none
46,6978.36,(116),20.9032,83.91,(28),0.0107447,(107),none
47,4137.07,(63),20.7055,69.11,(39),0.0336831,(66),none
48,4256.34,(64),20.6765,40.56,(66),0.0794022,(40),none
49,1967.96,(27),20.6669,13.96,(106),0.198247,(23),none
50,5560.62,(95),20.5267,40.9,(65),0.038377,(58),none
51,5055.58,(82),20.1335,71.56,(36),0.0185697,(92),none
52,3238.35,(49),19.8523,26.56,(82),0.0899431,(37),none
53,4844.34,(78),19.0307,26.13,(84),0.20942,(21),none
54,7500.42,(122),18.1599,92.67,(23),0.00892442,(120),none
55,7205.44,(118),16.5185,33.46,(75),0.0912341,(36),none
56,5162.03,(86),15.7255,13.41,(109),0.390835,(14),none
57,3001.78,(45),15.6062,6.55,(125),2.58595,(5),none
58,5718.08,(97),15.5532,15.66,(100),0.129567,(28),none
59,2726.53,(41),15.291,104.33,(18),0.0091366,(118),none
60,4100.44,(62),15.2068,83.7,(29),0.0241443,(79),none
61,3606.31,(54),14.7193,47.18,(55),0.00973788,(112),none
62,7355.7,(121),14.4601,81.29,(30),0.00886037,(121),none
63,7933.31,(134),14.3396,30.6,(78),0.0605363,(46),none
64,5831.02,(99),13.9616,32.99,(76),0.0722054,(43),none
65,4447.22,(69),12.3181,109.22,(17),0.00612892,(131),none
66,193.174,(1),11.9023,44.54,(60),0.0138929,(101),none
67,4343.64,(67),11.7814,34.95,(71),0.0202279,(87),none
68,3562.13,(53),11.452,20.18,(91),0.030809,(72),none
69,8234.21,(137),11.2327,67.76,(41),0.00737884,(125),none
70,2187.0,(31),11.1869,44.85,(59),0.0148441,(99),none
71,1009.31,(13),10.659,4.28,(134),11.7224,(0),none
72,6219.17,(105),10.6242,64.87,(42),0.00719347,(126),none
73,6649.41,(111),10.3826,58.45,(44),0.0160886,(96),none
74,6300.86,(106),10.3735,26.38,(83),0.0316248,(70),none
75,1931.9,(26),10.3218,42.41,(63),0.026253,(76),none
76,7612.16,(126),10.289,53.74,(46),0.0106396,(109),none
77,4762.15,(77),10.2048,80.77,(32),0.0196411,(91),none
78,5137.7,(85),9.89928,9.33,(118),0.387513,(15),none
79,3015.53,(46),9.85551,5.75,(128),1.10295,(9),none
80,437.908,(4),9.80348,30.286,(79),0.0526456,(49),none
81,7905.25,(133),9.41551,22.61,(86),0.0500818,(50),none
82,1674.55,(24),9.31971,2.96,(137),1.78786,(6),none
83,5344.37,(89),8.60141,35.06,(70),0.0137852,(102),none
84,7574.76,(125),8.56273,19.52,(95),0.0331677,(67),none
