Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
77,473.624,(140),43.6466,1.239,(104),13.4872,(49),none
78,147.145,(56),43.2702,1.964,(68),7.47068,(82),none
79,301.463,(101),41.8016,2.587,(49),7.7828,(78),none
80,58.3705,(25),40.4936,1.5106,(89),9.24801,(65),none
81,45.6165,(19),39.2092,0.5689,(135),26.0074,(28),none
82,239.806,(89),38.7825,0.967,(117),21.5583,(33),none
83,200.701,(74),38.704,1.553,(86),7.99423,(73),none
84,206.801,(76),38.0581,1.739,(77),4.30841,(139),none
85,91.7887,(39),37.7271,3.6761,(27),6.25147,(101),none
86,237.274,(88),37.2839,1.22,(105),7.06844,(89),none
87,85.0625,(36),36.7979,0.8715,(125),176.563,(7),none
88,172.841,(64),36.6834,2.077,(66),4.80193,(127),none
89,98.3488,(41),35.1657,1.1111,(109),12.7637,(53),none
90,509.188,(146),35.1455,1.883,(73),14.1063,(47),none
91,60.6134,(26),32.097,2.1786,(63),6.69426,(95),none
92,169.652,(63),31.3918,2.55,(50),4.54058,(133),none
93,24.857,(11),30.5446,1.6812,(81),6.50734,(98),none
94,411.453,(123),29.9995,2.473,(53),4.68297,(130),none
95,70.4244,(30),29.2137,0.6935,(131),15.3073,(41),none
96,178.389,(67),29.0006,1.211,(106),20.0902,(34),none
97,407.792,(122),26.9735,1.183,(107),13.2046,(51),none
98,448.24,(134),26.2958,1.262,(102),17.3005,(36),none
99,26.1628,(12),26.2931,0.8937,(123),8.60623,(67),none
100,299.367,(100),25.3962,1.543,(87),84.559,(14),none
101,223.746,(83),24.4613,0.489,(138),64.3304,(15),none
102,293.113,(98),23.2882,4.825,(20),6.05096,(107),none
103,413.802,(124),22.1067,0.671,(132),35.4807,(23),none
104,430.512,(128),22.0123,1.062,(112),10.5298,(60),none
105,150.54,(57),21.7126,1.73,(78),7.96459,(75),none
106,468.871,(138),21.7058,2.445,(54),7.04991,(90),none
107,434.249,(130),21.6209,0.773,(128),133.259,(11),none
108,119.488,(45),21.0578,5.101,(18),4.62341,(131),none
109,480.489,(142),20.9548,1.348,(97),14.8515,(42),none
110,71.8768,(31),20.7687,0.3756,(143),46.8878,(20),none
111,215.757,(79),19.9945,3.623,(28),4.39294,(136),none
112,355.837,(113),19.6119,1.066,(111),8.19292,(72),none
113,204.778,(75),18.7253,2.7,(45),4.84747,(126),none
114,191.235,(71),18.0524,3.446,(32),4.68421,(129),none
115,144.725,(55),17.8161,0.882,(124),12.8422,(52),none
116,392.389,(119),16.8146,2.252,(61),8.60447,(68),none
117,397.446,(120),16.6531,3.566,(30),5.84453,(112),none
118,234.826,(87),16.5907,2.692,(46),4.79007,(128),none
119,228.202,(85),16.3525,1.372,(96),12.2048,(56),none
120,209.503,(77),15.9934,0.507,(137),35.1672,(24),none
121,452.591,(135),15.4117,2.74,(44),7.5298,(81),none
122,125.503,(48),14.3441,1.593,(84),5.82062,(114),none
123,56.6896,(24),13.3992,0.2193,(147),129.578,(12),none
124,218.318,(80),13.3054,1.339,(98),5.57952,(118),none
125,158.765,(60),13.0015,2.771,(43),4.27744,(140),none
126,312.37,(104),11.8146,1.281,(100),9.65114,(63),none
127,32.0725,(14),11.3572,0.7499,(129),6.14282,(106),none
128,87.6509,(38),11.1238,1.0141,(116),10.5031,(61),none
129,432.628,(129),11.0015,0.568,(136),38.9217,(21),none
130,221.137,(81),10.8922,1.617,(83),4.53722,(134),none
131,121.952,(46),10.7787,0.698,(130),8.33226,(71),none
132,183.612,(69),9.58036,2.282,(60),7.55652,(80),none
133,154.989,(59),9.00638,2.137,(64),5.28529,(121),none
134,114.309,(44),8.99848,2.129,(65),6.16005,(104),none
135,222.698,(82),7.31757,0.605,(134),25.989,(29),none
136,180.166,(68),7.0989,1.152,(108),10.6937,(59),none
137,136.636,(52),6.9167,0.45,(139),12.6659,(54),none
138,135.505,(51),6.52128,1.296,(99),7.70022,(79),none
139,231.381,(86),5.98195,1.913,(70),7.38302,(85),none
140,123.175,(47),5.64988,0.306,(145),33.5778,(25),none
141,193.362,(72),4.51494,0.411,(141),18.09,(35),none
142,471.414,(139),4.21109,0.357,(144),90.3243,(13),none
143,211.289,(78),4.00262,1.032,(114),8.49847,(69),none
144,187.117,(70),3.21698,2.373,(57),5.93537,(111),none
145,152.029,(58),2.34235,0.799,(127),6.57983,(96),none
146,176.373,(66),0.0,0.961,(118),847.508,(0),none
147,435.385,(131),0.0,1.281,(101),240.356,(5),none
