Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9500000.0,(47),9868030.0,12800000.0,(0),4.96796,(47),none
1,800000.0,(46),2603070.0,1150000.0,(1),5.91234,(46),none
2,3.00781,(1),2282.73,4.27861,(10),22.6418,(19),none
3,0.246875,(0),799.317,0.546216,(39),352.545,(0),none
4,47.8247,(18),483.208,4.5216,(9),11.063,(43),none
5,7.73357,(3),385.817,2.50976,(20),25.3056,(17),none
6,95.2497,(30),355.13,9.0853,(3),11.0213,(45),none
7,5.89823,(2),297.811,0.49189,(43),199.831,(1),none
8,16.8972,(6),282.449,8.083,(4),11.0269,(44),none
9,30.9853,(12),253.548,1.1908,(29),46.6622,(8),none
10,52.1771,(19),252.989,1.1536,(30),68.5782,(5),none
11,27.7238,(11),237.357,2.3569,(23),15.2663,(28),none
12,145.577,(43),218.463,3.628,(13),12.8184,(37),none
13,35.0475,(13),217.203,4.1877,(11),14.639,(30),none
14,74.8612,(25),184.153,7.6315,(5),11.7416,(41),none
15,150.933,(44),167.548,3.015,(19),23.0417,(18),none
16,38.8558,(14),149.868,3.1932,(17),13.7819,(33),none
17,101.954,(32),128.326,3.032,(18),14.3578,(31),none
18,85.6963,(29),115.85,4.6355,(8),13.9508,(32),none
19,26.5811,(10),108.538,1.2377,(28),21.37,(21),none
20,9.59562,(4),107.708,0.51233,(41),91.7816,(2),none
21,61.0748,(21),94.5838,5.2167,(7),12.9869,(36),none
22,132.809,(40),92.1016,3.225,(15),13.2707,(35),none
23,55.8015,(20),91.4194,3.2011,(16),18.7751,(24),none
24,112.927,(35),87.9577,6.781,(6),13.7576,(34),none
25,22.5648,(8),87.2544,3.3936,(14),12.4075,(38),none
26,141.474,(42),87.0227,4.17,(12),12.3177,(40),none
27,125.592,(37),86.6707,9.128,(2),11.6837,(42),none
28,67.0553,(24),80.7731,1.5658,(24),20.5832,(22),none
29,98.7693,(31),80.5864,1.1067,(31),27.0809,(16),none
30,77.6058,(26),80.3843,1.4126,(26),20.4085,(23),none
31,79.8294,(27),69.9469,0.9658,(32),31.8298,(13),none
32,24.5045,(9),69.0303,0.5652,(38),46.7282,(7),none
33,136.522,(41),63.8292,2.367,(22),15.187,(29),none
34,19.7491,(7),60.4634,0.5885,(36),44.4876,(9),none
35,63.8955,(22),58.1695,1.3093,(27),18.3424,(25),none
36,104.188,(33),54.3041,0.579,(37),53.9375,(6),none
37,115.748,(36),31.3361,1.496,(25),16.7307,(27),none
38,105.87,(34),29.9847,0.83,(34),33.8329,(10),none
39,129.02,(39),28.2904,0.933,(33),17.8836,(26),none
40,41.0168,(15),27.5533,0.5388,(40),33.459,(11),none
41,43.5801,(16),25.2401,2.4769,(21),12.3301,(39),none
42,81.285,(28),22.6499,0.6349,(35),32.9773,(12),none
43,65.2811,(23),21.2504,0.3196,(46),79.6024,(4),none
44,44.9941,(17),11.5317,0.4826,(44),21.6295,(20),none
45,10.1808,(5),9.30322,0.2178,(47),83.0372,(3),none
46,127.54,(38),6.55091,0.371,(45),30.0472,(14),none
47,152.601,(45),4.75432,0.502,(42),28.1352,(15),none
