Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4978400.0,(1447),339169.0,1544500.0,(0),3.55109,(617),['27-Co-59_n-tot']
1,2351000.0,(1285),83541.5,255600.0,(8),3.06696,(948),['27-Co-59_n-tot']
2,2363400.0,(1286),83541.5,255600.0,(9),3.02172,(977),['27-Co-59_n-tot']
3,2370900.0,(1287),83541.5,255600.0,(10),3.13254,(903),['27-Co-59_n-tot']
4,2383500.0,(1288),83541.5,255600.0,(11),2.97488,(1006),['27-Co-59_n-tot']
5,2393700.0,(1289),83541.5,255600.0,(12),3.07463,(943),['27-Co-59_n-tot']
6,2403900.0,(1290),83541.5,255600.0,(13),3.18735,(856),['27-Co-59_n-tot']
7,2411600.0,(1291),83541.5,255600.0,(14),3.35565,(728),['27-Co-59_n-tot']
8,2440200.0,(1293),83541.5,255600.0,(15),3.15984,(879),['27-Co-59_n-tot']
9,2471900.0,(1296),83541.5,255600.0,(16),3.15688,(887),['27-Co-59_n-tot']
10,2477300.0,(1297),83541.5,255600.0,(17),3.24253,(808),['27-Co-59_n-tot']
11,2526200.0,(1300),83541.5,255600.0,(18),3.22808,(818),['27-Co-59_n-tot']
12,2551300.0,(1303),83541.5,255600.0,(19),3.48445,(659),['27-Co-59_n-tot']
13,2565300.0,(1304),83541.5,255600.0,(20),3.31202,(759),['27-Co-59_n-tot']
14,2585200.0,(1305),83541.5,255600.0,(21),3.2053,(843),['27-Co-59_n-tot']
15,3384900.0,(1370),78481.7,257100.0,(6),3.39067,(710),['27-Co-59_n-tot']
16,1375.01,(1),74433.0,1222.29,(1262),2.04495,(1278),['27-Co-59_n-tot']
17,3643100.0,(1387),71500.1,209000.0,(37),3.21019,(837),['27-Co-59_n-tot']
18,3878900.0,(1401),69997.8,265900.0,(4),3.51317,(640),['27-Co-59_n-tot']
19,3900000.0,(1402),69997.8,265900.0,(5),3.45553,(676),['27-Co-59_n-tot']
20,4814200.0,(1439),68490.3,184700.0,(48),3.78423,(549),['27-Co-59_n-tot']
21,4244700.0,(1416),67538.7,244400.0,(23),3.46654,(668),['27-Co-59_n-tot']
22,3715900.0,(1392),67300.9,191600.0,(39),3.47338,(662),['27-Co-59_n-tot']
23,3750700.0,(1394),67300.9,191600.0,(40),3.61956,(599),['27-Co-59_n-tot']
24,3796100.0,(1397),67300.9,191600.0,(41),3.5016,(645),['27-Co-59_n-tot']
25,3816500.0,(1398),67300.9,191600.0,(42),3.52198,(635),['27-Co-59_n-tot']
26,3857900.0,(1400),67300.9,191600.0,(43),3.62974,(589),['27-Co-59_n-tot']
27,4220700.0,(1415),65726.9,268300.0,(2),3.46868,(667),['27-Co-59_n-tot']
28,4167500.0,(1413),63885.3,226600.0,(31),3.60323,(603),['27-Co-59_n-tot']
29,2324000.0,(1283),62908.0,217300.0,(33),3.20003,(848),['27-Co-59_n-tot']
30,4374000.0,(1422),60107.8,152800.0,(67),3.22859,(816),['27-Co-59_n-tot']
31,3490200.0,(1377),59908.5,165700.0,(55),3.27609,(780),['27-Co-59_n-tot']
32,3512700.0,(1379),59908.5,165700.0,(56),3.21938,(829),['27-Co-59_n-tot']
33,3521800.0,(1380),59908.5,165700.0,(57),3.2669,(789),['27-Co-59_n-tot']
34,3563100.0,(1382),59908.5,165700.0,(58),3.31917,(753),['27-Co-59_n-tot']
35,3591000.0,(1383),59908.5,165700.0,(59),3.316,(755),['27-Co-59_n-tot']
36,3605100.0,(1384),59908.5,165700.0,(60),3.34289,(739),['27-Co-59_n-tot']
37,2292600.0,(1279),58968.6,190700.0,(44),3.02778,(973),['27-Co-59_n-tot']
38,1938800.0,(1240),58402.5,136300.0,(83),3.0597,(954),['27-Co-59_n-tot']
39,1946300.0,(1241),58402.5,136300.0,(84),2.95982,(1016),['27-Co-59_n-tot']
40,4202900.0,(1414),58078.2,244400.0,(22),3.66182,(582),['27-Co-59_n-tot']
41,2429700.0,(1292),57806.1,190200.0,(45),3.1097,(918),['27-Co-59_n-tot']
42,2448100.0,(1294),57806.1,190200.0,(46),3.045,(964),['27-Co-59_n-tot']
43,2456000.0,(1295),57806.1,190200.0,(47),3.00647,(991),['27-Co-59_n-tot']
44,2271300.0,(1277),57569.8,183500.0,(49),2.99195,(998),['27-Co-59_n-tot']
45,2278400.0,(1278),57569.8,183500.0,(50),3.00079,(994),['27-Co-59_n-tot']
46,2304600.0,(1280),57189.3,202700.0,(38),3.04526,(963),['27-Co-59_n-tot']
47,2311800.0,(1281),56856.1,212400.0,(36),3.17375,(869),['27-Co-59_n-tot']
48,1914900.0,(1237),52438.4,158300.0,(64),3.23991,(809),['27-Co-59_n-tot']
49,2331300.0,(1284),51146.1,267900.0,(3),3.07777,(942),['27-Co-59_n-tot']
50,2245600.0,(1275),50717.5,155200.0,(65),3.05654,(956),['27-Co-59_n-tot']
51,2254900.0,(1276),50717.5,155200.0,(66),3.16682,(874),['27-Co-59_n-tot']
52,322540.0,(775),47550.6,13450.0,(427),4.99146,(336),['27-Co-59_n-tot']
53,322790.0,(776),47550.6,13450.0,(428),5.32555,(290),['27-Co-59_n-tot']
54,1911300.0,(1236),46117.1,161900.0,(62),3.27164,(785),['27-Co-59_n-tot']
55,4665000.0,(1433),45455.1,119700.0,(100),3.55057,(618),['27-Co-59_n-tot']
56,3765700.0,(1395),45206.1,122700.0,(94),3.23685,(810),['27-Co-59_n-tot']
57,3780900.0,(1396),45206.1,122700.0,(95),3.22567,(823),['27-Co-59_n-tot']
58,3832000.0,(1399),45206.1,122700.0,(96),3.31023,(761),['27-Co-59_n-tot']
59,1957500.0,(1243),41647.0,117700.0,(105),2.91916,(1042),['27-Co-59_n-tot']
60,4024800.0,(1407),41005.9,122300.0,(97),3.49666,(648),['27-Co-59_n-tot']
61,4047200.0,(1408),41005.9,122300.0,(98),3.29575,(772),['27-Co-59_n-tot']
62,4081000.0,(1409),41005.9,122300.0,(99),3.6004,(604),['27-Co-59_n-tot']
63,3652700.0,(1388),39738.4,220500.0,(32),3.46573,(669),['27-Co-59_n-tot']
64,149940.0,(347),39690.1,9850.0,(478),1.87746,(1305),['27-Co-59_n-tot']
65,150100.0,(348),39690.1,9850.0,(479),2.38954,(1212),['27-Co-59_n-tot']
66,150340.0,(349),39690.1,9850.0,(480),1.13063,(1388),['27-Co-59_n-tot']
67,150820.0,(350),39690.1,9850.0,(481),1.62231,(1340),['27-Co-59_n-tot']
68,4412100.0,(1423),39582.2,96400.0,(122),3.25133,(804),['27-Co-59_n-tot']
69,4444200.0,(1425),39582.2,96400.0,(123),3.3825,(714),['27-Co-59_n-tot']
70,4463600.0,(1426),39582.2,96400.0,(124),3.41811,(694),['27-Co-59_n-tot']
71,391710.0,(844),39218.0,13970.0,(421),2.48057,(1189),['27-Co-59_n-tot']
72,392210.0,(845),39218.0,13970.0,(422),1.97307,(1289),['27-Co-59_n-tot']
73,394240.0,(846),39218.0,13970.0,(423),2.13544,(1265),['27-Co-59_n-tot']
74,3372100.0,(1369),39130.4,133700.0,(89),3.22228,(826),['27-Co-59_n-tot']
75,3184400.0,(1356),38784.3,108000.0,(113),3.34896,(734),['27-Co-59_n-tot']
76,321660.0,(773),38678.4,12820.0,(434),5.06377,(320),['27-Co-59_n-tot']
77,322160.0,(774),38678.4,12820.0,(435),5.09526,(315),['27-Co-59_n-tot']
78,2224900.0,(1273),38454.1,127400.0,(93),3.05259,(959),['27-Co-59_n-tot']
79,3948100.0,(1404),37741.6,276700.0,(1),3.51251,(641),['27-Co-59_n-tot']
80,3415100.0,(1372),37581.2,91400.0,(133),3.27804,(778),['27-Co-59_n-tot']
81,3432600.0,(1373),37581.2,91400.0,(134),3.31311,(758),['27-Co-59_n-tot']
82,319660.0,(769),36791.6,12570.0,(440),4.294,(438),['27-Co-59_n-tot']
83,320290.0,(770),36791.6,12570.0,(441),4.89219,(349),['27-Co-59_n-tot']
84,320660.0,(771),36791.6,12570.0,(442),4.75379,(365),['27-Co-59_n-tot']
85,321160.0,(772),36791.6,12570.0,(443),5.18148,(307),['27-Co-59_n-tot']
86,4529200.0,(1428),36670.2,93000.0,(129),3.50701,(643),['27-Co-59_n-tot']
87,4549200.0,(1429),36670.2,93000.0,(130),3.40695,(701),['27-Co-59_n-tot']
88,151230.0,(351),35363.7,9300.0,(497),3.15328,(891),['27-Co-59_n-tot']
89,152280.0,(354),35363.7,9300.0,(498),1.94163,(1293),['27-Co-59_n-tot']
90,153430.0,(356),35363.7,9300.0,(499),1.79626,(1320),['27-Co-59_n-tot']
91,153840.0,(357),35363.7,9300.0,(500),1.34194,(1371),['27-Co-59_n-tot']
