Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1250.0,(0),5189.8,4821.69,(22),0.0699784,(1),none
1,9223.04,(1),910.83,3819.68,(37),0.0360479,(2),none
2,17753.6,(2),773.195,9250.62,(0),0.00286972,(20),none
3,46131.9,(11),224.031,6002.6,(11),0.0011055,(53),none
4,34014.2,(8),199.376,1925.6,(92),0.00694816,(10),none
5,148740.0,(48),165.268,3425.0,(49),0.000640076,(79),none
6,31059.6,(7),155.837,4432.3,(25),0.00302822,(18),none
7,139059.0,(44),144.816,3118.0,(57),0.000480771,(94),none
8,134200.0,(43),131.785,3309.0,(54),0.000354311,(110),none
9,58192.4,(14),126.111,3437.6,(47),0.000788365,(68),none
10,237838.0,(83),118.03,6437.0,(8),0.000292024,(126),none
11,18961.8,(3),114.906,541.9,(145),0.00429787,(15),none
12,144373.0,(47),106.25,4185.0,(29),0.000397106,(107),none
13,61768.7,(15),105.713,3957.4,(35),0.000358668,(109),none
14,84222.2,(23),99.3925,9245.3,(1),0.000227216,(143),none
15,40364.0,(10),94.0256,1648.7,(101),0.007894,(9),none
16,75062.7,(21),91.6988,4400.5,(28),0.000244326,(139),none
17,113923.0,(34),91.3608,2567.0,(74),0.000964933,(58),none
18,23318.2,(4),88.2389,4807.9,(23),0.00164822,(42),none
19,49187.7,(12),86.4058,3267.7,(55),0.00072166,(72),none
20,124880.0,(40),83.2717,5034.0,(19),0.000223657,(145),none
21,255791.0,(90),79.604,6430.0,(9),0.000185422,(155),none
22,50927.1,(13),64.4221,2947.3,(64),0.000708734,(74),none
23,249235.0,(88),63.3431,2513.0,(75),0.000567259,(86),none
24,71446.1,(20),57.3818,2966.5,(61),0.000208056,(148),none
25,108770.0,(31),54.7821,2696.0,(70),0.000304198,(119),none
26,107237.0,(30),53.8819,1432.0,(108),0.000550463,(90),none
27,25197.3,(6),50.6929,2965.6,(62),0.00188853,(35),none
28,67734.3,(18),50.35,2230.3,(83),0.000351594,(112),none
29,132728.0,(42),50.3051,3437.0,(48),0.000426448,(103),none
30,111073.0,(32),49.8769,1558.0,(104),0.00112749,(50),none
31,187885.0,(65),49.6501,1482.0,(106),0.00216131,(29),none
32,203889.0,(69),48.6281,3054.0,(59),0.000498365,(92),none
33,65324.0,(17),48.4697,881.6,(131),0.00259829,(24),none
34,181370.0,(64),47.8371,5617.0,(14),0.00034419,(114),none
35,141903.0,(46),46.4879,1013.0,(123),0.00258316,(25),none
36,78264.2,(22),43.7056,1005.4,(126),0.00248103,(26),none
37,364024.0,(117),43.6521,6793.0,(5),0.000773426,(69),none
38,35543.3,(9),43.3387,132.5,(159),0.0355835,(3),none
39,268846.0,(95),43.1554,6140.0,(10),0.000236887,(140),none
40,63857.8,(16),41.9879,1431.4,(109),0.000719441,(73),none
41,90795.1,(26),41.8307,3027.0,(60),0.000826808,(66),none
42,140435.0,(45),38.495,998.0,(127),0.00156967,(45),none
43,393267.0,(123),34.7514,4038.0,(33),0.000412852,(105),none
44,152161.0,(50),34.5515,2016.0,(89),0.000689349,(75),none
45,265300.0,(94),34.2754,3651.0,(40),0.000192787,(152),none
46,399471.0,(126),32.9526,6808.0,(4),0.000251978,(137),none
47,104449.0,(29),32.2868,1786.0,(96),0.000298781,(123),none
48,250549.0,(89),32.2234,1074.0,(120),0.00173064,(39),none
49,241251.0,(84),31.1208,2930.0,(66),0.000280331,(129),none
50,120244.0,(38),30.579,2458.0,(77),0.000179387,(156),none
51,438792.0,(132),30.0574,4172.0,(30),0.000680946,(76),none
52,189795.0,(66),29.8542,2445.0,(78),0.000761632,(70),none
53,117743.0,(37),29.7353,1899.0,(94),0.00031492,(116),none
54,221354.0,(80),29.5252,1707.0,(97),0.000903198,(62),none
55,289886.0,(102),29.0457,2869.0,(68),0.00217043,(28),none
56,179945.0,(63),28.5094,3120.0,(56),0.000284732,(128),none
