Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1282.0,(1),250.158,7.89,(0),101.271,(1),none
1,42.15,(0),59.2307,2.1119,(1),128.47,(0),none
