Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,42.2774,(3),120.352,1.2471,(4),261.149,(2),['44-Ru-101_n-g']
1,66.82,(4),103.723,1.2956,(2),237.031,(3),['44-Ru-101_n-g']
2,25.1,(2),91.9826,1.2619,(3),229.342,(4),['44-Ru-99_n-g']
3,10.0438,(0),85.9628,0.93801,(5),294.522,(0),['44-Ru-99_n-g']
4,15.7,(1),85.4733,0.9082,(6),267.239,(1),['44-Ru-101_n-g']
5,104.1,(5),78.3537,1.412,(1),139.347,(5),['44-Ru-99_n-g']
6,197.28,(6),56.5744,1.952,(0),102.167,(6),['44-Ru-101_n-g']
