Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
29,3750.0,(57),14.8868,208.18,(14),0.102123,(33),['34-Se-82_n-g']
30,1222.01,(24),14.8259,47.58,(40),0.0197799,(71),['34-Se-77_n-g']
31,852.96,(17),14.1974,7.495,(74),0.920036,(2),['34-Se-76_n-g']
32,1714.41,(38),12.7246,44.18,(43),0.0525559,(56),['34-Se-77_n-g']
33,2375.17,(49),12.3213,63.06,(32),0.0290088,(64),['34-Se-77_n-g']
34,590.308,(15),12.2267,127.943,(20),0.0138239,(80),['34-Se-77_n-g']
35,370.557,(9),11.933,6.286,(76),0.478585,(8),['34-Se-76_n-g']
36,2636.98,(52),11.7631,66.89,(31),0.0421719,(58),['34-Se-77_n-g']
37,2019.98,(43),11.5525,24.2,(61),0.649407,(5),['34-Se-78_n-g']
38,1293.93,(25),11.2771,28.46,(55),0.0315583,(63),['34-Se-77_n-g']
39,6751.75,(73),11.2743,215.69,(13),0.0785694,(45),['34-Se-78_n-g']
40,9990.51,(79),11.0497,1405.86,(2),0.081168,(44),['34-Se-78_n-g']
41,6135.77,(70),9.38012,18.39,(65),0.277344,(10),['34-Se-80_n-g']
42,3176.54,(54),8.64956,39.23,(44),0.17612,(17),['34-Se-78_n-g']
43,937.606,(19),8.55897,44.467,(42),0.035504,(60),['34-Se-76_n-g']
44,3902.14,(58),8.5331,77.6,(29),0.105369,(30),['34-Se-78_n-g']
45,977.245,(20),8.17573,17.23,(66),0.160166,(19),['34-Se-77_n-g']
46,2109.07,(45),8.1084,71.0,(30),0.100068,(34),['34-Se-76_n-g']
47,6349.75,(71),7.5322,181.55,(16),0.093208,(38),['34-Se-76_n-g']
48,1653.03,(37),6.81868,34.1,(49),0.0326778,(62),['34-Se-77_n-g']
49,1884.64,(42),6.80764,48.85,(39),0.250992,(13),['34-Se-80_n-g']
50,1158.26,(23),6.33311,112.73,(21),0.0111566,(81),['34-Se-77_n-g']
51,2287.9,(47),6.26196,26.84,(57),0.07337,(47),['34-Se-77_n-g']
52,1070.61,(22),5.93126,52.19,(36),0.0222684,(68),['34-Se-77_n-g']
53,2553.7,(51),5.64894,19.07,(64),0.260682,(12),['34-Se-77_n-g']
54,286.336,(6),5.64521,12.929,(68),0.198492,(15),['34-Se-74_n-g']
55,1809.03,(40),5.49953,57.65,(34),0.0837092,(43),['34-Se-77_n-g']
56,9460.7,(78),4.70043,204.49,(15),0.0857558,(42),['34-Se-78_n-g']
57,2034.0,(44),4.64133,7.29,(75),0.520306,(6),['34-Se-78_n-g']
58,1018.86,(21),4.6023,20.4,(63),0.138689,(22),['34-Se-77_n-g']
59,1476.16,(32),4.46711,5.56,(77),0.139157,(21),['34-Se-80_n-g']
60,2696.18,(53),4.33748,30.9,(51),0.0234007,(67),['34-Se-77_n-g']
61,5029.79,(64),3.90596,31.19,(50),0.273583,(11),['34-Se-76_n-g']
62,1519.46,(34),3.10962,37.84,(45),0.0180431,(74),['34-Se-77_n-g']
63,6506.75,(72),2.91433,87.95,(25),0.0969094,(35),['34-Se-76_n-g']
64,1367.04,(29),2.31578,24.44,(59),0.0213324,(70),['34-Se-76_n-g']
65,1774.84,(39),2.15617,35.15,(48),0.0671178,(52),['34-Se-77_n-g']
66,466.953,(12),2.01817,35.83,(47),0.0219175,(69),['34-Se-77_n-g']
67,1394.3,(30),1.94315,10.2,(72),0.0616505,(54),['34-Se-77_n-g']
68,2308.13,(48),1.81003,9.31,(73),0.238985,(14),['34-Se-77_n-g']
69,4302.6,(60),1.58275,12.58,(69),0.813538,(3),['34-Se-76_n-g']
70,505.319,(13),1.58068,30.876,(52),0.0173973,(75),['34-Se-77_n-g']
71,1339.07,(27),1.58048,12.0,(70),0.0239081,(66),['34-Se-78_n-g']
72,144.697,(2),1.46651,36.16,(46),0.0694911,(48),['34-Se-77_n-g']
73,5667.48,(68),1.25914,3.74,(78),2.13051,(1),['34-Se-78_n-g']
74,1549.11,(35),1.06376,92.77,(24),0.0165402,(77),['34-Se-77_n-g']
75,1866.09,(41),0.886303,14.17,(67),0.178572,(16),['34-Se-77_n-g']
76,535.578,(14),0.844874,30.732,(53),0.0154594,(79),['34-Se-77_n-g']
77,1319.82,(26),0.635842,27.26,(56),0.0167077,(76),['34-Se-77_n-g']
78,1352.82,(28),0.570184,1.55,(80),0.496819,(7),['34-Se-78_n-g']
79,1638.11,(36),0.41387,10.65,(71),0.0285633,(65),['34-Se-74_n-g']
80,158.277,(3),0.390475,22.005,(62),0.0691191,(49),['34-Se-77_n-g']
81,1481.99,(33),0.220885,1.39,(81),0.758175,(4),['34-Se-77_n-g']
