Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
50,24200.8,(41),1281.78,190.9,(128),6.07053,(65),['21-Sc-45_n-tot']
51,27578.9,(44),1280.21,505.9,(64),3.0044,(105),['21-Sc-45_n-tot']
52,88144.4,(154),1276.85,565.4,(59),7.07013,(54),['21-Sc-45_n-tot']
53,15269.9,(24),1246.62,396.4,(80),2.8808,(106),['21-Sc-45_n-tot']
54,29303.4,(47),1235.81,1109.5,(14),0.472139,(161),['21-Sc-45_n-tot']
55,91184.5,(158),1171.01,485.4,(65),5.36772,(73),['21-Sc-45_n-tot']
56,40331.3,(67),1142.9,307.7,(99),3.16195,(102),['21-Sc-45_n-tot']
57,17106.4,(27),1112.41,1302.4,(9),2.23267,(118),['21-Sc-45_n-tot']
58,86196.1,(151),1082.85,294.4,(104),15.6993,(22),['21-Sc-45_n-tot']
59,96374.9,(167),1081.71,1089.2,(15),5.79175,(67),['21-Sc-45_n-tot']
60,69630.1,(124),1081.4,748.1,(45),12.5312,(28),['21-Sc-45_n-tot']
61,29949.7,(50),1070.01,285.5,(107),4.17225,(84),['21-Sc-45_n-tot']
62,65587.2,(118),1042.29,299.3,(103),7.14511,(51),['21-Sc-45_n-tot']
63,52905.8,(95),1038.09,574.0,(58),1.2701,(147),['21-Sc-45_n-tot']
64,2022.33,(2),1010.24,1522.13,(5),0.71458,(157),['21-Sc-45_n-tot']
65,33415.6,(55),1003.43,308.7,(98),1.41158,(142),['21-Sc-45_n-tot']
66,84785.7,(146),997.847,917.3,(31),3.69993,(97),['21-Sc-45_n-tot']
67,58987.4,(105),996.51,267.1,(109),18.1758,(14),['21-Sc-45_n-tot']
68,67758.0,(121),948.811,617.7,(52),1.68442,(135),['21-Sc-45_n-tot']
69,68204.6,(122),942.003,341.0,(88),8.42896,(42),['21-Sc-45_n-tot']
70,94083.4,(165),905.837,369.5,(85),8.23462,(45),['21-Sc-45_n-tot']
71,11290.4,(19),892.471,137.4,(145),17.0487,(19),['21-Sc-45_n-tot']
72,43703.4,(75),891.626,404.8,(78),4.56112,(81),['21-Sc-45_n-tot']
73,35435.3,(58),812.682,228.5,(117),10.9692,(32),['21-Sc-45_n-tot']
74,93276.1,(162),804.736,577.8,(56),4.86726,(78),['21-Sc-45_n-tot']
75,51408.3,(92),796.782,547.4,(60),0.953362,(154),['21-Sc-45_n-tot']
76,92620.0,(161),775.965,1030.2,(22),8.07122,(46),['21-Sc-45_n-tot']
77,76545.0,(134),766.373,520.5,(61),2.52766,(114),['21-Sc-45_n-tot']
78,49441.6,(87),698.795,325.9,(93),2.70997,(111),['21-Sc-45_n-tot']
79,49016.3,(86),684.359,233.0,(116),2.77449,(109),['21-Sc-45_n-tot']
80,62748.0,(112),678.492,278.5,(108),18.2865,(13),['21-Sc-45_n-tot']
81,40681.2,(68),671.359,166.6,(137),5.19671,(74),['21-Sc-45_n-tot']
82,82867.6,(143),668.9,395.9,(81),10.9847,(31),['21-Sc-45_n-tot']
83,42208.3,(70),656.685,515.4,(62),1.64908,(136),['21-Sc-45_n-tot']
84,83301.2,(144),654.224,341.8,(87),8.91203,(38),['21-Sc-45_n-tot']
85,38612.3,(65),650.519,699.0,(49),1.4216,(141),['21-Sc-45_n-tot']
86,32910.4,(53),636.07,349.9,(86),5.92462,(66),['21-Sc-45_n-tot']
87,35719.6,(59),621.59,292.6,(105),7.08982,(53),['21-Sc-45_n-tot']
88,90544.1,(156),610.507,259.4,(112),8.60025,(40),['21-Sc-45_n-tot']
89,77873.6,(136),605.687,309.2,(97),9.82,(35),['21-Sc-45_n-tot']
90,17592.5,(28),603.762,462.2,(68),1.8334,(132),['21-Sc-45_n-tot']
91,73490.3,(128),602.167,259.9,(111),4.15178,(86),['21-Sc-45_n-tot']
92,87582.3,(153),601.814,806.9,(39),2.59988,(112),['21-Sc-45_n-tot']
93,20775.3,(35),594.969,159.2,(142),55.7481,(2),['21-Sc-45_n-tot']
94,29565.4,(49),588.313,92.1,(156),0.987602,(153),['21-Sc-45_n-tot']
95,51927.6,(93),587.762,255.1,(114),0.0566858,(168),['21-Sc-45_n-tot']
96,75315.4,(131),587.018,307.2,(101),3.94657,(92),['21-Sc-45_n-tot']
97,33223.2,(54),585.902,313.5,(95),2.49083,(115),['21-Sc-45_n-tot']
98,19336.9,(32),578.004,182.6,(133),5.57317,(70),['21-Sc-45_n-tot']
99,36864.9,(63),559.486,513.3,(63),3.29121,(101),['21-Sc-45_n-tot']
100,83740.4,(145),544.467,333.0,(89),7.11022,(52),['21-Sc-45_n-tot']
101,52177.4,(94),537.557,187.0,(131),3.86219,(94),['21-Sc-45_n-tot']
102,10628.3,(16),536.783,447.0,(72),0.496793,(160),['21-Sc-45_n-tot']
103,60075.4,(107),516.262,162.8,(141),3.46127,(99),['21-Sc-45_n-tot']
104,36163.8,(61),514.646,267.0,(110),4.82437,(79),['21-Sc-45_n-tot']
105,78128.6,(137),509.574,197.1,(124),8.81769,(39),['21-Sc-45_n-tot']
106,54399.2,(97),507.847,222.1,(118),1.29551,(144),['21-Sc-45_n-tot']
107,10176.3,(15),504.525,436.2,(74),5.6513,(68),['21-Sc-45_n-tot']
108,80625.0,(140),494.62,1577.9,(3),20.0014,(11),['21-Sc-45_n-tot']
109,48699.8,(85),493.896,211.1,(122),0.396021,(164),['21-Sc-45_n-tot']
110,85247.0,(148),484.042,221.2,(119),7.91112,(47),['21-Sc-45_n-tot']
111,3398.17,(5),481.06,49.46,(164),59.9628,(1),['21-Sc-45_n-tot']
112,90813.2,(157),471.57,307.4,(100),6.63075,(58),['21-Sc-45_n-tot']
113,60370.6,(108),433.704,194.5,(125),6.15996,(64),['21-Sc-45_n-tot']
114,74936.3,(130),429.45,197.1,(123),1.62066,(137),['21-Sc-45_n-tot']
115,37940.1,(64),428.059,1040.0,(21),2.03861,(128),['21-Sc-45_n-tot']
116,95175.2,(166),425.771,741.8,(46),12.4519,(29),['21-Sc-45_n-tot']
117,15757.5,(26),425.681,99.9,(154),7.79053,(48),['21-Sc-45_n-tot']
118,21082.8,(36),425.53,118.1,(151),55.2955,(3),['21-Sc-45_n-tot']
119,10710.7,(17),422.635,49.2,(165),10.2808,(34),['21-Sc-45_n-tot']
120,63766.0,(115),420.741,415.8,(76),4.06456,(88),['21-Sc-45_n-tot']
121,96735.4,(168),419.207,384.1,(83),4.97883,(76),['21-Sc-45_n-tot']
122,3572.15,(6),413.373,135.32,(146),21.0407,(7),['21-Sc-45_n-tot']
123,45347.9,(79),400.162,193.2,(126),7.40572,(50),['21-Sc-45_n-tot']
124,93616.5,(163),397.087,306.7,(102),4.15927,(85),['21-Sc-45_n-tot']
125,50898.9,(91),376.53,327.4,(91),1.18631,(150),['21-Sc-45_n-tot']
126,54590.0,(98),371.485,142.7,(143),2.0846,(126),['21-Sc-45_n-tot']
127,85010.5,(147),364.942,214.3,(121),4.42865,(82),['21-Sc-45_n-tot']
128,48466.4,(84),351.263,192.4,(127),1.28797,(145),['21-Sc-45_n-tot']
129,86071.3,(150),347.167,216.7,(120),17.1784,(17),['21-Sc-45_n-tot']
130,55015.9,(100),342.058,133.4,(147),2.0981,(125),['21-Sc-45_n-tot']
131,27186.5,(43),323.703,163.6,(139),6.16055,(63),['21-Sc-45_n-tot']
132,35952.6,(60),317.901,163.2,(140),5.48812,(71),['21-Sc-45_n-tot']
133,76154.9,(133),307.933,599.7,(54),2.1201,(124),['21-Sc-45_n-tot']
134,54824.4,(99),305.598,122.1,(149),1.84547,(131),['21-Sc-45_n-tot']
135,63395.0,(114),287.251,325.4,(94),6.86434,(55),['21-Sc-45_n-tot']
136,82365.6,(142),282.595,190.1,(129),14.8627,(25),['21-Sc-45_n-tot']
137,93880.0,(164),278.675,173.8,(135),5.13945,(75),['21-Sc-45_n-tot']
138,1047.39,(1),277.912,584.834,(55),2.14514,(122),['21-Sc-45_n-tot']
139,42729.0,(71),272.045,457.4,(71),0.349695,(166),['21-Sc-45_n-tot']
140,44014.8,(77),265.867,124.9,(148),3.71201,(96),['21-Sc-45_n-tot']
141,23860.6,(40),262.776,120.6,(150),0.68155,(158),['21-Sc-45_n-tot']
142,42939.3,(73),245.545,67.2,(160),6.22463,(62),['21-Sc-45_n-tot']
143,91671.1,(159),244.857,1000.0,(25),19.3402,(12),['21-Sc-45_n-tot']
144,50419.9,(89),228.99,732.0,(47),1.4459,(140),['21-Sc-45_n-tot']
145,47283.7,(82),221.67,68.0,(159),8.58132,(41),['21-Sc-45_n-tot']
146,14398.3,(22),218.523,84.3,(157),2.22669,(119),['21-Sc-45_n-tot']
147,14382.9,(21),217.52,327.2,(92),2.2361,(117),['21-Sc-45_n-tot']
148,28228.5,(46),211.23,171.5,(136),4.27088,(83),['21-Sc-45_n-tot']
149,29434.4,(48),207.012,38.7,(167),5.46783,(72),['21-Sc-45_n-tot']
150,20713.9,(34),205.046,33.0,(168),63.5683,(0),['21-Sc-45_n-tot']
151,85607.2,(149),198.271,237.6,(115),21.3446,(6),['21-Sc-45_n-tot']
152,43185.4,(74),197.641,51.9,(163),6.74349,(56),['21-Sc-45_n-tot']
153,77139.2,(135),192.607,140.4,(144),12.8379,(27),['21-Sc-45_n-tot']
154,50603.4,(90),191.782,164.2,(138),1.34966,(143),['21-Sc-45_n-tot']
155,63033.1,(113),183.611,97.9,(155),16.2065,(21),['21-Sc-45_n-tot']
156,28017.6,(45),182.028,58.5,(162),13.9111,(26),['21-Sc-45_n-tot']
157,36369.5,(62),158.156,47.8,(166),6.52051,(60),['21-Sc-45_n-tot']
158,43830.1,(76),155.021,184.4,(132),4.0809,(87),['21-Sc-45_n-tot']
159,56665.2,(102),151.353,331.5,(90),1.69494,(133),['21-Sc-45_n-tot']
160,75770.4,(132),150.046,292.3,(106),2.43996,(116),['21-Sc-45_n-tot']
161,49739.1,(88),133.547,181.4,(134),2.00928,(129),['21-Sc-45_n-tot']
162,72070.1,(126),120.258,111.6,(153),17.3945,(16),['21-Sc-45_n-tot']
163,42796.0,(72),118.103,84.1,(158),0.563452,(159),['21-Sc-45_n-tot']
164,34974.7,(57),107.968,63.6,(161),28.3732,(4),['21-Sc-45_n-tot']
165,67186.9,(120),65.9681,112.5,(152),8.34142,(43),['21-Sc-45_n-tot']
166,92247.3,(160),55.214,1006.7,(23),11.4577,(30),['21-Sc-45_n-tot']
167,45573.1,(80),5.84291,187.0,(130),17.0518,(18),['21-Sc-45_n-tot']
168,2722.56,(3),2.06601,13.18,(169),2.05784,(127),['21-Sc-45_n-tot']
169,23829.9,(39),0.0,813.3,(38),0.763783,(156),['21-Sc-45_n-tot']
