Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8000000.0,(252),13348300.0,14700000.0,(0),4.84635,(250),none
1,1.60938,(0),975.056,2.48668,(107),49.2803,(10),none
2,15.5296,(8),396.246,1.8072,(135),32.2981,(25),none
3,41.3887,(17),360.45,3.9172,(52),11.8597,(97),none
4,17.5918,(9),310.292,1.2826,(173),53.4477,(8),none
5,6.62641,(3),271.681,2.94964,(82),14.7929,(67),none
6,53.9662,(22),229.933,2.4195,(108),16.223,(58),none
7,3.12717,(1),224.656,0.65229,(231),144.143,(2),none
8,358.374,(106),217.903,10.31,(3),5.8976,(242),none
9,377.324,(107),193.57,14.608,(1),6.64539,(222),none
10,342.221,(104),179.827,4.112,(49),13.6251,(77),none
11,164.836,(55),156.31,2.734,(91),13.3074,(82),none
12,4.05887,(2),155.139,0.38405,(244),251.322,(0),none
13,272.509,(88),151.915,6.095,(18),6.73688,(216),none
14,333.067,(103),146.009,4.454,(37),6.64578,(221),none
15,122.136,(45),145.391,2.996,(79),7.42193,(188),none
16,44.266,(18),142.134,1.1883,(182),37.7241,(15),none
17,282.244,(89),128.035,6.211,(17),8.40368,(161),none
18,310.269,(97),127.762,4.611,(34),8.29828,(167),none
19,187.421,(63),126.976,4.203,(44),9.33527,(135),none
20,986.929,(249),124.605,8.088,(8),9.3004,(139),none
21,19.8377,(10),123.998,1.2551,(176),24.9135,(31),none
22,102.108,(37),123.148,2.717,(93),26.8767,(29),none
23,980.252,(248),118.073,8.021,(9),32.9383,(24),none
24,181.855,(62),116.875,3.315,(62),8.72587,(152),none
25,58.0191,(23),115.34,3.4901,(58),9.89237,(125),none
26,470.555,(131),113.567,7.826,(10),5.9784,(238),none
27,159.611,(54),112.483,4.4,(39),4.30702,(252),none
28,12.9528,(7),111.6,1.2077,(180),18.8921,(47),none
29,47.9431,(19),101.656,2.8819,(86),10.3556,(115),none
30,315.434,(99),101.573,3.314,(63),124.042,(3),none
31,36.4799,(15),101.455,1.3281,(168),19.4328,(44),none
32,233.201,(76),101.211,6.075,(19),6.63543,(223),none
33,223.06,(74),97.0432,8.704,(7),7.25188,(198),none
34,126.79,(46),91.4565,1.854,(132),17.3959,(53),none
35,135.929,(48),87.2463,5.909,(20),6.05414,(235),none
36,597.205,(163),86.953,2.917,(83),8.35061,(164),none
37,98.9916,(36),84.8611,4.9774,(29),6.93381,(208),none
38,167.562,(56),80.8901,0.952,(208),33.8769,(22),none
39,33.066,(14),77.6934,5.009,(27),5.96835,(239),none
40,86.9465,(32),76.1259,2.7291,(92),6.89361,(209),none
41,689.991,(183),73.6651,8.713,(6),7.31791,(193),none
