Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5.27679,(0),1388.49,9.12007,(15),2.91871,(59),none
1,17.7221,(2),1055.86,6.8342,(27),2.31787,(70),none
2,10.663,(1),835.073,2.74322,(104),14.5947,(29),none
3,55.2753,(11),573.36,10.4491,(9),2.62782,(62),none
4,45.433,(8),468.753,3.5286,(78),9.46323,(37),none
5,42.1044,(7),360.418,2.2435,(119),16.5859,(26),none
6,390.992,(72),336.904,6.317,(35),114.112,(3),none
7,142.328,(29),311.233,5.54,(43),4.57397,(49),none
8,394.495,(73),305.339,6.395,(34),1.91481,(79),none
9,106.249,(20),294.274,2.773,(103),14.7244,(28),none
10,95.2087,(18),227.217,5.168,(48),4.13201,(52),none
11,102.62,(19),221.809,4.5084,(60),6.17384,(44),none
12,49.1393,(9),205.898,1.5656,(133),24.5428,(18),none
13,133.54,(28),178.495,4.768,(54),5.02727,(48),none
14,31.2662,(5),153.43,10.385,(10),1.02029,(105),none
15,241.836,(48),144.378,7.115,(24),1.40374,(90),none
16,91.5062,(17),143.127,2.0597,(124),8.7118,(39),none
17,125.897,(26),140.51,2.995,(96),79.515,(6),none
18,131.286,(27),134.274,4.172,(66),6.52805,(43),none
19,414.134,(76),128.435,8.291,(19),1.7969,(82),none
20,84.9104,(16),125.672,5.5421,(42),1.41713,(89),none
21,151.956,(30),121.957,8.836,(18),1.06017,(102),none
22,62.8721,(12),116.986,0.8094,(149),125.944,(2),none
23,184.681,(37),107.89,9.1,(16),0.748562,(120),none
24,563.562,(96),101.271,15.457,(2),0.250054,(156),none
25,216.56,(43),100.357,2.587,(109),10.0295,(36),none
26,24.1204,(3),100.111,5.4581,(45),1.08389,(101),none
27,110.487,(21),99.9466,1.309,(139),24.7878,(17),none
28,246.702,(49),90.557,4.087,(69),2.20886,(73),none
29,221.85,(44),89.2478,6.822,(28),1.9079,(80),none
30,998.095,(172),88.1336,9.211,(14),0.0827777,(171),none
31,159.283,(31),87.7112,7.534,(22),0.852105,(115),none
32,39.9028,(6),83.2548,0.5203,(160),79.908,(5),none
33,492.328,(87),78.7865,11.761,(6),0.248729,(157),none
34,476.308,(86),75.0284,8.956,(17),0.416534,(146),none
35,435.656,(80),72.5199,8.148,(20),0.62915,(130),none
36,117.89,(24),72.2069,4.784,(53),6.70558,(42),none
37,70.0,(14),71.7044,5.5027,(44),2.56092,(64),none
38,166.335,(32),70.1494,2.849,(101),2.72597,(61),none
39,384.713,(71),68.1395,6.258,(38),0.861252,(112),none
40,400.745,(74),64.5804,3.506,(80),4.10133,(53),none
41,212.16,(42),62.3624,1.001,(145),52.3431,(10),none
42,203.859,(40),60.6204,4.627,(58),1.71437,(83),none
43,405.68,(75),59.1135,2.582,(110),9.32354,(38),none
44,305.75,(58),58.7005,11.148,(7),0.208778,(164),none
45,359.288,(67),57.6864,16.106,(1),0.196175,(166),none
46,261.586,(51),52.2364,12.624,(4),0.358348,(150),none
47,208.448,(41),51.9897,3.146,(91),4.54568,(50),none
48,234.353,(47),51.4804,1.291,(140),14.1377,(31),none
49,577.962,(97),45.2411,7.941,(21),0.413415,(147),none
50,252.076,(50),44.5691,1.531,(135),6.98092,(41),none
51,230.575,(46),44.1911,4.318,(65),2.23228,(72),none
52,616.648,(105),44.0517,10.104,(12),0.291357,(154),none
53,123.517,(25),43.4174,2.985,(97),134.427,(1),none
54,292.486,(56),42.467,5.668,(41),0.707622,(122),none
55,766.098,(133),42.0386,6.298,(36),0.940479,(108),none
56,457.731,(83),41.7875,6.873,(26),0.583639,(136),none
57,787.751,(137),41.6762,4.87,(51),1.01824,(106),none
58,64.6316,(13),38.3092,0.5579,(157),97.8007,(4),none
59,342.512,(64),38.0592,4.975,(49),0.951391,(107),none
60,50.3013,(10),35.7387,0.2648,(172),415.3,(0),none
61,519.104,(89),35.2897,31.253,(0),0.0644859,(172),none
62,819.667,(142),34.4129,12.975,(3),0.184585,(168),none
63,172.574,(34),32.7796,3.259,(88),1.98489,(78),none
64,707.046,(122),32.5375,5.817,(40),0.557096,(140),none
65,78.8932,(15),32.5166,10.8632,(8),0.860528,(113),none
66,193.906,(38),31.6379,6.763,(30),0.598111,(133),none
67,924.217,(159),31.6045,7.091,(25),0.698928,(124),none
68,446.062,(81),31.2189,4.327,(64),0.743097,(121),none
69,336.007,(63),29.5483,2.877,(99),1.70838,(86),none
70,802.029,(140),29.5211,2.973,(98),1.71417,(84),none
71,348.854,(66),29.4207,2.437,(115),1.57114,(87),none
72,806.844,(141),28.5807,3.249,(89),1.28196,(94),none
73,780.074,(136),28.2217,4.633,(57),0.793595,(117),none
74,319.698,(60),27.7237,10.367,(11),0.172238,(169),none
75,226.844,(45),26.9117,0.733,(151),21.0075,(21),none
76,858.469,(148),26.8024,11.795,(5),0.218185,(162),none
77,646.115,(111),25.4017,6.081,(39),0.354262,(151),none
78,197.956,(39),24.028,2.787,(102),1.11546,(100),none
79,170.063,(33),23.6422,1.834,(128),2.59804,(63),none
80,875.409,(150),23.4896,4.451,(61),0.603301,(132),none
81,631.942,(108),22.7249,6.269,(37),0.560666,(139),none
82,500.926,(88),22.5653,4.97,(50),0.334073,(153),none
83,699.525,(121),21.9785,2.087,(122),3.03587,(57),none
84,332.254,(62),21.4049,2.553,(112),1.30818,(92),none
85,722.735,(125),21.3761,7.349,(23),0.270289,(155),none
86,931.81,(160),20.9772,3.519,(79),1.2972,(93),none
87,795.778,(139),20.0026,3.065,(93),1.35425,(91),none
88,602.539,(103),19.8712,4.821,(52),0.597718,(134),none
89,912.298,(157),19.5207,3.417,(83),1.17547,(98),none
