Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2778.96,(1),190.55,3220.98,(0),0.00159915,(73),none
1,238.563,(0),169.421,320.649,(126),0.0066856,(23),none
2,7000.0,(8),110.338,2215.21,(7),0.00191118,(60),none
3,4321.85,(3),103.943,315.67,(127),0.00395398,(33),none
4,15569.1,(16),99.8481,912.1,(40),0.0249286,(6),none
5,3603.58,(2),94.4821,462.55,(100),0.00238555,(48),none
6,16748.3,(18),88.7762,1126.8,(28),0.00821063,(20),none
7,11483.3,(13),68.8222,2362.1,(6),0.00988372,(17),none
8,9867.85,(11),66.1051,458.45,(101),0.0142269,(12),none
9,138923.0,(178),56.2569,2943.0,(1),0.000838419,(95),none
10,10847.5,(12),52.8123,332.6,(124),0.0222629,(8),none
11,118926.0,(153),50.2994,1443.0,(17),0.00122747,(82),none
12,22134.3,(26),48.6797,1335.1,(23),0.00284752,(40),none
13,23107.3,(27),47.2041,962.8,(37),0.00562872,(26),none
14,122678.0,(157),45.6583,1007.0,(36),0.000384729,(131),none
15,109453.0,(144),44.8266,1109.0,(31),0.000495829,(116),none
16,5699.03,(6),43.3042,1121.66,(29),0.00156767,(76),none
17,111872.0,(147),40.9724,2649.0,(3),0.000210809,(161),none
18,9275.31,(10),39.3154,621.5,(82),0.00536766,(27),none
19,44317.2,(52),38.9055,1262.7,(25),0.000707386,(100),none
20,17171.0,(19),38.5353,192.1,(148),0.0111881,(15),none
21,113980.0,(148),38.3566,705.0,(70),0.000492484,(117),none
22,106577.0,(141),36.0128,1740.0,(11),0.000256388,(150),none
23,132796.0,(172),34.2967,731.0,(66),0.00159315,(75),none
24,107724.0,(142),33.6113,676.0,(75),0.00100238,(87),none
25,134453.0,(173),32.4494,1292.0,(24),0.00160684,(71),none
26,125846.0,(162),32.3582,1562.0,(16),0.000256035,(151),none
27,110000.0,(145),31.3476,766.0,(59),0.000419249,(126),none
28,130284.0,(168),29.9678,1427.0,(18),0.000425778,(124),none
29,114570.0,(149),29.2961,575.0,(88),0.00102363,(86),none
