Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
28,598.836,(45),18.3006,16.389,(74),3.30751,(44),['54-Xe-131_n-g']
29,91.0883,(10),17.5025,0.8343,(156),12.1309,(3),['54-Xe-131_n-g']
30,417.156,(32),17.2759,44.471,(22),4.57218,(29),['54-Xe-134_n-g']
31,1193.77,(73),16.5046,9.02,(100),2.23167,(63),['54-Xe-131_n-g']
32,764.268,(53),13.713,29.974,(39),2.64342,(51),['54-Xe-134_n-g']
33,694.593,(49),13.4501,48.575,(18),2.82735,(49),['54-Xe-132_n-g']
34,1224.0,(74),12.3044,30.62,(36),1.9446,(77),['54-Xe-131_n-g']
35,2507.39,(126),11.8099,66.95,(9),1.22809,(126),['54-Xe-131_n-g']
36,241.487,(21),11.5985,4.613,(123),6.84851,(15),['54-Xe-131_n-g']
37,3776.96,(152),11.3446,171.88,(1),0.988369,(153),['54-Xe-131_n-g']
38,1040.87,(68),11.3329,15.33,(75),2.12196,(69),['54-Xe-131_n-g']
39,5.54926,(2),11.187,1.05601,(153),4.01964,(34),['54-Xe-129_n-g']
40,3177.19,(143),10.8188,102.88,(3),1.08092,(143),['54-Xe-131_n-g']
41,300.02,(25),10.7003,16.969,(68),5.85458,(21),['54-Xe-134_n-g']
42,786.393,(55),10.6893,18.932,(62),2.60341,(52),['54-Xe-131_n-g']
43,1062.38,(69),10.6514,10.87,(89),2.15281,(68),['54-Xe-131_n-g']
44,728.968,(52),10.241,9.386,(94),2.89873,(47),['54-Xe-134_n-g']
45,2738.1,(133),9.88217,100.76,(4),1.17142,(134),['54-Xe-132_n-g']
46,455.915,(36),9.78058,6.572,(112),4.55068,(30),['54-Xe-134_n-g']
47,1798.5,(100),9.45889,22.25,(51),1.46838,(102),['54-Xe-131_n-g']
48,2025.92,(110),9.08635,18.66,(64),1.30308,(116),['54-Xe-131_n-g']
49,707.709,(50),9.08247,7.783,(106),2.92904,(46),['54-Xe-132_n-g']
50,1125.18,(71),9.06601,18.45,(66),2.02957,(73),['54-Xe-132_n-g']
51,2601.96,(130),8.81109,33.12,(34),1.22709,(127),['54-Xe-132_n-g']
52,3237.79,(144),8.79334,34.3,(30),1.08443,(142),['54-Xe-131_n-g']
53,2116.57,(113),8.78913,34.34,(29),1.26197,(122),['54-Xe-131_n-g']
54,1835.16,(101),8.61995,25.04,(48),1.43099,(106),['54-Xe-131_n-g']
55,3607.76,(151),8.60923,54.99,(12),1.02774,(150),['54-Xe-131_n-g']
56,583.316,(44),8.51732,1.841,(146),8.6792,(10),['54-Xe-131_n-g']
57,2062.69,(111),8.38397,38.83,(25),1.27174,(120),['54-Xe-131_n-g']
58,4055.42,(157),8.34064,50.7,(17),1.14791,(137),['54-Xe-131_n-g']
59,2456.1,(125),8.318,24.73,(49),1.28356,(119),['54-Xe-131_n-g']
60,1101.15,(70),7.91087,40.75,(24),2.03966,(72),['54-Xe-132_n-g']
61,1280.91,(75),7.84071,56.7,(11),1.88749,(79),['54-Xe-131_n-g']
62,377.879,(31),7.75976,2.685,(136),5.4382,(24),['54-Xe-131_n-g']
63,893.494,(58),7.73834,19.006,(61),2.37503,(59),['54-Xe-131_n-g']
64,428.294,(33),7.52902,1.517,(147),7.17568,(13),['54-Xe-132_n-g']
65,372.173,(30),7.3287,2.177,(141),5.77841,(22),['54-Xe-131_n-g']
66,2416.63,(123),7.14907,14.65,(80),1.33983,(110),['54-Xe-132_n-g']
67,2627.01,(131),7.09417,16.6,(72),1.25385,(123),['54-Xe-132_n-g']
68,937.641,(61),7.07362,4.906,(121),2.3898,(58),['54-Xe-131_n-g']
69,638.653,(47),6.96471,1.433,(148),11.7596,(4),['54-Xe-131_n-g']
70,1776.6,(99),6.94929,16.88,(70),1.48432,(101),['54-Xe-132_n-g']
71,1340.76,(78),6.60973,16.79,(71),1.85229,(84),['54-Xe-131_n-g']
72,1946.89,(106),6.57174,30.13,(38),1.33037,(113),['54-Xe-131_n-g']
73,2950.23,(137),6.44989,38.72,(26),1.13942,(139),['54-Xe-132_n-g']
74,1703.46,(95),6.36433,44.84,(20),1.53172,(97),['54-Xe-131_n-g']
75,2291.95,(118),6.23817,25.66,(46),1.22548,(129),['54-Xe-131_n-g']
76,1577.58,(89),6.16581,70.66,(7),1.63594,(90),['54-Xe-134_n-g']
77,3064.12,(141),6.08451,50.85,(16),1.1084,(141),['54-Xe-131_n-g']
78,247.835,(22),6.06102,3.382,(132),6.63824,(19),['54-Xe-131_n-g']
79,1723.08,(96),5.92228,14.75,(79),1.53214,(96),['54-Xe-131_n-g']
80,959.613,(62),5.84724,22.095,(52),2.21994,(65),['54-Xe-132_n-g']
81,3528.5,(150),5.72366,43.49,(23),1.04462,(148),['54-Xe-132_n-g']
82,3415.66,(147),5.61563,111.12,(2),1.03103,(149),['54-Xe-131_n-g']
83,1499.12,(87),5.38845,11.27,(88),1.86333,(82),['54-Xe-131_n-g']
84,500.309,(39),5.38474,10.533,(91),3.59573,(39),['54-Xe-131_n-g']
85,3282.42,(145),5.37511,33.27,(33),1.06801,(146),['54-Xe-132_n-g']
86,925.583,(60),5.25629,9.65,(93),2.33081,(60),['54-Xe-131_n-g']
87,2393.66,(122),4.95589,48.25,(19),1.29465,(117),['54-Xe-134_n-g']
88,1855.63,(102),4.73583,20.76,(57),1.41687,(107),['54-Xe-134_n-g']
89,878.041,(57),4.6572,26.232,(45),2.39108,(57),['54-Xe-134_n-g']
90,1914.36,(105),4.65567,9.19,(98),1.43997,(104),['54-Xe-131_n-g']
91,1637.37,(92),4.59424,23.1,(50),1.59573,(94),['54-Xe-131_n-g']
92,2334.5,(120),4.54414,10.63,(90),1.33287,(112),['54-Xe-128_n-g']
93,2002.54,(109),4.44491,14.23,(82),1.30589,(115),['54-Xe-131_n-g']
94,3988.02,(155),4.42854,53.59,(13),1.07226,(145),['54-Xe-131_n-g']
95,1361.97,(79),4.40699,6.06,(116),1.92572,(78),['54-Xe-131_n-g']
96,1754.78,(98),4.35105,16.9,(69),1.50157,(100),['54-Xe-132_n-g']
97,917.128,(59),4.26207,7.751,(107),2.40544,(56),['54-Xe-131_n-g']
98,3022.47,(140),4.24023,20.3,(58),1.14596,(138),['54-Xe-132_n-g']
99,1389.68,(82),4.12833,15.3,(76),1.80711,(87),['54-Xe-132_n-g']
100,2194.58,(115),4.06971,51.05,(14),1.23703,(124),['54-Xe-134_n-g']
101,1326.26,(77),4.0288,26.89,(44),1.85164,(85),['54-Xe-134_n-g']
102,4011.42,(156),3.93523,12.65,(86),1.20878,(131),['54-Xe-131_n-g']
103,546.322,(41),3.78866,33.884,(31),3.40747,(42),['54-Xe-130_n-g']
104,2251.42,(117),3.75926,34.4,(27),1.22645,(128),['54-Xe-131_n-g']
105,1018.02,(66),3.7442,31.933,(35),2.10947,(70),['54-Xe-131_n-g']
106,2990.57,(138),3.60112,9.38,(95),1.26771,(121),['54-Xe-131_n-g']
107,360.006,(28),3.57519,18.818,(63),5.17667,(26),['54-Xe-130_n-g']
108,2572.78,(129),3.37836,8.93,(101),1.52287,(99),['54-Xe-132_n-g']
109,516.047,(40),3.36054,6.467,(113),3.53751,(40),['54-Xe-131_n-g']
110,2905.96,(136),3.35822,76.05,(6),1.13642,(140),['54-Xe-131_n-g']
111,3909.79,(154),3.19282,79.24,(5),0.961627,(154),['54-Xe-136_n-g']
112,2139.02,(114),3.1104,12.71,(85),1.2846,(118),['54-Xe-136_n-g']
113,3494.12,(149),3.05066,30.56,(37),1.0269,(151),['54-Xe-134_n-g']
114,431.205,(34),3.00246,0.539,(158),27.4523,(1),['54-Xe-132_n-g']
115,1404.87,(83),2.92809,5.1,(118),1.84148,(86),['54-Xe-132_n-g']
116,1970.83,(107),2.90534,19.92,(59),1.31186,(114),['54-Xe-134_n-g']
117,970.662,(63),2.85967,6.219,(114),2.2522,(61),['54-Xe-131_n-g']
118,1739.31,(97),2.84546,4.95,(119),1.62039,(92),['54-Xe-131_n-g']
119,460.944,(37),2.81914,0.91,(155),9.46611,(8),['54-Xe-131_n-g']
120,2322.64,(119),2.79338,21.0,(56),1.21832,(130),['54-Xe-131_n-g']
121,1885.83,(103),2.75649,14.61,(81),1.39694,(108),['54-Xe-134_n-g']
122,3310.08,(146),2.72524,15.09,(77),1.07257,(144),['54-Xe-131_n-g']
123,2085.99,(112),2.61004,3.88,(131),1.53977,(95),['54-Xe-131_n-g']
124,3096.53,(142),2.5556,6.95,(109),1.20391,(132),['54-Xe-131_n-g']
125,1376.79,(81),2.40799,4.04,(128),1.86901,(81),['54-Xe-132_n-g']
126,336.679,(26),2.4063,33.791,(32),5.433,(25),['54-Xe-134_n-g']
127,2351.11,(121),2.35751,4.91,(120),1.44301,(103),['54-Xe-131_n-g']
128,1299.46,(76),2.26409,3.38,(133),2.09613,(71),['54-Xe-134_n-g']
129,1659.72,(94),2.25777,4.43,(124),1.78107,(88),['54-Xe-134_n-g']
130,1988.84,(108),2.1266,7.47,(108),1.33497,(111),['54-Xe-134_n-g']
131,2547.74,(127),2.12563,5.21,(117),1.43637,(105),['54-Xe-132_n-g']
132,1487.55,(86),1.96099,1.9,(145),4.43622,(31),['54-Xe-131_n-g']
133,1368.75,(80),1.91958,4.39,(125),1.86988,(80),['54-Xe-132_n-g']
134,1615.72,(91),1.91295,8.62,(102),1.62975,(91),['54-Xe-131_n-g']
135,1896.24,(104),1.89466,11.29,(87),1.39194,(109),['54-Xe-131_n-g']
136,773.53,(54),1.87187,4.68,(122),2.65008,(50),['54-Xe-131_n-g']
137,720.247,(51),1.83461,3.19,(135),3.36141,(43),['54-Xe-134_n-g']
138,2836.64,(135),1.82847,70.35,(8),1.14903,(136),['54-Xe-136_n-g']
139,1031.61,(67),1.79788,2.68,(137),2.22536,(64),['54-Xe-131_n-g']
140,3839.14,(153),1.75833,21.33,(54),0.996735,(152),['54-Xe-136_n-g']
141,1600.2,(90),1.75357,18.52,(65),1.61937,(93),['54-Xe-134_n-g']
142,988.0,(65),1.74078,8.513,(103),2.16835,(67),['54-Xe-134_n-g']
143,365.972,(29),1.68321,6.094,(115),5.14363,(27),['54-Xe-130_n-g']
144,555.973,(42),1.56234,1.161,(152),4.32781,(33),['54-Xe-134_n-g']
145,2434.85,(124),1.32941,1.98,(144),2.86433,(48),['54-Xe-131_n-g']
146,3.83071,(1),1.27582,1.20712,(151),2.17046,(66),['54-Xe-124_n-g']
147,1410.76,(84),1.24788,2.22,(140),1.96209,(76),['54-Xe-131_n-g']
148,3451.93,(148),1.19518,17.4,(67),1.04954,(147),['54-Xe-131_n-g']
149,1507.92,(88),1.18108,2.06,(143),2.24428,(62),['54-Xe-134_n-g']
150,2224.35,(116),1.10513,21.26,(55),1.23131,(125),['54-Xe-134_n-g']
151,2999.14,(139),1.02531,2.49,(139),1.85294,(83),['54-Xe-131_n-g']
152,979.19,(64),0.984598,2.128,(142),2.42956,(55),['54-Xe-134_n-g']
153,340.006,(27),0.860401,1.052,(154),5.63502,(23),['54-Xe-130_n-g']
154,2763.3,(134),0.729247,9.22,(96),1.18516,(133),['54-Xe-130_n-g']
155,1653.22,(93),0.523801,1.37,(149),2.48455,(53),['54-Xe-134_n-g']
156,2642.43,(132),0.46978,1.31,(150),3.71753,(35),['54-Xe-131_n-g']
157,2558.09,(128),0.325714,4.22,(127),1.52855,(98),['54-Xe-134_n-g']
158,250.739,(23),0.298656,0.785,(157),6.70379,(18),['54-Xe-128_n-g']
