Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,33.5938,(0),1846.59,87.8577,(29),0.0607661,(12),none
1,200.0,(1),1795.49,138.353,(11),0.00707954,(39),none
2,3379.88,(34),578.787,114.43,(17),8.10901,(0),none
3,1601.99,(16),136.328,330.03,(0),0.00116826,(80),none
4,1901.45,(19),129.951,148.4,(7),0.00499033,(45),none
5,1036.72,(11),104.868,191.016,(5),0.00164681,(73),none
6,2011.37,(20),94.9304,74.22,(35),0.0256998,(19),none
7,771.094,(7),89.9101,33.651,(59),0.0412534,(16),none
8,467.435,(4),75.5432,130.363,(13),0.00125228,(78),none
9,2826.29,(29),71.672,290.43,(1),0.00109846,(83),none
10,820.575,(8),59.6507,20.609,(71),0.0737993,(8),none
11,1325.58,(15),53.5109,23.04,(69),0.0914139,(6),none
12,299.039,(2),48.557,105.912,(20),0.00257176,(60),none
13,3087.88,(30),36.4218,54.77,(46),0.0171492,(24),none
14,2096.13,(21),35.6368,27.59,(62),0.0704459,(9),none
15,347.335,(3),34.144,27.174,(63),0.00971365,(33),none
16,2404.76,(24),33.9125,26.82,(65),0.0672348,(10),none
17,1816.2,(18),31.7452,13.21,(79),0.0832571,(7),none
18,6183.04,(76),30.4443,140.76,(10),0.00188291,(71),none
19,6040.12,(75),30.1845,93.77,(26),0.0052949,(44),none
20,3269.35,(33),29.8096,182.53,(6),0.00132866,(77),none
21,5208.94,(64),29.1968,143.23,(9),0.00199527,(67),none
22,3720.79,(39),26.0801,34.59,(58),0.0202018,(22),none
23,3449.06,(35),25.9572,109.24,(18),0.00211393,(66),none
24,875.444,(9),25.2479,88.562,(27),0.00727538,(38),none
25,4282.17,(49),25.003,53.6,(49),0.00629669,(40),none
26,3787.05,(40),24.9988,51.84,(51),0.00790097,(37),none
27,3559.8,(36),24.9637,131.26,(12),0.00157888,(74),none
28,678.196,(6),23.7018,105.705,(21),0.00289426,(55),none
29,4208.45,(48),22.2956,53.65,(48),0.00592483,(42),none
30,2648.92,(27),21.0526,223.6,(4),0.00116955,(79),none
31,3862.81,(42),20.586,102.69,(22),0.00305129,(52),none
32,2453.43,(25),20.4043,59.61,(42),0.0100705,(32),none
33,2359.01,(23),20.0969,17.0,(75),0.122159,(3),none
34,4449.94,(51),19.7764,68.7,(39),0.00334037,(50),none
35,4350.03,(50),19.7332,88.22,(28),0.0027583,(57),none
36,3133.52,(31),18.1732,40.29,(54),0.00860952,(35),none
37,5342.36,(66),17.2278,68.98,(38),0.00360958,(49),none
38,2228.04,(22),16.3995,245.15,(3),0.00394567,(48),none
39,4709.69,(56),16.3582,63.68,(40),0.00312984,(51),none
40,6298.55,(78),15.7541,74.25,(34),0.00399907,(47),none
41,1257.84,(14),15.7146,71.72,(36),0.00585908,(43),none
42,3685.02,(38),15.5646,27.14,(64),0.013431,(27),none
43,4768.05,(57),14.7587,23.31,(68),0.0126401,(29),none
44,1129.07,(12),14.3529,14.46,(78),0.0207582,(20),none
45,2486.36,(26),14.2978,9.99,(84),0.0461287,(13),none
46,3656.25,(37),14.0956,24.31,(66),0.0138468,(26),none
47,5757.27,(72),13.8974,86.61,(31),0.00190207,(70),none
48,4909.41,(60),13.2878,55.04,(45),0.00304527,(53),none
49,1717.78,(17),13.2112,117.67,(16),0.00193894,(68),none
50,6555.96,(83),13.1175,77.87,(33),0.0025351,(63),none
51,3977.01,(43),12.9918,19.44,(72),0.0430495,(15),none
52,550.157,(5),12.4528,144.856,(8),0.00111811,(82),none
53,6376.48,(79),12.4328,35.24,(57),0.00891035,(34),none
54,6883.04,(87),12.2704,36.19,(56),0.0111207,(30),none
55,5897.32,(74),11.9093,101.35,(23),0.00174521,(72),none
56,6430.13,(80),11.8562,69.95,(37),0.00269637,(58),none
57,6933.12,(88),10.9881,14.77,(77),0.0628119,(11),none
58,3174.12,(32),10.8062,24.04,(67),0.00830872,(36),none
59,1182.48,(13),9.7735,101.15,(24),0.00236072,(64),none
60,6505.92,(82),8.75284,17.46,(74),0.0158788,(25),none
61,5285.66,(65),8.70688,8.43,(85),0.0957793,(5),none
62,2731.55,(28),8.42264,11.01,(81),0.0203947,(21),none
63,4132.74,(46),8.35519,54.32,(47),0.00268182,(59),none
64,4582.99,(54),8.06933,108.76,(19),0.000917558,(85),none
65,5628.42,(70),7.99884,78.93,(32),0.000952807,(84),none
66,5853.6,(73),7.90176,57.87,(44),0.00190957,(69),none
67,4066.28,(45),7.85284,62.06,(41),0.00254721,(62),none
68,5419.34,(67),7.64866,57.96,(43),0.00149094,(76),none
69,6253.18,(77),7.5553,10.22,(83),0.0394749,(17),none
70,6481.44,(81),7.52764,10.58,(82),0.0375617,(18),none
71,6626.36,(84),7.47385,22.29,(70),0.0102584,(31),none
72,4815.9,(58),7.3307,52.16,(50),0.00288565,(56),none
73,919.236,(10),7.0608,1.163,(89),5.4089,(1),none
74,4670.99,(55),6.9559,7.39,(86),0.0453534,(14),none
75,4849.51,(59),6.92854,17.5,(73),0.013428,(28),none
76,5010.78,(62),6.54626,123.09,(15),0.00112801,(81),none
77,4171.79,(47),6.4975,12.47,(80),0.017439,(23),none
78,4511.05,(52),6.2384,31.61,(60),0.00289541,(54),none
79,3831.97,(41),5.84682,29.51,(61),0.00427487,(46),none
80,5704.09,(71),5.53417,5.57,(87),0.100167,(4),none
81,4016.15,(44),5.41603,40.06,(55),0.00600706,(41),none
82,6764.76,(86),4.07511,125.8,(14),0.000868415,(87),none
83,4963.16,(61),3.89674,42.35,(53),0.00152902,(75),none
84,6704.25,(85),3.6534,87.31,(30),0.000900263,(86),none
85,5119.29,(63),3.26008,3.5,(88),0.603398,(2),none
86,5501.55,(68),2.85283,98.81,(25),0.000553363,(89),none
87,5582.83,(69),1.51223,50.59,(52),0.000673875,(88),none
88,4533.81,(53),1.32574,16.65,(76),0.00233024,(65),none
89,6993.15,(89),0.0,253.04,(2),0.00256531,(61),none
