Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,115.0,(0),2436.41,4.084,(4),2303.13,(0),none
1,460.0,(1),620.038,5.635,(2),421.222,(1),none
2,805.0,(3),412.369,6.762,(0),193.518,(2),none
3,920.0,(4),302.256,5.714,(1),172.444,(3),none
4,575.0,(2),271.467,5.0,(3),160.522,(4),none
