Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,20139.8,(401),127.342,130.6,(61),8.13942,(74),['42-Mo-100_n-tot']
40,25948.3,(448),126.981,92.9,(105),9.2557,(42),['42-Mo-92_n-tot']
41,13472.6,(310),122.352,79.0,(123),5.68285,(407),['42-Mo-94_n-tot']
42,30528.0,(471),122.017,108.1,(89),6.0508,(339),['42-Mo-98_n-tot']
43,10700.6,(272),120.188,76.3,(131),7.86607,(81),['42-Mo-94_n-tot']
44,15007.5,(330),118.456,174.9,(40),6.6692,(246),['42-Mo-98_n-tot']
45,24222.4,(434),116.632,253.4,(18),7.29058,(142),['42-Mo-92_n-tot']
46,23657.8,(431),113.012,110.1,(84),7.21439,(153),['42-Mo-98_n-tot']
47,11484.6,(284),112.998,80.8,(119),6.05772,(338),['42-Mo-92_n-tot']
48,28633.3,(460),109.641,120.0,(71),6.91616,(196),['42-Mo-92_n-tot']
49,2611.72,(147),109.44,55.95,(162),6.65295,(248),['42-Mo-98_n-tot']
50,20852.0,(407),107.998,109.9,(87),7.1477,(160),['42-Mo-100_n-tot']
51,10080.7,(265),107.517,43.4,(194),9.32453,(40),['42-Mo-96_n-tot']
52,15876.8,(344),105.842,62.0,(150),6.72888,(231),['42-Mo-96_n-tot']
53,2545.8,(146),105.371,58.44,(159),5.34807,(460),['42-Mo-98_n-tot']
54,9445.14,(253),104.462,38.25,(211),7.82408,(83),['42-Mo-96_n-tot']
55,15409.2,(334),102.865,54.2,(165),5.41395,(452),['42-Mo-96_n-tot']
56,26099.9,(450),101.592,77.3,(127),9.40439,(38),['42-Mo-98_n-tot']
57,20869.5,(408),99.8615,107.9,(90),8.59127,(52),['42-Mo-100_n-tot']
58,30075.4,(467),98.1001,196.1,(33),7.48037,(114),['42-Mo-92_n-tot']
59,13871.5,(315),94.3641,77.0,(128),8.56495,(53),['42-Mo-92_n-tot']
60,34295.9,(479),92.6821,908.6,(3),8.27077,(65),['42-Mo-92_n-tot']
61,4009.31,(168),92.2979,209.53,(29),6.94526,(187),['42-Mo-98_n-tot']
62,37661.8,(487),92.1001,611.2,(7),7.34459,(134),['42-Mo-92_n-tot']
63,16644.4,(354),91.0793,51.6,(171),11.478,(27),['42-Mo-100_n-tot']
64,25773.6,(447),90.292,59.2,(158),6.33713,(302),['42-Mo-92_n-tot']
65,8205.47,(234),89.4098,165.4,(44),6.41686,(286),['42-Mo-96_n-tot']
66,5244.31,(187),87.4113,66.24,(139),6.21396,(319),['42-Mo-100_n-tot']
67,3753.06,(166),84.9038,122.54,(67),7.68424,(90),['42-Mo-96_n-tot']
68,8539.02,(239),84.2295,123.96,(66),6.01057,(342),['42-Mo-98_n-tot']
69,27638.1,(454),80.6493,499.6,(10),7.39457,(121),['42-Mo-98_n-tot']
70,360.816,(26),78.7955,2.772,(467),18.6127,(10),['42-Mo-100_n-tot']
71,15569.9,(335),75.7597,131.7,(60),6.13778,(326),['42-Mo-96_n-tot']
72,23842.3,(432),74.2784,172.0,(41),6.67204,(244),['42-Mo-100_n-tot']
73,5899.84,(198),74.2207,117.8,(74),6.75312,(224),['42-Mo-98_n-tot']
74,28313.2,(458),74.0769,258.5,(17),7.20837,(155),['42-Mo-92_n-tot']
75,22792.2,(424),73.8295,226.9,(24),6.70415,(239),['42-Mo-100_n-tot']
76,8879.37,(246),73.7777,62.88,(148),5.31926,(466),['42-Mo-92_n-tot']
77,22931.9,(425),72.9197,100.7,(98),7.69357,(88),['42-Mo-100_n-tot']
78,24542.1,(439),72.8399,78.4,(125),6.72434,(232),['42-Mo-98_n-tot']
79,35558.2,(482),72.6591,726.9,(5),8.23664,(68),['42-Mo-92_n-tot']
80,31164.5,(474),72.5701,44.2,(192),8.0023,(77),['42-Mo-92_n-tot']
81,37952.3,(488),72.1433,188.4,(35),8.6905,(46),['42-Mo-92_n-tot']
82,25416.1,(443),71.1671,231.9,(22),7.0729,(169),['42-Mo-92_n-tot']
83,18153.1,(379),69.7422,39.2,(207),19.6353,(7),['42-Mo-92_n-tot']
84,6531.82,(207),68.6954,75.08,(132),6.70802,(237),['42-Mo-96_n-tot']
85,9247.53,(251),67.8273,103.86,(95),8.64251,(51),['42-Mo-98_n-tot']
86,13394.6,(309),67.7603,242.9,(19),5.95292,(352),['42-Mo-98_n-tot']
87,3002.44,(153),66.3158,45.32,(186),5.24968,(471),['42-Mo-100_n-tot']
88,7375.31,(219),65.5967,90.9,(107),6.26406,(314),['42-Mo-100_n-tot']
89,5727.14,(196),65.5044,71.04,(136),7.45471,(116),['42-Mo-100_n-tot']
90,10641.4,(271),65.3028,27.9,(253),10.6381,(29),['42-Mo-98_n-tot']
91,14813.0,(329),65.2668,25.7,(267),5.56547,(431),['42-Mo-98_n-tot']
92,7253.3,(218),64.8399,64.32,(142),5.79105,(377),['42-Mo-100_n-tot']
93,6679.71,(208),63.9156,107.86,(92),6.43617,(281),['42-Mo-96_n-tot']
94,4410.39,(173),63.8228,41.73,(197),6.56862,(261),['42-Mo-94_n-tot']
95,20232.9,(402),62.7184,122.4,(68),7.3491,(132),['42-Mo-100_n-tot']
96,9125.85,(250),62.6055,32.94,(234),14.1856,(18),['42-Mo-92_n-tot']
97,10857.6,(273),61.6283,73.7,(133),8.31403,(61),['42-Mo-94_n-tot']
98,26020.7,(449),60.7407,80.3,(121),8.72999,(45),['42-Mo-100_n-tot']
99,9949.4,(263),59.9912,35.75,(220),5.74065,(388),['42-Mo-96_n-tot']
100,19157.1,(389),58.6593,118.9,(72),6.85416,(202),['42-Mo-92_n-tot']
101,34595.4,(480),58.6176,175.8,(39),8.27236,(64),['42-Mo-92_n-tot']
102,4336.91,(172),58.468,32.25,(236),6.74316,(227),['42-Mo-94_n-tot']
103,10046.1,(264),57.3164,28.7,(247),11.5915,(25),['42-Mo-96_n-tot']
104,22548.1,(423),57.2764,136.7,(55),7.36402,(127),['42-Mo-100_n-tot']
105,3054.49,(154),56.1544,35.98,(219),5.93315,(358),['42-Mo-100_n-tot']
106,5599.27,(192),55.7576,23.25,(284),5.52131,(438),['42-Mo-98_n-tot']
107,23921.9,(433),54.5306,36.3,(215),9.42224,(37),['42-Mo-92_n-tot']
108,22154.5,(420),54.0647,83.3,(115),6.8121,(210),['42-Mo-98_n-tot']
109,22029.7,(419),53.1451,98.4,(100),7.21174,(154),['42-Mo-98_n-tot']
110,3272.22,(158),52.6648,9.15,(384),12.0173,(24),['42-Mo-96_n-tot']
111,12006.5,(291),52.6608,16.0,(326),11.47,(28),['42-Mo-98_n-tot']
112,17660.2,(369),52.5323,31.2,(241),6.94797,(186),['42-Mo-98_n-tot']
113,692.745,(52),52.2197,10.806,(373),7.36032,(128),['42-Mo-95_n-tot']
114,11947.7,(290),52.1719,50.0,(174),6.44523,(280),['42-Mo-100_n-tot']
115,13595.0,(312),52.1091,44.5,(190),7.30134,(140),['42-Mo-94_n-tot']
116,25705.4,(446),51.6014,107.4,(93),6.5791,(259),['42-Mo-100_n-tot']
117,8784.57,(244),51.555,76.42,(130),5.35985,(458),['42-Mo-92_n-tot']
118,1567.28,(107),51.3104,22.4,(289),7.02008,(175),['42-Mo-94_n-tot']
119,34758.5,(481),50.7722,127.9,(63),8.28416,(62),['42-Mo-92_n-tot']
120,18263.9,(380),50.6749,83.3,(114),7.62109,(95),['42-Mo-94_n-tot']
121,7896.32,(229),49.8825,31.74,(239),5.70373,(399),['42-Mo-96_n-tot']
122,27085.6,(453),49.5382,195.4,(34),7.51184,(107),['42-Mo-98_n-tot']
123,25511.8,(444),48.57,38.9,(209),7.22873,(150),['42-Mo-92_n-tot']
124,8022.1,(233),48.1757,39.19,(208),5.55767,(432),['42-Mo-96_n-tot']
125,35854.0,(484),47.9519,222.2,(25),8.23085,(70),['42-Mo-92_n-tot']
126,5989.73,(199),47.668,62.83,(149),6.52143,(266),['42-Mo-98_n-tot']
127,6118.79,(202),47.3221,69.56,(138),5.78412,(379),['42-Mo-96_n-tot']
128,19271.3,(391),47.2007,43.6,(193),5.6856,(405),['42-Mo-98_n-tot']
129,8388.1,(237),46.7757,72.36,(134),6.17436,(323),['42-Mo-96_n-tot']
130,15286.4,(332),46.6812,64.3,(143),6.34927,(296),['42-Mo-98_n-tot']
131,3297.64,(159),46.4415,5.38,(433),34.6817,(2),['42-Mo-98_n-tot']
132,27987.3,(457),45.7041,55.8,(163),7.48247,(113),['42-Mo-92_n-tot']
133,16413.5,(350),44.5652,89.6,(108),5.73522,(390),['42-Mo-96_n-tot']
134,21383.5,(412),44.3111,161.2,(45),7.76589,(85),['42-Mo-100_n-tot']
135,17599.7,(368),44.1863,95.0,(103),6.43078,(283),['42-Mo-98_n-tot']
136,9083.18,(249),43.9195,15.33,(335),27.8272,(3),['42-Mo-96_n-tot']
137,8826.71,(245),43.1052,26.4,(260),5.6634,(414),['42-Mo-98_n-tot']
138,8314.16,(236),42.8552,45.71,(185),6.31693,(304),['42-Mo-94_n-tot']
139,19344.7,(392),42.2724,49.1,(176),7.15762,(159),['42-Mo-98_n-tot']
140,13981.6,(317),41.7861,40.7,(199),7.14766,(161),['42-Mo-100_n-tot']
141,30663.5,(472),40.7816,26.2,(262),14.3868,(16),['42-Mo-98_n-tot']
142,21661.2,(415),40.2284,81.1,(118),7.4921,(111),['42-Mo-100_n-tot']
143,39062.4,(490),40.0494,616.8,(6),8.35246,(58),['42-Mo-92_n-tot']
144,5142.0,(186),39.8726,24.79,(274),5.6107,(424),['42-Mo-100_n-tot']
145,29750.7,(465),39.0552,63.4,(146),6.36189,(291),['42-Mo-92_n-tot']
146,11797.5,(288),38.9072,70.9,(137),7.0029,(180),['42-Mo-100_n-tot']
147,1242.94,(84),38.8546,40.02,(203),5.36747,(457),['42-Mo-97_n-tot']
148,38420.3,(489),37.6847,462.4,(11),8.41196,(57),['42-Mo-92_n-tot']
149,22381.3,(422),37.321,148.0,(51),6.76863,(220),['42-Mo-100_n-tot']
150,16964.7,(359),36.8008,50.1,(173),7.86381,(82),['42-Mo-98_n-tot']
151,11325.7,(281),36.4166,37.4,(212),6.79304,(215),['42-Mo-98_n-tot']
152,11719.1,(287),36.3832,12.1,(359),9.35244,(39),['42-Mo-98_n-tot']
153,21901.0,(418),35.8336,118.1,(73),7.33331,(138),['42-Mo-98_n-tot']
154,12043.7,(292),35.6475,18.4,(311),8.32407,(60),['42-Mo-98_n-tot']
155,25594.9,(445),35.0751,50.2,(172),6.8533,(204),['42-Mo-98_n-tot']
156,14765.1,(328),34.9156,21.5,(294),6.92279,(194),['42-Mo-98_n-tot']
157,19654.0,(394),34.2028,22.3,(290),7.51945,(106),['42-Mo-98_n-tot']
158,10260.1,(268),34.173,32.2,(237),7.08187,(166),['42-Mo-94_n-tot']
159,4256.18,(170),34.1215,116.64,(76),6.68866,(241),['42-Mo-92_n-tot']
160,16306.3,(349),34.0341,64.6,(141),4.99046,(481),['42-Mo-96_n-tot']
161,30281.3,(469),33.4783,124.9,(65),6.99508,(181),['42-Mo-92_n-tot']
162,1694.24,(114),33.067,17.18,(318),5.99296,(349),['42-Mo-97_n-tot']
163,4514.39,(175),32.6175,26.61,(259),6.34159,(300),['42-Mo-100_n-tot']
164,23123.0,(427),32.347,151.3,(49),7.3335,(137),['42-Mo-100_n-tot']
165,12412.8,(298),32.0739,127.2,(64),6.82252,(206),['42-Mo-100_n-tot']
166,9013.09,(248),31.5904,13.84,(341),15.5058,(15),['42-Mo-98_n-tot']
167,11902.7,(289),31.2768,86.4,(110),6.64068,(251),['42-Mo-96_n-tot']
168,15224.2,(331),31.1154,205.7,(30),6.37402,(290),['42-Mo-98_n-tot']
169,13711.6,(314),30.7894,28.7,(248),6.91661,(195),['42-Mo-92_n-tot']
170,14189.0,(322),30.437,45.1,(188),7.09146,(165),['42-Mo-92_n-tot']
171,8598.9,(240),30.4322,17.39,(316),6.11122,(331),['42-Mo-98_n-tot']
172,20062.0,(400),29.9837,43.4,(195),6.55439,(265),['42-Mo-100_n-tot']
173,454.527,(32),29.1209,24.354,(278),4.66513,(489),['42-Mo-98_n-tot']
174,4899.95,(183),28.9025,59.58,(156),6.28442,(309),['42-Mo-94_n-tot']
175,4480.38,(174),28.861,57.85,(160),5.67857,(408),['42-Mo-98_n-tot']
176,29394.3,(463),28.4237,315.1,(14),7.08088,(168),['42-Mo-98_n-tot']
177,859.401,(61),27.2026,39.644,(205),5.74252,(386),['42-Mo-98_n-tot']
178,15788.1,(343),27.1639,19.5,(305),7.50501,(108),['42-Mo-96_n-tot']
179,11390.3,(282),26.9855,25.3,(271),6.34811,(298),['42-Mo-98_n-tot']
180,9676.04,(257),26.758,15.59,(330),7.60816,(97),['42-Mo-98_n-tot']
181,7695.71,(225),26.6283,16.72,(322),8.45552,(55),['42-Mo-100_n-tot']
182,3575.65,(163),26.3859,6.05,(424),14.2145,(17),['42-Mo-96_n-tot']
183,6805.24,(210),26.3248,81.3,(117),6.08844,(336),['42-Mo-94_n-tot']
184,892.828,(62),26.1767,31.503,(240),5.56656,(430),['42-Mo-95_n-tot']
185,19859.4,(397),26.1264,129.7,(62),6.80993,(211),['42-Mo-100_n-tot']
186,780.274,(58),26.1227,12.889,(352),5.7071,(397),['42-Mo-97_n-tot']
187,16006.2,(346),26.1003,59.5,(157),6.5646,(262),['42-Mo-98_n-tot']
188,15930.8,(345),26.0889,28.2,(252),5.70154,(401),['42-Mo-98_n-tot']
189,27931.7,(456),25.6828,78.1,(126),7.34438,(135),['42-Mo-98_n-tot']
190,8233.25,(235),25.6346,47.18,(183),6.39222,(288),['42-Mo-94_n-tot']
191,4312.49,(171),25.575,25.89,(264),6.71098,(235),['42-Mo-92_n-tot']
192,2317.12,(141),25.5246,133.67,(58),5.74699,(385),['42-Mo-98_n-tot']
193,17774.6,(371),25.2842,30.1,(244),8.2545,(66),['42-Mo-96_n-tot']
194,16151.6,(347),25.2376,132.8,(59),6.13148,(327),['42-Mo-96_n-tot']
195,6953.0,(212),24.531,116.28,(77),6.33728,(301),['42-Mo-98_n-tot']
196,27809.7,(455),24.3981,155.5,(48),7.35589,(130),['42-Mo-98_n-tot']
197,7186.86,(217),24.2428,52.24,(167),6.22493,(317),['42-Mo-98_n-tot']
198,1703.31,(115),24.1734,7.63,(396),9.16463,(43),['42-Mo-100_n-tot']
199,29704.8,(464),23.7457,265.7,(16),6.50182,(270),['42-Mo-98_n-tot']
200,5264.07,(188),23.5398,23.21,(285),6.08614,(337),['42-Mo-98_n-tot']
201,9646.53,(256),23.5086,36.4,(213),6.14251,(325),['42-Mo-100_n-tot']
202,7933.92,(230),23.2592,19.23,(309),7.53247,(105),['42-Mo-96_n-tot']
203,7651.95,(224),23.2086,19.41,(307),6.00762,(344),['42-Mo-100_n-tot']
204,16488.5,(352),23.0243,15.6,(329),6.76611,(221),['42-Mo-98_n-tot']
205,11296.6,(280),23.0037,183.3,(38),6.81665,(208),['42-Mo-98_n-tot']
206,12088.7,(293),22.3635,36.2,(216),7.3455,(133),['42-Mo-98_n-tot']
207,7969.4,(232),22.2063,19.48,(306),6.7488,(225),['42-Mo-98_n-tot']
208,806.607,(59),22.092,18.689,(310),6.10483,(334),['42-Mo-97_n-tot']
209,12557.8,(299),21.7845,88.5,(109),6.71328,(234),['42-Mo-100_n-tot']
210,18122.8,(378),21.1821,20.8,(298),7.45708,(115),['42-Mo-92_n-tot']
211,3790.95,(167),21.1177,32.02,(238),7.48541,(112),['42-Mo-98_n-tot']
212,1413.87,(98),20.6767,7.56,(398),5.08223,(479),['42-Mo-95_n-tot']
213,2458.3,(144),20.4962,33.66,(229),6.82031,(207),['42-Mo-100_n-tot']
214,5624.85,(194),20.4702,7.06,(410),11.585,(26),['42-Mo-96_n-tot']
215,566.408,(42),20.4526,6.569,(417),7.23745,(149),['42-Mo-97_n-tot']
216,24410.9,(437),20.1369,48.4,(179),7.12885,(164),['42-Mo-98_n-tot']
217,13679.6,(313),20.0227,84.1,(113),6.31581,(305),['42-Mo-92_n-tot']
218,354.247,(25),19.9412,3.69,(451),5.06184,(480),['42-Mo-95_n-tot']
219,1103.64,(76),19.7876,33.57,(230),5.42232,(449),['42-Mo-97_n-tot']
220,21162.0,(410),19.7299,33.7,(228),10.2944,(31),['42-Mo-92_n-tot']
221,6453.92,(206),19.6396,63.26,(147),6.81437,(209),['42-Mo-92_n-tot']
222,9576.95,(254),19.4298,107.88,(91),6.7628,(223),['42-Mo-94_n-tot']
223,25205.2,(442),19.0203,217.4,(26),7.18922,(157),['42-Mo-100_n-tot']
224,16225.0,(348),19.0129,56.7,(161),5.92963,(359),['42-Mo-98_n-tot']
225,4615.93,(179),18.5776,35.08,(222),6.28517,(308),['42-Mo-94_n-tot']
226,1946.88,(129),18.5733,4.46,(441),8.67876,(47),['42-Mo-100_n-tot']
227,16512.4,(353),18.5324,15.5,(333),13.1866,(21),['42-Mo-98_n-tot']
228,19992.4,(399),18.5002,100.7,(97),6.50083,(271),['42-Mo-94_n-tot']
229,669.715,(50),18.4541,11.005,(371),5.26346,(470),['42-Mo-97_n-tot']
230,207.657,(11),18.3248,47.95,(181),5.84743,(370),['42-Mo-95_n-tot']
231,20711.1,(406),18.2886,36.1,(218),6.39118,(289),['42-Mo-100_n-tot']
232,17031.5,(360),17.7978,31.0,(242),7.56321,(103),['42-Mo-98_n-tot']
233,6823.99,(211),17.7919,11.68,(364),7.01805,(176),['42-Mo-98_n-tot']
234,7056.67,(213),17.5963,94.37,(104),5.54132,(436),['42-Mo-96_n-tot']
235,6037.23,(201),17.5875,7.17,(407),7.17059,(158),['42-Mo-96_n-tot']
236,7857.67,(228),17.4285,78.48,(124),5.76587,(380),['42-Mo-94_n-tot']
237,4739.76,(180),17.2966,112.39,(82),6.28184,(310),['42-Mo-94_n-tot']
238,1761.38,(118),17.2822,20.24,(301),5.41817,(450),['42-Mo-95_n-tot']
239,30448.2,(470),17.0548,113.5,(80),6.43382,(282),['42-Mo-92_n-tot']
240,1259.37,(85),17.0203,9.93,(380),5.94364,(355),['42-Mo-97_n-tot']
241,11103.7,(279),16.8574,24.0,(279),7.60084,(99),['42-Mo-96_n-tot']
242,4552.48,(176),16.6996,29.15,(246),6.73481,(228),['42-Mo-100_n-tot']
243,18966.7,(387),16.67,100.6,(99),6.7176,(233),['42-Mo-96_n-tot']
244,14613.5,(325),16.5621,136.1,(56),6.5139,(269),['42-Mo-98_n-tot']
245,423.232,(31),16.2997,7.407,(400),5.56893,(429),['42-Mo-98_n-tot']
246,625.647,(47),16.2604,13.737,(342),5.88217,(365),['42-Mo-98_n-tot']
247,14447.2,(323),16.1851,240.2,(20),6.69742,(240),['42-Mo-92_n-tot']
248,23387.4,(429),16.0594,204.5,(31),6.70522,(238),['42-Mo-100_n-tot']
249,16440.1,(351),16.0088,25.3,(270),5.88493,(364),['42-Mo-100_n-tot']
250,13930.6,(316),15.9024,48.1,(180),7.72638,(86),['42-Mo-100_n-tot']
251,3610.29,(165),15.7718,7.08,(408),17.7167,(12),['42-Mo-94_n-tot']
252,2631.23,(148),15.6865,13.39,(349),6.2619,(315),['42-Mo-100_n-tot']
253,1166.8,(80),15.6176,21.27,(296),5.6528,(417),['42-Mo-95_n-tot']
254,9739.85,(259),15.4372,33.79,(227),6.67735,(243),['42-Mo-94_n-tot']
255,1935.36,(128),15.3745,4.91,(438),5.38177,(456),['42-Mo-100_n-tot']
256,22221.0,(421),14.9615,36.2,(217),7.63577,(94),['42-Mo-100_n-tot']
257,17956.0,(373),14.5264,143.0,(52),6.49369,(273),['42-Mo-100_n-tot']
258,21193.3,(411),14.5115,26.2,(261),9.2589,(41),['42-Mo-100_n-tot']
259,1537.76,(106),14.4054,3.26,(458),14.1715,(19),['42-Mo-94_n-tot']
260,12142.1,(294),14.3967,39.4,(206),7.19925,(156),['42-Mo-98_n-tot']
261,1532.98,(105),14.2002,1.84,(479),34.6849,(1),['42-Mo-98_n-tot']
262,7088.35,(214),14.1841,20.78,(299),6.57429,(260),['42-Mo-96_n-tot']
263,15698.3,(339),14.1279,20.0,(302),8.27506,(63),['42-Mo-92_n-tot']
264,14737.6,(327),14.0148,45.2,(187),5.94959,(353),['42-Mo-100_n-tot']
265,18319.4,(381),13.8429,44.3,(191),7.35923,(129),['42-Mo-98_n-tot']
266,16915.8,(358),13.8207,110.1,(86),7.37568,(123),['42-Mo-100_n-tot']
267,1708.8,(116),13.7412,7.89,(392),5.90701,(362),['42-Mo-100_n-tot']
268,17737.1,(370),13.7262,21.9,(293),9.95513,(32),['42-Mo-100_n-tot']
269,6710.75,(209),13.4895,19.26,(308),6.09083,(335),['42-Mo-94_n-tot']
270,3595.43,(164),13.4807,3.4,(456),48.4074,(0),['42-Mo-94_n-tot']
271,18847.0,(386),13.2731,210.7,(28),6.79415,(213),['42-Mo-94_n-tot']
272,18481.6,(382),13.0801,142.5,(53),7.05377,(171),['42-Mo-94_n-tot']
273,21538.7,(414),13.0187,23.2,(286),7.78543,(84),['42-Mo-100_n-tot']
274,8433.81,(238),12.9504,11.04,(369),6.00333,(346),['42-Mo-96_n-tot']
275,309.563,(20),12.9189,23.408,(282),5.34577,(461),['42-Mo-97_n-tot']
276,677.954,(51),12.7093,1.36,(483),23.6802,(4),['42-Mo-95_n-tot']
277,10411.3,(269),12.3503,136.9,(54),6.32265,(303),['42-Mo-96_n-tot']
278,12834.3,(303),12.1815,111.2,(83),6.56133,(264),['42-Mo-92_n-tot']
279,2125.19,(137),11.9447,12.6,(355),5.64734,(419),['42-Mo-95_n-tot']
280,14065.0,(319),11.9339,36.4,(214),7.35137,(131),['42-Mo-98_n-tot']
281,24951.9,(441),11.8245,43.0,(196),7.36409,(126),['42-Mo-100_n-tot']
282,31210.5,(475),11.7649,14.0,(339),16.5571,(13),['42-Mo-98_n-tot']
283,603.676,(46),11.7337,13.914,(340),6.04547,(340),['42-Mo-98_n-tot']
284,15607.5,(337),11.7167,16.0,(327),6.98902,(182),['42-Mo-100_n-tot']
285,1672.93,(113),11.6739,12.19,(358),5.5205,(439),['42-Mo-95_n-tot']
286,4837.7,(182),11.6509,60.59,(153),6.35177,(294),['42-Mo-98_n-tot']
287,15657.8,(338),11.6462,11.1,(368),13.4841,(20),['42-Mo-92_n-tot']
288,2666.94,(149),11.6204,28.51,(250),6.60549,(256),['42-Mo-100_n-tot']
289,29070.9,(462),11.5672,148.9,(50),7.34332,(136),['42-Mo-98_n-tot']
290,5646.29,(195),11.4579,4.99,(437),18.7083,(9),['42-Mo-98_n-tot']
291,281.979,(19),11.3718,15.55,(331),5.43302,(447),['42-Mo-97_n-tot']
292,556.15,(41),11.35,1.634,(482),12.3749,(22),['42-Mo-97_n-tot']
293,13138.8,(308),11.3237,65.2,(140),6.35129,(295),['42-Mo-98_n-tot']
294,19215.3,(390),11.3009,11.1,(367),7.25913,(145),['42-Mo-92_n-tot']
295,1119.72,(77),11.1764,11.01,(370),5.70374,(398),['42-Mo-97_n-tot']
296,11066.3,(278),11.1586,10.6,(375),6.29184,(307),['42-Mo-96_n-tot']
297,10888.7,(274),11.1454,24.4,(276),7.95859,(78),['42-Mo-98_n-tot']
298,6017.91,(200),11.0696,16.97,(321),6.5001,(272),['42-Mo-92_n-tot']
299,1783.68,(119),11.0441,14.97,(336),5.99622,(347),['42-Mo-95_n-tot']
300,4159.25,(169),10.945,133.7,(57),6.76513,(222),['42-Mo-98_n-tot']
301,10.0677,(0),10.8031,11.7119,(363),5.66812,(413),['42-Mo-95_n-tot']
302,16729.8,(356),10.7419,25.5,(269),9.79042,(34),['42-Mo-98_n-tot']
303,24303.7,(435),10.6576,85.4,(111),7.22199,(152),['42-Mo-100_n-tot']
304,811.588,(60),10.6467,6.648,(416),6.10654,(333),['42-Mo-98_n-tot']
305,394.049,(28),10.5457,13.537,(346),5.94761,(354),['42-Mo-97_n-tot']
306,14117.4,(321),10.5052,15.9,(328),7.56644,(101),['42-Mo-92_n-tot']
307,21783.8,(417),10.406,51.7,(170),7.37362,(124),['42-Mo-100_n-tot']
308,18097.3,(377),10.0833,48.8,(178),5.99594,(348),['42-Mo-96_n-tot']
309,15334.9,(333),9.98937,6.9,(413),8.8989,(44),['42-Mo-100_n-tot']
