Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
81,1760.37,(96),77.162,21.51,(63),3.16509,(108),none
82,1174.81,(72),75.1076,17.35,(77),2.70236,(153),none
83,2792.89,(135),75.0844,17.87,(74),2.59359,(161),none
84,3306.1,(163),72.4353,15.25,(85),1.28243,(204),none
85,2475.42,(120),70.1219,38.48,(20),3.5407,(81),none
86,2942.36,(144),70.0163,14.8,(90),2.07285,(189),none
87,154.345,(15),69.0467,7.916,(139),3.92644,(60),none
88,2392.19,(117),68.0924,10.15,(121),5.89555,(20),none
89,1590.0,(89),67.5161,40.52,(15),1.95218,(195),none
90,1734.91,(95),66.9521,24.48,(54),3.5597,(79),none
91,1855.97,(99),66.9257,15.34,(84),14.7169,(5),none
92,3897.74,(196),66.461,6.02,(158),5.76033,(22),none
93,566.533,(46),64.5108,5.985,(159),4.10878,(53),none
94,2837.85,(136),64.1852,38.83,(18),3.7286,(70),none
95,2313.12,(114),63.9955,12.3,(110),2.6346,(158),none
96,3422.58,(170),62.0175,12.32,(108),1.81812,(199),none
97,1154.19,(71),61.4485,18.21,(73),3.26067,(97),none
98,89.7997,(8),61.2884,4.213,(179),2.93256,(131),none
99,3071.76,(151),59.8723,36.34,(25),2.9918,(122),none
100,3917.38,(197),59.6054,9.97,(125),8.5188,(10),none
101,870.732,(60),59.4013,5.773,(160),5.09688,(30),none
102,2983.15,(146),58.433,24.74,(52),2.75646,(148),none
103,3150.94,(156),55.6054,23.98,(56),2.89694,(135),none
104,143.857,(14),55.4103,2.547,(185),5.07101,(31),none
105,3373.88,(167),54.834,13.28,(98),2.90057,(134),none
106,3354.37,(166),54.0587,11.31,(115),2.79578,(143),none
107,2562.14,(123),51.7454,18.89,(72),2.80013,(142),none
108,2057.96,(104),49.91,6.62,(152),2.06864,(190),none
109,967.956,(63),48.3803,50.46,(7),3.08252,(113),none
110,1329.13,(79),47.2273,4.61,(177),4.06108,(57),none
111,1248.48,(75),45.3022,5.74,(161),3.74891,(68),none
112,737.539,(53),42.9375,10.016,(124),3.60364,(77),none
113,3684.37,(183),41.9014,9.27,(132),5.53337,(24),none
114,3861.72,(192),41.5216,33.5,(30),2.45552,(171),none
115,1897.74,(100),40.3171,39.56,(16),3.29398,(93),none
116,205.81,(19),39.565,4.829,(175),2.86639,(138),none
117,374.413,(36),38.8046,12.229,(111),2.66891,(157),none
118,2296.57,(113),38.7743,10.31,(119),3.25328,(99),none
119,984.213,(64),38.6364,13.411,(96),2.67852,(156),none
120,2897.65,(140),35.5083,12.76,(101),2.32625,(181),none
121,2538.36,(122),32.4511,29.67,(36),3.06449,(115),none
122,3666.78,(182),31.8498,7.21,(146),2.51905,(167),none
123,88.2196,(7),30.1038,5.1419,(170),2.99403,(121),none
124,1186.39,(73),28.8576,7.7,(141),3.46981,(85),none
125,3017.8,(149),28.8108,6.09,(157),2.60561,(160),none
126,3821.78,(191),28.2442,26.21,(47),3.25839,(98),none
127,914.049,(62),28.1659,6.373,(154),4.44392,(42),none
128,2593.51,(124),27.7308,25.79,(49),3.23969,(100),none
129,2683.91,(128),27.7131,10.28,(120),2.04072,(191),none
130,991.53,(65),27.2584,4.187,(180),3.08352,(112),none
131,3584.53,(176),26.2029,26.65,(45),4.80437,(35),none
132,2657.11,(126),25.2045,46.23,(9),2.9844,(125),none
133,1460.9,(84),24.9898,4.71,(176),5.4977,(25),none
134,3406.01,(169),24.3585,16.37,(79),2.42092,(175),none
135,3698.9,(184),24.2986,9.52,(130),3.52786,(83),none
136,2906.39,(141),22.251,6.43,(153),4.31003,(47),none
137,2503.41,(121),20.5475,22.87,(61),3.41384,(87),none
138,3722.29,(186),20.3639,12.4,(107),4.80123,(36),none
139,2703.55,(129),19.522,13.82,(94),2.55327,(164),none
140,2099.39,(106),18.8678,5.02,(172),2.92601,(132),none
141,3031.07,(150),18.7466,7.22,(145),4.92015,(32),none
142,1544.99,(88),18.7454,8.25,(136),3.19916,(104),none
143,179.065,(17),18.6595,12.911,(100),2.74991,(149),none
144,2954.17,(145),18.2376,5.28,(167),5.76017,(23),none
145,1533.35,(87),18.2183,5.38,(166),4.01646,(58),none
146,2910.22,(142),18.0975,6.22,(156),8.48737,(11),none
147,2181.39,(110),18.0608,4.98,(174),2.85661,(139),none
148,218.129,(21),16.1023,2.247,(189),2.22626,(184),none
149,3113.44,(154),15.7314,12.5,(104),2.68368,(155),none
150,1428.29,(82),14.1723,2.17,(190),7.72475,(13),none
151,3656.26,(181),13.1366,20.08,(68),3.09271,(111),none
152,1480.15,(85),13.1177,16.03,(80),3.6866,(73),none
153,361.983,(35),12.9394,2.049,(192),4.87413,(34),none
154,3121.22,(155),12.7937,2.72,(183),3.80746,(66),none
155,1914.77,(101),12.4766,12.7,(102),3.2364,(102),none
156,2923.94,(143),12.0696,9.11,(133),3.74259,(69),none
157,3763.52,(188),11.9966,22.6,(62),4.43904,(43),none
158,2880.25,(139),11.8927,15.09,(88),2.795,(144),none
159,2605.27,(125),11.8379,7.46,(143),2.98146,(126),none
160,3881.44,(194),11.6091,5.62,(163),1.68977,(202),none
161,3006.94,(148),11.3108,7.08,(148),2.70292,(152),none
162,3384.72,(168),11.1847,5.18,(168),4.34237,(45),none
163,385.305,(37),10.6259,6.991,(151),2.46767,(170),none
164,1594.5,(90),10.121,1.25,(201),14.4549,(6),none
165,3734.98,(187),9.00799,7.51,(142),4.54462,(40),none
166,2995.56,(147),8.78042,7.05,(150),3.71197,(72),none
167,830.273,(58),8.67654,9.614,(127),3.72803,(71),none
168,817.972,(57),8.51287,9.422,(131),4.49903,(41),none
169,3286.08,(162),8.44699,10.85,(117),2.52326,(166),none
170,215.453,(20),8.19401,7.847,(140),1.99843,(193),none
171,3084.54,(152),7.4461,7.17,(147),3.26995,(95),none
172,2771.6,(134),6.86305,5.64,(162),5.25609,(27),none
173,3888.84,(195),6.82728,1.79,(195),7.49534,(14),none
174,2761.97,(133),6.07725,1.46,(197),14.1938,(7),none
175,3257.07,(160),5.81664,10.02,(123),3.31844,(92),none
176,3313.72,(164),5.3351,1.26,(200),27.162,(2),none
177,2172.87,(109),4.98036,4.98,(173),3.19595,(106),none
178,3096.3,(153),4.62435,7.07,(149),2.96107,(128),none
179,3871.56,(193),4.24959,4.07,(181),2.74536,(150),none
180,414.728,(40),4.17185,0.488,(204),39.9556,(1),none
181,710.466,(51),3.52859,24.07,(55),2.98701,(123),none
182,2398.12,(118),3.18215,2.37,(187),5.28303,(26),none
183,2851.0,(137),3.00514,8.2,(137),3.5225,(84),none
184,3270.47,(161),2.71273,7.93,(138),3.27068,(94),none
185,3609.04,(178),2.10813,11.51,(113),4.27427,(49),none
186,3623.95,(179),2.04586,9.6,(128),3.8832,(64),none
187,3705.64,(185),1.772,1.12,(202),15.3702,(4),none
188,3782.07,(189),1.66434,12.43,(106),4.14378,(52),none
189,3630.62,(180),1.53084,1.86,(194),3.99079,(59),none
190,2669.47,(127),1.51507,7.45,(144),2.76224,(147),none
191,283.685,(27),1.45182,9.572,(129),3.22446,(103),none
192,166.078,(16),1.25821,10.331,(118),3.17102,(107),none
193,3592.5,(177),1.25682,2.61,(184),4.77084,(38),none
194,2860.34,(138),1.0816,4.51,(178),3.37551,(88),none
195,3789.75,(190),0.884394,3.25,(182),4.06362,(55),none
196,3997.0,(202),0.711406,6.26,(155),6.09911,(18),none
197,322.875,(31),0.648989,10.133,(122),3.64857,(74),none
198,287.08,(28),0.629511,1.996,(193),2.96736,(127),none
199,326.416,(32),0.493057,2.348,(188),3.5522,(80),none
200,329.146,(33),0.240103,0.805,(203),3.58204,(78),none
201,269.949,(25),0.17697,2.06,(191),4.06267,(56),none
202,118.216,(11),0.169079,1.442,(198),2.44837,(173),none
203,272.727,(26),0.0586815,1.296,(199),3.89328,(62),none
204,116.651,(10),0.0329579,1.48,(196),2.42802,(174),none
