Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10000000.0,(174),49296100.0,15930000.0,(0),4.98721,(172),none
1,44.6241,(18),1282.17,3.1608,(39),29.2974,(33),none
2,411.384,(171),1091.13,2.185,(74),743.754,(0),none
3,4.29034,(1),770.648,1.28626,(121),60.7744,(18),none
4,5.91513,(2),766.399,1.19082,(129),78.2977,(15),none
5,73.8571,(27),709.841,2.9495,(44),505.449,(2),none
6,8.69581,(3),635.359,2.92275,(46),17.1064,(51),none
7,40.1534,(17),621.84,1.7642,(95),29.6087,(32),none
8,142.638,(52),620.261,3.279,(34),7.34834,(144),none
9,12.2438,(5),619.031,2.6892,(59),16.6058,(54),none
10,1.3125,(0),592.642,3.30258,(33),15.06,(62),none
11,169.187,(64),561.305,2.022,(85),33.6117,(29),none
12,147.166,(53),499.646,3.006,(42),13.3465,(72),none
13,310.034,(128),452.335,4.107,(13),6.88324,(155),none
14,206.372,(77),436.762,2.849,(53),7.20546,(147),none
15,178.206,(65),412.752,7.928,(1),7.47526,(138),none
16,60.5679,(23),412.187,3.5848,(24),14.4949,(64),none
17,18.7106,(8),383.242,4.928,(7),9.16437,(112),none
18,24.3626,(10),378.244,5.78,(3),5.7417,(162),none
19,139.773,(51),375.563,2.642,(60),8.45724,(127),none
20,410.336,(170),315.39,2.013,(86),14.4864,(65),none
21,210.253,(78),304.218,2.488,(67),16.574,(55),none
22,313.401,(129),298.484,1.771,(94),23.4479,(39),none
23,17.7966,(7),291.581,4.9443,(5),7.58619,(135),none
24,234.796,(92),281.498,1.215,(126),46.9955,(21),none
25,229.332,(88),280.0,2.915,(48),5.70762,(163),none
26,66.8262,(24),279.637,4.0192,(15),11.6022,(83),none
27,414.15,(172),274.368,2.505,(65),28.3679,(36),none
28,193.405,(72),272.959,1.334,(118),18.4339,(48),none
29,49.9099,(20),265.045,3.7033,(19),15.8504,(59),none
30,195.943,(73),259.655,2.137,(80),14.5551,(63),none
31,381.558,(157),247.431,2.526,(64),16.0368,(58),none
32,246.872,(100),243.355,1.205,(127),53.3962,(19),none
33,199.028,(74),235.405,3.263,(35),7.42589,(142),none
34,394.979,(161),207.59,2.583,(63),15.681,(60),none
35,181.385,(67),201.004,1.497,(111),13.3477,(71),none
36,237.487,(94),199.098,1.498,(110),34.6344,(27),none
37,395.718,(162),197.977,2.597,(61),12.1614,(78),none
38,363.591,(150),190.608,4.811,(8),6.22239,(158),none
39,106.935,(39),189.489,3.696,(20),7.53262,(136),none
40,219.087,(81),186.07,3.332,(31),8.81077,(117),none
41,135.868,(50),184.406,2.595,(62),4.9269,(173),none
42,81.0515,(30),182.339,3.7876,(16),11.2264,(87),none
43,387.828,(158),180.78,6.229,(2),8.48175,(124),none
44,28.1694,(11),180.337,1.0059,(137),40.5783,(24),none
45,190.749,(71),179.249,2.973,(43),5.23111,(170),none
46,325.168,(134),178.092,1.416,(115),37.8491,(25),none
47,243.274,(96),176.861,4.938,(6),7.24404,(146),none
48,293.787,(122),176.399,3.371,(29),9.24248,(111),none
49,165.813,(62),174.308,3.63,(21),5.74442,(161),none
50,377.556,(156),167.047,2.048,(83),7.01578,(151),none
51,392.32,(160),165.849,2.858,(52),7.17993,(148),none
52,396.831,(163),164.053,1.552,(106),72.4862,(16),none
53,305.749,(126),163.642,2.308,(70),7.28832,(145),none
54,287.436,(119),153.043,1.947,(89),14.124,(69),none
55,333.874,(137),152.177,4.191,(12),8.59638,(121),none
56,72.0709,(26),151.37,2.82,(55),9.89839,(102),none
57,366.472,(151),150.828,2.058,(82),9.30485,(109),none
58,203.687,(76),148.96,2.501,(66),7.46313,(139),none
59,281.577,(116),148.754,2.892,(49),7.71243,(134),none
60,160.357,(60),147.312,3.416,(28),4.74124,(174),none
61,55.9196,(21),140.112,5.6437,(4),8.10682,(132),none
62,322.515,(133),136.673,1.693,(101),21.1472,(43),none
63,167.367,(63),133.548,0.577,(155),44.5883,(23),none
64,402.256,(165),127.137,4.037,(14),9.27399,(110),none
65,201.373,(75),126.72,1.328,(120),14.1731,(68),none
66,370.69,(153),126.479,2.878,(50),12.7198,(75),none
67,254.241,(103),123.967,3.775,(17),12.0962,(79),none
68,185.972,(68),123.186,3.594,(22),7.38792,(143),none
69,245.867,(99),121.933,0.448,(160),101.659,(13),none
70,149.65,(54),119.572,2.181,(77),10.5173,(95),none
71,223.029,(85),117.087,0.888,(141),30.8224,(30),none
72,83.6702,(31),114.454,1.567,(105),16.0527,(57),none
73,231.968,(89),114.06,0.903,(140),25.2734,(37),none
74,213.968,(80),113.59,1.824,(90),10.2347,(99),none
75,397.716,(164),111.246,1.507,(108),13.8848,(70),none
76,279.446,(115),109.951,3.103,(40),9.88572,(103),none
77,162.701,(61),107.314,0.628,(152),49.3369,(20),none
78,417.762,(173),105.924,3.543,(25),16.6812,(53),none
79,284.605,(117),104.793,1.722,(97),12.3262,(76),none
80,321.154,(132),104.536,2.306,(71),10.4749,(96),none
81,345.03,(143),101.336,2.733,(58),10.7474,(92),none
82,111.667,(40),100.718,3.236,(36),8.15041,(131),none
83,235.742,(93),100.425,0.261,(166),282.059,(4),none
84,14.4601,(6),100.133,0.6304,(151),44.6977,(22),none
85,298.111,(123),98.9613,3.428,(27),9.5307,(106),none
86,336.051,(138),98.4073,0.952,(139),29.6223,(31),none
87,30.3222,(12),98.3138,1.7189,(98),11.8904,(81),none
88,316.712,(130),97.6431,2.865,(51),14.3493,(67),none
89,266.771,(110),97.0481,2.283,(73),8.67248,(118),none
90,128.846,(46),90.3788,3.021,(41),5.1564,(171),none
91,303.203,(125),87.6331,2.823,(54),6.91514,(153),none
92,348.734,(144),86.6858,3.193,(37),10.6848,(93),none
93,103.097,(38),80.9424,4.391,(11),7.49279,(137),none
94,233.273,(91),80.16,0.706,(149),35.0804,(26),none
95,263.92,(108),77.4493,2.737,(57),11.3649,(84),none
96,75.9416,(28),75.8311,1.4091,(116),22.5262,(40),none
97,260.027,(106),74.7928,2.182,(76),11.988,(80),none
98,37.9693,(16),73.031,2.1487,(79),8.61802,(120),none
99,274.52,(113),72.9339,4.568,(9),8.57395,(122),none
100,257.253,(105),72.9315,1.999,(87),11.0845,(89),none
101,408.644,(169),72.284,0.446,(161),110.254,(11),none
102,342.036,(142),71.3058,2.795,(56),11.3536,(85),none
103,10.2616,(4),68.7044,0.2338,(170),260.8,(5),none
104,226.885,(87),67.9233,2.047,(84),7.43901,(141),none
105,151.523,(55),67.5599,1.481,(112),10.6075,(94),none
106,86.4349,(32),66.9317,1.4266,(114),19.362,(46),none
107,245.137,(98),66.591,0.346,(164),82.5828,(14),none
108,250.443,(102),66.574,2.304,(72),18.8906,(47),none
109,179.579,(66),64.8698,1.15,(132),9.53411,(105),none
110,352.332,(146),63.5244,3.331,(32),9.49281,(107),none
111,224.812,(86),63.4678,1.716,(99),11.3155,(86),none
112,69.2607,(25),60.6649,1.2643,(124),16.5254,(56),none
113,350.839,(145),56.5521,3.335,(30),10.8002,(90),none
114,275.852,(114),55.1924,0.522,(156),28.4444,(35),none
115,289.429,(120),53.8295,1.543,(107),13.19,(73),none
116,131.483,(47),52.4495,1.33,(119),8.22086,(129),none
117,285.294,(118),46.936,0.578,(154),21.4078,(42),none
118,248.195,(101),46.8819,0.392,(162),102.049,(12),none
119,354.385,(147),46.7701,1.621,(103),10.3874,(98),none
120,118.814,(42),43.8414,4.427,(10),6.20697,(159),none
121,389.907,(159),41.0694,1.343,(117),10.7572,(91),none
122,270.291,(112),40.5005,1.677,(102),15.5177,(61),none
123,46.229,(19),39.9819,0.1951,(172),593.497,(1),none
124,367.593,(152),37.9165,0.26,(167),133.17,(9),none
125,220.743,(83),37.2976,1.502,(109),6.88731,(154),none
126,337.251,(139),36.1055,0.75,(147),23.6372,(38),none
127,407.276,(168),33.9584,0.824,(143),9.01333,(114),none
128,76.8142,(29),33.8893,0.7503,(146),20.5286,(45),none
129,290.542,(121),32.8747,1.0,(138),12.8705,(74),none
130,89.0198,(33),30.9149,2.1833,(75),11.6444,(82),none
131,153.241,(56),30.9036,1.275,(123),9.8155,(104),none
132,244.753,(97),30.8898,0.286,(165),65.7377,(17),none
133,300.272,(124),30.1061,2.116,(81),8.17209,(130),none
134,213.017,(79),29.9173,2.364,(69),9.02578,(113),none
135,326.374,(135),29.9095,0.707,(148),29.1313,(34),none
136,32.0886,(13),27.4838,1.2591,(125),8.64934,(119),none
137,20.6111,(9),25.4783,0.2114,(171),153.141,(7),none
138,35.85,(15),24.3716,1.01,(136),7.80272,(133),none
139,58.0115,(22),22.8173,0.2547,(168),122.458,(10),none
140,156.361,(58),22.7706,1.152,(131),7.44479,(140),none
141,268.572,(111),21.9432,0.237,(169),136.628,(8),none
142,260.849,(107),21.8511,0.384,(163),33.9434,(28),none
143,34.2502,(14),21.5504,1.7138,(100),5.87849,(160),none
144,123.693,(43),20.2278,3.586,(23),5.67891,(164),none
145,98.7309,(37),19.792,2.1573,(78),9.48428,(108),none
146,232.518,(90),19.6487,0.588,(153),16.8667,(52),none
147,356.259,(148),19.0527,1.199,(128),11.1648,(88),none
148,338.399,(140),18.5115,1.174,(130),14.4848,(66),none
149,339.4,(141),17.6124,0.671,(150),18.1152,(50),none
150,187.392,(69),17.3566,1.822,(91),6.33439,(157),none
151,330.229,(136),16.4835,3.709,(18),12.1905,(77),none
152,158.197,(59),16.0072,1.105,(133),6.56441,(156),none
153,403.933,(166),15.9933,1.279,(122),8.82153,(116),none
154,307.068,(127),15.7741,0.155,(173),184.691,(6),none
155,222.088,(84),15.1636,0.107,(174),402.084,(3),none
156,155.126,(57),14.6644,1.777,(93),7.08182,(150),none
157,255.728,(104),14.0623,0.486,(158),20.7763,(44),none
158,188.866,(70),13.8978,0.773,(145),8.30099,(128),none
159,133.133,(48),12.9483,1.427,(113),5.61514,(165),none
160,125.848,(45),12.1801,1.57,(104),5.34738,(169),none
161,92.0657,(34),12.0111,1.7262,(96),10.4729,(97),none
162,95.7929,(36),11.2436,0.4863,(157),18.1946,(49),none
163,376.111,(155),11.0886,1.951,(88),7.13618,(149),none
164,238.64,(95),10.178,0.779,(144),22.3742,(41),none
165,320.471,(131),9.29829,3.445,(26),10.2345,(100),none
166,134.332,(49),8.80284,1.069,(134),5.3598,(168),none
167,406.485,(167),8.31381,2.433,(68),5.57608,(166),none
168,94.0909,(35),7.78214,1.7782,(92),8.94948,(115),none
169,265.173,(109),7.12335,1.033,(135),10.2146,(101),none
170,114.797,(41),6.27742,2.922,(47),6.96502,(152),none
171,359.321,(149),5.61726,2.941,(45),8.49136,(123),none
172,374.355,(154),3.55292,3.172,(38),8.46236,(126),none
173,220.032,(82),3.14095,0.473,(159),8.47012,(125),none
174,124.772,(44),0.698303,0.853,(142),5.506,(167),none
