Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4500000.0,(90),2067300.0,9000000.0,(0),3.985,(51),none
1,79.3423,(0),14763.6,88.3711,(31),1.26318,(79),none
2,228.855,(1),6237.45,138.488,(13),3.82153,(56),none
3,3032.64,(29),4911.77,294.64,(3),0.241052,(88),none
4,1680.81,(16),2545.05,329.14,(2),3.78009,(58),none
5,2049.7,(20),2463.95,75.22,(36),0.188557,(90),none
6,1979.34,(19),1715.74,149.55,(9),0.639752,(83),none
7,3947.37,(41),1428.03,105.43,(23),0.344171,(86),none
8,792.285,(7),1069.62,34.034,(60),0.522701,(84),none
9,1114.74,(11),1036.92,191.106,(7),2.73745,(69),none
10,5979.62,(73),774.83,104.05,(24),0.51913,(85),none
11,3372.55,(33),763.129,184.47,(8),2.39912,(70),none
12,3103.43,(30),756.386,55.03,(47),4.06454,(49),none
13,1335.4,(15),676.026,23.25,(70),0.284307,(87),none
14,2098.46,(21),659.263,27.44,(63),9.36369,(1),none
15,2408.33,(24),607.553,26.81,(66),10.1263,(0),none
16,6071.99,(74),559.06,92.82,(27),4.86287,(15),none
17,4399.68,(49),507.207,90.05,(28),1.9244,(74),none
18,822.325,(8),472.92,20.677,(72),6.37824,(6),none
19,5272.33,(63),447.569,142.64,(11),3.50296,(64),none
20,2362.47,(23),384.936,17.09,(76),0.189874,(89),none
21,6341.54,(77),343.69,75.95,(35),1.62131,(76),none
22,3741.2,(38),292.733,35.52,(58),1.05108,(81),none
23,6599.86,(82),262.67,79.67,(33),2.16452,(73),none
24,914.632,(9),229.485,88.973,(29),3.32784,(65),none
25,6910.52,(86),228.565,37.41,(57),0.892463,(82),none
26,3800.11,(39),208.467,51.78,(52),4.54035,(22),none
27,367.126,(3),206.507,27.418,(64),3.24585,(66),none
28,5363.23,(65),203.628,68.72,(39),4.78572,(17),none
29,6233.15,(75),196.505,141.65,(12),4.22547,(43),none
30,3979.02,(42),172.66,19.25,(73),8.21443,(2),none
31,3485.04,(34),169.88,110.03,(19),4.46407,(25),none
32,4472.56,(50),160.937,68.49,(40),4.65755,(19),none
33,497.456,(4),159.236,130.319,(15),3.79863,(57),none
34,3626.21,(35),141.286,132.13,(14),4.11907,(47),none
35,757.883,(6),126.726,106.116,(21),2.74011,(68),none
36,2472.03,(25),120.87,60.15,(43),5.93872,(7),none
37,1315.19,(14),111.87,72.24,(37),1.80999,(75),none
38,2717.56,(27),108.894,224.35,(6),4.43867,(27),none
39,3148.56,(31),96.3983,40.32,(56),5.46573,(10),none
40,335.974,(2),91.9503,106.035,(22),3.88858,(53),none
41,4221.15,(47),88.7671,53.88,(49),4.54292,(21),none
42,1814.81,(18),85.6687,13.32,(80),3.57165,(61),none
43,6385.59,(78),84.8395,35.11,(59),4.90935,(13),none
44,2350.67,(22),83.4574,230.9,(5),1.05907,(80),none
45,4924.53,(59),82.64,55.13,(46),4.35709,(34),none
46,4292.79,(48),80.1772,53.74,(50),4.39345,(31),none
