Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
128,510.183,(7),449.064,63.307,(217),5.62165,(194),['36-Kr-84_n-tot']
129,25838.1,(31),440.983,184.9,(203),3.22858,(217),['36-Kr-84_n-tot']
130,157040.0,(87),419.328,862.0,(167),8.75729,(23),['36-Kr-86_n-tot']
131,140731.0,(85),416.355,1251.0,(151),8.70358,(27),['36-Kr-86_n-tot']
132,79299.3,(71),401.565,418.1,(182),8.56275,(29),['36-Kr-84_n-tot']
133,68632.7,(61),398.662,171.5,(205),4.71733,(202),['36-Kr-84_n-tot']
134,79451.7,(72),397.079,293.6,(191),8.26072,(32),['36-Kr-84_n-tot']
135,34248.3,(37),397.03,309.8,(190),11.1266,(10),['36-Kr-84_n-tot']
136,465850.0,(129),396.064,4580.0,(70),6.70308,(121),['36-Kr-86_n-tot']
137,20.5875,(0),381.425,27.1898,(221),5.56647,(196),['36-Kr-83_n-tot']
138,218.963,(4),369.61,118.049,(211),6.42776,(151),['36-Kr-80_n-tot']
139,307201.0,(102),366.963,8194.0,(28),6.779,(111),['36-Kr-86_n-tot']
140,338929.0,(109),359.1,5497.0,(59),7.25878,(86),['36-Kr-86_n-tot']
141,34523.6,(38),357.782,269.6,(195),10.069,(13),['36-Kr-84_n-tot']
142,122263.0,(81),354.886,2525.0,(106),7.20505,(89),['36-Kr-86_n-tot']
143,850970.0,(194),348.866,1780.0,(131),6.16348,(176),['36-Kr-86_n-tot']
144,21811.8,(27),346.477,2537.0,(105),3.26411,(215),['36-Kr-86_n-tot']
145,496671.0,(133),344.383,3857.0,(83),6.47803,(147),['36-Kr-86_n-tot']
146,66620.4,(59),338.299,132.2,(207),12.8977,(9),['36-Kr-84_n-tot']
147,522589.0,(138),334.407,3075.0,(97),6.71008,(119),['36-Kr-86_n-tot']
148,594747.0,(154),327.371,1404.0,(147),7.37487,(81),['36-Kr-86_n-tot']
149,392360.0,(118),324.049,1888.0,(127),7.39702,(77),['36-Kr-86_n-tot']
150,831077.0,(192),312.201,1846.0,(129),5.5061,(200),['36-Kr-86_n-tot']
151,878910.0,(203),298.218,2100.0,(122),6.48678,(146),['36-Kr-86_n-tot']
152,513794.0,(137),295.144,2402.0,(111),7.41968,(72),['36-Kr-86_n-tot']
153,43804.8,(44),294.086,79.4,(215),13.9389,(8),['36-Kr-84_n-tot']
154,482033.0,(131),289.819,2262.0,(116),6.56236,(140),['36-Kr-86_n-tot']
155,998.178,(10),282.642,226.357,(198),6.31848,(162),['36-Kr-80_n-tot']
156,776950.0,(184),282.182,8598.0,(26),7.83353,(48),['36-Kr-86_n-tot']
157,546254.0,(147),281.737,1563.0,(138),7.39608,(78),['36-Kr-86_n-tot']
158,6715.08,(18),278.276,1141.14,(154),6.04659,(181),['36-Kr-84_n-tot']
159,624328.0,(159),264.65,1991.0,(124),7.31583,(83),['36-Kr-86_n-tot']
160,619487.0,(158),255.058,2438.0,(110),7.40949,(75),['36-Kr-86_n-tot']
161,88134.9,(78),254.16,173.3,(204),8.86496,(22),['36-Kr-84_n-tot']
162,50160.0,(50),253.116,112.9,(214),9.03241,(18),['36-Kr-84_n-tot']
163,596418.0,(155),246.529,1021.0,(159),6.69583,(122),['36-Kr-86_n-tot']
164,44001.3,(45),246.326,119.4,(209),8.99918,(20),['36-Kr-84_n-tot']
165,366643.0,(115),244.507,1018.0,(160),7.35042,(82),['36-Kr-86_n-tot']
166,366478.0,(114),239.722,1026.0,(158),6.65353,(128),['36-Kr-86_n-tot']
167,906582.0,(212),238.759,2766.0,(102),8.10259,(37),['36-Kr-86_n-tot']
168,94.0735,(2),238.137,64.501,(216),7.63968,(56),['36-Kr-80_n-tot']
169,271827.0,(99),223.403,943.0,(163),8.27509,(30),['36-Kr-86_n-tot']
170,877558.0,(202),221.411,1843.0,(130),6.70692,(120),['36-Kr-86_n-tot']
171,903292.0,(211),218.468,2252.0,(118),7.84198,(46),['36-Kr-86_n-tot']
172,679964.0,(165),189.847,1048.0,(157),9.47309,(15),['36-Kr-86_n-tot']
173,49009.0,(47),185.918,352.1,(186),2.96389,(224),['36-Kr-84_n-tot']
174,912707.0,(214),182.284,2255.0,(117),8.0268,(38),['36-Kr-86_n-tot']
175,309542.0,(103),175.483,2183.0,(121),6.64336,(130),['36-Kr-86_n-tot']
176,318020.0,(107),155.838,949.0,(162),7.49923,(64),['36-Kr-86_n-tot']
177,24260.5,(28),152.92,2362.0,(112),3.81638,(207),['36-Kr-84_n-tot']
178,537506.0,(144),152.874,2220.0,(120),6.3859,(157),['36-Kr-86_n-tot']
179,532426.0,(142),143.621,746.0,(171),6.76119,(113),['36-Kr-86_n-tot']
180,1157.25,(11),130.741,224.192,(201),6.07898,(180),['36-Kr-80_n-tot']
181,11613.3,(22),126.953,225.5,(200),11.0482,(11),['36-Kr-84_n-tot']
182,890738.0,(207),114.154,1769.0,(132),6.34539,(158),['36-Kr-86_n-tot']
183,901.952,(9),113.925,122.493,(208),6.31262,(163),['36-Kr-80_n-tot']
184,270.65,(5),113.718,40.373,(219),6.48884,(145),['36-Kr-83_n-tot']
185,365404.0,(113),108.391,771.0,(169),7.54418,(61),['36-Kr-86_n-tot']
186,442971.0,(125),107.408,1423.0,(146),6.71607,(118),['36-Kr-86_n-tot']
187,685910.0,(166),89.6822,5095.0,(65),10.0428,(14),['36-Kr-86_n-tot']
188,539778.0,(145),87.9385,1957.0,(125),5.90509,(188),['36-Kr-86_n-tot']
189,828380.0,(191),84.336,1523.0,(141),5.51815,(198),['36-Kr-86_n-tot']
190,868306.0,(199),81.5655,321.0,(189),6.86381,(107),['36-Kr-86_n-tot']
191,851910.0,(195),75.6224,1304.0,(150),6.29064,(167),['36-Kr-86_n-tot']
192,26209.2,(32),74.1846,22.2,(223),38.665,(0),['36-Kr-84_n-tot']
193,507616.0,(136),67.5542,6384.0,(53),6.24279,(173),['36-Kr-86_n-tot']
194,914158.0,(215),62.6918,641.0,(173),7.90657,(44),['36-Kr-86_n-tot']
195,5274.54,(15),62.684,2492.45,(108),3.65327,(210),['36-Kr-82_n-tot']
196,533494.0,(143),60.5879,357.0,(185),7.44759,(68),['36-Kr-86_n-tot']
197,51904.8,(51),52.037,1679.5,(136),3.27208,(214),['36-Kr-86_n-tot']
198,873988.0,(201),50.9935,727.0,(172),7.47633,(67),['36-Kr-86_n-tot']
199,124798.0,(82),45.8395,226.0,(199),7.79247,(50),['36-Kr-86_n-tot']
200,124995.0,(83),44.3091,212.0,(202),7.53854,(62),['36-Kr-86_n-tot']
201,316946.0,(106),42.3953,150.0,(206),8.11843,(36),['36-Kr-86_n-tot']
202,524355.0,(140),38.9603,606.0,(174),7.18363,(90),['36-Kr-86_n-tot']
203,178135.0,(90),35.7003,322.0,(188),7.42033,(71),['36-Kr-86_n-tot']
204,523663.0,(139),35.4653,875.0,(166),6.96048,(102),['36-Kr-86_n-tot']
205,78739.0,(70),20.9933,42.2,(218),21.7343,(3),['36-Kr-86_n-tot']
206,444.793,(6),16.7136,38.935,(220),6.9067,(106),['36-Kr-80_n-tot']
207,752145.0,(181),12.4802,378.0,(184),7.96094,(42),['36-Kr-86_n-tot']
208,5621.16,(17),8.94983,24.44,(222),6.65349,(129),['36-Kr-84_n-tot']
209,16623.2,(24),0.855816,1906.4,(126),3.26046,(216),['36-Kr-83_n-tot']
210,896245.0,(209),0.1452,4851.0,(68),7.30085,(84),['36-Kr-84_n-tot']
211,932889.0,(219),0.144941,5945.0,(56),6.50947,(144),['36-Kr-84_n-tot']
212,934473.0,(220),0.120302,5382.0,(60),7.98202,(41),['36-Kr-84_n-tot']
213,832478.0,(193),0.0689043,8508.0,(27),6.20205,(175),['36-Kr-82_n-tot']
214,825835.0,(190),0.065981,5724.0,(57),5.9475,(186),['36-Kr-83_n-tot']
215,731058.0,(177),0.0544083,7717.0,(36),7.87296,(45),['36-Kr-82_n-tot']
216,736052.0,(178),0.050979,7470.0,(40),8.26997,(31),['36-Kr-82_n-tot']
217,70903.5,(64),0.00300231,276.9,(193),32.4527,(1),['36-Kr-86_n-tot']
218,625487.0,(160),0.00140411,1555.0,(139),7.83016,(49),['36-Kr-82_n-tot']
219,500239.0,(134),0.00059504,7079.0,(43),6.5113,(143),['36-Kr-78_n-tot']
220,506324.0,(135),0.00030405,6799.0,(48),6.72423,(117),['36-Kr-78_n-tot']
221,697274.0,(169),3.02462e-12,3963.0,(78),7.78686,(51),['36-Kr-84_n-tot']
222,194375.0,(91),1.68511e-12,16106.0,(6),6.59881,(135),['36-Kr-82_n-tot']
223,701237.0,(170),8.36008e-13,7789.0,(33),10.3526,(12),['36-Kr-83_n-tot']
224,316486.0,(105),0.0,5256.0,(63),7.60047,(60),['36-Kr-78_n-tot']
