Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
42,47779.0,(79),29.5867,951.7,(19),0.00139725,(150),['21-Sc-45_n-g']
43,33098.2,(52),29.3745,309.9,(89),0.0113459,(71),['21-Sc-45_n-g']
44,36760.4,(60),29.3251,511.7,(54),0.00311935,(135),['21-Sc-45_n-g']
45,57255.3,(98),28.8218,789.7,(27),0.00382285,(127),['21-Sc-45_n-g']
46,45595.5,(77),28.2518,184.6,(119),0.027474,(35),['21-Sc-45_n-g']
47,69940.1,(116),28.0643,729.8,(35),0.0100702,(77),['21-Sc-45_n-g']
48,1000.0,(1),27.4589,586.385,(44),0.0250275,(38),['21-Sc-45_n-g']
49,3387.13,(5),25.8117,50.96,(146),0.586691,(0),['21-Sc-45_n-g']
50,90731.6,(141),25.403,303.3,(92),0.00944649,(83),['21-Sc-45_n-g']
51,30500.9,(50),25.149,1048.1,(15),0.00353219,(129),['21-Sc-45_n-g']
52,90459.2,(140),23.2791,276.4,(99),0.0139844,(62),['21-Sc-45_n-g']
53,65017.1,(110),22.7863,649.5,(41),0.011704,(67),['21-Sc-45_n-g']
54,83244.5,(131),22.2688,340.2,(81),0.0148002,(59),['21-Sc-45_n-g']
55,35642.4,(56),20.2971,290.1,(97),0.00828483,(95),['21-Sc-45_n-g']
56,44500.5,(75),20.1959,1143.6,(10),0.00254689,(139),['21-Sc-45_n-g']
57,8435.91,(12),19.899,404.85,(73),0.0520553,(18),['21-Sc-45_n-g']
58,48413.4,(80),19.7916,191.6,(116),0.00695415,(101),['21-Sc-45_n-g']
59,15740.9,(26),19.7185,104.6,(138),0.0370036,(25),['21-Sc-45_n-g']
60,70742.3,(117),18.9377,931.0,(21),0.00943058,(85),['21-Sc-45_n-g']
61,58149.1,(99),18.5736,760.3,(32),0.00924787,(88),['21-Sc-45_n-g']
62,59649.8,(101),18.5376,689.2,(40),0.00858718,(93),['21-Sc-45_n-g']
63,29894.6,(49),18.5007,301.3,(93),0.0114508,(69),['21-Sc-45_n-g']
64,67287.5,(113),17.2783,545.0,(52),0.0123022,(66),['21-Sc-45_n-g']
65,49344.1,(83),16.9898,338.1,(82),0.00557539,(113),['21-Sc-45_n-g']
66,89527.2,(139),16.8334,1079.2,(13),0.0042346,(121),['21-Sc-45_n-g']
67,48629.7,(81),16.7147,201.9,(113),0.0104567,(75),['21-Sc-45_n-g']
68,56743.2,(97),16.6187,332.1,(83),0.00281124,(138),['21-Sc-45_n-g']
69,42457.0,(68),16.2587,463.3,(61),0.0064392,(105),['21-Sc-45_n-g']
70,94273.4,(148),16.1471,362.6,(79),0.0160355,(57),['21-Sc-45_n-g']
71,82697.4,(130),15.9629,399.6,(75),0.0105206,(74),['21-Sc-45_n-g']
72,35906.4,(57),15.9275,163.9,(125),0.0100561,(78),['21-Sc-45_n-g']
73,34310.5,(54),15.4436,781.0,(29),0.0101196,(76),['21-Sc-45_n-g']
74,27425.6,(43),15.2362,578.1,(46),0.00975351,(81),['21-Sc-45_n-g']
75,24177.9,(40),14.9778,192.8,(115),0.051158,(19),['21-Sc-45_n-g']
76,50186.6,(85),14.9152,728.6,(36),0.00122785,(151),['21-Sc-45_n-g']
77,23856.2,(39),14.8579,112.9,(137),0.0396949,(23),['21-Sc-45_n-g']
78,53598.5,(91),14.8002,1060.7,(14),0.00169127,(148),['21-Sc-45_n-g']
79,64201.3,(109),14.7386,824.6,(24),0.0059368,(109),['21-Sc-45_n-g']
80,11324.1,(19),14.6534,133.9,(131),0.103028,(8),['21-Sc-45_n-g']
81,42806.2,(69),14.4354,83.9,(140),0.0398945,(22),['21-Sc-45_n-g']
82,35379.4,(55),14.349,239.4,(105),0.0174311,(54),['21-Sc-45_n-g']
83,58919.4,(100),14.2885,261.1,(100),0.0228607,(42),['21-Sc-45_n-g']
84,33377.4,(53),14.0518,278.1,(98),0.0182324,(52),['21-Sc-45_n-g']
85,96031.9,(150),13.7346,1097.7,(12),0.00186632,(146),['21-Sc-45_n-g']
86,77237.5,(125),13.5447,762.7,(30),0.0138138,(64),['21-Sc-45_n-g']
87,7583.53,(11),13.4614,291.83,(96),0.0372466,(24),['21-Sc-45_n-g']
88,72743.1,(118),13.4486,931.9,(20),0.00634198,(106),['21-Sc-45_n-g']
89,51303.8,(88),13.3398,545.1,(51),0.00224633,(141),['21-Sc-45_n-g']
90,93898.9,(147),12.9217,173.7,(123),0.0265226,(36),['21-Sc-45_n-g']
91,78552.3,(127),12.826,753.4,(34),0.00957543,(82),['21-Sc-45_n-g']
92,84436.6,(133),12.3522,926.1,(22),0.00385122,(125),['21-Sc-45_n-g']
93,50832.3,(87),12.3071,325.4,(88),0.00217088,(143),['21-Sc-45_n-g']
94,28198.9,(45),12.1071,173.2,(124),0.0145667,(60),['21-Sc-45_n-g']
95,49711.5,(84),11.9751,182.5,(120),0.00459035,(116),['21-Sc-45_n-g']
96,54391.2,(92),11.8111,222.1,(108),0.0100035,(79),['21-Sc-45_n-g']
97,86008.7,(136),11.7626,214.4,(109),0.0187092,(49),['21-Sc-45_n-g']
98,40256.7,(64),11.6236,307.7,(90),0.0358359,(26),['21-Sc-45_n-g']
99,74057.3,(119),11.3576,898.2,(23),0.00396959,(123),['21-Sc-45_n-g']
100,54587.2,(93),11.2945,144.8,(130),0.0286663,(32),['21-Sc-45_n-g']
101,31320.4,(51),11.117,599.2,(42),0.00820997,(96),['21-Sc-45_n-g']
102,91198.7,(142),11.0947,508.3,(56),0.00929302,(87),['21-Sc-45_n-g']
103,20705.2,(34),10.8575,37.7,(150),0.294862,(1),['21-Sc-45_n-g']
104,50592.2,(86),10.5716,163.5,(126),0.00342293,(132),['21-Sc-45_n-g']
105,93549.3,(146),10.555,305.3,(91),0.00943252,(84),['21-Sc-45_n-g']
106,14399.8,(22),10.4093,83.3,(141),0.0299516,(30),['21-Sc-45_n-g']
107,56041.3,(96),10.3941,1434.8,(4),0.00192823,(145),['21-Sc-45_n-g']
108,75938.2,(123),10.3815,594.1,(43),0.00349196,(130),['21-Sc-45_n-g']
109,66903.7,(111),10.1622,781.1,(28),0.0156074,(58),['21-Sc-45_n-g']
110,75291.0,(121),10.0895,327.0,(86),0.00891173,(91),['21-Sc-45_n-g']
111,19318.9,(32),9.94844,190.6,(117),0.01978,(46),['21-Sc-45_n-g']
112,74845.9,(120),9.77193,196.1,(114),0.0282793,(33),['21-Sc-45_n-g']
113,83703.1,(132),9.59758,331.4,(84),0.0099718,(80),['21-Sc-45_n-g']
114,63578.2,(108),9.57104,403.9,(74),0.0067551,(103),['21-Sc-45_n-g']
115,76616.3,(124),9.51751,500.5,(57),0.00560103,(112),['21-Sc-45_n-g']
116,85072.2,(134),9.48334,214.3,(110),0.0090022,(90),['21-Sc-45_n-g']
117,93015.4,(145),9.38636,574.0,(47),0.00388627,(124),['21-Sc-45_n-g']
118,29442.0,(47),9.37668,38.7,(149),0.267699,(2),['21-Sc-45_n-g']
119,63345.3,(107),9.27792,329.1,(85),0.00843705,(94),['21-Sc-45_n-g']
120,62207.0,(105),9.0556,410.1,(71),0.0343746,(28),['21-Sc-45_n-g']
121,29551.4,(48),8.96397,86.8,(139),0.107926,(7),['21-Sc-45_n-g']
122,54845.7,(94),8.82326,120.9,(134),0.0491268,(20),['21-Sc-45_n-g']
123,43767.2,(73),8.74569,181.4,(121),0.00568407,(110),['21-Sc-45_n-g']
124,36364.7,(59),8.66326,49.2,(147),0.0866812,(11),['21-Sc-45_n-g']
125,96620.8,(151),8.3254,375.7,(78),0.00294237,(136),['21-Sc-45_n-g']
126,23137.9,(38),8.28116,762.2,(31),0.00346541,(131),['21-Sc-45_n-g']
127,78092.8,(126),8.19655,210.1,(112),0.0183038,(51),['21-Sc-45_n-g']
128,48962.5,(82),7.22107,235.2,(107),0.0105961,(73),['21-Sc-45_n-g']
129,60013.6,(102),7.10576,153.2,(129),0.0215735,(44),['21-Sc-45_n-g']
130,51841.0,(89),6.7121,245.8,(103),0.00930821,(86),['21-Sc-45_n-g']
131,45404.8,(76),6.66742,242.7,(104),0.0137481,(65),['21-Sc-45_n-g']
132,27172.4,(42),6.66112,176.4,(122),0.022312,(43),['21-Sc-45_n-g']
133,60329.3,(103),6.45419,211.2,(111),0.0115127,(68),['21-Sc-45_n-g']
134,42964.5,(70),6.40161,66.8,(143),0.125561,(4),['21-Sc-45_n-g']
135,52777.9,(90),6.27931,579.3,(45),0.00281607,(137),['21-Sc-45_n-g']
136,44001.2,(74),6.18929,123.2,(133),0.011416,(70),['21-Sc-45_n-g']
137,43140.7,(71),5.89894,76.4,(142),0.123801,(5),['21-Sc-45_n-g']
138,62996.4,(106),5.878,117.6,(135),0.0288066,(31),['21-Sc-45_n-g']
139,95072.9,(149),5.8747,715.7,(37),0.00502638,(115),['21-Sc-45_n-g']
140,81784.8,(128),5.36593,539.1,(53),0.00784783,(99),['21-Sc-45_n-g']
141,85334.8,(135),5.1461,236.0,(106),0.0111622,(72),['21-Sc-45_n-g']
142,40671.4,(65),5.03005,160.0,(128),0.0611195,(16),['21-Sc-45_n-g']
143,18510.1,(30),5.01432,46.4,(148),0.0905998,(10),['21-Sc-45_n-g']
144,55029.0,(95),4.64894,133.4,(132),0.0244716,(39),['21-Sc-45_n-g']
145,82343.3,(129),4.20476,190.1,(118),0.0185185,(50),['21-Sc-45_n-g']
146,92463.7,(144),4.17372,420.1,(70),0.00454981,(117),['21-Sc-45_n-g']
147,92223.8,(143),4.15679,556.5,(50),0.00629742,(107),['21-Sc-45_n-g']
148,28002.7,(44),3.94781,61.2,(144),0.0907439,(9),['21-Sc-45_n-g']
149,75717.2,(122),3.54454,295.5,(94),0.00402499,(122),['21-Sc-45_n-g']
150,67165.0,(112),2.3543,114.7,(136),0.0139354,(63),['21-Sc-45_n-g']
151,2724.03,(3),1.88472,13.0,(151),0.0620009,(15),['21-Sc-45_n-g']
