Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2930.71,(3),197.201,1676.19,(16),4.49531e-05,(103),none
1,656.25,(2),133.664,1469.7,(22),8.27424e-05,(76),none
2,10569.9,(11),93.4342,2352.41,(5),1.70659e-05,(114),none
3,5258.07,(6),83.4284,837.61,(58),6.956e-05,(84),none
4,12529.0,(12),69.8634,1385.3,(27),4.04643e-05,(108),none
5,4279.13,(5),68.8184,929.44,(52),4.3139e-05,(105),none
6,8733.04,(10),62.9054,1455.19,(25),3.12124e-05,(111),none
7,7710.68,(9),60.7471,1036.85,(47),0.000106984,(68),none
8,5968.29,(7),59.5899,1070.15,(46),0.000134552,(61),none
9,14284.8,(14),59.1882,1214.4,(37),7.89154e-05,(78),none
10,3702.54,(4),58.5444,434.22,(82),0.000101087,(71),none
11,15497.0,(16),52.8655,759.0,(68),0.000215389,(46),none
12,16588.3,(17),50.8944,1251.9,(35),7.05343e-05,(83),none
13,13526.5,(13),41.3392,564.6,(76),0.00016453,(54),none
14,203.723,(1),40.238,149.855,(99),0.000356671,(35),none
15,25421.9,(26),36.1197,1725.3,(15),5.87334e-05,(90),none
16,17626.4,(18),34.0761,920.5,(53),0.000102095,(69),none
17,64.0625,(0),30.4701,105.343,(105),0.00113886,(21),none
18,27680.3,(28),28.2763,1105.6,(44),0.000238935,(43),none
19,26580.9,(27),25.5116,781.4,(65),0.000240175,(42),none
20,21268.4,(22),24.6691,1460.6,(24),4.3398e-05,(104),none
21,22447.6,(23),23.3212,724.7,(71),0.0002084,(49),none
22,23555.1,(24),18.8551,1155.7,(41),0.000116497,(66),none
23,6893.4,(8),18.1778,77.79,(108),0.014123,(4),none
24,24318.3,(25),16.7054,352.1,(89),0.000645801,(26),none
25,20098.8,(21),16.3938,1174.6,(39),5.42313e-05,(95),none
26,18518.5,(19),15.5418,809.6,(63),0.000138865,(58),none
27,43913.6,(49),15.3543,894.4,(54),0.000277168,(40),none
28,61269.7,(69),14.515,2999.6,(2),4.08317e-05,(107),none
29,30195.4,(31),13.8508,2622.4,(3),4.66614e-05,(101),none
30,48281.6,(53),13.5819,1579.1,(19),5.15829e-05,(96),none
31,54626.7,(62),13.0082,2205.6,(7),5.48433e-05,(94),none
32,33706.7,(35),12.6853,1124.2,(43),8.18348e-05,(77),none
33,34705.7,(36),12.4472,498.5,(80),0.000379439,(33),none
34,69596.5,(77),12.3866,1778.0,(12),6.15263e-05,(88),none
