Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
45,11226.7,(35),353.489,382.4,(45),4.80522,(68),none
46,42646.8,(147),346.998,189.5,(92),4.76441,(87),none
47,43418.7,(148),330.021,763.7,(11),4.73874,(97),none
48,35965.7,(118),327.057,786.6,(10),4.02822,(137),none
49,12332.4,(39),320.464,536.3,(22),4.85954,(49),none
50,11783.8,(38),313.983,117.0,(122),2.46528,(151),none
51,38547.0,(130),310.861,383.4,(42),4.70531,(106),none
52,13045.8,(42),298.086,169.7,(101),2.73788,(149),none
53,29619.7,(98),289.273,301.9,(63),4.87998,(41),none
54,2766.29,(9),274.483,1050.52,(5),4.65642,(117),none
55,31006.3,(101),272.985,359.9,(51),4.93813,(27),none
56,16697.5,(54),267.038,87.2,(138),4.7565,(90),none
57,13729.3,(43),262.393,662.9,(16),4.82968,(62),none
58,47673.6,(162),260.563,97.0,(133),0.596414,(166),none
59,7482.64,(23),256.536,179.33,(96),4.73986,(96),none
60,16036.1,(50),248.054,99.8,(132),4.80462,(69),none
61,48296.2,(164),243.865,223.9,(85),4.89352,(38),none
62,38080.3,(129),243.459,197.7,(89),4.87005,(45),none
63,40738.7,(140),238.15,298.9,(66),4.89009,(39),none
64,21803.0,(69),226.362,435.3,(34),4.76048,(89),none
65,47420.9,(160),225.793,744.9,(14),4.32373,(133),none
66,40534.3,(139),223.827,365.5,(49),4.93993,(26),none
67,19620.4,(66),217.222,308.5,(61),4.85825,(50),none
68,18941.2,(62),212.924,122.4,(118),2.12491,(155),none
69,48738.7,(165),212.674,368.9,(48),4.71129,(104),none
70,27811.8,(90),207.039,397.7,(40),4.71717,(102),none
71,28422.5,(94),204.011,119.1,(120),4.80809,(66),none
72,26448.5,(86),200.295,177.3,(97),5.30417,(11),none
73,44091.1,(152),196.342,287.9,(72),4.73584,(98),none
74,16538.5,(53),195.975,62.7,(148),4.89963,(37),none
75,18215.2,(59),183.71,179.8,(95),4.77837,(82),none
76,40127.0,(138),179.909,91.3,(135),1.48962,(161),none
77,38856.0,(131),178.129,266.7,(78),2.63611,(150),none
78,44531.7,(154),176.505,307.4,(62),4.6976,(110),none
79,29323.6,(97),169.892,141.2,(107),2.28714,(153),none
80,28600.7,(95),169.754,67.7,(146),3.87202,(139),none
81,26280.2,(85),167.085,47.2,(156),7.00147,(2),none
82,22652.5,(71),166.879,459.5,(28),4.43584,(129),none
83,22160.6,(70),163.708,300.9,(64),4.66894,(113),none
84,46388.6,(157),153.05,834.5,(8),4.66194,(115),none
85,42326.1,(146),152.338,133.0,(110),4.78887,(76),none
86,24430.9,(78),151.937,390.8,(41),4.86436,(47),none
87,30610.2,(100),151.338,100.6,(130),1.24859,(163),none
88,16210.2,(51),150.99,56.6,(151),4.97753,(22),none
89,6948.74,(20),150.76,289.72,(71),4.57253,(123),none
90,49447.4,(168),147.761,100.8,(129),5.57465,(5),none
91,18799.5,(61),138.963,461.9,(27),4.45057,(128),none
92,43680.6,(150),137.782,187.8,(94),4.73363,(99),none
93,4191.24,(13),137.298,345.81,(53),4.66256,(114),none
94,11650.0,(37),136.476,158.5,(103),4.77546,(83),none
95,5170.57,(18),132.34,116.93,(124),4.7701,(85),none
96,45473.1,(155),129.86,862.9,(7),2.94912,(148),none
97,28369.8,(93),125.561,101.2,(128),4.84378,(56),none
98,39190.0,(133),125.56,188.5,(93),4.84078,(57),none
99,4350.62,(15),124.159,20.79,(169),1.57395,(160),none
100,40972.5,(141),122.611,88.3,(137),4.85424,(51),none
101,7112.95,(21),122.268,130.86,(112),3.70049,(142),none
102,26209.6,(84),120.174,31.7,(164),0.450353,(168),none
103,10817.1,(34),120.111,299.1,(65),4.8797,(42),none
104,23659.5,(76),119.076,52.5,(154),2.4603,(152),none
105,32793.9,(106),115.954,72.4,(143),5.30264,(12),none
106,12825.5,(41),115.609,170.5,(99),4.77069,(84),none
107,34137.2,(113),109.516,661.4,(17),4.75009,(93),none
108,37796.2,(127),109.202,99.9,(131),4.91629,(34),none
109,36178.1,(120),101.843,107.2,(126),5.10979,(15),none
110,33414.3,(111),96.8906,144.0,(105),4.83495,(60),none
111,47502.8,(161),95.7594,70.4,(144),4.10059,(135),none
112,36042.4,(119),93.7585,55.9,(153),1.25648,(162),none
113,30492.2,(99),91.4853,809.0,(9),4.36084,(132),none
114,39983.7,(137),87.4851,94.3,(134),4.46609,(127),none
115,19295.4,(65),86.9952,21.2,(168),7.42747,(1),none
116,32940.6,(107),85.66,136.3,(108),4.94178,(25),none
117,352.881,(2),80.0919,212.201,(86),5.07871,(17),none
118,39045.8,(132),79.7516,164.2,(102),4.91848,(33),none
119,5031.26,(17),75.8167,36.85,(162),4.80167,(72),none
120,1390.16,(7),75.128,131.57,(111),4.87358,(44),none
121,37923.9,(128),69.7065,17.2,(170),5.29692,(13),none
122,35036.9,(115),67.0596,281.1,(75),3.74612,(141),none
123,26624.4,(87),65.7506,125.4,(115),5.0684,(18),none
124,4322.88,(14),65.2331,117.48,(121),4.15242,(134),none
125,36452.9,(122),63.1235,44.2,(159),1.79108,(158),none
126,402.139,(3),62.8426,57.68,(149),5.04968,(19),none
127,35085.1,(116),59.4151,49.2,(155),5.09904,(16),none
128,14675.1,(46),55.8453,452.2,(29),4.78407,(78),none
129,39395.4,(134),51.5011,110.9,(125),4.79798,(73),none
130,10560.9,(33),50.5968,236.6,(82),4.9134,(35),none
131,41206.2,(142),48.6878,205.2,(87),4.84921,(55),none
132,34730.1,(114),46.1598,571.8,(21),4.68524,(111),none
133,33212.4,(110),45.8304,39.9,(161),4.97658,(23),none
134,14224.3,(45),45.3737,364.6,(50),4.80209,(71),none
135,35150.9,(117),44.9488,27.5,(165),4.85407,(52),none
136,27950.6,(91),44.2556,117.0,(123),3.53227,(144),none
137,37764.7,(126),39.2442,126.6,(113),4.93289,(28),none
138,37615.4,(125),35.1473,133.2,(109),3.34454,(146),none
139,17425.6,(57),34.899,74.2,(142),4.70347,(107),none
140,8661.07,(27),33.3289,46.02,(158),3.35867,(145),none
141,45526.0,(156),31.8371,34.1,(163),5.31156,(10),none
142,49321.2,(167),30.6987,12.3,(171),13.9161,(0),none
143,41655.5,(143),28.6051,426.9,(36),4.80445,(70),none
144,15144.5,(47),26.6336,419.1,(37),4.76688,(86),none
145,33098.6,(108),25.769,122.7,(117),4.88018,(40),none
146,7769.3,(24),23.7837,267.71,(77),4.59931,(122),none
147,22712.8,(72),23.7575,40.9,(160),4.36101,(131),none
148,2819.01,(10),21.2127,56.79,(150),4.63399,(120),none
149,26127.7,(83),21.0082,120.4,(119),3.76373,(140),none
150,43579.0,(149),20.7259,85.5,(139),4.74697,(95),none
151,16391.1,(52),20.4989,290.2,(70),4.76262,(88),none
152,12671.7,(40),19.8574,318.7,(59),4.80589,(67),none
153,18322.4,(60),17.5773,89.5,(136),4.71511,(103),none
154,39749.2,(135),16.3057,332.3,(55),4.6715,(112),none
155,39893.5,(136),12.5141,123.7,(116),4.57112,(124),none
156,44244.1,(153),10.9901,106.3,(127),4.73122,(100),none
157,33443.5,(112),10.9019,23.2,(167),4.82911,(63),none
158,13862.8,(44),10.577,126.2,(114),4.82086,(65),none
159,15596.3,(48),10.2047,442.6,(32),4.75296,(92),none
160,41880.6,(144),7.5154,202.1,(88),4.79181,(74),none
161,15785.8,(49),7.14898,382.9,(43),4.749,(94),none
162,65.442,(0),5.63422,66.7563,(147),5.42957,(8),none
163,37458.7,(124),4.79281,46.4,(157),4.71988,(101),none
164,31219.6,(102),4.76291,194.0,(90),4.86891,(46),none
165,42210.7,(145),4.59684,382.7,(44),4.77888,(81),none
166,147.083,(1),4.49257,80.8826,(140),5.2792,(14),none
167,46583.3,(158),3.70673,169.8,(100),4.63764,(119),none
168,46678.7,(159),2.40093,74.3,(141),4.62262,(121),none
169,36252.6,(121),2.39524,56.0,(152),4.84951,(54),none
170,33146.5,(109),2.14028,68.2,(145),4.87524,(43),none
171,19233.1,(63),0.0,295.6,(68),3.58133,(143),none
