Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,180548.0,(58),21115.5,4285.0,(43),0.00108998,(53),none
1,196905.0,(63),11878.0,3168.0,(69),0.000781518,(72),none
2,514343.0,(125),2033.42,3519.0,(60),0.000156065,(160),none
3,788612.0,(156),1766.63,2487.0,(93),0.000123305,(177),none
4,410640.0,(108),1679.25,2176.0,(108),0.000177249,(149),none
5,924940.0,(171),1005.24,3156.0,(72),0.000356415,(108),none
6,10846.6,(3),903.346,1673.91,(128),0.0149739,(19),none
7,227589.0,(72),856.527,2275.0,(105),0.000939553,(61),none
8,9359.3,(2),840.274,887.06,(151),0.0505663,(12),none
9,990164.0,(182),632.048,966.0,(148),0.000215642,(132),none
10,194507.0,(62),579.959,2378.0,(98),0.131861,(4),none
11,19051.4,(6),518.096,4811.0,(34),0.0012436,(48),none
12,1022970.0,(192),501.559,970.0,(147),0.000200827,(141),none
13,22366.9,(7),454.554,3736.9,(54),0.000853016,(65),none
14,1022060.0,(190),438.221,2080.0,(111),0.000172656,(154),none
15,13468.3,(4),425.582,2371.1,(100),0.0042226,(33),none
16,27571.0,(8),399.753,5172.8,(31),0.000597935,(86),none
17,2000.0,(0),363.815,3091.15,(74),0.0115632,(25),none
18,58937.7,(20),349.474,3611.1,(58),0.00177722,(41),none
19,34105.4,(10),334.832,4575.8,(36),0.000520639,(94),none
20,36055.0,(11),313.245,3157.7,(71),0.000535047,(92),none
21,1022680.0,(191),306.047,2390.0,(96),0.000214711,(133),none
22,14069.7,(5),290.161,858.9,(152),0.00355781,(34),none
23,92360.3,(29),274.001,6389.3,(18),0.000435019,(99),none
24,28824.6,(9),256.751,2385.0,(97),0.000589213,(87),none
25,80961.0,(24),255.108,4050.1,(47),0.00063555,(85),none
26,38833.8,(12),221.823,684.7,(159),0.000893256,(63),none
27,225785.0,(71),216.134,2344.0,(101),0.276493,(2),none
28,192852.0,(61),215.111,2377.0,(99),0.000844342,(67),none
29,63083.9,(21),211.504,9537.1,(4),0.00105395,(55),none
30,3158.69,(1),181.072,3304.13,(66),0.0130748,(21),none
31,1033930.0,(198),171.609,1740.0,(126),0.00020546,(138),none
32,88838.3,(28),165.224,3995.5,(48),0.000353555,(109),none
33,86607.9,(27),153.323,3828.7,(51),0.00037194,(104),none
34,54974.6,(18),153.16,1660.5,(129),0.0122975,(24),none
