Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,25000000.0,(55),17008200.0,33500000.0,(0),2.36186,(44),none
1,2400000.0,(54),10147600.0,2940000.0,(1),3.29998,(34),none
2,57000.0,(53),1465570.0,3002.4,(5),5.71163,(20),none
3,12415.4,(10),17400.6,2400.6,(8),0.169415,(55),none
4,8728.0,(7),12316.7,900.83,(19),3.13725,(35),none
5,36891.8,(42),12276.5,3020.4,(4),4.07539,(27),none
6,6250.04,(3),11574.3,2987.41,(6),0.907401,(52),none
7,41092.7,(43),9404.76,3660.4,(3),3.08728,(36),none
8,1267.25,(0),7743.32,1345.74,(13),5.52393,(21),none
9,6733.66,(5),6699.97,562.17,(30),0.332461,(53),none
10,18820.8,(20),6419.81,702.6,(23),9.71912,(8),none
11,17698.2,(19),5946.49,689.8,(24),7.15691,(12),none
12,53021.4,(49),5523.7,2302.5,(9),2.49068,(43),none
13,15733.7,(17),5367.35,856.6,(20),10.4752,(6),none
14,50331.9,(48),5355.14,3949.7,(2),1.89561,(48),none
15,7306.97,(6),4594.34,227.92,(47),22.0107,(1),none
16,32377.2,(40),3792.84,686.1,(25),12.1272,(4),none
17,20331.6,(21),3448.59,1180.5,(15),8.26028,(9),none
18,13395.0,(11),3216.39,601.3,(29),1.83085,(49),none
19,56262.8,(51),3197.27,1226.8,(14),3.32341,(33),none
20,2836.76,(1),3123.39,1757.01,(10),4.03072,(28),none
21,45391.7,(46),3099.42,1683.9,(11),2.83221,(40),none
22,54578.1,(50),2782.08,1135.4,(16),2.15674,(47),none
23,30717.3,(38),2647.13,479.0,(34),10.3955,(7),none
24,9918.6,(8),2598.87,1125.54,(17),4.9881,(23),none
25,33608.3,(41),2521.15,653.5,(26),7.06434,(13),none
26,13973.8,(13),2441.67,271.4,(45),12.0259,(5),none
27,43221.6,(44),2323.08,1498.4,(12),3.87565,(29),none
28,3148.93,(2),2222.04,127.41,(53),5.23682,(22),none
29,13523.3,(12),1277.41,188.0,(50),0.295094,(54),none
30,31793.7,(39),1153.1,425.7,(37),21.1319,(2),none
31,46091.6,(47),1101.56,505.1,(31),2.90001,(39),none
32,24105.2,(25),1079.75,2502.0,(7),3.35237,(32),none
33,28499.9,(34),1040.89,378.7,(38),4.14407,(25),none
34,30082.2,(36),1002.85,627.1,(27),2.81232,(41),none
35,25253.3,(27),895.044,466.7,(35),5.77464,(19),none
36,43554.9,(45),823.58,293.5,(44),3.40694,(31),none
37,6390.7,(4),783.326,68.91,(54),1.53349,(50),none
38,14864.0,(15),774.321,954.4,(18),5.84125,(17),none
39,14416.1,(14),758.051,340.4,(39),6.53558,(14),none
40,24309.6,(26),701.431,323.1,(41),3.04261,(37),none
41,30301.8,(37),474.527,492.0,(32),2.34536,(45),none
42,56980.7,(52),363.218,332.0,(40),5.84063,(18),none
43,28380.1,(33),329.235,220.6,(48),1.23405,(51),none
44,21362.9,(23),313.167,709.8,(22),6.47485,(15),none
45,26050.8,(28),302.97,781.0,(21),4.10352,(26),none
46,27555.8,(31),294.606,485.3,(33),2.63697,(42),none
47,29330.9,(35),268.274,178.1,(51),18.7048,(3),none
48,28094.2,(32),227.389,294.2,(43),2.30249,(46),none
49,21541.8,(24),187.461,171.8,(52),6.26271,(16),none
50,15460.7,(16),143.861,256.8,(46),7.55208,(11),none
51,27168.4,(30),109.805,605.0,(28),2.94908,(38),none
52,26555.2,(29),97.8551,444.7,(36),3.51874,(30),none
53,10132.4,(9),84.751,209.5,(49),4.64343,(24),none
54,20650.8,(22),46.2298,295.4,(42),7.56789,(10),none
55,16808.3,(18),2.33103,7.5,(55),52.9849,(0),none
